ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002180.SZ	20180502	31.187	32.3796	30.2309	30.7336	31.1574	-0.4238	-1.3602	34728.5	109835.735	0.5064	1.7172	0.43	34.9295	17.517	8.2101	1.5552	1.5687	0.0916	0.0916	106358.7938	68577.5292	20224.1632	3316267.1907	2138247.3605	0.009940260822031982
002180.SZ	20180503	31.0391	31.6404	29.669	31.1475	30.7336	0.4139000000000017	1.3467	40278.74	125709.534	0.5873	1.9916	0.64	35.4001	17.7529	8.3207	1.5761	1.5898	0.0903	0.0903	106358.7938	68577.5292	20224.1632	3360937.8841	2167049.9227	0.0015827915563046404
002180.SZ	20180504	31.1968	32.0051	30.5956	30.7631	31.1475	-0.3843999999999994	-1.2341	37166.47	117516.584	0.542	1.8377	0.66	34.9632	17.5338	8.218	1.5567	1.5702	0.0915	0.0915	106358.7938	68577.5292	20224.1632	3319457.9545	2140304.6863	-0.0028833245024071984
002180.SZ	20180507	30.6744	31.4137	30.014	30.8223	30.7631	0.059199999999997	0.1924	60670.28	189297.999	0.8847	2.9999	1.27	35.0304	17.5675	8.2338	1.5597	1.5732	0.0913	0.0913	106358.7938	68577.5292	20224.1632	3325839.4821	2144419.3381	0.0019174428903748527
002180.SZ	20180508	30.8814	31.1968	30.1619	30.4181	30.8223	-0.4041999999999994	-1.3114	44901.45	139013.33800000002	0.6548	2.2202	1.02	34.5711	17.3372	8.1258	1.5392	1.5526	0.0925	0.0925	106358.7938	68577.5292	20224.1632	3282232.3767	2116302.5511	-0.0012952814278341036
002180.SZ	20180509	30.3787	31.118	30.1619	30.4871	30.4181	0.0690000000000026	0.2268	43132.65	133896.536	0.629	2.1327	0.99	34.6495	17.3765	8.1442	1.5427	1.5561	0.0923	0.0923	106358.7938	68577.5292	20224.1632	3289677.4922	2121102.9782	-0.00032144743186469124
002180.SZ	20180510	30.4773	30.635	29.1762	29.5212	30.4871	-0.9659000000000012	-3.1682	55179.43	168136.34699999998	0.8046	2.7284	1.22	33.5516	16.8259	7.8862	1.4938	1.5068	0.0953	0.0953	106358.7938	68577.5292	20224.1632	3185445.8743	2053896.9995	-0.00200533853637388
002180.SZ	20180511	29.462	30.2111	29.4423	29.7774	29.5212	0.2561999999999997	0.8679	41230.89	125266.872	0.6012	2.0387	0.86	33.8429	16.972	7.9546	1.5068	1.5199	0.0945	0.0945	106358.7938	68577.5292	20224.1632	3213099.1607	2071727.1571	-0.006948222477449373
002180.SZ	20180514	29.5705	30.1619	28.9002	28.91	29.7774	-0.8674	-2.9129	41873.99	125020.492	0.6106	2.0705	0.85	32.8571	16.4776	7.7229	1.4629	1.4756	0.0973	0.0973	106358.7938	68577.5292	20224.1632	3119503.4222	2011378.9314	0.038529920442753406
002180.SZ	20180515	30.0239	31.6404	29.8662	31.0983	28.91	2.188299999999998	7.5694	106794.15	334282.805	1.5573	5.2805	2.36	35.344	17.7248	8.3075	1.5736	1.5873	0.0905	0.0905	106358.7938	68577.5292	20224.1632	3355619.9444	2163621.0463	-0.01775016640781006
002180.SZ	20180516	30.5463	33.0006	30.5463	32.2515	31.0983	1.1532000000000018	3.7082	102959.39	330180.979	1.5014	5.0909	1.79	36.6547	18.3821	8.6156	1.632	1.6462	0.0872	0.0872	106358.7938	68577.5292	20224.1632	3480059.7331	2243856.7554	-0.003971908283335765
002180.SZ	20180517	32.1234	32.2121	30.2309	30.6448	32.2515	-1.6067	-4.9818	83522.05	264446.88800000004	1.2179	4.1298	1.2	34.8287	17.4664	8.1864	1.5507	1.5642	0.0918	0.0918	106358.7938	68577.5292	20224.1632	3306694.8992	2132075.3828	-0.010934971022816289
002180.SZ	20180518	30.3097	30.7336	29.8662	30.4477	30.6448	-0.1970999999999989	-0.6432	54217.81	166756.81900000002	0.7906	2.6808	0.72	34.6047	17.354	8.1337	1.5407	1.5541	0.0924	0.0924	106358.7938	68577.5292	20224.1632	3285423.1405	2118359.877	0.0
002180.SZ	20180521	30.4477	33.4935	30.4477	32.6063	30.4477	2.1585999999999963	7.0895	131670.56	436090.966	1.92	6.5106	1.69	37.058	18.5844	8.7104	1.65	1.6643	0.0863	0.0863	106358.7938	68577.5292	20224.1632	3518348.8989	2268544.6659	-0.0012083554405130465
002180.SZ	20180522	32.5669	33.8089	32.0938	33.6117	32.6063	1.0054000000000016	3.0835	95747.87	320603.387	1.3962	4.7343	1.0	38.2007	19.1574	8.9789	1.7008	1.7156	0.0837	0.0837	106358.7938	68577.5292	20224.1632	3626834.8686	2338493.7457	-0.0070362403567805105
002180.SZ	20180523	33.3752	33.8089	32.8232	32.9711	33.6117	-0.6405999999999992	-1.9059	63005.25	212338.175	0.9187	3.1153	0.67	37.4725	18.7922	8.8078	1.6684	1.6829	0.0853	0.0853	106358.7938	68577.5292	20224.1632	3557701.6526	2293918.3517	0.016141408688214925
002180.SZ	20180524	33.5033	34.6171	33.109	33.3653	32.9711	0.3941999999999979	1.1956	65003.47	223242.843	0.9479	3.2141	0.76	37.9206	19.017	8.9131	1.6884	1.703	0.0843	0.0843	106358.7938	68577.5292	20224.1632	3600245.1701	2321349.3634	-0.008565785411789937
002180.SZ	20180525	33.0795	33.9962	32.5275	32.7739	33.3653	-0.5914000000000001	-1.7725	51251.25	172495.098	0.7473	2.5342	0.63	37.2485	18.6799	8.7551	1.6584	1.6728	0.0859	0.0859	106358.7938	68577.5292	20224.1632	3536429.8939	2280202.8459	-0.007518177574228096
002180.SZ	20180528	32.5275	35.041	32.5275	34.1637	32.7739	1.3898000000000008	4.2406	70740.29	245791.555	1.0315	3.4978	0.87	38.828	19.472	9.1264	1.7288	1.7438	0.0824	0.0824	106358.7938	68577.5292	20224.1632	3686395.7931	2376897.1621	-0.007788968993405327
002180.SZ	20180529	33.8976	34.1637	33.0203	33.5132	34.1637	-0.650500000000001	-1.9041	47928.35	163359.445	0.6989	2.3699	0.69	38.0887	19.1012	8.9526	1.6958	1.7106	0.084	0.084	106358.7938	68577.5292	20224.1632	3616198.9892	2331635.9928	-0.011765513290285655
002180.SZ	20180530	33.1189	34.213	32.0839	33.5033	33.5132	-0.0098999999999946	-0.0295	59723.56	202848.406	0.8709	2.9531	1.0	38.0775	19.0956	8.95	1.6953	1.7101	0.084	0.084	106358.7938	68577.5292	20224.1632	3615135.4013	2330950.2175	-0.02853748735199238
002180.SZ	20180531	32.5472	33.0203	30.2407	31.049	33.5033	-2.4543000000000035	-7.3255	106682.48	339961.6	1.5556	5.275	1.81	35.28800000000001	17.6967	8.2943	1.5711	1.5848	0.0906	0.0906	106358.7938	68577.5292	20224.1632	3350302.0047	2160192.1698	-0.015874907404425223
002180.SZ	20180601	30.5561	32.4092	30.5561	31.6404	31.049	0.5914000000000001	1.9047	56091.52	180420.996	0.8179	2.7735	0.83	35.9602	18.0338	8.4523	1.6011	1.615	0.0889	0.0889	106358.7938	68577.5292	20224.1632	3414117.2810000004	2201338.6873	0.0031131085574139824
002180.SZ	20180604	31.7389	31.8375	30.1619	30.773000000000003	31.6404	-0.8674	-2.7414	37228.6	117041.917	0.5429	1.8408	0.55	34.9744	17.5394	8.2206	1.5572	1.5707	0.0914	0.0914	106358.7938	68577.5292	20224.1632	3320521.5424	2140990.4616	0.00864719071913684
002180.SZ	20180605	31.0391	32.4782	31.0391	32.2121	30.773000000000003	1.4390999999999998	4.6765	40598.0	132016.699	0.5920000000000001	2.0074	0.66	36.6099	18.3597	8.605	1.63	1.6442	0.0873	0.0873	106358.7938	68577.5292	20224.1632	3475805.3814	2241113.6543	0.006118818704772397
002180.SZ	20180606	32.4092	32.8133	31.67	31.7389	32.2121	-0.4731999999999985	-1.469	36071.27	117310.512	0.526	1.7836	0.6	36.0722	18.09	8.4786	1.6061	1.62	0.0887	0.0887	106358.7938	68577.5292	20224.1632	3424753.1604	2208196.4402	0.018012596529810417
002180.SZ	20180607	32.3106	32.6556	31.0588	31.3348	31.7389	-0.4040999999999997	-1.2732	25826.7	83266.774	0.3766	1.277	0.47	35.6129	17.8597	8.3707	1.5856	1.5994	0.0898	0.0898	106358.7938	68577.5292	20224.1632	3381146.0549	2180079.6533	-0.020130972592772276
002180.SZ	20180608	30.704	31.5418	30.5758	30.6941	31.3348	-0.6407000000000025	-2.0447	27085.17	84975.71800000001	0.395	1.3392	0.69	34.8847	17.4945	8.1995	1.5532	1.5667	0.0917	0.0917	106358.7938	68577.5292	20224.1632	3312012.8389	2135504.2593	0.0019287094262415445
002180.SZ	20180611	30.7533	31.3053	30.0633	30.566	30.6941	-0.1280999999999998	-0.4173	21845.87	68031.3	0.3186	1.0802	0.65	34.7391	17.4214	8.1653	1.5467	1.5601	0.0921	0.0921	106358.7938	68577.5292	20224.1632	3298186.1957	2126589.1805	0.009674147745861417
