ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601669.SH	20180502	5.937	5.9837	5.7877	5.8063	5.937	-0.1307	-2.2014	128452.1	80658.09	0.1153	0.2754	1.27	12.9177	12.5563	1.2138	0.3576	0.3463	1.3732	1.3732	1529903.5024	1114440.154	466426.4248	9515999.7849	6931817.7579	0.0
601669.SH	20180503	5.8063	5.8904	5.7877	5.8624	5.8063	0.0560999999999998	0.9662	92865.33	58113.71900000001	0.0833	0.1991	0.87	13.0423	12.6774	1.2255	0.3611	0.3496	1.36	1.36	1529903.5024	1114440.154	466426.4248	9607793.9951	6998684.1671	0.001586381004366751
601669.SH	20180504	5.8717	5.9184	5.853	5.853	5.8624	-0.0094000000000002	-0.1603	76851.34	48418.895	0.069	0.1648	0.77	13.0216	12.6572	1.2236	0.3605	0.3491	1.3622	1.3622	1529903.5024	1114440.154	466426.4248	9592494.96	6987539.7656	0.004783871518879288
601669.SH	20180507	5.881	5.937	5.881	5.9277	5.853	0.0746999999999999	1.2763	74791.0	47439.69	0.0671	0.1603	0.79	13.1877	12.8187	1.2392	0.3651	0.3535	1.345	1.345	1529903.5024	1114440.154	466426.4248	9714887.2402	7076694.9779	0.0
601669.SH	20180508	5.9277	5.9744	5.9184	5.965	5.9277	0.0373000000000001	0.6292	72202.85	46002.157	0.0648	0.1548	0.77	13.2708	12.8995	1.247	0.3674	0.3557	1.3366	1.3366	1529903.5024	1114440.154	466426.4248	9776083.3803	7121272.5841	0.004694048616932033
601669.SH	20180509	5.992999999999999	5.992999999999999	5.8904	5.909	5.965	-0.056	-0.9388	78707.63	50042.624	0.0706	0.1687	0.88	13.1462	12.7784	1.2353	0.3639	0.3524	1.3493	1.3493	1529903.5024	1114440.154	466426.4248	9684289.1702	7054406.1748	0.00316466407175494
601669.SH	20180510	5.9277	5.965	5.909	5.9557	5.909	0.0467000000000004	0.7903	77114.62	49010.843	0.0692	0.1653	0.98	13.25	12.8793	1.245	0.3668	0.3552	1.3387	1.3387	1529903.5024	1114440.154	466426.4248	9760784.3453	7110128.1825	-0.0015615292912672784
601669.SH	20180511	5.9464	5.9557	5.8437	5.8624	5.9557	-0.0933000000000001	-1.5666	123147.9	77634.082	0.1105	0.264	1.62	13.0423	12.6774	1.2255	0.3611	0.3496	1.36	1.36	1529903.5024	1114440.154	466426.4248	9607793.9951	6998684.1671	-0.003189819868995623
601669.SH	20180514	5.8437	5.881	5.8063	5.8343	5.8624	-0.0281000000000002	-0.4793	89506.95	56019.348	0.0803	0.1919	1.05	12.98	12.6169	1.2197	0.3593	0.348	1.3666	1.3666	1529903.5024	1114440.154	466426.4248	9561896.89	6965250.9625	0.0016111615789383984
601669.SH	20180515	5.8437	5.853	5.7970000000000015	5.8437	5.8343	0.0094000000000002	0.1611	101495.56	63212.131	0.0911	0.2176	1.15	13.0008	12.6371	1.2216	0.3599	0.3485	1.3644	1.3644	1529903.5024	1114440.154	466426.4248	9577195.925	6976395.364	-0.006400054759826801
601669.SH	20180516	5.8063	5.825	5.7877	5.7970000000000015	5.8437	-0.0467000000000004	-0.7992	86127.4	53579.51	0.0773	0.1847	0.92	12.897	12.5361	1.2119	0.357	0.3457	1.3754	1.3754	1529903.5024	1114440.154	466426.4248	9500700.7499	6920673.3563	0.0
601669.SH	20180517	5.7970000000000015	5.8157	5.7597	5.769	5.7970000000000015	-0.0279999999999995	-0.483	84678.39	52466.765	0.076	0.1815	0.89	12.8347	12.4756	1.206	0.3553	0.3441	1.382	1.382	1529903.5024	1114440.154	466426.4248	9454803.6448	6887240.1517	0.0
601669.SH	20180518	5.769	5.8157	5.7503	5.8063	5.769	0.0373000000000001	0.6466	82085.47	50872.837	0.0737	0.176	0.85	12.9177	12.5563	1.2138	0.3576	0.3463	1.3732	1.3732	1529903.5024	1114440.154	466426.4248	9515999.7849	6931817.7579	0.004822348139090226
601669.SH	20180521	5.8343	5.8624	5.825	5.8437	5.8063	0.0373999999999998	0.6441	79735.2	49930.547	0.0715	0.1709	0.9	13.0008	12.6371	1.2216	0.3599	0.3485	1.3644	1.3644	1529903.5024	1114440.154	466426.4248	9577195.925	6976395.364	0.0
601669.SH	20180522	5.8437	5.853	5.7970000000000015	5.825	5.8437	-0.0186999999999999	-0.32	59914.0	37340.869	0.0538	0.1285	0.69	12.9593	12.5967	1.2177	0.3588	0.3474	1.3688	1.3688	1529903.5024	1114440.154	466426.4248	9546597.855	6954106.561000002	0.0032103004291845387
601669.SH	20180523	5.8437	5.8437	5.7783	5.7783	5.825	-0.0467000000000004	-0.8017	63913.24	39732.509	0.0574	0.1369999999999999	0.81	12.8554	12.4957	1.208	0.3559	0.3446	1.3798	1.3798	1529903.5024	1114440.154	466426.4248	9470102.6799	6898384.5533	0.0
601669.SH	20180524	5.7783	5.7877	5.7317	5.7503	5.7783	-0.0279999999999995	-0.4846	75427.14	46514.03	0.0677	0.1617	1.02	12.7931	12.4352	1.2021	0.3542	0.3429	1.3865	1.3865	1529903.5024	1114440.154	466426.4248	9424205.5748	6864951.3486	-0.0016173069231169923
601669.SH	20180525	5.7410000000000005	5.7503	5.657	5.6663	5.7503	-0.0840000000000005	-1.4608	84582.44	51634.742	0.0759	0.1813	1.17	12.6062	12.2535	1.1845	0.349	0.3379	1.4071	1.4071	1529903.5024	1114440.154	466426.4248	9286514.2596	6764651.7348	-0.0016412826712316048
601669.SH	20180528	5.657	5.7037	5.6476	5.6943	5.6663	0.0280000000000004	0.4941	69759.11	42413.57900000001	0.0626	0.1496	0.96	12.6685	12.3141	1.1904	0.3507	0.3396	1.4002	1.4002	1529903.5024	1114440.154	466426.4248	9332411.3646	6798084.9394	0.0
601669.SH	20180529	5.6943	5.6943	5.5916	5.6196	5.6943	-0.0746999999999999	-1.3118	98585.15	59487.126	0.0885	0.2114	1.39	12.5024	12.1526	1.1748	0.3461	0.3351	1.4188	1.4188	1529903.5024	1114440.154	466426.4248	9210019.0844	6708929.7271	-0.004982561036372779
601669.SH	20180530	5.5916	5.5916	5.4143	5.4236	5.6196	-0.1959999999999997	-3.4878	109900.16	64618.08900000001	0.0986	0.2356	1.4	12.0662	11.7286	1.1338	0.334	0.3235	1.4701	1.4701	1529903.5024	1114440.154	466426.4248	8888739.3489	6474897.2947	0.008610516999778656
601669.SH	20180531	5.4703	5.489	5.4236	5.4516	5.4236	0.0279999999999995	0.5163	118985.53	69535.77	0.1068	0.2551	1.36	12.1285	11.7892	1.1397	0.3358	0.3251	1.4625	1.4625	1529903.5024	1114440.154	466426.4248	8934636.454	6508330.4994	0.005136106831022009
601669.SH	20180601	5.4796	5.4796	5.4236	5.4703	5.4516	0.0186999999999999	0.343	87247.92	51043.033	0.0783	0.1871	0.91	12.1701	11.8296	1.1436	0.3369	0.3262	1.4575	1.4575	1529903.5024	1114440.154	466426.4248	8965234.5241	6530619.3024	0.003418459682284324
601669.SH	20180604	5.489	5.489	5.4329	5.4423	5.4703	-0.0279999999999995	-0.5119	62317.46	36443.456	0.0559	0.1336	0.64	12.1078	11.769	1.1377	0.3352	0.3246	1.465	1.465	1529903.5024	1114440.154	466426.4248	8919337.419	6497186.0978	-0.0017272109218529476
601669.SH	20180605	5.4329	5.4609	5.4236	5.4516	5.4423	0.0092999999999996	0.1709	80119.49	46682.74400000001	0.0719	0.1718	0.84	12.1285	11.7892	1.1397	0.3358	0.3251	1.4625	1.4625	1529903.5024	1114440.154	466426.4248	8934636.454	6508330.4994	-0.003430185633575453
601669.SH	20180606	5.4329	5.4423	5.3209	5.3396	5.4516	-0.1120000000000001	-2.0544	161846.25	92732.212	0.1452	0.347	1.76	11.8793	11.547	1.1162	0.3289	0.3184	1.4932	1.4932	1529903.5024	1114440.154	466426.4248	8751048.0337	6374597.6809	0.0
601669.SH	20180607	5.3396	5.3583	5.2556	5.2649	5.3396	-0.0746999999999999	-1.399	147825.76	83645.911	0.1326	0.3169	1.45	11.7132	11.3855	1.1006	0.3243	0.314	1.5144	1.5144	1529903.5024	1114440.154	466426.4248	8628655.7535	6285442.4686	0.0017664153165303292
601669.SH	20180608	5.2742	5.3303	5.1436	5.2649	5.2649	0.0	0.0	357334.47	199661.32100000005	0.3206	0.7661	3.31	11.7132	11.3855	1.1006	0.3243	0.314	1.5144	1.5144	1529903.5024	1114440.154	466426.4248	8628655.7535	6285442.4686	0.0035518243461414157
601669.SH	20180611	5.2836	5.2836	5.1622	5.2276	5.2649	-0.0373000000000001	-0.7085	140767.46	78401.533	0.1263	0.3018	0.87	11.6301	11.3047	1.0928	0.322	0.3118	1.5252	1.5252	1529903.5024	1114440.154	466426.4248	8567459.6134	6240864.8624	-0.001798148289846088
601669.SH	20180612	5.2182	5.2462	5.1716	5.2276	5.2276	0.0	0.0	109324.03	61026.801	0.0981	0.2344	0.62	11.6301	11.3047	1.0928	0.322	0.3118	1.5252	1.5252	1529903.5024	1114440.154	466426.4248	8567459.6134	6240864.8624	0.001779019052720279
601669.SH	20180613	5.2369	5.2369	5.1529	5.1809	5.2276	-0.0466999999999995	-0.8933	84249.1	46832.122	0.0756	0.1806	0.46	11.5263	11.2038	1.0831	0.3191	0.309	1.5389	1.5389	1529903.5024	1114440.154	466426.4248	8490964.4383	6185142.8547	0.003609411492211766
601669.SH	20180614	5.1996	5.2369	5.1436	5.1809	5.1809	0.0	0.0	86602.16	47964.91	0.0777	0.1857	0.52	11.5263	11.2038	1.0831	0.3191	0.309	1.5389	1.5389	1529903.5024	1114440.154	466426.4248	8490964.4383	6185142.8547	-0.03242679843270477
601669.SH	20180615	5.0129	5.1809	5.0035	5.1436	5.1809	-0.0373000000000001	-0.72	116309.24	63651.665	0.1044	0.2494	0.75	11.4432	11.123	1.0753	0.3168	0.3068	1.5501	1.5501	1529903.5024	1114440.154	466426.4248	8429768.2982	6140565.2485	-0.018158488218368442
601669.SH	20180619	5.0502	5.1809	4.7608	5.1156	5.1436	-0.0280000000000004	-0.5444	253964.64	135332.27599999998	0.2279	0.5445	2.36	11.3809	11.0625	1.0694	0.3151	0.3051	1.5586	1.5586	1529903.5024	1114440.154	466426.4248	8383871.1932	6107132.0439	0.0
601669.SH	20180620	5.1156	5.1996	5.0222	5.1809	5.1156	0.0653000000000005	1.2765	156528.0	85932.37199999999	0.1405	0.3356	1.2	11.5263	11.2038	1.0831	0.3191	0.309	1.5389	1.5389	1529903.5024	1114440.154	466426.4248	8490964.4383	6185142.8547	0.0
601669.SH	20180621	5.1809	5.2369	5.0876	5.1249	5.1809	-0.056	-1.0809	155606.04	86502.539	0.1396	0.3336	1.12	11.4017	11.0827	1.0714	0.3157	0.3056	1.5557	1.5557	1529903.5024	1114440.154	466426.4248	8399170.2282	6118276.4455	-0.014575894163788558
601669.SH	20180622	5.0502	5.1342	5.0222	5.1156	5.1249	-0.0093000000000005	-0.1815	84738.77	46040.178	0.076	0.1817	0.55	11.3809	11.0625	1.0694	0.3151	0.3051	1.5586	1.5586	1529903.5024	1114440.154	466426.4248	8383871.1932	6107132.0439	0.0018179685667371434
601669.SH	20180625	5.1249	5.1622	5.0502	5.1062	5.1156	-0.0093999999999994	-0.1838	67334.48	36721.466	0.0604	0.1444	0.44	11.3601	11.0423	1.0675	0.3145	0.3045	1.5614	1.5614	1529903.5024	1114440.154	466426.4248	8368572.1581	6095987.6424	-0.007304845090282423
601669.SH	20180626	5.0689	5.1342	4.9942	5.1249	5.1062	0.0186999999999999	0.3662	106453.32	57822.71400000001	0.0955	0.2282	0.74	11.4017	11.0827	1.0714	0.3157	0.3056	1.5557	1.5557	1529903.5024	1114440.154	466426.4248	8399170.2282	6118276.4455	-0.003648851684910913
601669.SH	20180627	5.1062	5.1436	5.0222	5.0969	5.1249	-0.0280000000000004	-0.5464	94634.87	51449.508	0.0849	0.2029	0.83	11.3394	11.0221	1.0655	0.3139	0.304	1.5643	1.5643	1529903.5024	1114440.154	466426.4248	8353273.1231	6084843.2408	-0.00733779356079183
601669.SH	20180628	5.0595	5.0969	5.0035	5.0876	5.0969	-0.0092999999999996	-0.1825	143066.63	77479.796	0.1284	0.3067	1.41	11.3186	11.0019	1.0636	0.3134	0.3034	1.5672	1.5672	1529903.5024	1114440.154	466426.4248	8337974.0881	6073698.8393	-0.0021621196634955815
601669.SH	20180629	5.0766	5.1336	5.0197	5.0861	5.0861	0.0	0.0	241363.6	128368.665	0.2166	0.5175	2.43	11.1317	10.8202	1.0652	0.3082	0.2984	1.5935	3.3201	1529903.5024	1114440.154	466426.4248	8200282.7729	5973399.2254	-0.005583846168970414
