ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002281.SZ	20180502	25.2962	25.2962	23.4935	23.9904	25.4131	-1.4226999999999992	-5.5983	183686.15	459794.836	2.9495	5.4503	0.99	47.5992	50.4194	5.0191	3.4948	3.5416	0.6588		64630.0752	62276.9744	33702.1433	1591192.4514	1533259.1097	-0.0008086567960517945
002281.SZ	20180503	23.971	24.7505	23.4448	24.6238	23.9904	0.6333999999999982	2.6402	125371.6	310911.965	2.0131	3.72	0.7	48.8559	51.7505	5.1516	3.587	3.6351	0.6418		64630.0752	62276.9744	33702.1433	1633202.0003	1573739.1431	0.0023757502903695702
002281.SZ	20180504	24.6823	24.809	24.2633	24.2633	24.6238	-0.3604999999999983	-1.464	86634.29	217687.512	1.3911	2.5706	0.49	48.1406	50.9928	5.0762	3.5345	3.5818	0.6513		64630.0752	62276.9744	33702.1433	1609288.8725	1550696.6626	0.007229024905927873
002281.SZ	20180507	24.4387	24.8285	24.3023	24.5556	24.2633	0.2922999999999973	1.2047	86937.43	219587.634	1.396	2.5796	0.58	48.7206	51.6072	5.1374	3.5771	3.625	0.6436		64630.0752	62276.9744	33702.1433	1628677.895	1569379.7549	0.003176464838977788
002281.SZ	20180508	24.6336	24.731	24.3218	24.6141	24.5556	0.0585000000000022	0.2382	85154.29	214266.656	1.3673	2.5267	0.69	48.8366	51.7301	5.1496	3.5856	3.6336	0.6421		64630.0752	62276.9744	33702.1433	1632555.6996	1573116.3733	-0.0007922288444428494
002281.SZ	20180509	24.5946	25.0916	24.4679	24.7505	24.6141	0.1363999999999983	0.5542	96718.1	246606.181	1.5530000000000002	2.8698	0.85	49.1072	52.0168	5.1781	3.6055	3.6538	0.6385		64630.0752	62276.9744	33702.1433	1641603.9101	1581835.1498	0.001967637017433999
002281.SZ	20180510	24.7992	25.0428	24.4095	24.77	24.7505	0.0195000000000007	0.0788	99869.19	252966.627	1.6036	2.9633	1.04	49.1459	52.0577	5.1822	3.6083	3.6566	0.638		64630.0752	62276.9744	33702.1433	1642896.5116	1583080.6892	-0.008655631812676676
002281.SZ	20180511	24.5556	24.5654	23.055	23.2791	24.77	-1.4909	-6.019	242251.46	583663.025	3.8899	7.188	2.66	46.1879	48.9244	4.8703	3.3911	3.4365	0.6789		64630.0752	62276.9744	33702.1433	1544012.4965	1487796.9184	0.03808996052252884
002281.SZ	20180514	24.1658	24.6141	23.5812	23.5909	23.2791	0.3118000000000016	1.3394	184512.43	455839.099	2.9628	5.4748	1.51	46.8065	49.5798	4.9355	3.4366	3.4826	0.6699		64630.0752	62276.9744	33702.1433	1564694.1206	1507725.5502	-0.007435070302531899
002281.SZ	20180515	23.4155	23.7663	23.0745	23.5812	23.5909	-0.0097000000000022	-0.0411	162357.49	389224.083	2.607	4.8174	1.15	46.7872	49.5593	4.9335	3.4352	3.4811	0.6702		64630.0752	62276.9744	33702.1433	1564047.8198	1507102.7805	0.006611198751547954
002281.SZ	20180516	23.7371	24.3997	23.7079	23.9222	23.5812	0.3410000000000011	1.4461	195956.91	484693.402	3.1465	5.8144	1.25	47.4639	50.276	5.0049	3.4848	3.5315	0.6606		64630.0752	62276.9744	33702.1433	1586668.3462	1528899.7215	0.0016302848400231366
002281.SZ	20180517	23.9612	24.39	23.7663	23.971	23.9222	0.0487999999999999	0.204	97522.39	241213.466	1.5659	2.8937	0.55	47.5606	50.3784	5.0151	3.4919	3.5387	0.6593		64630.0752	62276.9744	33702.1433	1589899.8499	1532013.5702	-0.0008134829585749755
002281.SZ	20180518	23.9515	24.4679	23.7956	24.4484	23.971	0.4773999999999994	1.9916	142228.71	354137.974	2.2838	4.2202	0.81	48.5079	51.3819	5.1149	3.5615	3.6092	0.6464		64630.0752	62276.9744	33702.1433	1621568.5868	1562529.2877	0.015943783642283382
002281.SZ	20180521	24.8382	26.0855	24.8285	25.6957	24.4484	1.2472999999999992	5.1018	257839.5	676880.9040000001	4.1402	7.6505	1.65	50.9826	54.0032	5.3759	3.7432	3.7933	0.615		64630.0752	62276.9744	33702.1433	1704295.083	1642243.8149	0.00037749506726815236
002281.SZ	20180522	25.7054	26.9625	25.4229	26.4265	25.6957	0.7308000000000021	2.8441	257231.31	692786.2559999999	4.1304	7.6325	1.5	52.4326	55.5392	5.5288	3.8496	3.9012	0.598		64630.0752	62276.9744	33702.1433	1752767.6394	1688951.5457	-0.017331088112311578
002281.SZ	20180523	25.9685	26.3583	25.1695	25.3839	26.4265	-1.0426000000000002	-3.9453	227170.66	599741.077	3.6477	6.7405	1.19	50.3639	53.3479	5.3107	3.6978	3.7473	0.6226		64630.0752	62276.9744	33702.1433	1683613.459	1622315.1831	0.002686742383952069
