ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300426.SZ	20180502	18.2147	18.2147	17.7862	18.0652	18.2346	-0.1693999999999995	-0.929	19103.23	34458.248	0.7798	0.9039	0.55	37.6542	34.883	5.8889	6.1447	5.6974	0.2482	0.2482	40000.0	24496.4691	21133.3467	725200.0	444120.9848	-0.003863782299670125
300426.SZ	20180503	17.9954	18.1748	17.5471	18.0353	18.0652	-0.0299000000000013	-0.1655	13877.46	24940.817000000006	0.5665	0.6567	0.42	37.5919	34.8252	5.8792	6.1345	5.688	0.2486	0.2486	40000.0	24496.4691	21133.3467	724000.0	443386.0907	-0.006631439454846793
300426.SZ	20180504	17.9157	17.9954	17.6965	17.7164	18.0353	-0.3188999999999993	-1.7682	16088.27	28690.406000000006	0.6568	0.7613	0.66	36.9273	34.2095	5.7752	6.0261	5.5874	0.2531	0.2531	40000.0	24496.4691	21133.3467	711200.0	435547.2206	0.0016877017904315418
300426.SZ	20180507	17.7463	18.2645	17.5471	17.9456	17.7164	0.2291999999999987	1.2937	16629.28	29966.735	0.6788	0.7869	0.83	37.405	34.6521	5.8499	6.104	5.6597	0.2499	0.2499	40000.0	24496.4691	21133.3467	720400.0	441181.4085	0.0
300426.SZ	20180508	17.9456	18.0353	17.7962	17.8858	17.9456	-0.0597999999999991	-0.3332	14346.79	25787.46	0.5857	0.6789	0.76	37.2803	34.5366	5.8305	6.0837	5.6408	0.2507	0.2507	40000.0	24496.4691	21133.3467	718000.0	439711.6203	-0.002784331704480715
300426.SZ	20180509	17.836	17.9855	17.7962	17.9157	17.8858	0.0299000000000013	0.1672	10034.14	17996.843999999994	0.4096	0.4748	0.63	37.3426	34.5944	5.8402	6.0938	5.6502	0.2503	0.2503	40000.0	24496.4691	21133.3467	719200.0	440446.5144	0.0
300426.SZ	20180510	17.9157	18.0353	17.7463	18.0054	17.9157	0.0897000000000005	0.5007	13459.09	24229.879	0.5494	0.6369	0.95	37.5296	34.7675	5.8694	6.1243	5.6785	0.249	0.249	40000.0	24496.4691	21133.3467	722800.0	442651.1966	-0.0005553889388739802
300426.SZ	20180511	17.9954	18.0951	17.8261	17.9755	18.0054	-0.0299000000000013	-0.1661	13196.81	23763.479	0.5387	0.6245	0.94	37.4673	34.7098	5.8597	6.1142	5.6691	0.2494	0.2494	40000.0	24496.4691	21133.3467	721600.0	441916.3026	-0.0022141247809518297
300426.SZ	20180514	17.9357	18.0652	17.6567	17.7364	17.9755	-0.2391000000000005	-1.3301	14887.39	26661.972	0.6077	0.7045	1.1	36.9688	34.248000000000005	5.7817	6.0328	5.5937	0.2528	0.2528	40000.0	24496.4691	21133.3467	712000.0	436037.15	-0.001127624546131096
300426.SZ	20180515	17.7164	17.8659	17.3677	17.836	17.7364	0.0995999999999988	0.5616	18947.43	33429.915	0.7735	0.8966	1.44	37.1765	34.4404	5.8142	6.0667	5.6251	0.2514	0.2514	40000.0	24496.4691	21133.3467	716000.0	438486.7969	-0.008376317559991029
300426.SZ	20180516	17.6866	17.7862	17.5271	17.567	17.836	-0.2689999999999983	-1.5082	9855.7	17409.331000000002	0.4023	0.4664	0.7	36.6157	33.9209	5.7265	5.9752	5.5403	0.2552	0.2552	40000.0	24496.4691	21133.3467	705200.0	431872.7502	-0.0005692491603573752
300426.SZ	20180517	17.557000000000002	17.7164	17.3976	17.4375	17.567	-0.1295000000000001	-0.7372	9902.93	17414.909	0.4043	0.4686	0.7	36.3457	33.6708	5.6843	5.9312	5.4994	0.2571	0.2571	40000.0	24496.4691	21133.3467	700000.0	428688.2093	-0.0005734767025090502
300426.SZ	20180518	17.4275	17.6965	17.3577	17.6866	17.4375	0.2490999999999985	1.4285	10090.29	17775.958	0.4119	0.4775	0.76	36.865	34.1518	5.7655	6.0159	5.577999999999999	0.2535	0.2535	40000.0	24496.4691	21133.3467	710000.0	434812.3265	0.0022502911808941896
300426.SZ	20180521	17.7264	17.9357	17.5769	17.7663	17.6866	0.0797000000000025	0.4506	11410.16	20349.43	0.4658	0.5399	0.9	37.0311	34.3057	5.7915	6.042999999999998	5.6031	0.2524	0.2524	40000.0	24496.4691	21133.3467	713200.0	436772.0441	-0.002245824960740243
300426.SZ	20180522	17.7264	17.846	17.567	17.7563	17.7663	-0.0100000000000015	-0.0563	7909.0	14040.049	0.3229	0.3742	0.66	37.0103	34.2865	5.7882	6.0396	5.6	0.2525	0.2525	40000.0	24496.4691	21133.3467	712800.0	436527.0794	-0.0028046383537111436
300426.SZ	20180523	17.7065	17.8858	17.6367	17.7563	17.7563	0.0	0.0	9946.54	17728.67	0.406	0.4707	1.01	37.0103	34.2865	5.7882	6.0396	5.6	0.2525	0.2525	40000.0	24496.4691	21133.3467	712800.0	436527.0794	-0.005609276707422087
300426.SZ	20180524	17.6567	17.8161	17.6467	17.7164	17.7563	-0.0398999999999993	-0.2247	7675.08	13658.367	0.3133	0.3632	0.78	36.9273	34.2095	5.7752	6.0261	5.5874	0.2531	0.2531	40000.0	24496.4691	21133.3467	711200.0	435547.2206	-0.0011232530310898267
300426.SZ	20180525	17.6965	17.7563	17.4275	17.5072	17.7164	-0.2091999999999992	-1.1808	10013.71	17608.463	0.4088	0.4738	1.06	36.4911	33.8055	5.707000000000002	5.9549	5.5214	0.2561	0.2561	40000.0	24496.4691	21133.3467	702800.0	430402.9621	-0.009676019009321853
300426.SZ	20180528	17.3378	17.5072	17.0289	17.0887	17.5072	-0.4185000000000017	-2.3904	10391.22	18028.002	0.4242	0.4917	1.11	35.6188	32.9974	5.5706	5.8125	5.3894	0.2624	0.2624	40000.0	24496.4691	21133.3467	686000.0	420114.4451	-0.008748471211970468
300426.SZ	20180529	16.9392	16.9791	15.6937	16.5606	17.0887	-0.5280999999999985	-3.0903	40220.31	65627.44900000001	1.6419	1.9032	4.38	34.5181	31.9777	5.3985	5.6329	5.2229	0.2708	0.2708	40000.0	24496.4691	21133.3467	664800.0	407131.3164	-0.03008345108269028
300426.SZ	20180530	16.0624	16.5905	15.893	16.3215	16.5606	-0.2391000000000005	-1.4438	15515.5	25505.053	0.6334	0.7342	0.99	34.0196	31.5159	5.3205	5.5516	5.1474	0.2747	0.2747	40000.0	24496.4691	21133.3467	655200.0	401252.1639	0.016481328309285198
300426.SZ	20180531	16.5905	16.5905	16.0624	16.3613	16.3215	0.0397999999999996	0.2439	12433.8	20352.702	0.5076	0.5883	0.74	34.1027	31.5928	5.3335	5.5651	5.16	0.2741	0.2741	40000.0	24496.4691	21133.3467	656800.0	402232.0226	-0.013397468416323931
300426.SZ	20180601	16.1421	16.441	16.0425	16.441	16.3613	0.079699999999999	0.4871	8582.97	14046.41	0.3504	0.4061	0.48	34.2688	31.7468	5.3595	5.5922	5.1852	0.2727	0.2727	40000.0	24496.4691	21133.3467	660000.0	404191.7402	-0.08424061796727693
300426.SZ	20180604	15.056	15.624	14.7969	14.7969	16.441	-1.644099999999998	-10.0	49411.48	74215.81	2.0171	2.3381	2.84	30.8419	28.5721	4.8235	5.033	4.6666	0.303	0.303	40000.0	24496.4691	21133.3467	594000.0	363772.5661	0.023572505051733732
300426.SZ	20180605	15.1457	15.3549	14.7471	15.0759	14.7969	0.2789999999999999	1.8855	30410.89	45773.38	1.2414	1.4508	1.21	31.4235	29.1108	4.9145	5.1279	4.7546	0.2974	0.2974	40000.0	24496.4691	20961.5886	605200.0	370631.5775	0.003303285375997413
300426.SZ	20180606	15.1257	15.2453	14.8567	14.9464	15.0759	-0.1295000000000001	-0.8590000000000001	25407.05	38247.496	1.0372	1.2121	1.09	31.1535	28.8607	4.8722	5.0839	4.7138	0.3	0.3	40000.0	24496.4691	20961.5886	600000.0	367447.0365	0.009333351174864847
300426.SZ	20180607	15.0859	15.0859	14.498	14.6674	14.9464	-0.2789999999999999	-1.8667	27091.5	40074.715	1.1059	1.2924	1.07	30.572	28.322	4.7813	4.989	4.6258	0.3057	0.3057	40000.0	24496.4691	20961.5886	588800.0	360588.0252	0.0033952847812154436
