ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002876.SZ	20180502	29.7814	30.6995	29.5301	30.4863	29.4536	1.0326999999999984	3.5062	9300.48	51355.18	4.6563	4.6563	1.23	54.2942	59.4571	5.0079	5.4588	5.5124			8000.0	1997.4	1997.4	446320.0	111434.946	-0.014160458960254255
002876.SZ	20180503	30.0546	31.5519	30.0055	31.2459	30.4863	0.7595999999999989	2.4916	11242.1	64106.697	5.6284	5.6284	1.45	55.647	60.9384	5.1327	5.5948	5.6498			8000.0	1997.4	1997.4	457440.0	114211.332	0.004195750482463299
002876.SZ	20180504	31.377	31.4645	30.8798	31.4153	31.2459	0.1693999999999995	0.5422	7019.0	40076.137	3.5141	3.5141	0.8	55.9487	61.2688	5.1605	5.6251	5.6804			8000.0	1997.4	1997.4	459920.0	114830.526	0.009046547382963142
002876.SZ	20180507	31.6995	32.0055	31.1475	31.388	31.4153	-0.0272999999999967	-0.0869	5557.0	31930.342	2.7821	2.7821	0.64	55.9	61.2155	5.1560000000000015	5.6203	5.6755			8000.0	1997.4	1997.4	459520.0	114730.656	0.0
002876.SZ	20180508	31.388	31.5574	30.4973	30.7432	31.388	-0.6448	-2.0543	7447.48	41933.544	3.7286	3.7286	0.92	54.7516	59.958	5.0501	5.5048	5.5589			8000.0	1997.4	1997.4	450080.0	112373.724	0.0
002876.SZ	20180509	30.7432	30.9836	30.6393	30.9016	30.7432	0.1583999999999967	0.5152	4306.34	24285.984	2.156	2.156	0.53	55.0339	60.267	5.0761	5.5332	5.5875			8000.0	1997.4	1997.4	452400.0	112952.97	0.00017798431149200665
002876.SZ	20180510	30.9071	31.1475	30.1639	30.4809	30.9016	-0.4207000000000001	-1.3614	7232.04	40420.787	3.6207	3.6207	1.02	54.2845	59.4464	5.007	5.4578	5.5114			8000.0	1997.4	1997.4	446240.0	111414.972	-0.011653199216558566
002876.SZ	20180511	30.1257	30.4645	30.0	30.0601	30.4809	-0.4207999999999998	-1.3805	5588.0	30843.239	2.7976	2.7976	0.89	53.5351	58.6258	4.9379	5.3825	5.4354			8000.0	1997.4	1997.4	440080.0	109876.974	0.0
002876.SZ	20180514	30.0601	30.3607	29.3989	29.459	30.0601	-0.6010999999999989	-1.9997	5318.99	28807.217	2.6630000000000003	2.6630000000000003	0.88	52.4646	57.4535	4.8392	5.2749	5.3267			8000.0	1997.4	1997.4	431280.0	107679.834	-0.011130724057164183
002876.SZ	20180515	29.1311	29.4208	28.7978	29.3388	29.459	-0.1202000000000005	-0.408	9451.29	50257.217	4.7318	4.7318	1.58	52.2505	57.219	4.8194	5.2533	5.3049			8000.0	1997.4	1997.4	429520.0	107240.406	-0.008940379292949942
002876.SZ	20180516	29.0765	29.2896	28.8962	29.2186	29.3388	-0.1202000000000005	-0.4097	3711.91	19761.038	1.8584	1.8584	0.58	52.0364	56.9846	4.7997	5.2318	5.2832			8000.0	1997.4	1997.4	427760.0	106800.978	0.0
002876.SZ	20180517	29.2186	32.1421	28.9891	31.153	29.2186	1.9344	6.6204	14789.48	84004.839	7.4044	7.4044	2.36	55.4815	60.7573	5.1174	5.5782	5.632999999999999			8000.0	1997.4	1997.4	456080.0	113871.774	-0.012627997303630461
002876.SZ	20180518	30.7596	31.3388	30.1202	31.0273	31.153	-0.1256999999999983	-0.4035	9606.42	53639.251	4.8095	4.8095	1.24	55.2577	60.5122	5.0968	5.5557	5.6103			8000.0	1997.4	1997.4	454240.0	113412.372	-0.015499253882870951
002876.SZ	20180521	30.5464	31.5847	30.541	31.3388	31.0273	0.3114999999999988	1.004	8930.28	50938.54	4.471	4.471	1.04	55.8124	61.1196	5.1479	5.6115	5.6666			8000.0	1997.4	1997.4	458800.0	114550.89	0.0
002876.SZ	20180522	31.3388	31.9672	30.8743	31.7268	31.3388	0.3880000000000017	1.2381	10598.58	61341.183	5.3062	5.3062	1.14	56.5034	61.8763	5.2117	5.6809	5.7367			8000.0	1997.4	1997.4	464480.0	115969.044	-0.00619980584237931
002876.SZ	20180523	31.5301	32.2131	31.4645	32.0492	31.7268	0.3223999999999982	1.0162	9737.36	56793.435	4.875	4.875	1.02	57.0776	62.5051	5.2646	5.7387	5.795			8000.0	1997.4	1997.4	469200.0	117147.51	-0.017903723025847713
002876.SZ	20180524	31.4754	31.9672	31.0383	31.3115	32.0492	-0.7377000000000002	-2.3018	7502.08	43223.3	3.7559	3.7559	0.7	55.7637	61.0663	5.1435	5.6066	5.6616			8000.0	1997.4	1997.4	458400.0	114451.02	0.0034907302428820422
002876.SZ	20180525	31.4208	31.8579	30.9836	31.6503	31.3115	0.3388000000000026	1.082	6362.72	36765.127	1.084	1.6078	0.69	56.3671	61.7271	5.1991	5.6672	5.7229			8000.0	5869.806	3957.42	463360.0	339979.1635	-0.00034754804851779556
002876.SZ	20180528	31.6393	32.2404	31.1475	31.3443	31.6503	-0.3060000000000009	-0.9668	9777.96	57006.28	1.6658	2.4708	1.13	55.8221	61.1303	5.1488	5.6124	5.6676			8000.0	5869.806	3957.42	458880.0	336692.0722	0.0024406351394033157
002876.SZ	20180529	31.4208	31.69400000000001	30.4153	30.541	31.3443	-0.8033000000000001	-2.5628	8848.18	50515.371	1.5074	2.2358	1.01	54.3916	59.5637	5.0169	5.4686	5.5223			8000.0	5869.806	3957.42	447120.0	328063.4573	-0.00018008578632007442
002876.SZ	20180530	30.5355	30.9399	29.5137	30.1366	30.541	-0.404399999999999	-1.3241	7725.85	42831.193	1.3162	1.9522	0.91	53.6714	58.775	4.9505	5.3962	5.4492			8000.0	5869.806	3957.42	441200.0	323719.8009	0.0010883775873853773
002876.SZ	20180531	30.1694	30.5956	29.7104	30.1038	30.1366	-0.0328000000000017	-0.1088	5398.0	29727.134	0.9196	1.364	0.67	53.613	58.7111	4.9451	5.3903	5.4433			8000.0	5869.806	3957.42	440720.0	323367.6125	-0.010709611411183912
002876.SZ	20180601	29.7814	30.1967	29.1913	29.3989	30.1038	-0.7048999999999985	-2.3416	6022.0	32608.021	1.0259	1.5217	0.79	52.3576	57.3363	4.8293	5.2641	5.3158			8000.0	5869.806	3957.42	430400.0	315795.5628	0.0037178261771698092
002876.SZ	20180604	29.5082	29.7213	29.235	29.2568	29.3989	-0.1421000000000027	-0.4834	5054.0	27176.845	0.861	1.2771	0.67	52.1046	57.0592	4.8059	5.2387	5.2901			8000.0	5869.806	3957.42	428320.0	314269.4132	0.0
002876.SZ	20180605	29.2568	30.2514	29.2568	30.2186	29.2568	0.9618000000000002	3.2874	7126.0	38857.45	1.214	1.8007	1.08	53.8174	58.9349	4.9639	5.4109	5.464			8000.0	5869.806	3957.42	442400.0	324600.2718	0.0
002876.SZ	20180606	30.2186	30.3005	29.623	29.6776	30.2186	-0.5409999999999968	-1.7903	8683.25	47362.365	1.4793	2.1942	1.39	52.8539	57.8798	4.8751	5.314	5.3662			8000.0	5869.806	3957.42	434480.0	318789.1639	0.0020250963689785726
002876.SZ	20180607	29.7377	30.0546	29.1694	29.4536	29.6776	-0.2240000000000002	-0.7548	5714.66	30942.828	0.9736	1.444	0.89	52.4549	57.4429	4.8383	5.2739	5.3257			8000.0	5869.806	3957.42	431200.0	316382.5434	-0.026159790314257067
002876.SZ	20180608	28.6831	29.5847	28.6831	29.0219	29.4536	-0.4317000000000029	-1.4657	4218.63	22387.497000000007	0.7187	1.0659999999999998	0.65	51.6861	56.6009	4.7673	5.1966	5.2476			8000.0	5869.806	3957.42	424880.0	311745.3967	-0.001884783560001255
002876.SZ	20180611	28.9672	29.2896	28.7705	28.7923	29.0219	-0.2295999999999978	-0.7911	4522.72	23991.02	0.7705	1.1428	0.73	51.2773	56.1533	4.7296	5.1555	5.2061			8000.0	5869.806	3957.42	421520.0	309280.0781	-0.012715205106920927
002876.SZ	20180612	28.4262	28.7432	27.8907	28.5191	28.7923	-0.2731999999999992	-0.9489	9573.05	49406.316	1.6309	2.419	1.58	50.7908	55.6205	4.6848	5.1066	5.1567			8000.0	5869.806	3957.42	417520.0	306345.1751	-0.003639666048367698
002876.SZ	20180613	28.4153	29.0164	28.1639	28.2514	28.5191	-0.2677000000000014	-0.9387	6413.48	33421.927	1.0926	1.6206	0.98	50.3139	55.0982	4.6408	5.0586	5.1083			8000.0	5869.806	3957.42	413600.0	303468.9702	-0.0038688348188054772
002876.SZ	20180614	28.1421	28.2295	27.1639	27.4208	28.2514	-0.8306000000000004	-2.94	9121.0	45973.989	1.5539	2.3048	1.5	48.8346	53.4783	4.5043	4.9099	4.9581			8000.0	5869.806	3957.42	401440.0	294546.8651	-0.0005980861244019452
002876.SZ	20180615	27.4044	27.7049	27.1694	27.4208	27.4208	0.0	0.0	3059.61	15358.05	0.5212	0.7731	0.45	48.8346	53.4783	4.5043	4.9099	4.9581			8000.0	5869.806	3957.42	401440.0	294546.8651	-0.02451423736725406
002876.SZ	20180619	26.7486	28.1967	26.1749	26.3934	27.4208	-1.0274	-3.7468	10034.0	49289.617	1.7094	2.5355	1.53	47.005	51.4748	4.3356	4.7259	4.7724			8000.0	5869.806	3957.42	386400.0	283511.6298	0.006001500375093786
002876.SZ	20180620	26.5518	26.8761	25.3039	26.6288	26.3869	0.2418999999999976	0.9167	5875.61	27885.85	1.001	1.4847	0.77	47.1413	51.624	4.4685	4.7396	4.7862		0.6193	8000.0	5869.806	3957.42	387520.0	284333.4026	-0.009910322658174592
002876.SZ	20180621	26.3649	26.8157	25.0675	25.2654	26.6288	-1.3633999999999986	-5.12	5486.95	25600.774	0.9348	1.3865	0.8	44.7278	48.981	4.2397	4.497	4.5412		0.6527	8000.0	5869.806	3957.42	367680.0	269776.2838	0.00021768901343344625
002876.SZ	20180622	25.2709	25.7162	24.9851	25.3424	25.2654	0.0770000000000017	0.3048	3435.01	15873.283	0.5852	0.868	0.51	44.864	49.1302	4.2526	4.5107	4.555		0.6508	8000.0	5869.806	3957.42	368800.0	270598.0566	0.004123524212387068
002876.SZ	20180625	25.4469	25.6118	24.8751	24.9026	25.3424	-0.4398000000000017	-1.7354	7431.86	33868.328	1.2661	1.878	1.33	44.0855	48.2776	4.1788	4.4324	4.476		0.6623	8000.0	5869.806	3957.42	362400.0	265902.2118	-0.0313461245010561
002876.SZ	20180626	24.122	24.4628	23.3964	24.188	24.9026	-0.7146000000000008	-2.8696	6313.33	27451.923	1.0756	1.5953	0.98	42.8203	46.8921	4.0589	4.3052	4.3475		0.6818	8000.0	5869.806	3957.42	352000.0	258271.464	0.0004547709608071269
002876.SZ	20180627	24.199	24.2979	23.4513	23.7097	24.188	-0.4782999999999973	-1.9774	4341.0	18910.424	0.7395	1.0969	0.76	41.9737	45.9649	3.9786	4.2201	4.2615		0.6956	8000.0	5869.806	3957.42	345040.0	253164.7328	0.00023197256818929972
002876.SZ	20180628	23.7152	24.0341	23.3634	23.5943	23.7097	-0.115400000000001	-0.4867	3986.47	17227.832	0.6791	1.0073	0.74	41.7693	45.7411	3.9593	4.1995	4.2408		0.6990000000000001	8000.0	5869.806	3957.42	343360.0	251932.0735	0.004891011812175019
002876.SZ	20180629	23.7097	24.5178	23.4403	24.5178	23.5943	0.9235000000000008	3.9141	6066.43	26652.936	1.0335	1.5329	1.19	43.4042	47.5316	4.1142	4.3639	4.4068		0.6726	8000.0	5869.806	3957.42	356800.0	261793.3476	-0.014573085676528976
002876.SZ	20180702	24.1605	24.5178	22.1375	23.0061	24.5178	-1.5117000000000012	-6.1657	9250.0	39763.956	1.5759	2.3374	1.64	40.728	44.6008	3.8606	4.0948	4.1351		0.7168	8000.0	5869.806	3957.42	334800.0	245651.3811	-0.0004781340600970713
002876.SZ	20180703	22.9951	23.8252	22.7807	23.7482	23.0061	0.7421000000000006	3.2257	8073.04	34474.234	1.3754	2.04	1.35	42.0418	46.0395	3.9851	4.2269	4.2685		0.6944	8000.0	5869.806	3957.42	345600.0	253575.6192	-0.00023159649994531766
002876.SZ	20180704	23.7427	24.3474	23.5173	23.5173	23.7482	-0.2309000000000019	-0.9723	5062.75	21960.443	0.8625	1.2793	0.8	41.633	45.5919	3.9464	4.1858	4.227		0.7013	8000.0	5869.806	3957.42	342240.0	251110.3007	-0.007011859354602756
002876.SZ	20180705	23.3524	23.8362	23.16	23.2424	23.5173	-0.2748999999999988	-1.1689	4118.0	17670.435	0.7016	1.0406	0.63	41.1464	45.0591	3.9002	4.1369	4.1776		0.7096	8000.0	5869.806	3957.42	338240.0	248175.3977	0.0
002876.SZ	20180706	23.2424	23.8032	23.1215	23.3634	23.2424	0.1209999999999986	0.5206	4878.0	20844.202	0.831	1.2326	0.75	41.3605	45.2935	3.9205	4.1584	4.1993		0.7059	8000.0	5869.806	3957.42	340000.0	249466.755	0.0007062328257017654
002876.SZ	20180709	23.3799	24.2155	23.3634	23.9956	23.3634	0.632200000000001	2.7059	3685.02	16045.267	0.6278	0.9312	0.59	42.4797	46.5191	4.0266	4.271	4.3129		0.6873	8000.0	5869.806	3957.42	349200.0	256217.0319	0.00022920868825957228
002876.SZ	20180710	24.0011	24.078000000000007	23.6383	23.8801	23.9956	-0.1155000000000008	-0.4813	5306.8	22998.82	0.9041	1.341	1.03	42.2753	46.2953	4.0072	4.2504	4.2922		0.6906	8000.0	5869.806	3957.42	347520.0	254984.3726	-0.010125585738753096
002876.SZ	20180711	23.6383	23.6383	22.6487	22.9511	23.8801	-0.9289999999999984	-3.8903	5173.0	21640.163	0.8813	1.3072	1.12	40.6307	44.4942	3.8513	4.0851	4.1252		0.7186	8000.0	5869.806	3957.42	334000.0	245064.4005	-0.00023963993011234287
002876.SZ	20180712	22.9456	24.0725	22.9456	23.9076	22.9511	0.9564999999999984	4.1676	7965.18	34458.751000000004	1.357	2.0127	1.72	42.324	46.3486	4.0119	4.2553	4.2971		0.6898	8000.0	5869.806	3957.42	347920.0	255277.8629	-0.011038330907326524
002876.SZ	20180713	23.6437	24.111	23.5448	23.6932	23.9076	-0.2143999999999977	-0.8968	4036.94	17504.95	0.6877	1.0201	0.75	41.9445	45.933	3.9759	4.2172	4.2586		0.6961	8000.0	5869.806	3957.42	344800.0	252988.6386	0.0044105481741595915
002876.SZ	20180716	23.7977	24.7322	23.6822	24.5728	23.6932	0.8795999999999999	3.7125	7092.76	31360.671	1.2083	1.7923	1.36	43.5016	47.6381	4.1235	4.3737	4.4167		0.6711	8000.0	5869.806	3957.42	357600.0	262380.3282	-0.01610724052611022
002876.SZ	20180717	24.177	24.7322	23.8032	24.133000000000006	24.5728	-0.4398000000000017	-1.7898	6178.66	27125.649	1.0526	1.5613	1.04	42.723	46.7856	4.0497	4.2954	4.3376		0.6834	8000.0	5869.806	3957.42	351200.0	257684.4834	0.0
002876.SZ	20180718	24.133000000000006	25.0126	24.133000000000006	24.3254	24.133000000000006	0.1923999999999992	0.7972	7192.1	32256.922	1.2253	1.8174	1.18	43.0636	47.1586	4.082	4.3297	4.3722		0.6779999999999999	8000.0	5869.806	3957.42	354000.0	259738.9155	0.0
002876.SZ	20180719	24.3254	26.7167	24.3254	25.8976	24.3254	1.5722000000000025	6.4632	17655.27	82439.095	3.0078	4.4613	2.72	45.8469	50.2065	4.3458	4.6095	4.6548		0.6368	8000.0	5869.806	3957.42	376880.0	276526.5607	-0.004031261584085082
002876.SZ	20180720	25.7932	26.3044	25.4084	26.2604	25.8976	0.3628	1.4009	9742.7	45803.019	1.6598	2.4619	1.16	46.4893	50.9099	4.4067	4.6741	4.72		0.628	8000.0	5869.806	3957.42	382160.0	280400.6326	-0.01695328327062801
002876.SZ	20180723	25.8152	28.0361	24.7377	26.9366	26.2604	0.6761999999999979	2.575	18351.04	90751.074	3.1263	4.6371	1.92	47.6863	52.2208	4.5201	4.7944	4.8415		0.6122	8000.0	5869.806	3957.42	392000.0	287620.494	-0.01632722763823193
002876.SZ	20180724	26.4968	27.7062	26.3869	27.4314	26.9366	0.4948000000000015	1.8369	10070.0	49818.275	1.7156	2.5446	0.85	48.5621	53.1799	4.6032	4.8825	4.9305		0.6012	8000.0	5869.806	3957.42	399200.0	292903.3194	-0.00781586065603656
002876.SZ	20180725	27.217	27.4643	26.8322	26.9641	27.4314	-0.4673000000000016	-1.7035	4239.98	20898.107	0.7223	1.0714	0.34	47.7349	52.2741	4.5247	4.7993	4.8465		0.6116	8000.0	5869.806	3957.42	392400.0	287913.9843	0.0
002876.SZ	20180726	26.9641	27.5963	26.233	26.5958	26.9641	-0.3682999999999978	-1.3659	4647.49	22429.179	0.7918	1.1744	0.39	47.0829	51.56	4.4629	4.7338	4.7803		0.6201	8000.0	5869.806	3957.42	387040.0	283981.2143	-0.007854623662382777
002876.SZ	20180727	26.3869	26.4968	26.068	26.1175	26.5958	-0.4783000000000008	-1.7984	2446.0	11666.963	0.4167	0.6181	0.26	46.2362	50.6328	4.3827	4.6486	4.6943		0.6314	8000.0	5869.806	3957.42	380080.0	278874.4831	-0.017471044318943193
002876.SZ	20180730	25.6612	26.4419	25.1775	25.7822	26.1175	-0.3353000000000001	-1.2838	4688.0	21838.963	0.7987	1.1846	0.59	45.6426	49.9827	4.3264	4.589	4.634		0.6397	8000.0	5869.806	3957.42	375200.0	275293.9014	0.0019199292535160644
002876.SZ	20180731	25.8317	25.8317	25.1775	25.3809	25.7822	-0.4012999999999991	-1.5565	2025.51	9367.753	0.3451	0.5118	0.39	44.9322	49.2048	4.2591	4.5175	4.5619		0.6498	8000.0	5869.806	3957.42	369360.0	271008.943	0.0006500951502902034
002876.SZ	20180801	25.3974	25.6612	25.1885	25.3149	25.3809	-0.0659999999999989	-0.26	3016.0	13898.399	0.5138	0.7621	0.84	44.8154	49.0769	4.248	4.5058	4.5501		0.6515	8000.0	5869.806	3957.42	368400.0	270304.5663	0.0
002876.SZ	20180802	25.3149	25.4304	23.4733	25.3809	25.3149	0.0659999999999989	0.2607	4366.99	19591.009	0.7440000000000001	1.1035	1.3	44.9322	49.2048	4.2591	4.5175	4.5619		0.6498	8000.0	5869.806	3957.42	369360.0	271008.943	-0.024908494182633436
002876.SZ	20180803	24.7487	25.2874	24.5673	25.051	25.3809	-0.3299000000000021	-1.2998	1594.0	7250.9209999999985	0.2716	0.4028	0.48	44.3482	48.5653	4.2037	4.4588	4.5026		0.6583	8000.0	5869.806	3957.42	364560.0	267487.0594	-0.012506486766995256
002876.SZ	20180806	24.7377	25.5018	24.5508	24.9026	25.051	-0.1483999999999987	-0.5924	1837.0	8331.891	0.313	0.4642	0.59	44.0855	48.2776	4.1788	4.4324	4.476		0.6623	8000.0	5869.806	3957.42	362400.0	265902.2118	0.013247612699075682
002876.SZ	20180807	25.2325	25.6173	24.5728	25.5898	24.9026	0.6872000000000007	2.7596	3233.92	14867.9	0.5509	0.8172	1.26	45.302	49.6097	4.2941	4.5547	4.5995		0.6445	8000.0	5869.806	3957.42	372400.0	273239.4693	-0.001504505701490402
002876.SZ	20180808	25.5513	26.6398	25.2929	26.5518	25.5898	0.9619999999999996	3.7593	8973.85	42664.23	1.5288	2.2676	3.19	47.005	51.4748	4.4556	4.7259	4.7724		0.6211	8000.0	5869.806	3957.42	386400.0	283511.6298	-0.010353347042385028
