ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600185.SH	20180502	5.2474	5.3128	5.2287	5.2474	5.3221	-0.0746999999999999	-1.4036	83624.22	47081.47	0.4059	0.6895	0.63	18.5446	20.0777	1.4456	3.6988	4.0577	0.3559	0.3559	206011.1412	206011.1412	121277.1632	1157782.6135	1157782.6135	0.0
600185.SH	20180503	5.2474	5.2848	5.2101	5.2474	5.2474	0.0	0.0	61995.35	34840.29	0.3009	0.5112	0.51	18.5446	20.0777	1.4456	3.6988	4.0577	0.3559	0.3559	206011.1412	206011.1412	121277.1632	1157782.6135	1157782.6135	-0.0017723062850172736
600185.SH	20180504	5.2381	5.4342	5.2381	5.3688	5.2474	0.1214000000000004	2.3135	149222.53	85832.619	0.7243	1.2304	1.52	18.9736	20.5422	1.479	3.7844	4.1516	0.3478	0.3478	206011.1412	206011.1412	121277.1632	1184564.0619	1184564.0619	0.005215318134406121
600185.SH	20180507	5.3968	5.5462	5.3688	5.4902	5.3688	0.1213999999999995	2.2612	148962.3	87446.525	0.7231	1.2283	1.49	19.4025	21.0066	1.5125	3.8699	4.2454	0.3401	0.3401	206011.1412	206011.1412	121277.1632	1211345.5103	1211345.5103	0.005099996357145545
600185.SH	20180508	5.5182	5.5182	5.4342	5.4622	5.4902	-0.0279999999999995	-0.51	98670.12	57785.38	0.479	0.8136	0.93	19.3035	20.8994	1.5047	3.8502	4.2238	0.3419	0.3419	206011.1412	206011.1412	121277.1632	1205165.176	1205165.176	0.0
600185.SH	20180509	5.4622	5.5275	5.4435	5.4808	5.4622	0.0186000000000001	0.3405	71613.2	41947.081	0.3476	0.5905	0.66	19.3695	20.9709	1.5099	3.8634	4.2382	0.3407	0.3407	206011.1412	206011.1412	121277.1632	1209285.3988	1209285.3988	0.005126988760764732
600185.SH	20180510	5.5089	5.8357	5.4808	5.7329	5.4808	0.2520999999999995	4.5997	301212.53	182779.346	1.4621	2.4837	2.84	20.2605	21.9355	1.5793	4.0411	4.4331	0.3257	0.3257	206011.1412	206011.1412	121277.1632	1264908.407	1264908.407	-0.004884090076575482
600185.SH	20180511	5.7049	5.761	5.6209	5.6583	5.7329	-0.0746000000000002	-1.3013	186268.44	113076.722	0.9042	1.5359	1.21	19.9965	21.6497	1.5588	3.9884	4.3754	0.33	0.33	206011.1412	206011.1412	121277.1632	1248427.5157	1248427.5157	-0.004966155912553126
600185.SH	20180514	5.6302	5.6676	5.4808	5.5089	5.6583	-0.1493999999999999	-2.6404	127777.89	76260.796	0.6202	1.0536	0.79	19.4685	21.0781	1.5176	3.8831	4.2599	0.339	0.339	206011.1412	206011.1412	121277.1632	1215465.7331	1215465.7331	0.001688177313075302
600185.SH	20180515	5.5182	5.6116	5.4715	5.5929	5.5089	0.0840000000000005	1.5248	80341.6	47837.49400000001	0.39	0.6625	0.51	19.7655	21.3996	1.5407	3.9423	4.3248	0.3339	0.3339	206011.1412	206011.1412	121277.1632	1234006.7358	1234006.7358	-0.006687049652237637
600185.SH	20180516	5.5555	5.6489	5.5275	5.5929	5.5929	0.0	0.0	87396.05	52263.59400000001	0.4242	0.7206	0.57	19.7655	21.3996	1.5407	3.9423	4.3248	0.3339	0.3339	206011.1412	206011.1412	121277.1632	1234006.7358	1234006.7358	0.0033435248261188184
600185.SH	20180517	5.6116	5.7516	5.6116	5.6396	5.5929	0.0466999999999995	0.835	143979.79	87642.901	0.6989	1.1872	0.92	19.9305	21.5782	1.5536	3.9753	4.3609	0.3311	0.3311	206011.1412	206011.1412	121277.1632	1244307.2928	1244307.2928	-0.003315838002695216
600185.SH	20180518	5.6209	5.6396	5.5182	5.6022	5.6396	-0.0373999999999998	-0.6632	103400.01	61679.54	0.5019	0.8526	0.83	19.7985	21.4353	1.5433	3.9489	4.3321	0.3333	0.3333	206011.1412	206011.1412	121277.1632	1236066.8472	1236066.8472	0.0
600185.SH	20180521	5.6022	5.7049	5.5742	5.6676	5.6022	0.0654000000000003	1.1674	82115.88	49750.395	0.3986	0.6771	0.76	20.0295	21.6854	1.5613	3.995	4.3826	0.3295	0.3295	206011.1412	206011.1412	121277.1632	1250487.6271	1250487.6271	0.004940362763780009
600185.SH	20180522	5.6956	5.7703	5.6769	5.7143	5.6676	0.0466999999999995	0.8240000000000001	106467.84	65173.026	0.5168	0.8779	1.07	20.1945	21.864	1.5742	4.0279	4.4187	0.3268	0.3268	206011.1412	206011.1412	121277.1632	1260788.1841	1260788.1841	-0.0016449958875101778
600185.SH	20180523	5.7049	5.7796	5.6769	5.6863	5.7143	-0.0279999999999995	-0.49	87225.6	53471.182	0.4234	0.7192	0.83	20.0955	21.7568	1.5665	4.0082	4.397	0.3284	0.3284	206011.1412	206011.1412	121277.1632	1254607.8499	1254607.8499	0.0049241158574116
600185.SH	20180524	5.7143	5.8263	5.6209	5.761	5.6863	0.0746999999999999	1.3137	145133.15	88840.504	0.7045	1.1967	1.39	20.3595	22.0427	1.587	4.0608	4.4548	0.3241	0.3241	206011.1412	206011.1412	121277.1632	1271088.7412	1271088.7412	-0.006491928484638062
