ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300489.SZ	20180502	11.0442	11.1574	10.6112	10.7178	11.0508	-0.3330000000000002	-3.0134	15398.89	24898.426	3.1847	3.5705	1.59	116.5733	110.7289	3.108	10.1504	10.8135	0.1989	0.1989	9075.0	4835.25	4312.8	146016.75	77799.1725	-0.006223292093526738
300489.SZ	20180503	10.6511	10.9442	10.6112	10.9243	10.7178	0.2065000000000001	1.9267	11159.0	18050.121	2.3078	2.5874	0.98	118.8192	112.8623	3.1679	10.3459	11.0219	0.1951	0.1951	9075.0	4835.25	4312.8	148830.0	79298.1	-0.004274873447269051
300489.SZ	20180504	10.8776	11.1574	10.8443	11.0442	10.9243	0.1198999999999994	1.0976	10384.0	17245.596	2.1476	2.4077	0.89	120.1234	114.101	3.2027	10.4595	11.1428	0.193	0.193	9075.0	4835.25	4312.8	150463.5	80168.445	-0.004826062548668091
300489.SZ	20180507	10.9909	11.2973	10.9909	11.2773	11.0442	0.2331000000000003	2.1106	11750.0	19785.781000000006	2.4301	2.4301	1.04	122.6591	116.5097	3.2703	10.6803	11.378	0.189	0.189	9075.0	4835.25	4835.25	153639.75	81860.7825	-0.0029528344550556226
300489.SZ	20180508	11.244000000000002	11.5171	11.224	11.5171	11.2773	0.2397999999999989	2.1264	13441.55	23016.021	2.7799	2.7799	1.18	125.2674	118.9872	3.3398	10.9074	11.62	0.1851	0.1851	9075.0	4835.25	4835.25	156906.75	83601.4725	0.007519253978866267
300489.SZ	20180509	11.6037	12.6561	11.4438	11.8768	11.5171	0.3597000000000001	3.1232	32787.06	58760.006	6.7808	6.7808	2.64	129.1797	122.7034	3.4441	11.2481	11.9829	0.1795	0.1795	9075.0	4835.25	4835.25	161807.25	86212.5075	0.0
300489.SZ	20180510	11.8768	12.2765	11.617	11.9767	11.8768	0.0998999999999998	0.8411	23728.6	42445.611	4.9074	4.9074	1.49	130.2665	123.7356	3.4731	11.3427	12.0837	0.178	0.178	9075.0	4835.25	4835.25	163168.5	86937.795	-0.00500137767498551
300489.SZ	20180511	11.9168	11.99	11.5238	11.6903	11.9767	-0.2863999999999986	-2.3913	17571.08	30932.339	3.634	3.634	0.95	127.1511	120.7764	3.39	11.0714	11.7947	0.1823	0.1823	9075.0	4835.25	4835.25	159266.25	84858.6375	-0.010829491116566711
300489.SZ	20180514	11.5637	11.8235	11.5371	11.6636	11.6903	-0.0266999999999999	-0.2284	11127.89	19472.092	2.3014	2.3014	0.56	126.8613	120.5012	3.3823	11.0462	11.7678	0.1828	0.1828	9075.0	4835.25	4835.25	158903.25	84665.2275	0.013709317877842055
300489.SZ	20180515	11.8235	11.9567	11.597	11.9101	11.6636	0.2464999999999993	2.1134	13717.1	24266.094	2.8369	2.8369	0.7	129.542	123.0474	3.4538	11.2796	12.0165	0.179	0.179	9075.0	4835.25	4835.25	162261.0	86454.27	-0.004475193323313836
300489.SZ	20180516	11.8568	11.8568	11.6636	11.6903	11.9101	-0.2197999999999993	-1.8455	9950.76	17546.305	2.0580000000000003	2.0580000000000003	0.5	127.1511	120.7764	3.39	11.0714	11.7947	0.1823	0.1823	9075.0	4835.25	4835.25	159266.25	84858.6375	-0.0017108200816062333
300489.SZ	20180517	11.6703	11.8302	11.6636	11.7902	11.6903	0.0998999999999998	0.8546	7525.2	13256.017	1.5563	1.5563	0.49	128.2378	121.8087	3.419	11.1661	11.8955	0.1808	0.1808	9075.0	4835.25	4835.25	160627.5	85583.925	-0.0022561110074468776
300489.SZ	20180518	11.7636	11.8701	11.5637	11.8235	11.7902	0.0332999999999987	0.2824	11145.5	19629.409	2.3051	2.3051	0.93	128.6001	122.1528	3.4287	11.1976	11.9291	0.1803	0.1803	9075.0	4835.25	4835.25	161081.25	85825.6875	-0.0016915464963842834
300489.SZ	20180521	11.8035	12.0167	11.8035	12.0034	11.8235	0.1798999999999999	1.5215	14521.87	26017.22	3.0033	3.0033	1.36	130.5563	124.0109	3.4808	11.3679	12.1106	0.1776	0.1776	9075.0	4835.25	4835.25	163531.5	87131.205	-0.0022243697619007906
300489.SZ	20180522	11.9767	12.0167	11.8435	12.0034	12.0034	0.0	0.0	11368.0	20360.294	2.3511	2.3511	1.0	130.5563	124.0109	3.4808	11.3679	12.1106	0.1776	0.1776	9075.0	4835.25	4835.25	163531.5	87131.205	0.0005498442108069885
300489.SZ	20180523	12.01	12.3897	11.9234	12.1899	12.0034	0.1865000000000005	1.5537	26836.0	49193.374	5.5501	5.5501	2.46	132.5849	125.9378	3.5349	11.5446	12.2988	0.1749	0.1749	9075.0	4835.25	4835.25	166072.5	88485.075	0.005463539487608684
300489.SZ	20180524	12.2565	12.5562	12.1233	12.1233	12.1899	-0.0665999999999993	-0.5464	22361.76	41334.355	4.6247	4.6247	1.57	131.8604	125.2496	3.5156	11.4815	12.2316	0.1758	0.1758	9075.0	4835.25	4835.25	165165.0	88001.55	-0.010995356049920416
300489.SZ	20180525	11.99	12.1233	11.7769	12.1099	12.1233	-0.0134000000000007	-0.1105	19801.13	35475.864	4.0952	4.0952	1.15	131.7155	125.112	3.5117	11.4689	12.2181	0.176	0.176	9075.0	4835.25	4835.25	164983.5	87904.845	-0.004946366196252567
300489.SZ	20180528	12.05	12.2765	11.9234	11.97	12.1099	-0.139899999999999	-1.1553	14146.13	25690.733	2.9256	2.9256	0.75	130.194	123.6668	3.4712	11.3364	12.077	0.1781	0.1781	9075.0	4835.25	4835.25	163077.75	86889.4425	-0.01780284043441944
300489.SZ	20180529	11.7569	12.03	11.6503	11.7169	11.97	-0.2530999999999999	-2.1145	12714.0	22527.096	2.6294	3.2419	0.67	127.4409	121.0517	3.3978	11.0967	11.8216	0.1819	0.1819	9075.0	4835.25	3921.7847	159629.25	85052.0475	-0.019331051728699696
300489.SZ	20180530	11.4904	11.5904	11.0042	11.0242	11.7169	-0.6927000000000003	-5.912000000000001	13142.0	22302.947	2.718	3.3510000000000004	0.69	119.906	113.8946	3.1969	10.4406	11.1227	0.1934	0.1934	9075.0	4835.25	3921.7847	150191.25	80023.3875	0.015710890586164945
300489.SZ	20180531	11.1974	11.4238	11.0641	11.2173	11.0242	0.1930999999999993	1.7516	9159.16	15400.322	1.8942	2.3355	0.56	122.0071	115.8903	3.2529	10.6235	11.3176	0.19	0.19	9075.0	4835.25	3921.7847	152823.0	81425.61	-0.0023713371310386793
300489.SZ	20180601	11.1907	11.4105	11.0042	11.1174	11.2173	-0.0998999999999998	-0.8906	8529.0	14354.265	1.7639	2.1748	0.62	120.9203	114.858	3.2239	10.5289	11.2168	0.1917	0.1917	9075.0	4835.25	3921.7847	151461.75	80700.3225	0.011981218630255315
300489.SZ	20180604	11.2506	11.2506	11.0242	11.0575	11.1174	-0.0599000000000007	-0.5388	6793.76	11340.622	1.405	1.7323	0.59	120.2683	114.2387	3.2065	10.4721	11.1563	0.1928	0.1928	9075.0	4835.25	3921.7847	150645.0	80265.15	0.0
300489.SZ	20180605	11.0575	11.3639	11.0242	11.3239	11.0575	0.2664000000000009	2.4092	6731.76	11341.242	1.3922	1.7165	0.67	123.1663	116.9914	3.2838	10.7245	11.4251	0.1882	0.1882	9075.0	4835.25	3921.7847	154275.0	82199.25	-0.007055872976624531
300489.SZ	20180606	11.244000000000002	11.6703	11.244000000000002	11.657	11.3239	0.3330999999999999	2.9416	17022.76	29538.515	3.5206	4.3406	1.92	126.7888	120.4323	3.3804	11.0399	11.7611	0.1829	0.1829	9075.0	4835.25	3921.7847	158812.5	84616.875	0.0005661834091104577
300489.SZ	20180607	11.6636	11.6636	11.3905	11.4505	11.657	-0.2065000000000001	-1.7715	10292.98	17758.491	2.1287	2.6246	1.07	124.5429	118.299	3.3205	10.8443	11.5528	0.1862	0.1862	9075.0	4835.25	3921.7847	155999.25	83117.9475	-0.012802934369678127
300489.SZ	20180608	11.3039	11.3772	11.0242	11.1574	11.4505	-0.293099999999999	-2.5597	10302.0	17275.467	2.1306	2.6269	1.04	121.355	115.271	3.2355	10.5667	11.2571	0.191	0.191	9075.0	4835.25	3921.7847	152006.25	80990.4375	-0.0006004983239823232
300489.SZ	20180611	11.1507	11.2906	10.9975	11.2307	11.1574	0.0732999999999997	0.657	7166.74	12012.833	1.4822	1.8274	0.7	122.152	116.028	3.2568	10.6361	11.331	0.1898	0.1898	9075.0	4835.25	3921.7847	153004.5	81522.315	-0.010088418353263877
300489.SZ	20180612	11.1174	11.4438	11.0641	11.3905	11.2307	0.1597999999999988	1.4229	7750.74	13133.586	1.6030000000000002	1.9763	0.75	123.8908	117.6796	3.3031	10.7875	11.4923	0.1871	0.1871	9075.0	4835.25	3921.7847	155182.5	82682.775	-0.0035029190992493203
300489.SZ	20180613	11.3506	11.3905	10.8243	11.0775	11.3905	-0.3129999999999988	-2.7479	7324.0	12252.213	1.5147	1.8675	0.7	120.4856	114.4451	3.2123	10.491	11.1764	0.1924	0.1924	9075.0	4835.25	3921.7847	150917.25	80410.2075	-0.0024102911306702725
