ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
003037.SZ	20210204	7.5842	9.099	7.5842	9.099	6.3168	2.7822000000000005	44.0445	5301.03	4852.712	0.7796	0.7796		30.0503	15.5913	2.9226	0.7604	0.6940000000000001			50383.6583	6800.0	6800.0	463025.8198	62492.0	0.1001099021870535
003037.SZ	20210205	10.0099	10.0099	10.0099	10.0099	9.099	0.9108999999999998	10.011	1706.36	1725.129	0.2509	0.2509		33.0586	17.1521	3.2152	0.8365	0.7635			50383.6583	6800.0	6800.0	509378.7854	68748.0	0.09990109791306606
003037.SZ	20210208	11.0099	11.0099	11.0099	11.0099	10.0099	1.0	9.9901	3498.71	3890.565	0.5145	0.5145		36.3612	18.8657	3.5364	0.9201	0.8397			50383.6583	6800.0	6800.0	560266.2803	75616.0	0.09981925358086814
003037.SZ	20210209	12.1089	12.1089	12.1089	12.1089	11.0099	1.0990000000000002	9.9819	2013.71	2462.7670000000007	0.2961	0.2961		39.9908	20.7488	3.8894	1.0119	0.9236			50383.6583	6800.0	6800.0	616192.1410000001	83164.0	0.09975307418510355
003037.SZ	20210210	13.3168	13.3168	11.7723	12.4752	12.1089	0.3662999999999989	3.025	349649.25	436188.54	51.419	51.419		41.2007	21.3766	4.0071	1.0425	0.9515			50383.6583	6800.0	6800.0	634834.0946	85680.0	-0.06348595613697575
003037.SZ	20210218	11.6832	13.7228	11.4356	13.7228	12.4752	1.2476000000000005	10.0006	334254.2	425501.37	49.155	49.155	4.61	45.3207	23.5142	4.4078	1.1468	1.0467			50383.6583	6800.0	6800.0	698317.5040000001	94248.0	-0.03535721572856844
003037.SZ	20210219	13.2376	14.8515	12.8911	13.4158	13.7228	-0.3069999999999986	-2.2372	343968.99	479953.866	50.5837	50.5837	2.49	44.3071	22.9883	4.3092	1.1211	1.0233			50383.6583	6800.0	6800.0	682698.57	92140.0	-0.025089819466599134
003037.SZ	20210222	13.0792	14.3267	12.8911	14.0396	13.4158	0.6237999999999992	4.6497	286203.78	389825.028	42.0888	42.0888	1.38	46.3671	24.0571	4.5096	1.1733	1.0708			50383.6583	6800.0	6800.0	714440.2747	96424.0	-0.02326989372916612
003037.SZ	20210223	13.7129	14.0297	12.9703	13.099	14.0396	-0.9406	-6.6996	204456.62	279325.205	30.0672	30.0672	0.78	43.2607	22.4454	4.2075	1.0947	0.9991			50383.6583	6800.0	6800.0	666575.7993	89964.0	-0.00529048018932744
003037.SZ	20210224	13.0297	13.0396	12.1881	12.3564	13.099	-0.7425999999999995	-5.6691	157685.91	199879.998	23.1891	23.1891	0.52	40.8083	21.173	3.9689	1.0326	0.9425			50383.6583	6800.0	6800.0	628788.0556	84864.0	0.0056084296397008945
