ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000581.SZ	20180502	20.3395	20.4195	19.9838	20.0994	20.3395	-0.2401000000000017	-1.1805	86018.85	195043.859	1.0283	1.6633	1.03	8.8679	8.4144	1.46	2.5287	2.5472	2.6549	2.6549	100895.057	83649.1993	51717.1995	2280228.2882	1890471.9042	0.0022090211648108675
000581.SZ	20180503	20.1438	20.2506	19.8859	20.1705	20.0994	0.0711000000000012	0.3537	83311.99	188089.162	0.996	1.6109	0.96	8.8993	8.4442	1.4652	2.5377	2.5562	2.6455	2.6455	100895.057	83649.1993	51717.1995	2288299.8928	1897163.8401	-0.002201234476091299
000581.SZ	20180504	20.1261	20.1794	19.9482	19.9749	20.1705	-0.1955999999999988	-0.9697	78126.54	175925.091	0.934	1.5106	0.96	8.8129	8.3622	1.4509999999999998	2.5131	2.5314	2.6714	2.6714	100895.057	83649.1993	51717.1995	2266102.9802	1878761.0163	0.0017772304241822974
000581.SZ	20180507	20.0104	20.3217	19.9571	20.2506	19.9749	0.2756999999999969	1.3802	76593.88	173757.458	0.9157	1.481	1.02	8.9346	8.4777	1.471	2.5478	2.5663	2.635	2.635	100895.057	83649.1993	51717.1995	2297380.4479	1904692.2681	0.000878986301640502
000581.SZ	20180508	20.2684	20.8286	20.2239	20.8109	20.2506	0.5603000000000016	2.7668	141079.24	327190.572	1.6866	2.7279	1.77	9.1818	8.7122	1.5117	2.6182	2.6373	2.5641	2.5641	100895.057	83649.1993	51717.1995	2360944.3338	1957391.2636	-0.0008553210096632605
000581.SZ	20180509	20.7931	20.8464	20.5352	20.6686	20.8109	-0.1422999999999987	-0.6838	82499.74	192044.107	0.9863	1.5952	0.89	9.119	8.6527	1.5014	2.6003	2.6193	2.5818	2.5818	100895.057	83649.1993	51717.1995	2344801.1247	1944007.3917	0.001286976379628925
000581.SZ	20180510	20.6952	21.0777	20.6952	20.7931	20.6686	0.1244999999999976	0.6024	98218.76	230813.362	1.1742	1.8992	1.06	9.1739	8.7048	1.5104	2.616	2.6351	2.5663	2.5663	100895.057	83649.1993	51717.1995	2358926.4327	1955718.2796	0.0029913769471603896
000581.SZ	20180511	20.8553	21.0243	20.7219	20.9354	20.7931	0.1423000000000023	0.6844	83596.01	196386.704	0.9994	1.6164	0.88	9.2367	8.7643	1.5208	2.6339	2.6531	2.5489	2.5489	100895.057	83649.1993	51717.1995	2375069.6418	1969102.1515	-0.0012753517964787739
000581.SZ	20180514	20.9087	21.0954	20.7308	20.8642	20.9354	-0.071200000000001	-0.3401	80422.74	188985.409	0.9614	1.555	0.83	9.2053	8.7346	1.5156	2.625	2.6441	2.5575	2.5575	100895.057	83649.1993	51717.1995	2366998.0372	1962410.2156	0.005114023063429224
000581.SZ	20180515	20.9709	21.2289	20.882	21.0599	20.8642	0.1956999999999986	0.938	101250.18	239569.562	1.2104	1.9578	1.04	9.2916	8.8165	1.5298	2.6496	2.6689	2.5338	2.5338	100895.057	83649.1993	51717.1995	2389194.9498	1980813.0394	0.0004226040959359054
000581.SZ	20180516	21.0688	21.0688	20.8197	20.8731	21.0599	-0.186799999999998	-0.887	66850.76	157252.52599999998	0.7992	1.2926	0.75	9.2092	8.7383	1.5162	2.6261	2.6452	2.5565	2.5565	100895.057	83649.1993	51717.1995	2368006.9878	1963246.7076	-0.0004263861141852707
000581.SZ	20180517	20.8642	20.9887	20.8286	20.9532	20.8731	0.080099999999998	0.3837	69591.2	163537.267	0.8319	1.3456	0.81	9.2445	8.7718	1.5221	2.6361	2.6554	2.5467	2.5467	100895.057	83649.1993	51717.1995	2377087.5429	1970775.1355	-0.0033980489853577254
000581.SZ	20180518	20.882	20.9265	20.5974	20.8642	20.9532	-0.0889999999999986	-0.4248	82190.52	191755.233	0.9826	1.5892	1.02	9.2053	8.7346	1.5156	2.625	2.6441	2.5575	2.5575	100895.057	83649.1993	51717.1995	2366998.0372	1962410.2156	0.003839111971702632
000581.SZ	20180521	20.9443	21.2289	20.9087	21.1577	20.8642	0.2934999999999981	1.4067	117896.53	280122.394	1.4094	2.2796	1.47	9.3348	8.8574	1.5369	2.6619	2.6813	2.5221	2.5221	100895.057	83649.1993	51717.1995	2400293.406	1990014.4513	0.0004206506378292808
000581.SZ	20180522	21.1666	21.1844	20.9709	21.1043	21.1577	-0.0533999999999998	-0.2524	65398.4	154785.44400000002	0.7818	1.2645	0.75	9.3113	8.8351	1.533	2.6552	2.6745	2.5284	2.5284	100895.057	83649.1993	51717.1995	2394239.7026	1984995.4994	-0.0092682533891197
000581.SZ	20180523	20.9087	21.0421	20.7308	20.7397	21.1043	-0.3645999999999993	-1.7276	86275.7	202545.122	1.0314	1.6682	1.07	9.1504	8.6824	1.5066	2.6093	2.6283	2.5729	2.5729	100895.057	83649.1993	51717.1995	2352872.7292	1950699.3277	0.0021456433796052652
000581.SZ	20180524	20.7842	20.9265	20.5885	20.6597	20.7397	-0.0799999999999983	-0.3857	71595.94	166814.445	0.8559	1.3844	0.85	9.1151	8.6489	1.5007	2.5992	2.6182	2.5829	2.5829	100895.057	83649.1993	51717.1995	2343792.1741	1943170.8997	0.001287530796671704
000581.SZ	20180525	20.6863	20.802	20.4729	20.6152	20.6597	-0.0444999999999993	-0.2154	63001.36	146476.336	0.7532	1.2182	0.74	9.0954	8.6303	1.4975	2.5936	2.6125	2.5884	2.5884	100895.057	83649.1993	51717.1995	2338747.4213	1938988.4398	0.0008634405681247186
000581.SZ	20180528	20.633000000000006	20.7486	20.4729	20.5618	20.6152	-0.0533999999999998	-0.259	57061.52	132191.354	0.6822	1.1033	0.71	9.0719	8.607999999999999	1.4936	2.5869	2.6058	2.5952	2.5952	100895.057	83649.1993	51717.1995	2332693.7178	1933969.4878	0.0004328414827494198
000581.SZ	20180529	20.5707	20.6863	20.295	20.3484	20.5618	-0.2134	-1.0378	65647.95	151129.946	0.7848	1.2694	0.96	8.9777	8.5186	1.4781	2.5601	2.5787	2.6224	2.6224	100895.057	83649.1993	51717.1995	2308478.9042	1913893.68	-0.005681036346838109
000581.SZ	20180530	20.2328	20.2328	19.6814	19.7258	20.3484	-0.622600000000002	-3.0597	80732.76	181566.693	0.9651	1.561	1.17	8.7031	8.258	1.4329	2.4817	2.4998	2.7051	2.7051	100895.057	83649.1993	51717.1995	2237852.3643	1855339.2405	0.004511857567247067
000581.SZ	20180531	19.8148	20.1349	19.8148	20.0994	19.7258	0.3735999999999997	1.894	68155.18	153402.657	0.8148	1.3178	1.01	8.8679	8.4144	1.46	2.5287	2.5472	2.6549	2.6549	100895.057	83649.1993	51717.1995	2280228.2882	1890471.9042	-0.0008855985750817236
000581.SZ	20180601	20.0816	20.3039	19.9482	20.0371	20.0994	-0.0623000000000004	-0.31	65503.08	148270.096	0.7831	1.2666	0.98	8.8404	8.3883	1.4555	2.5209	2.5393	2.6631	2.6631	100895.057	83649.1993	51717.1995	2273165.6342	1884616.4602	0.009322706379665802
000581.SZ	20180604	20.2239	20.4373	20.0905	20.3573	20.0371	0.3201999999999998	1.598	66256.49	151096.99300000002	0.7921	1.2811	0.98	8.9817	8.5223	1.4788	2.5612	2.5799	2.6212	2.6212	100895.057	83649.1993	51717.1995	2309487.8547	1914730.172	0.0004371896076591972
000581.SZ	20180605	20.3662	20.5085	20.215	20.4195	20.3573	0.0622000000000007	0.3055	59619.06	136509.97199999998	0.7127	1.1528	0.86	9.0091	8.5484	1.4833	2.569	2.5877	2.6132	2.6132	100895.057	83649.1993	51717.1995	2316550.5087	1920585.6159	-0.0026102500061216055
000581.SZ	20180606	20.3662	20.4018	20.0905	20.3039	20.4195	-0.1156000000000006	-0.5661	85494.98	194550.133	1.0221	1.6531	1.26	8.9581	8.5	1.4749	2.5545	2.5731	2.6281	2.6281	100895.057	83649.1993	51717.1995	2303434.1513	1909711.22	0.0004383394323258376
000581.SZ	20180607	20.3128	20.4018	20.1438	20.1705	20.3039	-0.1333999999999982	-0.657	67750.34	154420.87300000002	0.8099	1.31	0.98	8.8993	8.4442	1.4652	2.5377	2.5562	2.6455	2.6455	100895.057	83649.1993	51717.1995	2288299.8928	1897163.8401	-0.002201234476091299
000581.SZ	20180608	20.1261	20.3484	19.8148	20.0282	20.1705	-0.1423000000000023	-0.7055	78305.61	176975.418	0.9361	1.5141	1.14	8.8365	8.3846	1.4549	2.5198	2.5381	2.6643	2.6643	100895.057	83649.1993	51717.1995	2272156.6836	1883779.9682	-0.0008887468669175261
000581.SZ	20180611	20.0104	20.1705	19.8681	19.9215	20.0282	-0.1066999999999964	-0.5327	58039.92	130760.727	0.6938	1.1223	0.81	8.7894	8.3399	1.4471	2.5064	2.5246	2.6786	2.6786	100895.057	83649.1993	51717.1995	2260049.2768	1873742.0643	0.0017870140300679537
000581.SZ	20180612	19.9571	20.9798	19.9482	20.713	19.9215	0.7914999999999992	3.9731	170209.71	392937.325	2.0348	3.2912	2.44	9.1386	8.6713	1.5046	2.6059	2.6249	2.5762	2.5762	100895.057	83649.1993	51717.1995	2349845.8775	1948189.8517	-0.003002945010379988
000581.SZ	20180613	20.6508	20.713	20.4729	20.5441	20.713	-0.1689000000000007	-0.8154	89235.9	206307.007	1.0668	1.7255	0.97	9.0641	8.6005	1.4923	2.5847	2.6035	2.5974	2.5974	100895.057	83649.1993	51717.1995	2330675.8167	1932296.5038	-0.0004332144021884908
000581.SZ	20180614	20.5352	20.7753	20.4907	20.7575	20.5441	0.2134	1.0387	84990.48	197472.853	1.016	1.6434	0.92	9.1582	8.6899	1.5078	2.6115	2.6306	2.5707	2.5707	100895.057	83649.1993	51717.1995	2354890.6304	1952372.3117	0.0
000581.SZ	20180615	20.7575	20.7664	20.3751	20.4996	20.7575	-0.2578999999999993	-1.2424	80894.36	186907.018	0.9671	1.5642	0.84	9.0444	8.5819	1.4891	2.5791	2.5979	2.603	2.603	100895.057	83649.1993	51717.1995	2325631.0639	1928114.0439	-0.009546527737126685
000581.SZ	20180619	20.3039	20.5174	19.5835	19.8415	20.4996	-0.658100000000001	-3.2103	151005.13	341538.88200000004	1.8052	2.9198	1.56	8.7541	8.3064	1.4413	2.4963	2.5145	2.6894	2.6894	100895.057	83649.1993	51717.1995	2250968.7217	1866213.6364	-0.009414610790514913
000581.SZ	20180620	19.6547	20.1349	19.6547	20.0371	19.8415	0.1955999999999988	0.9858	74398.93	166724.137	0.8894	1.4386	0.65	8.8404	8.3883	1.4555	2.5209	2.5393	2.6631	2.6631	100895.057	83649.1993	51717.1995	2273165.6342	1884616.4602	-0.0008883521068416885
000581.SZ	20180621	20.0193	20.2506	19.9215	19.9482	20.0371	-0.0888999999999988	-0.4437	80663.96	182075.116	0.9643	1.5597	0.84	8.8012	8.3511	1.4491	2.5097	2.528	2.675	2.675	100895.057	83649.1993	51717.1995	2263076.1285	1876251.5403	-0.005348853530644369
000581.SZ	20180622	19.8415	20.215	19.7081	20.0727	19.9482	0.1245000000000011	0.6241	56202.66	126760.49	0.6719	1.0867	0.6	8.8561	8.4032	1.4581	2.5254	2.5438	2.6584	2.6584	100895.057	83649.1993	51717.1995	2277201.4365	1887962.4282	0.007089230646599548
000581.SZ	20180625	20.215	20.215	19.9215	19.9215	20.0727	-0.1511999999999993	-0.7533	57035.5	128684.535	0.6818	1.1028	0.64	8.7894	8.3399	1.4471	2.5064	2.5246	2.6786	2.6786	100895.057	83649.1993	51717.1995	2260049.2768	1873742.0643	-0.004462515372838512
000581.SZ	20180626	19.8326	20.0905	19.7258	20.0104	19.9215	0.0888999999999988	0.4463	56195.07	125874.06	0.6718	1.0866	0.67	8.8286	8.3771	1.4536	2.5175	2.5359	2.6667	2.6667	100895.057	83649.1993	51717.1995	2270138.7825	1882106.9843	0.0035581497621237474
