ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300832.SZ	20200512	19.4878	23.3833	19.4878	23.3833	16.239	7.144299999999998	43.9947	1118.72	5043.815	0.2715	0.2715		24.0799	24.9615	4.1789	11.0635	11.2399			41160.0	4120.0	4120.0	1860432.0	186224.0	0.10000299358944205
300832.SZ	20200513	25.7217	25.7217	25.7217	25.7217	23.3833	2.3384	10.0003	273.42	1359.444	0.0664	0.0664		26.4879	27.4576	4.5967	12.1699	12.3638			41160.0	4120.0	4120.0	2046475.2	204846.4	0.09995840088330092
300832.SZ	20200514	28.2928	28.2928	28.2928	28.2928	25.7217	2.5711000000000013	9.9958	356.5	1949.698	0.0865	0.0865		29.1356	30.2023	5.0562	13.3864	13.5997			41160.0	4120.0	4120.0	2251040.4	225322.8	0.10001837923429278
300832.SZ	20200515	31.1226	31.1226	31.1226	31.1226	28.2928	2.8297999999999988	10.0018	606.64	3649.546	0.1472	0.1472		32.0497	33.2231	5.5619	14.7253	14.9599			41160.0	4120.0	4120.0	2476185.6	247859.2	0.1000655472229184
300832.SZ	20200518	34.2369	34.2369	34.2369	34.2369	31.1226	3.1143	10.0066	1313.31	8691.485	0.3188	0.3188		35.2568	36.5476	6.1185	16.1988	16.4569			41160.0	4120.0	4120.0	2723968.8	272661.6	0.10003242115962616
300832.SZ	20200519	37.6617	37.6617	37.6617	37.6617	34.2369	3.4248000000000047	10.0032	1224.77	8916.325	0.2973	0.2973	1.67	38.7835	40.2035	6.7306	17.8192	18.1031			41160.0	4120.0	4120.0	2996448.0	299936.0	0.09999814134784128
300832.SZ	20200520	41.4278	41.4278	41.4278	41.4278	37.6617	3.7660999999999945	9.9998	800.3	6408.802	0.1942	0.1942	1.06	42.6618	44.2238	7.4036	19.6011	19.9134			41160.0	4120.0	4120.0	3296092.8	329929.6	0.10002703498616876
300832.SZ	20200521	45.5717	45.5717	45.5717	45.5717	41.4278	4.143900000000002	10.0027	866.95	7636.961999999998	0.2104	0.2104	1.01	46.9291	48.6473	8.1442	21.5617	21.9053			41160.0	4120.0	4120.0	3625784.4	362930.8	0.10000943568047715
300832.SZ	20200522	50.1293	50.1293	50.1293	50.1293	45.5717	4.557600000000001	10.0009	5632.97	54583.47900000001	1.3672	1.3672	5.85	51.6225	53.5126	8.9587	23.7181	24.0961			41160.0	4120.0	4120.0	3988404.0	399228.0	0.10000139638893817
300832.SZ	20200525	55.1423	55.1423	55.1423	55.1423	50.1293	5.012999999999998	10.0001	3513.14	37446.559	0.8527	0.8527	1.79	56.7848	58.8638	9.8545	26.0899	26.5057			41160.0	4120.0	4120.0	4387244.4	439150.8	0.10000852340217942
300832.SZ	20200526	60.657	60.657	60.657	60.657	55.1423	5.514699999999998	10.0009	2141.41	25108.03200000001	0.5198	0.5198	0.89	62.4638	64.7507	10.8401	28.6991	29.1565			41160.0	4120.0	4120.0	4826010.0	483070.0	0.10004286397283096
