ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600874.SH	20180502	11.7588	11.9686	11.4727	11.5395	11.6921	-0.1525999999999996	-1.3052	112277.87	137902.059	1.0327	3.0210000000000004	0.45	33.9782	34.6442	3.1997	8.0385	8.0203	0.7851	0.7851	142722.843	108722.843	37166.3244	1726946.4003	1315546.4003	-0.0008232592400018156
600874.SH	20180503	11.53	11.5967	11.0817	11.5109	11.5395	-0.0286000000000008	-0.2478	153333.04	182247.925	1.4103	4.1256	0.85	33.894	34.5584	3.1917	8.0186	8.0004	0.7871	0.7871	142722.843	108722.843	37166.3244	1722664.715	1312284.715	-0.0016592968403860598
600874.SH	20180504	11.4918	11.6444	11.4537	11.4918	11.5109	-0.0190999999999998	-0.1659	91496.1	110699.197	0.8416	2.4618	0.57	33.8378	34.5011	3.1864	8.0053	7.9872	0.7884	0.7884	142722.843	108722.843	37166.3244	1719810.2582	1310110.2582	0.0033241093649384597
600874.SH	20180507	11.53	11.8351	11.5109	11.7779	11.4918	0.2861000000000011	2.4896	128339.29	157461.466	1.1804	3.4531	0.93	34.6802	35.36	3.2658	8.2046	8.186	0.7692	0.7692	142722.843	108722.843	37166.3244	1762627.1111	1342727.1111	0.006478234659828985
600874.SH	20180508	11.8542	11.9496	11.7493	11.7874	11.7779	0.0094999999999991	0.0807	124759.56	154887.464	1.1475	3.3568	1.02	34.7083	35.3887	3.2684	8.2112	8.1927	0.7686	0.7686	142722.843	108722.843	37166.3244	1764054.3395	1343814.3395	-0.0032322649608904444
600874.SH	20180509	11.7493	12.1022	11.6921	12.0068	11.7874	0.2194000000000002	1.8613	183950.91	230441.924	1.6919	4.9494	1.51	35.3542	36.0472	3.3292	8.363999999999999	8.3451	0.7546	0.7546	142722.843	108722.843	37166.3244	1796880.5934	1368820.5934	0.001590765233034605
600874.SH	20180510	12.0259	12.1022	11.8447	11.9591	12.0068	-0.0477000000000007	-0.3973	134565.49	168821.509	1.2377	3.6206	0.99	35.2138	35.904	3.3160000000000003	8.3308	8.312000000000001	0.7576	0.7576	142722.843	108722.843	37166.3244	1789744.4512	1363384.4512	0.003988594459449352
600874.SH	20180511	12.0068	12.0068	11.5109	11.549	11.9591	-0.4100999999999999	-3.4292	142011.16	175218.84699999998	1.3062	3.821	1.07	34.0063	34.6729	3.2023	8.0452	8.027000000000001	0.7845	0.7845	142722.843	108722.843	37166.3244	1728373.6287	1316633.6287	0.0
600874.SH	20180514	11.549	11.7302	11.4918	11.6635	11.549	0.1145000000000013	0.9914	85318.39	103765.754	0.7847	2.2956	0.6	34.3433	35.0165	3.234	8.1249	8.1065	0.7768	0.7768	142722.843	108722.843	37166.3244	1745500.3699	1329680.3699	0.008170789214215282
600874.SH	20180515	11.7588	11.797	11.5395	11.6921	11.6635	0.028599999999999	0.2452	72324.89	88313.30699999999	0.6652	1.946	0.54	34.4275	35.1024	3.242	8.1448	8.1264	0.7749	0.7749	142722.843	108722.843	37166.3244	1749782.0552	1332942.0552	0.003258610514792041
