ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300418.SZ	20180502	21.3514	21.6666	20.928	21.1348	21.4598	-0.3250000000000028	-1.5145	103307.46	223010.407	1.675	2.2943	0.76	24.7538	24.5937	3.3037	7.1939	7.1233	0.4923	0.4923	115194.6216	61674.5261	45028.2304	2472076.5795	1323535.3301	0.001395802184075662
300418.SZ	20180503	21.1643	21.8143	21.0363	21.8045	21.1348	0.6697000000000024	3.1687	129059.54	281399.771	2.0926	2.8662	0.95	25.5382	25.373	3.4083	7.4218	7.349	0.4772	0.4772	115194.6216	61674.5261	45028.2304	2550408.9222	1365474.0079	0.003159898186154202
300418.SZ	20180504	21.8734	22.0014	21.184	21.3022	21.8045	-0.5023000000000017	-2.3037	133336.23	292275.869	2.1619	2.9612	1.0	24.9499	24.7885	3.3298	7.2508	7.1797	0.4885	0.4885	115194.6216	61674.5261	45028.2304	2491659.6652	1334019.9995	0.004159194824947638
300418.SZ	20180507	21.3908	22.0211	21.381	22.0211	21.3022	0.7189000000000014	3.3748	149585.81	331039.267	2.4254	3.322	1.11	25.7919	25.6251	3.4422	7.4956	7.4220000000000015	0.4725	0.4725	115194.6216	61674.5261	45028.2304	2575751.739	1379042.4036	0.0008945965460399468
300418.SZ	20180508	22.0408	22.5332	21.8537	22.4052	22.0211	0.3841000000000001	1.7442	158319.68	356180.084	2.567	3.516	1.11	26.2418	26.0721	3.5022	7.6263	7.5515	0.4644	0.4644	115194.6216	61674.5261	45028.2304	2620677.6414	1403095.4688	-0.0017585203434917138
300418.SZ	20180509	22.3658	22.3954	21.9817	22.1295	22.4052	-0.2757000000000005	-1.2305	107574.54	242293.264	1.7442	2.389	0.8	25.9188	25.7512	3.4591	7.5324	7.4585	0.4702	0.4702	115194.6216	61674.5261	45028.2304	2588423.1474	1385826.6015	0.005336767663074101
300418.SZ	20180510	22.2476	22.3166	21.8636	22.2378	22.1295	0.1082999999999998	0.4894	96983.34	217431.468	1.5725	2.1538	0.72	26.0457	25.8772	3.4761	7.5693	7.495	0.4679	0.4679	115194.6216	61674.5261	45028.2304	2601094.5557	1392610.7993	0.0004406910755559667
300418.SZ	20180511	22.2476	22.356	21.7552	21.7946	22.2378	-0.4432000000000009	-1.993	97535.0	217231.531	1.5814	2.1661	0.76	25.5266	25.3615	3.4068	7.4185	7.3457	0.4774	0.4774	115194.6216	61674.5261	45028.2304	2549256.976	1364857.2626	-0.0013535462912831046
300418.SZ	20180514	21.7651	21.8931	21.3908	21.4992	21.7946	-0.2954000000000008	-1.3554	78427.45	171816.12399999998	1.2716	1.7417	0.64	25.1806	25.0177	3.3606	7.3179	7.2461	0.484	0.484	115194.6216	61674.5261	45028.2304	2514698.5895	1346354.9048	0.0032047704100619024
300418.SZ	20180515	21.5681	22.4052	21.5681	22.3363	21.4992	0.8371000000000031	3.8936	135027.59	301633.119	2.1894	2.9987	1.25	26.161	25.9918	3.4915	7.6028	7.5282	0.4658	0.4658	115194.6216	61674.5261	45028.2304	2612614.0179	1398778.2519	-0.005735059074242371
300418.SZ	20180516	22.2082	22.2673	21.9029	21.9128	22.3363	-0.4235000000000007	-1.896	98773.04	221621.026	1.6015	2.1936	0.96	25.665	25.499	3.4253	7.4587	7.3855	0.4749	0.4749	115194.6216	61674.5261	45028.2304	2563080.3306	1372258.2057	0.004942316819393224
300418.SZ	20180517	22.0211	22.1098	21.5681	21.6666	21.9128	-0.2462000000000017	-1.1235	89616.18	198320.701	1.4531	1.9902	0.88	25.3767	25.2125	3.3868	7.3749	7.3025	0.4802	0.4802	115194.6216	61674.5261	45028.2304	2534281.6752	1356839.5742	0.002270776217773097
300418.SZ	20180518	21.7158	22.1196	21.4795	22.0507	21.6666	0.3841000000000001	1.7728	105538.37	233455.543	1.7112	2.3438	1.06	25.8265	25.6595	3.4468	7.5056	7.432	0.4719	0.4719	115194.6216	61674.5261	45028.2304	2579207.5776	1380892.6394	0.009822817416227135
300418.SZ	20180521	22.2673	22.5332	22.0605	22.287	22.0507	0.2362999999999999	1.0716	148563.77	337028.857	2.4088	3.2993	1.46	26.1034	25.9345	3.4838	7.5861	7.5116	0.4669	0.4669	115194.6216	61674.5261	45028.2304	2606854.2868	1395694.5256	-0.002207564948176023
300418.SZ	20180522	22.2378	22.2378	21.962	22.1787	22.287	-0.1082999999999998	-0.4859	115506.35	258788.365	1.8728	2.5652	1.0	25.9765	25.8085	3.4668	7.5492	7.4751	0.4692	0.4692	115194.6216	61674.5261	45028.2304	2594182.8784	1388910.3278	-0.0031065842452442792
300418.SZ	20180523	22.1098	22.1098	21.4696	21.4696	22.1787	-0.7090999999999994	-3.1972	144585.8	318727.193	2.3443	3.2110000000000003	1.3	25.146	24.9833	3.3560000000000003	7.3078	7.2361	0.4847	0.4847	115194.6216	61674.5261	45028.2304	2511242.7509	1344504.669	0.006879494727428568
300418.SZ	20180524	21.6173	21.7848	21.5287	21.5386	21.4696	0.068999999999999	0.3214	73470.8	161745.221	1.1913	1.6317	0.61	25.2267	25.0636	3.3668	7.3313	7.2594	0.4831	0.4831	115194.6216	61674.5261	45028.2304	2519306.3744	1348821.8858	0.0013696340523526274
