ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601801.SH	20180502	8.2045	8.3122	8.1776	8.2045	8.1955	0.0090000000000003	0.1098	34580.63	31680.921	0.1738	0.4423	0.9	16.2816	15.809	1.8247	2.0875	2.0132	1.7505	1.7505	198920.4737	198920.4737	78188.0732	1818133.1296	1818133.1296	-0.0010969589859224013
601801.SH	20180503	8.1955	8.2943	8.0968	8.2853	8.2045	0.0807999999999999	0.9848	36427.05	33354.692	0.1831	0.4659	1.02	16.442	15.9647	1.8426	2.1081	2.0331	1.7335	1.7335	198920.4737	198920.4737	78188.0732	1836035.9723	1836035.9723	0.0
601801.SH	20180504	8.2853	8.2853	8.2135	8.2404	8.2853	-0.0449000000000001	-0.5419	24349.0	22378.031000000006	0.1224	0.3114	0.65	16.3529	15.8782	1.8327	2.0967	2.022	1.7429	1.7429	198920.4737	198920.4737	78188.0732	1826089.9486	1826089.9486	-0.001092179991262386
601801.SH	20180507	8.2314	8.3302	8.2314	8.3122	8.2404	0.0718000000000014	0.8713	42310.24	39099.346	0.2127	0.5411	1.2	16.4954	16.0166	1.8486	2.1149	2.0397	1.7279	1.7279	198920.4737	198920.4737	78188.0732	1842003.5865	1842003.5865	0.0
601801.SH	20180508	8.3122	8.4379	8.2853	8.3751	8.3122	0.062899999999999	0.7567	48498.03	45175.289	0.2438	0.6203	1.38	16.6201	16.1377	1.8626	2.1309	2.0551	1.7149	1.7149	198920.4737	198920.4737	78188.0732	1855928.0196	1855928.0196	-0.00322384210337778
601801.SH	20180509	8.3481	8.384	8.2314	8.2673	8.3751	-0.1077999999999992	-1.2871	43521.27	40200.57	0.2188	0.5566	1.17	16.4063	15.9301	1.8386	2.1035	2.0286	1.7372	1.7372	198920.4737	198920.4737	78188.0732	1832057.5628	1832057.5628	0.0
601801.SH	20180510	8.2673	8.3032	8.2045	8.2673	8.2673	0.0	0.0	41683.02	38320.967	0.2095	0.5331	1.07	16.4063	15.9301	1.8386	2.1035	2.0286	1.7372	1.7372	198920.4737	198920.4737	78188.0732	1832057.5628	1832057.5628	0.0032658788237996984
601801.SH	20180511	8.2943	8.3032	8.1506	8.1506	8.2673	-0.1166999999999998	-1.4116	35115.5	32143.465	0.1765	0.4491	0.88	16.1748	15.7052	1.8127	2.0738	2.0	1.7621	1.7621	198920.4737	198920.4737	78188.0732	1806197.9012	1806197.9012	0.006613010085146949
601801.SH	20180514	8.2045	8.2135	8.0878	8.1147	8.1506	-0.0359000000000016	-0.4405	35466.31	32230.217	0.1783	0.4536	0.84	16.1035	15.6361	1.8047	2.0647	1.9912	1.7699	1.7699	198920.4737	198920.4737	78188.0732	1798241.0822	1798241.0822	-0.006629943189520126
601801.SH	20180515	8.0609	8.1327	7.9801	8.1058	8.1147	-0.0088999999999987	-0.1097	52267.0	46887.792	0.2628	0.6685	1.28	16.0857	15.6188	1.8027	2.0624	1.989	1.7719	1.7719	198920.4737	198920.4737	78188.0732	1796251.8775	1796251.8775	-0.0033309482099238845
601801.SH	20180516	8.0788	8.0788	7.9891	8.007	8.1058	-0.0988000000000006	-1.2189	40602.02	36313.357	0.2041	0.5193	0.98	15.8897	15.4285	1.7807	2.0373	1.9648	1.7937	1.7937	198920.4737	198920.4737	78188.0732	1774370.6254	1774370.6254	0.0
601801.SH	20180517	8.007	8.0878	7.9801	8.0429	8.007	0.0358999999999998	0.4484	38649.55	34550.486000000004	0.1943	0.4943	0.94	15.961	15.4977	1.7887	2.0464	1.9736	1.7857	1.7857	198920.4737	198920.4737	78188.0732	1782327.4444	1782327.4444	0.0
601801.SH	20180518	8.0429	8.1865	8.025	8.1776	8.0429	0.1347000000000004	1.6748	50464.32	45632.269	0.2537	0.6454	1.25	16.2282	15.7571	1.8187	2.0807	2.0066	1.7563	1.7563	198920.4737	198920.4737	78188.0732	1812165.5154	1812165.5154	0.005490608491488965
601801.SH	20180521	8.2225	8.2494	8.1506	8.2225	8.1776	0.0449000000000001	0.5491	61195.26	55903.907	0.3076	0.7827	1.41	16.3173	15.8436	1.8287	2.0921	2.0176	1.7467	1.7467	198920.4737	198920.4737	78188.0732	1822111.5391	1822111.5391	0.0
601801.SH	20180522	8.2225	8.2225	8.1506	8.1955	8.2225	-0.027000000000001	-0.3284	40836.91	37214.443	0.2053	0.5223	0.84	16.2638	15.7917	1.8227	2.0852	2.011	1.7525	1.7525	198920.4737	198920.4737	78188.0732	1816143.9249	1816143.9249	-0.0010981636263801557
601801.SH	20180523	8.1865	8.1865	8.0339	8.0519	8.1955	-0.1435999999999992	-1.7522	41111.03	37170.219	0.2067	0.5258	0.89	15.9788	15.515	1.7907	2.0487	1.9758	1.7837	1.7837	198920.4737	198920.4737	78188.0732	1784316.6491	1784316.6491	-0.0011177486059191421
601801.SH	20180524	8.0429	8.0878	7.997999999999998	8.016	8.0519	-0.0358999999999998	-0.4459	24729.59	22146.448	0.1243	0.3163	0.53	15.9076	15.4458	1.7827	2.0396	1.967	1.7917	1.7917	198920.4737	198920.4737	78188.0732	1776359.8301	1776359.8301	0.0011227544910180065
601801.SH	20180525	8.025	8.0609	7.8993	8.0429	8.016	0.0268999999999994	0.3356	48364.04	42895.118	0.2431	0.6186	1.11	15.961	15.4977	1.7887	2.0464	1.9736	1.7857	1.7857	198920.4737	198920.4737	78188.0732	1782327.4444	1782327.4444	-0.006689129542826574
601801.SH	20180528	7.9891	8.0339	7.9083	7.9262	8.0429	-0.1166999999999998	-1.4509999999999998	27856.0	24709.84	0.14	0.3563	0.64	15.7294	15.2728	1.7628	2.0167	1.9449	1.812	1.812	198920.4737	198920.4737	78188.0732	1756467.7828	1756467.7828	0.0011354747546113322
601801.SH	20180529	7.9352	7.9711	7.7647	7.7916	7.9262	-0.1345999999999998	-1.6982	36622.87	32239.946	0.1841	0.4684	1.0	15.4622	15.0134	1.7328	1.9825	1.9119	1.8433	1.8433	198920.4737	198920.4737	78188.0732	1726629.7117	1726629.7117	-0.01613275835515172
601801.SH	20180530	7.6659	7.6839	7.4505	7.4864	7.7916	-0.3052000000000001	-3.917	54787.53	46064.35400000001	0.2754	0.7007	1.53	14.8565	14.4253	1.665	1.9048	1.837	1.9185	1.9185	198920.4737	198920.4737	78188.0732	1658996.7507	1658996.7507	0.06235306689463562
601801.SH	20180531	7.9532	8.2314	7.9083	8.0339	7.4864	0.5474999999999994	7.3133	182713.21	164572.364	0.9185	2.3368	4.75	15.9432	15.4804	1.7867	2.0441	1.9714	1.7877	1.7877	198920.4737	198920.4737	78188.0732	1780338.2396	1780338.2396	-0.012285440446109502
601801.SH	20180601	7.9352	8.025	7.7736	7.8544	8.0339	-0.1794999999999991	-2.2343	89257.44	78575.45	0.4487	1.1416	1.27	15.5869	15.1345	1.7468	1.9985	1.9273	1.8286	1.8286	198920.4737	198920.4737	78188.0732	1740554.1449	1740554.1449	0.012578936646974915
601801.SH	20180604	7.9532	7.9711	7.8095	7.8634	7.8544	0.0090000000000003	0.1146	49570.87	43429.849	0.2492	0.634	0.63	15.6047	15.1518	1.7488	2.0007	1.9295	1.8265		198920.4737	198920.4737	78188.0732	1742543.3496	1742543.3496	-0.006854541292570708
601801.SH	20180605	7.8095	7.9352	7.7377	7.9173	7.8634	0.0538999999999996	0.6855	56280.59	49214.495	0.2829	0.7198	0.68	15.7116	15.2555	1.7608	2.0144	1.9427	1.8141		198920.4737	198920.4737	78188.0732	1754478.5780000002	1754478.5780000002	-0.0022735023303398624
601801.SH	20180606	7.8993	8.2404	7.8454	8.1686	7.9173	0.2512999999999996	3.1741	115556.03	104763.186	0.5809	1.4779	1.34	16.2104	15.7398	1.8167	2.0784	2.0044	1.7582		198920.4737	198920.4737	78188.0732	1810176.3107	1810176.3107	0.0021913179737042964
601801.SH	20180607	8.1865	8.2494	8.1058	8.1417	8.1686	-0.0268999999999994	-0.3293	52239.68	47442.71900000001	0.2626	0.6681	0.53	16.1569	15.6879	1.8107	2.0715	1.9978	1.7641		198920.4737	198920.4737	78188.0732	1804208.6965	1804208.6965	0.0
601801.SH	20180608	8.1417	8.1686	7.8544	7.9352	8.1417	-0.2065000000000001	-2.5363	60232.88	53612.116	0.3028	0.7704	0.83	15.7472	15.2901	1.7648	2.019	1.9472	1.81		198920.4737	198920.4737	78188.0732	1758456.9875	1758456.9875	-0.005658332493194899
601801.SH	20180611	7.8903	7.9262	7.7916	7.8095	7.9352	-0.1257000000000001	-1.5841	37135.26	32387.224	0.1867	0.4749	0.56	15.4978	15.048	1.7368	1.987	1.9163	1.8391		198920.4737	198920.4737	78188.0732	1730608.1212	1730608.1212	0.003457327613803718
601801.SH	20180612	7.8365	7.8544	7.7198	7.8454	7.8095	0.0358999999999998	0.4597	37351.92	32420.553	0.1878	0.4777	0.58	15.5691	15.1172	1.7448	1.9962	1.9251	1.8307		198920.4737	198920.4737	78188.0732	1738564.9401	1738564.9401	-0.0022815917607770194
601801.SH	20180613	7.8275	7.8365	7.6749	7.6839	7.8454	-0.1614999999999993	-2.0585	29598.59	25562.908	0.1488	0.3786	0.49	15.2484	14.8058	1.7089	1.9551	1.8855	1.8692		198920.4737	198920.4737	78188.0732	1702759.2549	1702759.2549	-0.001171280209268775
601801.SH	20180614	7.6749	7.7916	7.5851	7.6389999999999985	7.6839	-0.0449000000000001	-0.5843	33866.37	28977.64	0.1703	0.4331	0.78	15.1594	14.7193	1.6989	1.9436	1.8745	1.8801		198920.4737	198920.4737	78188.0732	1692813.2312	1692813.2312	-0.002356329362481741
