ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300351.SZ	20180502	14.6977	14.7474	14.1408	14.3695	14.469	-0.099499999999999	-0.6877	16628.99	24060.879	0.6993	1.0517	0.67	30.6627	26.9688	1.9346	4.381	4.1439	0.4498	0.4498	38460.6412	23780.1467	15811.5682	555756.2653	343623.1198	0.0
300351.SZ	20180503	14.3695	14.7971	14.0016	14.7971	14.3695	0.4276	2.9757	28053.39	40918.931	1.1797	1.7742	1.37	31.5751	27.7713	1.9922	4.5113	4.2672	0.4368	0.4368	38460.6412	23780.1467	15811.5682	572294.3411	353848.5829	-0.006041724391941629
300351.SZ	20180504	14.7077	15.1949	14.5684	15.0756	14.7971	0.2784999999999993	1.8821	36180.9	54473.908	1.5215	2.2883	1.84	32.1693	28.2939	2.0297	4.5962	4.3475	0.4288	0.4288	38460.6412	23780.1467	15811.5682	583063.3206	360507.024	0.006593435750484295
300351.SZ	20180507	15.175	15.712	14.9861	15.6921	15.0756	0.6165000000000003	4.0894	56776.09	88302.337	2.3875	3.5908	2.48	33.4849	29.451	2.1127	4.7842	4.5253	0.4119	0.4119	38460.6412	23780.1467	15811.5682	606908.9181	375250.7149	0.007608924235761983
300351.SZ	20180508	15.8115	15.8811	15.364	15.5629	15.6921	-0.1291999999999991	-0.8233	36451.53	57382.461	1.5329	2.3054	1.22	33.2091	29.2084	2.0953	4.7448	4.488	0.4153	0.4153	38460.6412	23780.1467	15811.5682	601909.0348	372159.2959	-0.0044721742091770305
300351.SZ	20180509	15.4933	15.9905	15.4933	15.722	15.5629	0.1590999999999987	1.0223	29025.84	46157.947	1.2206	1.8357	0.83	33.5486	29.507	2.1167	4.7933	4.5339	0.4111	0.4111	38460.6412	23780.1467	15811.5682	608062.7374	375964.1193	0.0006296908790230264
300351.SZ	20180510	15.7319	15.8413	15.2944	15.7319	15.722	0.0099	0.063	25063.32	39084.697	1.054	1.5851	0.67	33.5698	29.5257	2.1180000000000003	4.7963	4.5368	0.4109	0.4109	38460.6412	23780.1467	15811.5682	608447.3438	376201.9208	0.010113209466116534
300351.SZ	20180511	15.890999999999998	15.901	15.4435	15.5728	15.7319	-0.1590999999999987	-1.0113	19106.27	30118.305	0.8035	1.2084	0.52	33.2303	29.2271	2.0966	4.7478	4.4909	0.4151	0.4151	38460.6412	23780.1467	15811.5682	602293.6412	372397.0973	0.01021653138806115
300351.SZ	20180514	15.7319	16.4877	15.7021	16.0004	15.5728	0.4275999999999982	2.7458	63137.07	102381.229	2.655	3.9931	1.9	34.1427	30.0296	2.1542	4.8782	4.6142	0.404	0.404	38460.6412	23780.1467	15811.5682	618831.7169	382622.5604	0.000624984375390713
300351.SZ	20180515	16.0104	16.0601	15.5131	15.8612	16.0004	-0.1391999999999988	-0.87	25091.22	39622.576	1.0551	1.5869	0.73	33.8457	29.7683	2.1354	4.8357	4.574	0.4075	0.4075	38460.6412	23780.1467	15811.5682	613447.2271	379293.3399	-0.009406602274733339
300351.SZ	20180516	15.712	15.7916	15.2546	15.364	15.8612	-0.4971999999999994	-3.1347	29023.4	45382.70200000001	1.2205	1.8356	0.9	32.7847	28.8351	2.0685	4.6841	4.4307	0.4207	0.4207	38460.6412	23780.1467	15811.5682	594216.9065	367403.2665	0.0
300351.SZ	20180517	15.364	15.6026	15.1651	15.3143	15.364	-0.0497000000000014	-0.3235	18789.72	29133.073	0.7901	1.1884	0.58	32.6786	28.7418	2.0618	4.669	4.4163	0.4221	0.4221	38460.6412	23780.1467	15811.5682	592293.8745	366214.2592	0.0
