ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
605166.SH	20200618	8.3762	10.0495	8.3762	10.0495	6.9802	3.0693	43.9715	2488.64	2522.59	0.3155	0.3155		31.9589	34.1635	2.9933	1.3199	1.3642			31554.7	7888.7	7888.7	320280.205	80070.305	0.10049256181899598
605166.SH	20200619	11.0594	11.0594	11.0594	11.0594	10.0495	1.0099	10.0493	971.13	1084.752	0.1231	0.1231		35.1706	37.5967	3.2941	1.4526	1.5013			31554.7	7888.7	7888.7	352465.999	88116.77900000002	0.10026764562272819
605166.SH	20200622	12.1683	12.1683	12.1683	12.1683	11.0594	1.1089000000000002	10.0268	2123.33	2609.573	0.2692	0.2692		38.6971	41.3665	3.6244	1.5982	1.6519			31554.7	7888.7	7888.7	387807.263	96952.123	0.10007971532588779
605166.SH	20200623	13.3861	13.3861	13.3861	13.3861	12.1683	1.2178000000000004	10.008	1623.99	2195.634	0.2059	0.2059		42.5699	45.5065	3.9871	1.7582	1.8172			31554.7	7888.7	7888.7	426619.544	106655.224	0.09985731467716501
605166.SH	20200624	14.7228	14.7228	14.7228	14.7228	13.3861	1.336699999999999	9.9857	3604.52	5359.920999999999	0.4569	0.4569		46.8206	50.0504	4.3853	1.9337	1.9986			31554.7	7888.7	7888.7	469218.389	117304.969	0.10019833183905243
605166.SH	20200629	16.198	16.198	16.198	16.198	14.7228	1.475200000000001	10.0198	44226.26	72354.161	5.6063	5.6063	20.45	51.5121	55.0656	4.8247	2.1275	2.1989			31554.7	7888.7	7888.7	516234.8920000001	129059.132	-0.0220027163847389
605166.SH	20200630	15.8416	16.297	15.1782	15.6931	16.198	-0.504900000000001	-3.1171	469081.04	741015.1579999998	59.4624	59.4624	44.63	49.9063	53.349	4.6743	2.0612	2.1303			31554.7	7888.7	7888.7	500141.995	125035.895	-0.032179747787244015
605166.SH	20200701	15.1881	15.297	14.1584	14.2475	15.6931	-1.4455999999999989	-9.2117	355859.36	525343.365	45.11	45.11	3.42	45.3093	48.4348	4.2437	1.8713	1.9341			31554.7	7888.7	7888.7	454072.133	113518.393	-0.018066327425864222
605166.SH	20200702	13.9901	14.4257	13.7723	14.2574	14.2475	0.0099	0.0695	218577.6	311900.956	27.7077	27.7077	1.25	45.3407	48.4685	4.2467	1.8726	1.9354			31554.7	7888.7	7888.7	454387.68	113597.28	-0.005555010029879232
605166.SH	20200703	14.1782	14.2475	13.8812	13.9505	14.2574	-0.3069000000000006	-2.1526	177737.38	251471.41600000003	22.5306	22.5306	0.81	44.3647	47.4251	4.1552	1.8323	1.8938			31554.7	7888.7	7888.7	444605.723	111151.783	-0.0007096519837998652
605166.SH	20200706	13.9406	14.6535	13.9406	14.4257	13.9505	0.475200000000001	3.4063	233632.66	336269.571	29.6161	29.6161	0.92	45.87600000000001	49.0407	4.2968	1.8947	1.9583			31554.7	7888.7	7888.7	459751.979	114938.359	0.007555959156228119
605166.SH	20200707	14.5347	15.1287	14.0396	14.6733	14.4257	0.2475999999999985	1.7164	283044.19	418375.455	35.8797	35.8797	0.97	46.6632	49.8821	4.3705	1.9272	1.9919			31554.7	7888.7	7888.7	467640.654	116910.534	-0.0033734742695917144
605166.SH	20200708	14.6238	15.1287	14.3564	14.9901	14.6733	0.3168000000000006	2.1590000000000003	250025.32	373833.693	31.6941	31.6941	0.99	47.6708	50.9592	4.4649	1.9689	2.0349			31554.7	7888.7	7888.7	477738.158	119434.918	-0.008585666539916362
605166.SH	20200709	14.8614	16.4257	14.7525	16.0594	14.9901	1.0693	7.1334	322025.73	501522.928	40.8211	40.8211	1.38	51.0713	54.5944	4.7834	2.1093	2.1801			31554.7	7888.7	7888.7	511817.234	127954.714	-0.019726764387212513
605166.SH	20200710	15.7426	16.3762	15.3762	15.4752	16.0594	-0.5842000000000009	-3.6377	250688.76	401052.186	31.7782	31.7782	0.99	49.2136	52.6085	4.6094	2.0326	2.1008			31554.7	7888.7	7888.7	493199.961	123300.381	0.005764061207609592
605166.SH	20200713	15.5644	15.8218	15.2475	15.6436	15.4752	0.1684000000000001	1.0882	199548.2	313079.755	25.2954	25.2954	0.74	49.7489	53.1807	4.6595	2.0547	2.1236			31554.7	7888.7	7888.7	498564.26	124641.46	0.006961313252703995
605166.SH	20200714	15.7525	15.7624	14.7129	14.8812	15.6436	-0.7623999999999995	-4.8736	186507.88	285658.07	23.6424	23.6424	0.71	47.3244	50.589	4.4324	1.9545	2.0201			31554.7	7888.7	7888.7	474267.141	118567.161	0.004656882509475052
605166.SH	20200715	14.9505	15.0099	14.198	14.3267	14.8812	-0.5544999999999991	-3.7262	130009.66	190871.268	16.4805	16.4805	0.54	45.5612	48.7041	4.2673	1.8817	1.9449			31554.7	7888.7	7888.7	456596.509	114149.489	0.0062191572378845214
605166.SH	20200716	14.4158	14.4752	13.5446	13.5941	14.3267	-0.7326000000000015	-5.1135	103991.05	147280.863	13.1823	13.1823	0.48	43.2311	46.2133	4.0491	1.7855	1.8454			31554.7	7888.7	7888.7	433246.031	108311.851	0.002184771334623113
605166.SH	20200717	13.6238	13.901	13.4158	13.8713	13.5941	0.2772000000000005	2.0391	77876.98	107823.214	9.872	9.872	0.45	44.1128	47.1558	4.1316	1.8219	1.883			31554.7	7888.7	7888.7	442081.347	110520.687	0.0028548153381442315
605166.SH	20200720	13.9109	14.1782	13.7624	14.1485	13.8713	0.2772000000000005	1.9984	73400.32	103954.706	9.3045	9.3045	0.53	44.9944	48.0982	4.2142	1.8583	1.9207			31554.7	7888.7	7888.7	450916.663	112729.523	0.004198324910767934
605166.SH	20200721	14.2079	14.2079	13.7822	13.901	14.1485	-0.2475000000000005	-1.7493	67198.54	94667.933	8.5183	8.5183	0.59	44.2072	47.2568	4.1405	1.8258	1.8871			31554.7	7888.7	7888.7	443027.988	110757.348	-0.0035608948996475147
