ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601226.SH	20180502	4.7075	4.7866	4.6778	4.6976	4.7174	-0.0197999999999991	-0.4197	12878.0	6160.102	0.1115	0.3024	0.36	145.5741	92.9249	1.5768	1.138	1.1232			115500.0	115500.0	42587.9644	548625.0	548625.0	0.0
601226.SH	20180503	4.6976	4.7273	4.6185	4.7174	4.6976	0.0197999999999991	0.4215	18132.51	8589.907	0.157	0.4258	0.61	146.1871	93.3162	1.5834	1.1428	1.1279			115500.0	115500.0	42587.9644	550935.0	550935.0	0.006274642811718382
601226.SH	20180504	4.747	4.747	4.658	4.6679	4.7174	-0.0494999999999992	-1.0493	14880.5	7083.03	0.1288	0.3494	0.57	144.6547	92.338	1.5668	1.1308	1.1161			115500.0	115500.0	42587.9644	545160.0	545160.0	0.0021208680562994106
601226.SH	20180507	4.6778	4.747	4.6778	4.7372	4.6679	0.0692999999999992	1.4846	15130.52	7227.836999999998	0.131	0.3553	0.76	146.8	93.7075	1.5901	1.1476	1.1327			115500.0	115500.0	42587.9644	553245.0	553245.0	0.0
601226.SH	20180508	4.7372	4.7866	4.7075	4.7668	4.7372	0.0296000000000002	0.6248	16521.0	7924.925	0.143	0.3879	1.05	147.7194	94.2944	1.6	1.1548	1.1398			115500.0	115500.0	42587.9644	556710.0	556710.0	0.002076864982797688
601226.SH	20180509	4.7767	4.8163	4.7372	4.8163	4.7668	0.0495000000000001	1.0384	20085.56	9727.09	0.1739	0.4716	1.3	149.2518	95.2725	1.6166	1.1667	1.1516			115500.0	115500.0	42587.9644	562485.0	562485.0	0.0
601226.SH	20180510	4.8163	4.8459	4.7767	4.8262	4.8163	0.0099	0.2056	17872.04	8696.482	0.1547	0.4197	1.05	149.5583	95.4682	1.6199	1.1691	1.1539			115500.0	115500.0	42587.9644	563640.0	563640.0	0.002051303302805524
601226.SH	20180511	4.8361	4.9943	4.7273	4.8459	4.8262	0.0197000000000002	0.4082	40218.03	19776.29	0.3482	0.9444	2.38	150.1712	95.8594	1.6266	1.1739	1.1587			115500.0	115500.0	42587.9644	565950.0	565950.0	0.0
601226.SH	20180514	4.8459	4.8558	4.7668	4.7866	4.8459	-0.0593000000000003	-1.2237	18069.69	8767.709	0.1564	0.4243	0.82	148.3324	94.6856	1.6067	1.1596	1.1445			115500.0	115500.0	42587.9644	559020.0	559020.0	0.0
601226.SH	20180515	4.7866	4.8558	4.7569	4.8262	4.7866	0.0396	0.8273	17614.0	8543.812	0.1525	0.4136	0.78	149.5583	95.4682	1.6199	1.1691	1.1539			115500.0	115500.0	42587.9644	563640.0	563640.0	0.0
