ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601222.SH	20180502	6.34	6.3962	6.1902	6.2183	6.3119	-0.0935999999999994	-1.4829	110732.14	73882.107	0.6332	0.9825	0.73	17.0901	16.7598	1.2372	3.2674	3.3341	1.2037	1.2037	176569.1819	174886.5419	112707.3992	1172419.3678	1161246.6382	0.0014955856102149528
601222.SH	20180503	6.2276	6.3775	6.0965	6.3213	6.2183	0.1029999999999997	1.6564	86989.11	57961.28	0.4974	0.7718	0.58	17.3732	17.0375	1.2577	3.3216	3.3893	1.1841	1.1841	176569.1819	174886.5419	112707.3992	1191841.9778	1180484.1578	0.0014870358945154158
601222.SH	20180504	6.3307	6.3494	6.1996	6.237	6.3213	-0.0842999999999998	-1.3336	93414.42	62556.863	0.5341	0.8288	0.7	17.1416	16.8103	1.2409	3.2773	3.3441	1.2001	1.2001	176569.1819	174886.5419	112707.3992	1175950.7515	1164744.3691	0.002998236331569655
601222.SH	20180507	6.2557	6.4899	6.1902	6.4618	6.237	0.2248000000000001	3.6043	147888.58	100692.449	0.8456	1.3121	1.18	17.7593	17.4161	1.2856	3.3954	3.4646	1.1584	1.1584	176569.1819	174886.5419	112707.3992	1218327.3551	1206717.1391	-0.004348633507691392
601222.SH	20180508	6.4337	6.5835	6.4149	6.5086	6.4618	0.0468000000000001	0.7243	84897.31	58966.693	0.4854	0.7533	0.66	17.887999999999995	17.5423	1.2949	3.42	3.4897	1.15	1.15	176569.1819	174886.5419	112707.3992	1227155.8142	1215461.4662	0.0028731217158835904
601222.SH	20180509	6.5273	6.5835	6.4149	6.4524	6.5086	-0.0562000000000004	-0.8635	87048.31	60441.74	0.4977	0.7723	0.83	17.7336	17.3908	1.2838	3.3905	3.4596	1.1601	1.1601	176569.1819	174886.5419	112707.3992	1216561.6633	1204968.2737	0.0014568222676833887
601222.SH	20180510	6.4618	6.518	6.3307	6.4056	6.4524	-0.0468000000000001	-0.7253	165911.8	113111.707	0.9487	1.4721	1.66	17.6049	17.2646	1.2744	3.3658	3.4345	1.1685	1.1685	176569.1819	174886.5419	112707.3992	1207733.2042	1196223.9466	0.0
601222.SH	20180511	6.4056	6.4337	6.2464	6.3119	6.4056	-0.0937000000000001	-1.4628	147254.07	99660.488	0.8420000000000001	1.3065	1.27	17.3475	17.0122	1.2558	3.3166	3.3843	1.1859	1.1859	176569.1819	174886.5419	112707.3992	1190076.2859999998	1178735.2924	-0.0014734073733740462
601222.SH	20180514	6.3026	6.34	6.2464	6.2557	6.3119	-0.0561999999999995	-0.8904	86484.89	58138.808	0.4945	0.7673	0.68	17.1931	16.8608	1.2446	3.2871	3.3541	1.1965	1.1965	176569.1819	174886.5419	112707.3992	1179482.1351	1168242.0999	0.003005259203606264
601222.SH	20180515	6.2745	6.2932	6.1996	6.2557	6.2557	0.0	0.0	97733.21	65080.492	0.5588	0.8671	0.85	17.1931	16.8608	1.2446	3.2871	3.3541	1.1965	1.1965	176569.1819	174886.5419	112707.3992	1179482.1351	1168242.0999	0.003005259203606264
