ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603613.SH	20190730	8.6148	10.3368	8.6148	10.3368	7.1774	3.1594000000000007	44.0187	412.83	896.653	0.1172	0.1172		32.6903	29.2226	3.2433	0.8352	0.736			14081.5	3521.0	3521.0	306835.885	76722.59	0.10005030570389291
603613.SH	20190731	11.371	11.371	11.371	11.371	10.3368	1.0342000000000002	10.005	136.56	327.334	0.0388	0.0388		35.9609	32.1462	3.5678	0.9188	0.8096			14081.5	3521.0	3521.0	337533.555	84398.37	0.10012312021809856
603613.SH	20190801	12.5095	12.5095	12.5095	12.5095	11.371	1.1384999999999987	10.0123	258.13	680.689	0.0733	0.0733		39.5614	35.3648	3.925	1.0108	0.8907			14081.5	3521.0	3521.0	371329.155	92848.77	0.10011591190695085
603613.SH	20190802	13.7619	13.7619	13.7619	13.7619	12.5095	1.2524000000000015	10.0116	891.08	2585.023	0.2531	0.2531		43.5221	38.9053	4.3180000000000005	1.112	0.9798			14081.5	3521.0	3521.0	408504.315	102144.21	0.09996439445134757
603613.SH	20190805	15.1376	15.1376	15.1376	15.1376	13.7619	1.3757	9.9964	1483.62	4734.231	0.4214	0.4214		47.8728	42.7945	4.7496	1.2232	1.0778			14081.5	3521.0	3521.0	449340.665	112355.11	0.099969612091745
603613.SH	20190806	16.6509	16.6509	16.6509	16.6509	15.1376	1.5132999999999992	9.997	3473.53	12192.09	0.9865	0.9865	5.46	52.6586	47.0726	5.2244	1.3454	1.1855			14081.5	3521.0	3521.0	494260.65	123587.1	0.09999459488676282
603613.SH	20190807	18.3159	18.3159	18.3159	18.3159	16.6509	1.6649999999999991	9.9995	1760.6	6797.677	0.5	0.5	1.41	57.9244	51.7799	5.7469	1.48	1.3041			14081.5	3521.0	3521.0	543686.715	135945.81	0.09997870702504377
603613.SH	20190808	20.1471	20.1471	20.1471	20.1471	18.3159	1.831199999999999	9.9979	25659.75	108976.958	7.2876	7.2876	16.31	63.7154	56.9566	6.3214	1.6279	1.4344			14081.5	3521.0	3521.0	598041.305	149536.87	0.06074819701098424
603613.SH	20190809	21.371	22.1632	19.7913	19.8767	20.1471	-0.2703999999999986	-1.3421	259030.41	1168888.889	73.5673	73.5673	38.93	62.8602	56.1921	6.2366	1.6061	1.4152			14081.5	3521.0	3521.0	590014.85	147529.9	-0.0453495801616968
603613.SH	20190812	18.9753	19.2837	17.889	18.0645	19.8767	-1.8122000000000007	-9.1172	165972.25	641701.5920000001	47.1378	47.1378	2.85	57.1293	51.0691	5.667999999999998	1.4597	1.2862			14081.5	3521.0	3521.0	536223.52	134079.68	-0.00393589637133592
603613.SH	20190813	17.9934	18.2068	17.4573	18.0218	18.0645	-0.0426999999999999	-0.2364	110148.83	415102.976	31.2834	31.2834	1.21	56.9943	50.9484	5.6546	1.4562	1.2831			14081.5	3521.0	3521.0	534956.185	133762.79	0.010792484657470479
603613.SH	20190814	18.2163	18.259	17.5996	17.6471	18.0218	-0.3747000000000007	-2.0791	93584.98	354500.7570000001	26.5791	26.5791	0.83	55.8091	49.889	5.537000000000001	1.4259	1.2564			14081.5	3521.0	3521.0	523831.8	130981.2	-0.05376520788118153
603613.SH	20190815	16.6983	17.3055	16.4516	17.2201	17.6471	-0.4269999999999996	-2.4197	77785.7	276747.92100000003	22.0919	22.0919	0.59	54.4589	48.682	5.403	1.3914	1.226			14081.5	3521.0	3521.0	511158.45	127812.3	-0.00881527981835169
603613.SH	20190816	17.0683	18.0266	16.945	17.7704	17.2201	0.5503	3.1957	108489.52	398996.194	30.8121	30.8121	0.77	56.1991	50.2376	5.5757	1.4359	1.2652			14081.5	3521.0	3521.0	527492.99	131896.66	0.0029374690496557585
603613.SH	20190819	17.8226	19.1414	17.5854	18.7334	17.7704	0.9630000000000012	5.4191	105499.86	406142.448	29.963	29.963	0.95	59.2446	52.9601	5.8779	1.5137	1.3338			14081.5	3521.0	3521.0	556078.435	139044.29	0.002786466952074858
603613.SH	20190820	18.7856	19.4972	17.9839	18.1025	18.7334	-0.6309000000000005	-3.3678	112587.13	442877.675	31.9759	31.9759	1.14	57.2493	45.7982	5.4324	1.4627	1.1417			14081.5	3521.0	3521.0	537350.04	134361.36	-0.012053583759149262
603613.SH	20190821	17.8843	17.8843	17.0209	17.3008	18.1025	-0.8017000000000003	-4.4287	81915.66	301549.843	23.2649	23.2649	0.82	54.7139	43.7699	5.1918	1.398	1.0912			14081.5	3521.0	3521.0	513552.305	128410.87	0.0032888652547860445
603613.SH	20190822	17.3577	17.5806	17.13	17.1537	17.3008	-0.1470999999999982	-0.8502	46885.92	171396.745	13.3161	13.3161	0.48	54.2488	43.3978	5.1476	1.3861	1.0819			14081.5	3521.0	3521.0	509187.04	127319.36	0.0013816261214780517
603613.SH	20190823	17.1774	17.4383	16.7979	17.2533	17.1537	0.0995999999999988	0.5806	45306.04	163588.916	12.8674	12.8674	0.5	54.5639	43.6499	5.1775	1.3941	1.0882			14081.5	3521.0	3521.0	512144.155	128058.77	-0.010444378756527694
603613.SH	20190826	17.0731	17.8036	16.8406	17.8036	17.2533	0.5503	3.1895	48631.86	179235.56600000005	13.8119	13.8119	0.62	56.3042	45.0421	5.3427	1.4386	1.1229			14081.5	3521.0	3521.0	528478.695	132143.13	0.0
603613.SH	20190827	17.8036	19.5825	17.7657	19.5825	17.8036	1.7789	9.9918	114162.1	454205.903	32.4232	32.4232	1.7	61.9301	49.5427	5.8765	1.5823	1.2351			14081.5	3521.0	3521.0	581284.32	145346.88	0.04215498531852428
603613.SH	20190828	20.408	21.5417	20.4032	21.5417	19.5825	1.9591999999999992	10.0049	101277.98	454615.828	28.764	28.764	1.5	68.1261	54.4993	6.4644	1.7406	1.3587			14081.5	3521.0	3521.0	639440.915	159888.61	0.06826759262268071
603613.SH	20190829	23.0123	23.482	19.9478	20.3795	21.5417	-1.1621999999999986	-5.3951	182293.1	828321.765	51.7731	51.7731	2.56	64.4505	51.5589	6.1157	1.6467	1.2854			14081.5	3521.0	3521.0	604941.24	151262.16	0.00861159498515663
603613.SH	20190830	20.555	21.4421	20.2324	20.6831	20.3795	0.3035999999999994	1.4897	114079.46	501212.599	32.3997	32.3997	1.16	65.4106	52.327	6.2068	1.6713	1.3045			14081.5	3521.0	3521.0	613953.4	153515.6	0.0
603613.SH	20190902	20.6831	22.7514	20.6831	22.7514	20.6831	2.0683000000000007	10.0	88996.54	413610.042	25.2759	25.2759	0.79	71.9517	57.5597	6.8275	1.8384	1.435			14081.5	3521.0	3521.0	675348.74	168867.16	0.03836686973109353
603613.SH	20190903	23.6243	25.0285	23.0171	25.0285	22.7514	2.277100000000001	10.0086	79278.9	404862.433	22.516	22.516	0.66	79.1529	63.3205	7.5108	2.0224	1.5786			14081.5	3521.0	3521.0	742939.94	185767.96	0.061409992608426354
603613.SH	20190904	26.5655	27.5332	25.8918	27.5332	25.0285	2.5047	10.0074	44992.41	255114.627	12.7783	12.7783	0.4	87.0742	69.6574	8.2624	2.2248	1.7366			14081.5	3521.0	3521.0	817290.26	204358.84	0.0510002469745616
603613.SH	20190905	28.9374	30.2846	25.6167	27.5569	27.5332	0.023699999999998	0.0861	131210.0	781465.1740000001	37.265	37.265	1.29	87.1492	69.7174	8.2695	2.2267	1.7380000000000002			14081.5	3521.0	3521.0	817994.335	204534.89	0.02255333509937624
603613.SH	20190906	28.1784	29.649	26.5655	26.7315	27.5569	-0.8253999999999984	-2.9953	97635.27	583206.433	27.7294	27.7294	1.06	84.5388	67.6291	8.0218	2.16	1.686			14081.5	3521.0	3521.0	793492.525	198408.35	0.020941585769597634
603613.SH	20190909	27.2913	29.3169	26.7884	28.3966	26.7315	1.6650999999999991	6.229	87826.61	517954.966	24.9437	24.9437	0.99	89.8046	71.8417	8.5215	2.2945	1.791			14081.5	3521.0	3521.0	842918.59	210767.06	-0.014867977152194282
603613.SH	20190910	27.9744	31.2144	27.6186	30.2751	28.3966	1.8784999999999992	6.6152	90769.63	564075.33	25.7795	25.7795	1.03	95.7456	76.5943	9.0852	2.4463	1.9095			14081.5	3521.0	3521.0	898681.33	224710.22	-0.005014021423546015
603613.SH	20190911	30.1233	32.6233	29.6964	30.4175	30.2751	0.142400000000002	0.4704	83633.57	545875.1479999999	23.7528	23.7528	0.92	96.1957	76.9543	9.1279	2.4578	1.9185			14081.5	3521.0	3521.0	902905.78	225766.52	0.013722363770855615
603613.SH	20190912	30.8349	31.0674	27.9886	29.7011	30.4175	-0.7164000000000001	-2.3552	79774.7	491188.911	22.6568	22.6568	0.81	93.9303	75.1421	8.913	2.3999	1.8733			14081.5	3521.0	3521.0	881642.715	220449.81	-0.009582136688540192
603613.SH	20190916	29.4165	30.1233	28.7287	29.9526	29.7011	0.2515000000000001	0.8468	49889.65	311565.812	14.1692	14.1692	0.57	94.7254	75.7782	8.9884	2.4203	1.8891			14081.5	3521.0	3521.0	889105.91	222315.94	-0.008553514552993722
603613.SH	20190917	29.6964	30.351	28.463	28.463	29.9526	-1.4895999999999994	-4.9732	47947.5	296199.343	13.6176	13.6176	0.61	90.0147	72.0097	8.5414	2.2999	1.7952			14081.5	3521.0	3521.0	844890.0	211260.0	-0.007500966166602248
603613.SH	20190918	28.2495	28.8567	27.2059	27.4051	28.463	-1.0579	-3.7168	49840.44	291455.817	14.1552	14.1552	0.71	86.6691	69.3333	8.224	2.2144	1.7285			14081.5	3521.0	3521.0	813488.255	203408.17	-0.00017150092501029752
