ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601330.SH	20180611	4.5577	4.5577	4.5577	4.5577	3.1635	1.3941999999999997	44.0714	586.22	277.868	0.0504	0.0504		26.6571	26.7447	2.0906	7.013	6.577000000000001			116120.0	11620.0	11620.0	550408.8	55078.8	0.09915088750905067
601330.SH	20180612	5.0096	5.0096	5.0096	5.0096	4.5577	0.4519000000000002	9.9151	420.41	219.034	0.0362	0.0362		29.3003	29.3966	2.2979	7.7084	7.2292			116120.0	11620.0	11620.0	604985.2	60540.2	0.09980836793356755
601330.SH	20180613	5.5096	5.5096	5.5096	5.5096	5.0096	0.5	9.9808	371.81	213.047	0.032	0.032		32.2247	32.3306	2.5272	8.4778	7.9507			116120.0	11620.0	11620.0	665367.6	66582.6	0.09948090605488599
601330.SH	20180614	6.0577	6.0577	6.0577	6.0577	5.5096	0.5480999999999998	9.9481	929.3	585.4590000000002	0.08	0.08		35.4303	35.5467	2.7786	9.3211	8.7416			116120.0	11620.0	11620.0	731556.0	73206.0	0.10000495237466371
601330.SH	20180615	6.6635	6.6635	6.6635	6.6635	6.0577	0.6058000000000003	10.0005	1527.92	1058.849	0.1315	0.1315		38.9733	39.1014	3.0565	10.2532	9.6157			116120.0	11620.0	11620.0	804711.6	80526.6	0.09955728971261352
601330.SH	20180619	7.3269	7.3269	7.3269	7.3269	6.6635	0.6634000000000002	9.9557	6430.0	4899.66	0.5534	0.5534	8.38	42.8538	42.9946	3.3608	11.2741	10.5732			116120.0	11620.0	11620.0	884834.4	88544.4	0.09974204643164235
601330.SH	20180620	8.0577	8.0577	8.0577	8.0577	7.3269	0.7308000000000003	9.9742	3844.67	3221.833	0.3309	0.3309	1.99	47.1279	47.2828	3.696	12.3985	11.6277			116120.0	11620.0	11620.0	973085.6	97375.6	0.10023952244436982
601330.SH	20180621	8.8654	8.8654	8.8654	8.8654	8.0577	0.8076999999999988	10.024	1909.67	1760.716	0.1643	0.1643	0.73	51.852	52.0223	4.0665	13.6414	12.7932			116120.0	11620.0	11620.0	1070626.4	107136.4	0.0997811717463398
601330.SH	20180622	9.75	9.75	9.75	9.75	8.8654	0.8846000000000007	9.9781	7806.52	7915.811	0.6718	0.6718	2.67	57.0259	57.2133	4.4723	15.0025	14.0698			116120.0	11620.0	11620.0	1177456.8	117826.8	0.09961025641025636
601330.SH	20180625	10.7212	10.7212	10.7212	10.7212	9.75	0.9711999999999996	9.961	4991.95	5566.024	0.4296	0.4296	1.16	62.706	62.912	4.9177	16.4969	15.4712			116120.0	11620.0	11620.0	1294738.0	129563.0	0.10044584561429692
601330.SH	20180626	11.7981	11.7981	11.7981	11.7981	10.7212	1.0769000000000002	10.0446	4327.73	5310.125	0.3724	0.3724	0.87	69.0048	69.2315	5.4117	18.154	17.0253			116120.0	11620.0	11620.0	1424792.4	142577.4	0.10024495469609518
601330.SH	20180627	12.9808	12.9808	12.9808	12.9808	11.7981	1.1827000000000003	10.0245	7930.28	10705.878	0.6825	0.6825	1.73	75.9221	76.1715	5.9542	19.9738	18.732			116120.0	11620.0	11620.0	1567620.0	156870.0	0.09999383705164551
601330.SH	20180628	14.2788	14.2788	14.2788	14.2788	12.9808	1.298	9.9994	15113.64	22443.755	1.3007	1.3007	2.8	83.5143	83.7887	6.5496	21.9712	20.6052			116120.0	11620.0	11620.0	1724382.0	172557.0	0.10033756338067616
601330.SH	20180629	15.7115	15.7115	15.7115	15.7115	14.2788	1.4326999999999988	10.0338	75227.43	122921.621	6.474	6.474	9.36	91.8939	92.1958	7.2068	24.1757	22.6726			116120.0	11620.0	11620.0	1897400.8	189870.8	0.09975495656048126
601330.SH	20180702	17.2788	17.2788	17.2788	17.2788	15.7115	1.5673000000000012	9.9755	50366.87	90509.265	4.3345	4.3345	2.34	101.0607	101.3928	7.9257	26.5873	24.9343			116120.0	11620.0	11620.0	2086676.4	208811.4	0.10016899321712147
601330.SH	20180703	19.0096	19.0096	18.8558	19.0096	17.2788	1.7307999999999986	10.0169	546025.7	1079433.875	46.9902	46.9902	17.85	111.1837	111.549	8.7196	29.2505	27.4319			116120.0	11620.0	11620.0	2295692.4	229727.4	0.004045324467637508
601330.SH	20180704	19.0865	20.9135	18.1635	20.9135	19.0096	1.9039	10.0155	940021.14	1886005.529	80.8968	80.8968	6.77	122.3189	122.7208	9.5929	32.18	30.1793			116120.0	11620.0	11620.0	2525610.0	252735.0	-0.08045998995863919
601330.SH	20180705	19.2308	19.9904	18.8269	18.8269	20.9135	-2.0866000000000007	-9.9773	614978.22	1237086.09	52.9241	52.9241	1.89	110.1152	110.4769	8.6358	28.9694	27.1683			116120.0	11620.0	11620.0	2273629.6	227519.6	-0.006129527431494166
601330.SH	20180706	18.7115	20.1827	18.5288	18.9712	18.8269	0.1443000000000012	0.7665	630103.77	1275688.351	54.2258	54.2258	1.41	110.9587	111.3233	8.702	29.1913	27.3764			116120.0	11620.0	11620.0	2291047.6	229262.6	-0.019260774226195553
601330.SH	20180709	18.6058	20.8654	18.5673	20.125	18.9712	1.1538000000000004	6.0819	748943.39	1575887.562	64.453	64.453	1.35	117.7074	118.0941	9.2312	30.9668	29.0415			116120.0	11620.0	11620.0	2430391.6	243206.6	-0.02054658385093163
601330.SH	20180710	19.7115	22.1346	18.6154	22.1346	20.125	2.009599999999999	9.9856	588783.82	1229710.263	50.6699	50.6699	0.85	129.4612	129.8866	10.153	34.059	31.9415			116120.0	11620.0	11620.0	2673082.4	267492.4	0.08601465578777119
601330.SH	20180711	24.0385	24.3462	23.2692	24.3462	22.1346	2.2116000000000007	9.9916	223861.87	558938.451	19.2652	19.2652	0.32	142.3961	142.8639	11.1675	37.462	35.1329			116120.0	11620.0	11620.0	2940158.4	294218.4	0.09991703017308659
601330.SH	20180712	26.7788	26.7788	22.5	24.1827	24.3462	-0.1634999999999991	-0.6716	837666.92	2130164.64	72.0884	72.0884	1.49	141.4401	141.9047	11.0925	37.2104	34.897			116120.0	11620.0	11620.0	2920418.0	292243.0	-0.02624190020138359
601330.SH	20180713	23.5481	26.6058	23.5481	26.6058	24.1827	2.423099999999998	10.02	701290.42	1848822.229	60.352	60.352	1.16	155.6122	156.1234	12.2039	40.9389	38.3936			116120.0	11620.0	11620.0	3213040.4	321525.4	-0.024216524216524128
601330.SH	20180716	25.9615	26.4904	23.9423	23.9423	26.6058	-2.663499999999999	-10.011	657100.26	1669360.466	56.5491	56.5491	1.06	140.0341	140.4942	10.9822	36.8405	34.5501			116120.0	11620.0	11620.0	2891388.0	289338.0	-0.07229046499292043
601330.SH	20180717	22.2115	23.8462	21.5481	22.8558	23.9423	-1.0865000000000011	-4.538	563770.33	1298082.642	48.5172	48.5172	0.94	133.6791	134.1183	10.4838	35.1687	32.9821			116120.0	11620.0	11620.0	2760172.4	276207.4	-0.030714304465387265
