ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688559.SH	20200909	31.0	36.2	30.88	31.96	14.56	17.4	119.5055	331023.58	1093070.699	72.7467	72.7467		43.9173	58.7128	4.8195	6.2003	5.6634			20000.0	4550.3573	4550.3573	639200.0	145429.4193	-0.11733416770963705
688559.SH	20200910	28.21	29.5	23.36	24.0	31.96	-7.960000000000001	-24.9061	233807.2	605031.828	51.3822	51.3822		32.9792	44.0897	3.6191	4.6560000000000015	4.2529			20000.0	4550.3573	4550.3573	480000.0	109208.5752	-0.02375000000000001
688559.SH	20200911	23.43	26.55	22.9	25.69	24.0	1.6900000000000013	7.0417	168709.3	415806.472	37.0761	37.0761		35.3015	47.1943	3.874	4.9839	4.5524			20000.0	4550.3573	4550.3573	513800.0	116898.679	0.033476060724017105
688559.SH	20200914	26.55	26.99	24.55	25.01	25.69	-0.6799999999999997	-2.6469	133094.1	337112.286	29.2492	29.2492		34.3671	45.9451	3.7714	4.852	4.4319			20000.0	4550.3573	4550.3573	500200.0	113804.4361	0.006797281087564899
688559.SH	20200915	25.18	25.36	23.9	24.8	25.01	-0.2100000000000008	-0.8397	109675.34	267837.672	24.1026	24.1026		34.0785	45.5593	3.7398	4.8112	4.3946			20000.0	4550.3573	4550.3573	496000.0	112848.861	-0.01693548387096781
688559.SH	20200916	24.38	25.9	24.1	25.6	24.8	0.8000000000000007	3.2258	128371.54	321818.539	28.2113	28.2113	0.66	35.1778	47.029	3.8604	4.9664	4.5364			20000.0	4550.3573	4550.3573	512000.0	116489.1469	0.0003906249999999223
688559.SH	20200917	25.61	30.72	25.4	28.73	25.6	3.129999999999999	12.2266	232971.29	656693.99	51.1985	51.1985	1.51	39.4788	52.779	4.3324	5.5736	5.0911			20000.0	4550.3573	4550.3573	574600.0	130731.7652	-0.032370344587539145
688559.SH	20200918	27.8	28.1	26.19	27.28	28.73	-1.4499999999999993	-5.047	162898.63	440346.408	35.7991	35.7991	1.05	37.4863	50.1153	4.1137	5.2923	4.8341			20000.0	4550.3573	4550.3573	545600.0	124133.7471	0.010997067448680247
688559.SH	20200921	27.58	29.89	26.88	28.18	27.28	0.8999999999999986	3.2991	172274.98	488362.843	37.8597	37.8597	1.12	38.7231	51.7686	4.2494	5.4669	4.9936			20000.0	4550.3573	4550.3573	563600.0	128229.0687	-0.006387508871540089
688559.SH	20200922	28.0	29.5	27.77	28.35	28.18	0.1700000000000017	0.6033	119648.95	343073.379	26.2944	26.2944	0.74	38.9567	52.0809	4.2751	5.4999	5.0237			20000.0	4550.3573	4550.3573	567000.0	129002.6295	-0.02257495590828926
688559.SH	20200923	27.71	29.2	26.41	28.67	28.35	0.3200000000000003	1.1287	159920.66	440121.081	35.1446	35.1446	0.98	39.3964	52.6688	4.3233	5.562	5.0804			20000.0	4550.3573	4550.3573	573400.0	130458.7438	-0.019183815835368004
688559.SH	20200924	28.12	28.85	27.1	27.85	28.67	-0.8200000000000003	-2.8601	119898.91	334656.533	26.3493	26.3493	0.71	38.2696	51.1624	4.1997	5.4029	4.9351			20000.0	4550.3573	4550.3573	557000.0	126727.4508	0.005385996409335676
688559.SH	20200925	28.0	28.12	25.8	25.8	27.85	-2.0500000000000007	-7.3609	85686.98	229461.881	18.8308	18.8308	0.58	35.4526	47.3964	3.8905	5.0052	4.5718			20000.0	4550.3573	4550.3573	516000.0	117399.2183	0.0042635658914728465
688559.SH	20200928	25.91	25.99	23.88	24.26	25.8	-1.5399999999999991	-5.968999999999999	66166.18	164030.437	14.5409	14.5409	0.5	33.3365	44.5673	3.6583	4.7065	4.299			20000.0	4550.3573	4550.3573	485200.0	110391.6681	0.013602638087386574
688559.SH	20200929	24.59	24.84	24.21	24.43	24.26	0.1699999999999981	0.7007	46047.25	113211.139	10.1195	10.1195	0.42	33.5701	44.8796	3.684	4.7394	4.3291			20000.0	4550.3573	4550.3573	488600.0	111165.2288	0.0024559967253376474
688559.SH	20200930	24.49	25.08	23.82	24.09	24.43	-0.3399999999999998	-1.3917	50195.69	122820.745	11.0312	11.0312	0.53	33.1029	44.255	3.6327	4.6735	4.2688			20000.0	4550.3573	4550.3573	481800.0	109618.1074	0.026982150269821443
688559.SH	20201009	24.74	25.35	24.2	25.03	24.09	0.9400000000000012	3.902	43877.02	109370.647	9.6425	9.6425	0.6	34.3945	45.9819	3.7744	4.8558	4.4354			20000.0	4550.3573	4550.3573	500600.0	113895.4432	0.02636835797043548
688559.SH	20201012	25.69	26.09	25.21	25.53	25.03	0.5	1.9976	59769.18	153383.76	13.1351	13.1351	1.02	35.0816	46.9004	3.8498	4.9528	4.524			20000.0	4550.3573	4550.3573	510600.0	116170.6219	0.002350176263219691
688559.SH	20201013	25.59	26.59	25.35	25.65	25.53	0.1199999999999974	0.47	60004.57	155567.415	13.1868	13.1868	1.13	35.2465	47.1209	3.8679	4.9761	4.5453			20000.0	4550.3573	4550.3573	513000.0	116716.6647	-0.0046783625730993155
688559.SH	20201014	25.53	26.17	25.15	25.96	25.65	0.3100000000000023	1.2086	48493.14	124884.252	10.657	10.657	0.93	35.6725	47.6903	3.9147	5.0363	4.6002			20000.0	4550.3573	4550.3573	519200.0	118127.2755	-0.0011556240369800129
688559.SH	20201015	25.93	26.26	24.5	24.71	25.96	-1.25	-4.8151	50238.14	127252.209	11.0405	11.0405	0.96	33.9548	45.394	3.7262	4.7938	4.3787			20000.0	4550.3573	4550.3573	494200.0	112439.3289	-0.003642250101173608
688559.SH	20201016	24.62	24.85	23.78	24.17	24.71	-0.5399999999999991	-2.1854	45482.8	109998.804	9.9954	9.9954	0.87	33.2128	44.402	3.6448	4.689	4.283			20000.0	4550.3573	4550.3573	483400.0	109982.1359	0.005378568473313984
688559.SH	20201019	24.3	24.45	23.68	23.81	24.17	-0.360000000000003	-1.4894	31546.42	75579.98700000001	6.9327	6.9327	0.6	32.7181	43.7406	3.5905	4.6192	4.2192			20000.0	4550.3573	4550.3573	476200.0	108344.0073	-0.004199916001679877
688559.SH	20201020	23.71	24.38	23.52	24.31	23.81	0.5	2.1	31267.05	75268.408	6.8713	6.8713	0.66	33.4052	44.6592	3.6659	4.7162	4.3078			20000.0	4550.3573	4550.3573	486200.0	110619.186	0.003290826820238661
688559.SH	20201021	24.39	24.75	24.1	24.35	24.31	0.0400000000000027	0.1645	38848.85	95124.41	8.5375	8.5375	0.94	33.4601	44.7327	3.6719	4.7239	4.3149			20000.0	4550.3573	4550.3573	487000.0	110801.2003	0.0098562628336755
688559.SH	20201022	24.59	24.62	23.71	24.01	24.35	-0.3399999999999998	-1.3963	25754.62	62029.978	5.6599	5.6599	0.65	32.9929	44.1081	3.6206	4.658	4.2547			20000.0	4550.3573	4550.3573	480200.0	109254.0788	0.0004164931278633074
688559.SH	20201023	24.02	24.25	22.91	23.23	24.01	-0.7800000000000011	-3.2486	40434.48	94864.891	8.886000000000003	8.886000000000003	1.17	31.9211	42.6751	3.503	4.5066	4.1164			20000.0	4550.3573	4550.3573	464600.0	105704.8001	0.0008609556607834512
