ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603603.SH	20180521	28.4888	28.4888	28.4888	28.4888	25.8998	2.589000000000002	9.9962	6804.54	19617.489	0.2898	0.8029	0.28	57.0668	53.50899999999999	8.5444	3.786	3.5367	0.3122	0.3122	40001.0	23483.0015	8474.610999999999	1153228.83	677014.9332	0.09989539748953975
603603.SH	20180522	31.3347	31.3347	30.396	31.2162	28.4888	2.7273999999999994	9.5736	102041.31	320476.93	4.3453	12.0408	4.65	62.53	58.6316	9.3623	4.1484	3.8753	0.2849	0.2849	40001.0	23483.0015	8474.610999999999	1263631.59	741828.0174	-0.030708414220821257
603603.SH	20180523	30.2576	30.396	29.3979	29.6845	31.2162	-1.5317000000000007	-4.9067	53812.88	162151.416	2.2916	6.3499	1.39	59.4619	55.7547	8.902999999999997	3.9449	3.6851	0.2996	0.2996	40001.0	23483.0015	8474.610999999999	1201630.04	705429.3651	0.01131903855547503
603603.SH	20180524	30.0205	30.228	29.6944	30.06	29.6845	0.3754999999999988	1.265	37248.21	112959.076	1.5862	4.3953	0.87	60.2141	56.46	9.0156	3.9948	3.7317	0.2959	0.2959	40001.0	23483.0015	8474.610999999999	1216830.42	714352.9056	0.009204923486360669
603603.SH	20180525	30.3367	30.3367	29.7141	29.7537	30.06	-0.3063000000000002	-1.019	21736.4	65697.866	0.9256	2.5649	0.48	59.6005	55.8847	8.9237	3.9541	3.6937	0.2989	0.2989	40001.0	23483.0015	8474.610999999999	1204430.11	707073.1752	0.005975727388526512
603603.SH	20180528	29.9315	29.9908	27.1746	27.7971	29.7537	-1.956599999999998	-6.5760000000000005	32667.46	93312.312	1.3911	3.8547	0.74	55.6812	52.2097	8.3369	3.6941	3.4508	0.3199	0.3199	40001.0	23483.0015	8474.610999999999	1125228.13	660576.8322	0.003554327609714706
603603.SH	20180529	27.8959	28.1528	26.9572	26.9967	27.7971	-0.8003999999999998	-2.8794	22568.21	62746.658	0.961	2.6630000000000003	0.46	54.0779	50.7064	8.0968	3.5877	3.3514	0.3294	0.3294	40001.0	23483.0015	8474.610999999999	1092827.32	641555.601	-0.026355073027444127
603603.SH	20180530	26.2852	26.2852	24.299	24.299	26.9967	-2.697700000000001	-9.9927	35008.46	88218.095	1.4908	4.131	1.04	48.674	45.6394	7.2877	3.2292	3.0165	0.366	0.366	40001.0	23483.0015	8474.610999999999	983624.59	577447.0069	-0.010979875715049998
603603.SH	20180531	24.0322	24.8919	24.0322	24.4275	24.299	0.1284999999999989	0.5288	22179.0	55006.002	0.9445	2.6171	0.74	48.9314	45.8807	7.3263	3.2463	3.0325	0.3641	0.3641	40001.0	23483.0015	8474.610999999999	988824.72	580499.7971	-0.004449902773513413
603603.SH	20180601	24.3188	24.7931	23.5183	23.8741	24.4275	-0.5533999999999999	-2.2655	19991.45	48851.559	0.8513	2.359	0.75	47.8229	44.8414	7.1603	3.1727	2.9638	0.3725	0.3725	40001.0	23483.0015	8474.610999999999	966424.16	567349.3162	0.026488956651769095
