ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002655.SZ	20180502	10.67	10.9	10.22	10.56	10.4	0.1600000000000001	1.5385	92401.78	98093.152	2.5667	3.0294	1.16			8.3923	4.8309	4.8134	0.1042	0.1042	36000.0	36000.0	30502.0	380160.0	380160.0	0.01988636363636355
002655.SZ	20180503	10.77	10.95	10.28	10.84	10.56	0.2799999999999993	2.6515	143277.13	153249.298	3.9799	4.6973	1.77			8.6149	4.959	4.941	0.1015	0.1015	36000.0	36000.0	30502.0	390240.0	390240.0	-0.014760147601476028
002655.SZ	20180504	10.68	10.81	10.54	10.6	10.84	-0.2400000000000002	-2.214	99640.63	106265.796	2.7678	3.2667	1.03			8.4241	4.8492	4.8316	0.1038	0.1038	36000.0	36000.0	30502.0	381600.0	381600.0	0.0066037735849056875
002655.SZ	20180507	10.67	10.7	10.44	10.6	10.6	0.0	0.0	71314.06	75556.035	1.9809	2.338	0.69			8.4241	4.8492	4.8316	0.1038	0.1038	36000.0	36000.0	30502.0	381600.0	381600.0	0.005660377358490613
002655.SZ	20180508	10.66	10.86	10.53	10.67	10.6	0.0700000000000002	0.6604	92115.09	98808.938	2.5588	3.02	0.96			8.4797	4.8812	4.8635	0.1031	0.1031	36000.0	36000.0	30502.0	384120.0	384120.0	-0.007497656982193072
002655.SZ	20180509	10.59	10.83	10.55	10.63	10.67	-0.0399999999999991	-0.3749	92419.09	98587.184	2.5672	3.0299	0.93			8.448	4.8629	4.8453	0.1035	0.1035	36000.0	36000.0	30502.0	382680.0	382680.0	0.006585136406396849
002655.SZ	20180510	10.7	10.7	10.29	10.4	10.63	-0.2300000000000004	-2.1637	78670.09	82055.902	2.1853	2.5792	0.79			8.2652	4.7577	4.7405	0.1058	0.1058	36000.0	36000.0	30502.0	374400.0	374400.0	-0.003846153846153935
002655.SZ	20180511	10.36	10.47	9.82	9.82	10.4	-0.5800000000000001	-5.5769	136572.0	137119.513	3.7937	4.4775	1.57			7.8042	4.4923	4.4761	0.112	0.112	36000.0	36000.0	30502.0	353520.0	353520.0	0.0040733197556007275
002655.SZ	20180514	9.86	10.02	9.65	9.77	9.82	-0.0500000000000007	-0.5092	72961.18	71729.433	2.0267	2.392	0.77			7.7645	4.4695	4.4533	0.1126	0.1126	36000.0	36000.0	30502.0	351720.0	351720.0	-0.0071647901740020765
002655.SZ	20180515	9.7	9.86	9.67	9.81	9.77	0.0400000000000009	0.4094	53331.88	52083.028	1.4814	1.7485	0.56			7.7963	4.4878	4.4715	0.1121	0.1121	36000.0	36000.0	30502.0	353160.0	353160.0	-0.0010193679918450342
