ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688787.SH	20210813	171.66	172.39	139.25	139.48	36.94	102.54	277.5853	74519.04	1110318.829	85.6235	85.6235		72.7299	81.4482	7.3508	25.5802	25.1425			4280.0	870.3102	870.3102	596974.4	121390.8667	-0.01864066532836245
688787.SH	20210816	136.88	139.0	112.42	112.42	139.48	-27.05999999999999	-19.4006	42741.96	526871.446	49.1112	49.1112		58.6198	65.6467	5.9247	20.6175	20.2647			4280.0	870.3102	870.3102	481157.6	97840.2727	-0.03006582458637249
688787.SH	20210817	109.04	122.0	109.02	112.7	112.42	0.2800000000000011	0.2491	28766.76	335000.516	33.0535	33.0535		58.7658	65.8102	5.9395	20.6688	20.3152			4280.0	870.3102	870.3102	482356.0	98083.9595	0.020408163265306097
688787.SH	20210818	115.0	116.88	105.6	107.78	112.7	-4.920000000000002	-4.3656	21245.07	233200.57	24.4109	24.4109		56.2004	62.9373	5.6802	19.7665	19.4283			4280.0	870.3102	870.3102	461298.4	93802.0334	-0.006494711449248495
688787.SH	20210819	107.08	114.87	104.18	112.88	107.78	5.099999999999994	4.7319	19242.98	213647.266	22.1105	22.1105		58.8597	65.9154	5.949	20.7018	20.3476			4280.0	870.3102	870.3102	483126.4	98240.6154	-0.016654854712969486
688787.SH	20210820	111.0	118.54	109.35	112.98	112.88	0.1000000000000085	0.0886	15869.89	182189.99	18.2348	18.2348	0.43	58.9118	65.9737	5.9542	20.7202	20.3656			4280.0	870.3102	870.3102	483554.4	98327.6464	0.0001770224818551604
688787.SH	20210823	113.0	118.49	112.1	117.01	112.98	4.030000000000001	3.567	15384.16	177275.485	17.6766	17.6766	0.6	61.0132	68.327	6.1666	21.4592	21.0921			4280.0	870.3102	870.3102	500802.8	101834.9965	0.008460815314930304
688787.SH	20210824	118.0	128.18	115.01	123.98	117.01	6.969999999999999	5.9568	19320.86	236499.246	22.2	22.2	0.96	64.6476	72.3971	6.5339	22.7375	22.3485			4280.0	870.3102	870.3102	530634.4	107901.0586	-0.01597031779319248
688787.SH	20210825	122.0	127.26	118.44	118.46	123.98	-5.520000000000009	-4.4523	13976.58	168869.21300000002	16.0593	16.0593	0.77	61.7693	69.1738	6.242999999999999	21.7252	21.3535			4280.0	870.3102	870.3102	507008.8	103096.9463	-0.003714333952388973
688787.SH	20210826	118.02	119.49	111.11	111.36	118.46	-7.099999999999994	-5.9936	10911.51	124313.221	12.5375	12.5375	0.65	58.0671	65.0278	5.8688	20.4231	20.0736			4280.0	870.3102	870.3102	476620.8	96917.7439	-0.014008620689655193
688787.SH	20210827	109.8	114.31	108.3	111.45	111.36	0.0900000000000034	0.0808	8089.12	89945.296	9.2945	9.2945	0.54	58.114	65.0803	5.8736	20.4396	20.0898			4280.0	870.3102	870.3102	477006.0	96996.0718	-0.01310004486316741
