ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600851.SH	20180502	9.8903	10.0881	9.8409	10.0486	9.8903	0.1583000000000005	1.6006	14732.71	14941.449	0.1996	0.2559	0.87	116.4654	108.1128	3.3327	12.2583	11.98	0.2264	0.2264	120705.6692	73820.61099999999	57572.9743	1226369.5991	750017.4078	-0.00788169496248235
600851.SH	20180503	9.9694	10.1079	9.9497	10.0881	10.0486	0.0395000000000003	0.3931	16186.48	16424.504	0.2193	0.2811	1.0	116.924	108.5384	3.3458	12.3066	12.0272	0.2255	0.2255	120705.6692	73820.61099999999	57572.9743	1231197.8258	752970.2322	-0.008822275750636929
600851.SH	20180504	9.9991	10.098	9.9398	9.9596	10.0881	-0.1285000000000007	-1.2738	19508.0	19741.107	0.2643	0.3388	1.19	115.4338	107.1551	3.3032	12.1498	11.8739	0.2284	0.2284	120705.6692	73820.61099999999	57572.9743	1215506.0888	743373.5528	-0.0009940158239286738
600851.SH	20180507	9.9497	10.0782	9.9002	9.9596	9.9596	0.0	0.0	20925.09	21081.36	0.2835	0.3635	1.36	115.4338	107.1551	3.3032	12.1498	11.8739	0.2284	0.2284	120705.6692	73820.61099999999	57572.9743	1215506.0888	743373.5528	0.004960038555765325
600851.SH	20180508	10.009	10.2662	9.92	10.2662	9.9596	0.3065999999999995	3.0784	31716.5	32470.255	0.4296	0.5509	1.84	118.9873	110.4538	3.4048	12.5238	12.2394	0.2216	0.2216	120705.6692	73820.61099999999	57572.9743	1252924.8463	766257.9422	-0.009633554771970197
600851.SH	20180509	10.1673	10.2266	10.0782	10.1079	10.2662	-0.1582999999999987	-1.5419999999999998	18955.34	19411.479	0.2568	0.3292	0.92	117.1532	108.7513	3.3524	12.3307	12.0508	0.225	0.225	120705.6692	73820.61099999999	57572.9743	1233611.9392	754446.6444	0.000979431929480903
600851.SH	20180510	10.1178	10.2859	10.0881	10.2365	10.1079	0.1285999999999987	1.2723	17990.24	18536.78	0.2437	0.3125	0.84	118.6434	110.1346	3.395	12.4876	12.2041	0.2222	0.2222	120705.6692	73820.61099999999	57572.9743	1249303.6762	764043.3239	-0.0019342548722707997
600851.SH	20180511	10.2167	10.3156	10.0881	10.1673	10.2365	-0.0692000000000003	-0.6759999999999999	14181.1	14632.048	0.1921	0.2463	0.65	117.841	109.3897	3.372	12.4031	12.1215	0.2237	0.2237	120705.6692	73820.61099999999	57572.9743	1240854.2794	758875.8811	0.0
600851.SH	20180514	10.1673	10.1673	9.8903	9.9892	10.1673	-0.1780999999999988	-1.7517	16555.0	16748.33	0.2243	0.2875	0.8	115.7777	107.4743	3.313	12.1859	11.9093	0.2277	0.2277	120705.6692	73820.61099999999	57572.9743	1219127.2589	745588.1711	0.0
600851.SH	20180515	9.9892	10.1277	9.92	10.0288	9.9892	0.0396	0.3964	10312.1	10453.645	0.1397	0.1791	0.52	116.2362	107.9	3.3261	12.2342	11.9564	0.2268	0.2268	120705.6692	73820.61099999999	57572.9743	1223955.4857	748540.9955	0.0019743139757498443
600851.SH	20180516	10.0486	10.1574	9.9497	9.9694	10.0288	-0.0594000000000001	-0.5923	12757.27	12973.945	0.1728	0.2216	0.82	115.5484	107.2615	3.3064	12.1618	11.8857	0.2282	0.2282	120705.6692	73820.61099999999	57572.9743	1216713.1455	744111.7589	-0.003962124099745252
600851.SH	20180517	9.9299	10.0486	9.9002	9.9694	9.9694	0.0	0.0	10578.04	10661.71	0.1433	0.1837	0.74	115.5484	107.2615	3.3064	12.1618	11.8857	0.2282	0.2282	120705.6692	73820.61099999999	57572.9743	1216713.1455	744111.7589	0.0
600851.SH	20180518	9.9694	10.0387	9.8903	9.92	9.9694	-0.0494000000000003	-0.4955	13755.92	13855.141	0.1863	0.2389	1.07	114.9752	106.7295	3.29	12.1015	11.8267	0.2293	0.2293	120705.6692	73820.61099999999	57572.9743	1210677.8621	740420.7283	0.0
600851.SH	20180521	9.92	10.1178	9.92	10.0881	9.92	0.1681000000000008	1.6946	14589.12	14821.137	0.1976	0.2534	1.14	116.924	108.5384	3.3458	12.3066	12.0272	0.2255	0.2255	120705.6692	73820.61099999999	57572.9743	1231197.8258	752970.2322	0.0
600851.SH	20180522	10.0881	10.1574	10.0387	10.0881	10.0881	0.0	0.0	8903.02	9072.841	0.1206	0.1546	0.72	116.924	108.5384	3.3458	12.3066	12.0272	0.2255	0.2255	120705.6692	73820.61099999999	57572.9743	1231197.8258	752970.2322	-0.008822275750636929
600851.SH	20180523	9.9991	10.1574	9.8903	9.8903	10.0881	-0.1978000000000008	-1.9607	13246.32	13349.541	0.1794	0.2301	1.09	114.6313	106.4102	3.2802	12.0653	11.7914	0.23	0.23	120705.6692	73820.61099999999	57572.9743	1207056.692	738206.11	0.0010009807589254139
600851.SH	20180524	9.9002	10.0683	9.9002	9.9694	9.8903	0.0791000000000003	0.7998	10027.4	10119.064	0.1358	0.1742	0.82	115.5484	107.2615	3.3064	12.1618	11.8857	0.2282	0.2282	120705.6692	73820.61099999999	57572.9743	1216713.1455	744111.7589	-0.0029690854013280934
600851.SH	20180525	9.9398	9.9793	9.7716	9.7914	9.9694	-0.1780000000000008	-1.7855	16989.0	16952.99	0.2301	0.2951	1.4	113.485	105.3461	3.2474	11.9446	11.6734	0.2323	0.2323	120705.6692	73820.61099999999	57572.9743	1194986.1251	730824.0489	0.00303327409767756
600851.SH	20180528	9.8211	9.9398	9.6332	9.7024	9.7914	-0.0889999999999986	-0.909	16043.9	15884.639	0.2173	0.2787	1.26	112.4533	104.3884	3.2179	11.8361	11.5673	0.2345	0.2345	120705.6692	73820.61099999999	57572.9743	1184122.6149	724180.1939	-0.003061098284960428
600851.SH	20180529	9.6727	9.9002	9.6233	9.6925	9.7024	-0.0099	-0.102	15584.12	15322.383999999998	0.2111	0.2707	1.19	112.3387	104.282	3.2146	11.824000000000002	11.5555	0.2347	0.2347	120705.6692	73820.61099999999	57572.9743	1182915.5582	723441.9878	-0.002042816610781536
600851.SH	20180530	9.6727	9.6727	9.287	9.376	9.6925	-0.3165000000000013	-3.2654	22701.32	21639.306	0.3075	0.3943	1.58	108.6705	100.8769	3.1096	11.4379	11.1782	0.2426	0.2426	120705.6692	73820.61099999999	57572.9743	1144289.744	699819.3923	0.0031676621160409623
