ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
605009.SH	20200911	49.7735	59.7268	49.7735	59.7268	41.479	18.2478	43.9929	4396.11	39309.534	1.6483	1.6483		30.3277	17.0389	3.7277	4.8956	3.8277			10667.0	2667.0	2667.0	956296.55	239096.55	0.1000572607271778
605009.SH	20200914	65.7029	65.7029	65.7029	65.7029	59.7268	5.976100000000002	10.0057	1911.51	18851.312	0.7167	0.7167		33.3621	18.7437	4.1007	5.3854	4.2106			10667.0	2667.0	2667.0	1051979.54	263019.54	0.09997884416060782
605009.SH	20200915	72.2718	72.2718	72.2718	72.2718	65.7029	6.5688999999999975	9.9979	1397.48	15159.863	0.524	0.524		36.6977	20.6177	4.5107	5.9239	4.6316			10667.0	2667.0	2667.0	1157156.16	289316.16	0.10001826438527886
605009.SH	20200916	79.5003	79.5003	79.5003	79.5003	72.2718	7.228499999999998	10.0018	2214.13	26421.213	0.8302	0.8302		40.3681	22.6799	4.9618	6.5164	5.0949			10667.0	2667.0	2667.0	1272893.11	318253.11	0.09997572336205035
605009.SH	20200917	87.4484	87.4484	87.4484	87.4484	79.5003	7.948100000000013	9.9976	2356.69	30933.913	0.8836	0.8836		44.4039	24.9473	5.4579	7.1678	5.6042			10667.0	2667.0	2667.0	1400150.42	350070.42	0.10003041793789237
605009.SH	20200918	96.1959	96.1959	96.1959	96.1959	87.4484	8.747499999999986	10.003	18327.52	264631.061	6.872000000000001	6.872000000000001	7.46	48.8456	27.4428	6.0038	7.8848	6.1648			10667.0	2667.0	2667.0	1540208.13	385088.13	0.09986808169578965
605009.SH	20200921	105.8028	105.8161	103.2645	105.8161	96.1959	9.620200000000011	10.0006	83966.95	1331938.217	31.4837	31.4837	16.02	53.7305	30.1873	6.6043	8.6734	6.7814			10667.0	2667.0	2667.0	1694239.61	423599.61	0.057735070561095996
605009.SH	20200922	111.9254	116.3957	108.9274	116.3957	105.8161	10.5796	9.9981	129268.9	2210079.547	48.4698	48.4698	5.97	59.1026	33.2054	7.2646	9.5405	7.4594			10667.0	2667.0	2667.0	1863631.57	465951.57	0.09999424377361024
605009.SH	20200923	128.0346	128.0346	128.0346	128.0346	116.3957	11.638900000000008	9.9994	3145.21	60444.64599999999	1.1793	1.1793	0.07	65.0125	36.5258	7.991	10.4945	8.2053			10667.0	2667.0	2667.0	2049984.06	512544.06	0.04069134437097453
605009.SH	20200924	133.2445	140.8394	132.5783	136.5623	128.0346	8.527699999999982	6.6605	116508.73	2404653.12	43.6853	43.6853	2.46	69.3426	38.9586	8.5232	11.1935	8.7518			10667.0	2667.0	2667.0	2186521.66	546681.66	-0.007220147873900703
605009.SH	20200925	135.5763	144.5703	131.0193	139.9067	136.5623	3.3444000000000083	2.449	92956.87	1913329.874	34.8545	34.8545	1.32	71.0408	39.9127	8.732000000000001	11.4676	8.9661			10667.0	2667.0	2667.0	2240070.0	560070.0	-0.03785665732949176
605009.SH	20200928	134.6103	136.2425	128.9807	130.9127	139.9067	-8.994	-6.4286	64115.92	1276123.011	24.0405	24.0405	0.75	66.4739	37.3468	8.1706	10.7304	8.3897			10667.0	2667.0	2667.0	2096065.5	524065.5	-0.007633331219965712
605009.SH	20200929	129.9134	133.5776	124.5836	124.5836	130.9127	-6.329099999999998	-4.8346	50737.03	977079.815	19.024	19.024	0.62	63.2602	35.5413	7.7756	10.2117	7.9841			10667.0	2667.0	2667.0	1994729.0	498729.0	0.005347413303195519
605009.SH	20200930	125.2498	126.569	116.4224	119.9067	124.5836	-4.676900000000003	-3.754	80694.77	1457389.079	30.2568	30.2568	1.23	60.8854	34.207	7.4837	9.8283	7.6844			10667.0	2667.0	2667.0	1919846.66	480006.66	0.011223726447312761
605009.SH	20201009	121.2525	124.8767	116.4157	123.7375	119.9067	3.830799999999997	3.1948	74442.34	1346752.408	27.9124	27.9124	0.92	62.8305	35.2999	7.7228	10.1423	7.9299			10667.0	2667.0	2667.0	1981181.91	495341.91	-0.020351954742903296
605009.SH	20201012	121.2192	124.2438	119.3138	123.8108	123.7375	0.0733000000000032	0.0592	54553.78	999992.031	20.4551	20.4551	0.75	62.8677	35.3208	7.7274	10.1483	7.9346			10667.0	2667.0	2667.0	1982355.28	495635.28	-0.0045197995651429694
605009.SH	20201013	123.2512	126.2492	119.9867	124.2505	123.8108	0.439700000000002	0.3551	53252.34	986975.826	19.9671	19.9671	0.82	63.091	35.4462	7.7548	10.1844	7.9627			10667.0	2667.0	2667.0	1989395.5	497395.5	-0.00798950507241419
605009.SH	20201014	123.2578	131.1726	119.3205	130.4264	124.2505	6.175899999999999	4.9705	61064.61	1147898.723	22.8964	22.8964	0.97	66.227	37.2081	8.1403	10.6906	8.3585			10667.0	2667.0	2667.0	2088278.59	522118.59	-0.019257604288702324
605009.SH	20201015	127.9147	127.9147	117.3817	118.9207	130.4264	-11.505700000000004	-8.8216	72989.94	1335123.688	27.3678	27.3678	1.13	60.3847	33.9258	7.4222	9.7475	7.6212			10667.0	2667.0	2667.0	1904059.5	476059.5	0.025154577798482507
605009.SH	20201016	121.9121	126.9687	121.5923	123.3844	118.9207	4.463700000000003	3.7535	51825.22	964474.902	19.432	19.432	0.82	62.6512	35.1992	7.7008	10.1134	7.9072			10667.0	2667.0	2667.0	1975528.4	493928.4	-0.0034015645413845346
605009.SH	20201019	122.9647	134.5769	122.9647	129.7801	123.3844	6.395700000000005	5.1836	53102.03	1028087.568	19.9108	19.9108	0.9	65.8988	37.0237	8.0999	10.6376	8.3171			10667.0	2667.0	2667.0	2077931.6	519531.6	-0.006672825803031542
605009.SH	20201020	128.9141	134.4104	126.9354	132.2452	129.7801	2.4651000000000067	1.8994	38320.86	751627.005	14.3685	14.3685	0.66	67.1505	37.727	8.2538	10.8397	8.4751			10667.0	2667.0	2667.0	2117399.5	529399.5	-0.00760708139123386
605009.SH	20201021	131.2392	133.9107	128.5943	129.2472	132.2452	-2.9980000000000184	-2.267	31782.03	624716.708	11.9168	11.9168	0.57	65.6282	36.8717	8.0667	10.5939	8.283			10667.0	2667.0	2667.0	2069398.0	517398.0	-0.00876305250713359
