ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300823.SZ	20200319	19.4526	23.3431	19.4526	23.3431	16.2072	7.1359	44.0292	882.56	2102.335	0.3772	0.3772		26.5473	26.5473	2.6281	4.7025	4.7025			9355.9091	2340.0	2340.0	223419.1093	55879.2	0.10008525003105849
300823.SZ	20200320	25.6794	25.6794	25.6794	25.6794	23.3431	2.3363000000000014	10.0085	175.1	459.987	0.0748	0.0748		29.2042	29.2042	2.8911	5.1732	5.1732			9355.9091	2340.0	2340.0	245779.7321	61471.8	0.10011137331869117
300823.SZ	20200323	28.2502	28.2502	28.2502	28.2502	25.6794	2.5707999999999984	10.0111	455.65	1316.828	0.1947	0.1947		32.128	32.128	3.1806	5.6911	5.6911			9355.9091	2340.0	2340.0	270385.773	67626.0	0.10000283183835863
300823.SZ	20200324	31.0753	31.0753	31.0753	31.0753	28.2502	2.8250999999999986	10.0003	418.38	1330.03	0.1788	0.1788		35.3408	35.3408	3.4986	6.2602	6.2602			9355.9091	2340.0	2340.0	297424.3503	74388.6	0.10003121450154945
300823.SZ	20200325	34.1838	34.1838	34.1838	34.1838	31.0753	3.1085	10.0031	316.71	1107.534	0.1353	0.1353		38.876	38.876	3.8486	6.8864	6.8864			9355.9091	2340.0	2340.0	327176.1412	81829.8	0.10008542057933882
300823.SZ	20200326	37.6051	37.6051	37.6051	37.6051	34.1838	3.4213000000000022	10.0085	1462.91	5627.814	0.6252	0.6252	3.25	42.7669	42.7669	4.2338	7.5756	7.5756			9355.9091	2340.0	2340.0	359921.8231	90019.8	0.10007685127815102
300823.SZ	20200327	41.3685	41.3685	33.8416	33.8416	37.6051	-3.7635000000000014	-10.008	111028.28	395817.639	47.448	47.448	196.25	38.4869	38.4869	3.8101	6.8175	6.8175			9355.9091	2340.0	2340.0	323901.57300000003	81010.8	-0.07509987707436998
300823.SZ	20200330	31.3001	32.5806	30.5181	32.043	33.8416	-1.7986000000000004	-5.3148	88502.84	284035.346	37.8217	37.8217	3.89	36.4413	36.4413	3.6076	6.4551	6.4551			9355.9091	2340.0	2340.0	306686.7003	76705.2	-0.027759573073682185
300823.SZ	20200331	31.1535	31.5738	29.6188	29.7556	32.043	-2.287399999999998	-7.1385	69591.07	217409.988	29.7398	29.7398	1.72	33.84	33.84	3.3501	5.9943	5.9943			9355.9091	2340.0	2340.0	284793.873	71229.6	0.0003293497694551102
300823.SZ	20200401	29.7654	30.5963	29.4526	29.8631	29.7556	0.1074999999999981	0.3613	48705.53	149340.892	20.8143	20.8143	0.9	33.9623	33.9623	3.3622	6.016	6.016			9355.9091	2340.0	2340.0	285823.023	71487.0	-0.010799280717674924
300823.SZ	20200402	29.5406	30.3812	29.3255	30.3812	29.8631	0.5181000000000004	1.7349	45055.52	138040.169	19.2545	19.2545	0.71	34.5515	34.5515	3.4205	6.1204	6.1204			9355.9091	2340.0	2340.0	290781.6548	72727.2	-0.00192882440456593
300823.SZ	20200403	30.3226	31.1339	29.521	30.1369	30.3812	-0.2442999999999991	-0.8041	49778.11	154460.843	21.2727	21.2727	0.69	34.2735	34.2735	3.393	6.0711	6.0711			9355.9091	2340.0	2340.0	288442.6776	72142.2	0.014593405426570024
300823.SZ	20200407	30.5767	31.1437	29.8925	30.8407	30.1369	0.7037999999999975	2.3353	59889.53	187605.217	25.5938	25.5938	0.99	35.074	35.074	3.4722	6.2129	6.2129			9355.9091	2340.0	2340.0	295178.9321	73827.0	-0.011410246849131084
300823.SZ	20200408	30.4888	30.6647	29.4917	29.7654	30.8407	-1.0752999999999986	-3.4866	47437.94	145284.862	20.2726	20.2726	0.87	33.8511	33.8511	3.3512	5.9963	5.9963			9355.9091	2340.0	2340.0	284887.4321	71253.0	0.007881634380858324
300823.SZ	20200409	30.0	30.0684	29.5601	29.5601	29.7654	-0.2053000000000011	-0.6897	31805.94	96853.161	13.5923	13.5923	0.63	33.6176	33.6176	3.3281	5.9549	5.9549			9355.9091	2340.0	2340.0	282922.6912	70761.6	-0.0009912009769926088
300823.SZ	20200410	29.5308	29.5308	27.2727	27.3412	29.5601	-2.218899999999998	-7.5064	50397.61	145412.06	21.5374	21.5374	1.08	31.0941	31.0941	3.0782	5.5079	5.5079			9355.9091	2340.0	2340.0	261684.7775	65449.8	-0.016447705294573758
300823.SZ	20200413	26.8915	28.3969	26.8231	27.7615	27.3412	0.420300000000001	1.5372	34255.7	97180.755	14.6392	14.6392	0.72	31.5721	31.5721	3.1256	5.5926	5.5926			9355.9091	2340.0	2340.0	265707.8184	66456.0	-0.003522864398537651
300823.SZ	20200414	27.6637	27.9472	27.1848	27.7615	27.7615	0.0	0.0	25424.47	71418.923	10.8652	10.8652	0.57	31.5721	31.5721	3.1256	5.5926	5.5926			9355.9091	2340.0	2340.0	265707.8184	66456.0	0.003519262287700581
300823.SZ	20200415	27.8592	28.0841	27.4194	27.4976	27.7615	-0.2639000000000031	-0.9506	24053.96	68215.586	10.2795	10.2795	0.64	31.272	31.272	3.0958	5.5394	5.5394			9355.9091	2340.0	2340.0	263181.723	65824.2	0.004265826835796585
300823.SZ	20200416	27.6149	27.9765	27.3607	27.5758	27.4976	0.0782000000000024	0.2844	21643.97	61125.71	9.2496	9.2496	0.65	31.3609	31.3609	3.1046	5.5552	5.5552			9355.9091	2340.0	2340.0	263930.1957	66011.4	0.00531625555740901
300823.SZ	20200417	27.7224	30.3324	27.6442	28.8172	27.5758	1.2413999999999987	4.5018	66845.5	199665.461	28.5665	28.5665	2.15	32.7728	32.7728	3.2444	5.8053	5.8053			9355.9091	2340.0	2340.0	275812.2003	68983.2	0.01085462848576542
300823.SZ	20200420	29.13	29.6188	28.4262	28.9736	28.8172	0.1564000000000014	0.5427	51193.08	152140.814	21.8774	21.8774	1.49	32.9506	32.9506	3.262	5.8368	5.8368			9355.9091	2340.0	2340.0	277309.1457	69357.6	-0.02462931772372089
300823.SZ	20200421	28.26	28.436	27.4585	27.8592	28.9736	-1.1143999999999998	-3.8463	38608.45	109890.263	16.4993	16.4993	1.02	31.6833	31.6833	3.1366	5.6123	5.6123			9355.9091	2340.0	2340.0	266643.4094	66690.0	0.003510509993108181
300823.SZ	20200422	27.957	29.7165	27.7224	28.6413	27.8592	0.7820999999999998	2.8073	37814.26	111281.617	16.1599	16.1599	0.93	32.5726	32.5726	3.2246	5.7698	5.7698			9355.9091	2340.0	2340.0	274128.1366	68562.0	-0.005802809230027963
300823.SZ	20200423	28.4751	28.6999	27.6149	27.6246	28.6413	-1.0167000000000002	-3.5498	34697.92	99285.974	14.8282	14.8282	0.8	31.4165	31.4165	3.1101	5.565	5.565			9355.9091	2340.0	2340.0	264397.9912	66128.4	-0.0007058925740101482
300823.SZ	20200424	27.6051	27.7322	26.1193	26.1975	27.6246	-1.4270999999999994	-5.166	37420.25	102386.186	15.9916	15.9916	0.82	29.7934	29.7934	2.9495	5.2775	5.2775			9355.9091	2340.0	2340.0	250738.3639	62712.0	0.007088462639564732
300823.SZ	20200427	26.3832	26.6862	25.6794	25.7967	26.1975	-0.4008000000000002	-1.5299	19446.92	51941.019	8.3106	8.3106	0.49	29.3376	29.6973	2.8499	5.1968	5.351			9355.9091	2340.0	2340.0	246902.4411	61752.6	0.0
300823.SZ	20200428	25.7967	25.8358	23.8514	24.5455	25.7967	-1.2512000000000008	-4.8502	30719.17	77357.952	13.1279	13.1279	0.91	27.9146	28.2569	2.7116	4.9447	5.0915			9355.9091	2340.0	2340.0	234926.8775	58757.4	-0.004383695585748975
300823.SZ	20200429	24.4379	26.9404	24.2913	25.826	24.5455	1.2805	5.2168	34504.94	90375.55	14.7457	14.7457	1.08	29.371	29.731	2.8531	5.2027	5.3571			9355.9091	2340.0	2340.0	247183.1184	61822.8	-0.004162471927514974
300823.SZ	20200430	25.7185	26.1681	25.4252	25.826	25.826	0.0	0.0	26623.95	70456.356	11.3778	11.3778	0.85	29.371	29.731	2.8531	5.2027	5.3571			9355.9091	2340.0	2340.0	247183.1184	61822.8	-0.010218384573685417
300823.SZ	20200506	25.5621	26.8231	25.5327	26.4027	25.826	0.5766999999999989	2.233	26421.29	71303.13	11.2911	11.2911	0.89	30.0269	30.395	2.9168	5.3189	5.4767			9355.9091	2340.0	2340.0	252703.1048	63203.4	-0.0033292049676736718
300823.SZ	20200507	26.3148	28.827	26.0997	28.1036	26.4027	1.7009000000000007	6.4421	56518.42	158569.235	24.1532	24.1532	2.05	31.9612	32.3531	3.1047	5.6615	5.8296			9355.9091	2340.0	2340.0	268982.3866	67275.0	-0.015652798929674545
300823.SZ	20200508	27.6637	28.1036	27.1945	27.7028	28.1036	-0.4008000000000002	-1.4262	41674.78	117661.132	17.8097	17.8097	1.19	31.5054	31.8917	3.0605	5.5808	5.7464			9355.9091	2340.0	2340.0	265146.4639	66315.6	0.0028228193540002795
300823.SZ	20200511	27.781	30.4692	27.6931	30.4692	27.7028	2.7664000000000013	9.986	91660.9	277047.751	39.1713	39.1713	2.47	34.6515	35.0763	3.3661	6.1381	6.3202			9355.9091	2340.0	2340.0	291623.6866	72937.8	0.023420372047838457
300823.SZ	20200512	31.1828	33.5191	31.1828	33.5191	30.4692	3.0499000000000014	10.0098	54933.5	183312.405	23.4759	23.4759	1.13	38.12	38.5873	3.703	6.7525	6.9529			9355.9091	2340.0	2340.0	320814.123	80238.6	0.07815543973436045
300823.SZ	20200513	36.1388	36.8719	32.1408	34.4575	33.5191	0.9384000000000016	2.7996	165309.67	596927.591	70.6452	70.6452	3.05	39.1872	39.6677	3.8067	6.9415	7.1475			9355.9091	2340.0	2340.0	329795.7958	82485.0	-0.0902125807153741
300823.SZ	20200514	31.349	33.0205	31.349	31.7302	34.4575	-2.727300000000003	-7.915	104866.35	344084.266	44.8147	44.8147	1.28	36.0856	36.528	3.5054	6.3921	6.5818			9355.9091	2340.0	2340.0	303692.8094	75956.4	-0.01386376385903655
300823.SZ	20200515	31.2903	32.1896	30.6745	30.8407	31.7302	-0.8895000000000017	-2.8033	75548.64	241853.275	32.2857	32.2857	0.82	35.074	35.504	3.4071	6.2129	6.3973			9355.9091	2340.0	2340.0	295178.9321	73827.0	0.001582324655406768
300823.SZ	20200518	30.8895	32.1603	30.1173	31.8475	30.8407	1.006800000000002	3.2645	74144.6	236625.806	31.6857	31.6857	0.75	36.219	36.663	3.5183	6.4157	6.6061			9355.9091	2340.0	2340.0	304815.5185	76237.2	-0.013197268231415371
300823.SZ	20200519	31.4272	33.0987	31.1144	32.9619	31.8475	1.1143999999999998	3.4992	77510.78	255392.928	33.1243	33.1243	0.82	37.4863	37.9459	3.6414	6.6402	6.8373			9355.9091	2340.0	2340.0	315481.2549	78904.8	0.006819995206587056
300823.SZ	20200520	33.1867	33.8221	32.2581	32.3167	32.9619	-0.6452000000000027	-1.9574	69817.21	235039.243	29.8364	29.8364	0.7	36.7526	37.2032	3.5702	6.5103	6.7035			9355.9091	2340.0	2340.0	309306.3548	77360.4	-0.007862807774308454
300823.SZ	20200521	32.0626	32.1603	30.303	30.5767	32.3167	-1.7399999999999984	-5.3842	55186.86	175924.052	23.5841	23.5841	0.69	34.7738	35.2001	3.3779	6.1597	6.3426			9355.9091	2340.0	2340.0	292652.8366	73195.2	-0.015345017611449149
300823.SZ	20200522	30.1075	31.7009	29.8631	30.8309	30.5767	0.2542000000000009	0.8314	49601.9	156808.084	21.1974	21.1974	0.7	35.0628	35.4927	3.406	6.2109	6.3953			9355.9091	2340.0	2340.0	295085.373	73803.6	-0.0012682081937277615
300823.SZ	20200525	30.7918	31.7595	28.9345	29.4624	30.8309	-1.368500000000001	-4.4387	43759.98	135760.476	18.7008	18.7008	0.67	33.5065	33.9173	3.2548	5.9352	6.1114			9355.9091	2340.0	2340.0	281987.1003	70527.6	0.0
300823.SZ	20200526	29.4624	30.1857	29.4624	29.9413	29.4624	0.4788999999999994	1.6255	28195.27	86065.22	12.0493	12.0493	0.48	34.0512	34.4687	3.3078	6.0317	6.2108			9355.9091	2340.0	2340.0	286571.4957	71674.2	0.012080303794424511
300823.SZ	20200527	30.303	30.4692	29.6188	29.8143	29.9413	-0.1269999999999989	-0.4242	32020.28	98486.277	13.6839	13.6839	0.65	33.9067	34.3224	3.2937	6.0061	6.1844			9355.9091	2340.0	2340.0	285355.2276	71370.0	0.006557256081813061
300823.SZ	20200528	30.0098	30.1857	27.8788	28.4653	29.8143	-1.3490000000000002	-4.5247	42171.79	124290.538	18.0221	18.0221	1.01	32.3725	32.7694	3.1447	5.7344	5.9046			9355.9091	2340.0	2340.0	272444.07300000003	68140.8	-0.001029323421850436
300823.SZ	20200529	28.436	28.4653	27.7517	27.869	28.4653	-0.5962999999999994	-2.0948	25771.59	74091.902	11.0135	11.0135	0.66	31.6944	32.083	3.0788	5.6143	5.7809			9355.9091	2340.0	2340.0	266736.9684	66713.4	0.015432918296314883
300823.SZ	20200601	28.2991	29.7654	28.0547	29.5601	27.869	1.6910999999999987	6.068	37570.55	111420.661	16.0558	16.0558	1.09	33.6176	34.0298	3.2656	5.9549	6.1317			9355.9091	2340.0	2340.0	282922.6912	70761.6	0.005290915795278143
300823.SZ	20200602	29.7165	31.6813	29.3744	31.2121	29.5601	1.6520000000000008	5.5886	46703.94	145721.299	19.9589	19.9589	1.41	35.4964	35.9316	3.4481	6.2877	6.4743			9355.9091	2340.0	2340.0	298734.1776	74716.2	0.00783029658369667
300823.SZ	20200603	31.4565	31.7693	30.1075	30.2053	31.2121	-1.0067999999999984	-3.2257	35530.12	111169.718	15.1838	15.1838	0.96	34.3514	34.7725	3.3369	6.0849	6.2655			9355.9091	2340.0	2340.0	289097.5912	72306.0	0.012944748107120214
300823.SZ	20200604	30.5963	31.2512	30.2151	30.9286	30.2053	0.7232999999999983	2.3946	28849.61	90809.098	12.3289	12.3289	0.77	35.174	35.6052	3.4168	6.2306	6.4155			9355.9091	2340.0	2340.0	296020.9639	74037.6	0.02086095070581918
300823.SZ	20200605	31.5738	31.5738	29.824	30.1564	30.9286	-0.7721999999999979	-2.4967	28332.85	88132.219	12.1081	12.1081	0.81	34.2958	34.7162	3.3315	6.0751	6.2554			9355.9091	2340.0	2340.0	288629.7957	72189.0	0.0048613229695852085
