ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000927.SZ	20180502	3.62	3.71	3.51	3.64	3.65	-0.0099999999999997	-0.274	71978.0	26120.916	0.4512	1.3833	1.0				4.0007	3.9321			159517.402	159517.096	52034.4165	580643.3433	580642.2294	-0.005494505494505499
000927.SZ	20180503	3.62	3.62	3.49	3.57	3.64	-0.0700000000000002	-1.9231	86746.01	30825.046	0.5438	1.6671	1.17				3.9237	3.8565			159517.402	159517.096	52034.4165	569477.1251	569476.0327	0.0
000927.SZ	20180504	3.57	3.59	3.53	3.59	3.57	0.02	0.5602	40095.0	14282.705	0.2514	0.7705	0.55				3.9457	3.8781			159517.402	159517.096	52034.4165	572667.4732	572666.3746	-0.0027855153203342024
000927.SZ	20180507	3.58	3.64	3.56	3.64	3.59	0.0500000000000002	1.3928	52232.99	18796.542	0.3274	1.0038	0.75				4.0007	3.9321			159517.402	159517.096	52034.4165	580643.3433	580642.2294	-0.005494505494505499
000927.SZ	20180508	3.62	3.67	3.59	3.64	3.64	0.0	0.0	44057.01	15967.268999999998	0.2762	0.8467	0.71				4.0007	3.9321			159517.402	159517.096	52034.4165	580643.3433	580642.2294	0.0
000927.SZ	20180509	3.64	3.64	3.56	3.57	3.64	-0.0700000000000002	-1.9231	54787.01	19696.499	0.3435	1.0529	0.93				3.9237	3.8565			159517.402	159517.096	52034.4165	569477.1251	569476.0327	0.0
000927.SZ	20180510	3.57	3.61	3.53	3.57	3.57	0.0	0.0	71871.0	25615.595	0.4506	1.3812	1.29				3.9237	3.8565			159517.402	159517.096	52034.4165	569477.1251	569476.0327	-0.0028011204481792123
000927.SZ	20180511	3.56	3.93	3.55	3.93	3.57	0.3600000000000003	10.084	356906.17	138043.706	2.2374	6.859	6.78				4.3194	4.2454			159517.402	159517.096	52034.4165	626903.3899	626902.1873	-0.04325699745547083
000927.SZ	20180514	3.76	3.88	3.7	3.74	3.93	-0.1899999999999999	-4.8346	212970.98	80929.677	1.3351	4.0929	1.84				4.1106	4.0402			159517.402	159517.096	52034.4165	596595.0835	596593.939	0.0
000927.SZ	20180515	3.74	4.05	3.72	3.94	3.74	0.1999999999999997	5.3476	265500.71	104300.184	1.6644	5.1024	1.79				4.3304	4.2562			159517.402	159517.096	52034.4165	628498.5639	628497.3582	0.0050761421319797
000927.SZ	20180516	3.96	3.99	3.84	3.92	3.94	-0.02	-0.5076	136549.1	53589.46400000001	0.856	2.6242	0.71				4.3084	4.2346			159517.402	159517.096	52034.4165	625308.2158	625307.0163	-0.005102040816326535
000927.SZ	20180517	3.9	3.9	3.77	3.8	3.92	-0.1200000000000001	-3.0612	108441.09	41498.349	0.6798	2.084	0.52				4.1765	4.105			159517.402	159517.096	52034.4165	606166.1276	606164.9648	0.0
000927.SZ	20180518	3.8	3.87	3.78	3.82	3.8	0.02	0.5263	65858.16	25309.536	0.4129	1.2657	0.3				4.1985	4.1266			159517.402	159517.096	52034.4165	609356.4756	609355.3067	0.005235602094240842
000927.SZ	20180521	3.84	4.05	3.82	3.92	3.82	0.1	2.6178	134082.03	52651.45400000001	0.8405	2.5768	0.85				4.3084	4.2346			159517.402	159517.096	52034.4165	625308.2158	625307.0163	-0.002551020408163211
000927.SZ	20180522	3.91	3.92	3.86	3.9	3.92	-0.02	-0.5102	74709.16	29032.545	0.4683	1.4358	0.53				4.2864	4.213			159517.402	159517.096	52034.4165	622117.8678	622116.6744	-0.0051282051282051325
000927.SZ	20180523	3.88	4.2	3.85	3.95	3.9	0.0500000000000002	1.2821	163525.0	65939.223	1.0251	3.1426	1.57				4.3414	4.267			159517.402	159517.096	52034.4165	630093.7379	630092.5292	-0.0075949367088608225
000927.SZ	20180524	3.92	3.98	3.86	3.93	3.95	-0.02	-0.5063	76299.01	29863.165	0.4783	1.4663	0.7				4.3194	4.2454			159517.402	159517.096	52034.4165	626903.3899	626902.1873	-0.005089058524173033
000927.SZ	20180525	3.91	3.94	3.85	3.86	3.93	-0.0700000000000002	-1.7812	55747.0	21626.302000000003	0.3495	1.0713	0.54				4.2424	4.1698			159517.402	159517.096	52034.4165	615737.1717	615735.9906	0.0
000927.SZ	20180528	3.86	3.86	3.81	3.83	3.86	-0.0299999999999998	-0.7772	39916.1	15283.074	0.2502	0.7671	0.4				4.2095	4.1374			159517.402	159517.096	52034.4165	610951.6497	610950.4777	0.026109660574412556
000927.SZ	20180529	3.93	4.05	3.93	3.98	3.83	0.1499999999999999	3.9164	161048.1	64251.198	1.0096	3.095	1.96				4.3743	4.2994			159517.402	159517.096	52034.4165	634879.26	634878.0421	-0.007537688442211006
