ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000973.SZ	20180502	4.6041	4.6432	4.5551	4.5845	4.5943	-0.0097999999999993	-0.2133	33048.48	15505.67	0.3416	0.4617	0.49	42.8406	45.4756	2.0344	1.8025	1.8629	1.0684	1.0684	96742.3171	96739.9968	71580.0756	452754.044	452743.185	0.0
000973.SZ	20180503	4.5845	4.6334	4.5355	4.6334	4.5845	0.0488999999999997	1.0666	47461.49	22232.287	0.4906	0.6631	0.73	43.2983	45.9614	2.0562	1.8218	1.8828	1.0571	1.0571	96742.3171	96739.9968	71580.0756	457591.1599	457580.1849	0.0
000973.SZ	20180504	4.6334	4.6334	4.5943	4.6041	4.6334	-0.0293000000000001	-0.6324	32440.54	15277.412	0.3353	0.4532	0.5	43.0237	45.6699	2.0431	1.8102	1.8709	1.0638	1.0638	96742.3171	96739.9968	71580.0756	454688.8904	454677.985	-0.002128537607784421
000973.SZ	20180507	4.5943	4.6922	4.5943	4.6628	4.6041	0.0586999999999999	1.275	62729.5	29805.02	0.6484	0.8764	1.33	43.573	46.2529	2.0692	1.8333	1.8948	1.0504	1.0504	96742.3171	96739.9968	71580.0756	460493.4294	460482.3848	0.004203482885819788
000973.SZ	20180508	4.6824	4.7216	4.6334	4.7118	4.6628	0.0490000000000003	1.0509	64469.62	30854.03	0.6664	0.9007	1.46	44.0307	46.7388	2.0909	1.8526	1.9147	1.0395	1.0395	96742.3171	96739.9968	71580.0756	465330.5453	465319.3846	-0.004159769090368968
000973.SZ	20180509	4.6922	4.7902	4.6824	4.7314	4.7118	0.0195999999999996	0.416	73102.83	35324.363	0.7557	1.0213	1.52	44.2137	46.9331	2.0996	1.8603	1.9226	1.0352	1.0352	96742.3171	96739.9968	71580.0756	467265.3916	467254.1845	0.0041425370926154005
000973.SZ	20180510	4.751	4.8783	4.6628	4.8196	4.7314	0.0882000000000005	1.8641	140982.93	68995.227	1.4573	1.9696	2.52	45.0376	47.8077	2.1388	1.895	1.9585	1.0163	1.0163	96742.3171	96739.9968	71580.0756	475972.2001	475960.7843	-0.008133455058511105
000973.SZ	20180511	4.7804	4.8	4.6824	4.6922	4.8196	-0.1274000000000006	-2.6434	85195.5	41287.068	0.8807	1.1902	1.14	43.8476	46.5445	2.0822	1.8449	1.9067	1.0438	1.0438	96742.3171	96739.9968	71580.0756	463395.6989	463384.5847	-0.004177145049230557
000973.SZ	20180514	4.6726	4.7216	4.6530000000000005	4.6628	4.6922	-0.0293999999999998	-0.6266	52262.02	24970.454	0.5402	0.7301	0.61	43.573	46.2529	2.0692	1.8333	1.8948	1.0504	1.0504	96742.3171	96739.9968	71580.0756	460493.4294	460482.3848	0.004203482885819788
000973.SZ	20180515	4.6824	4.7314	4.6628	4.7314	4.6628	0.0686	1.4712	65026.98	31203.699	0.6722	0.9085	0.78	44.2137	46.9331	2.0996	1.8603	1.9226	1.0352	1.0352	96742.3171	96739.9968	71580.0756	467265.3916	467254.1845	-0.010356342731538126
000973.SZ	20180516	4.6824	4.7216	4.6530000000000005	4.6628	4.7314	-0.0686	-1.4499	55358.0	26469.072	0.5722	0.7734	0.66	43.573	46.2529	2.0692	1.8333	1.8948	1.0504	1.0504	96742.3171	96739.9968	71580.0756	460493.4294	460482.3848	0.002101741442909894
000973.SZ	20180517	4.6726	4.7314	4.6041	4.6824	4.6628	0.0196000000000005	0.4203	78145.5	37304.4	0.8078	1.0917	0.98	43.756	46.4473	2.0779	1.841	1.9027	1.046	1.046	96742.3171	96739.9968	71580.0756	462428.2757	462417.1847	0.0
000973.SZ	20180518	4.6824	4.7412	4.6530000000000005	4.7412	4.6824	0.0587999999999997	1.2558	76805.52	36900.579	0.7939	1.073	1.14	44.3053	47.0303	2.104	1.8642	1.9266	1.0331	1.0331	96742.3171	96739.9968	71580.0756	468232.8148	468221.5845	0.004133974521218177
000973.SZ	20180521	4.7608	4.8392	4.751	4.8	4.7412	0.0587999999999997	1.2402	97393.63	47764.377	1.0068	1.3606	1.49	44.8545	47.6133	2.1301	1.8873	1.9505	1.0204	1.0204	96742.3171	96739.9968	71580.0756	474037.3538	474025.9843	0.0020416666666667194
000973.SZ	20180522	4.8098	4.8098	4.751	4.7902	4.8	-0.0098000000000002	-0.2042	58997.03	28775.601	0.6099	0.8242	0.79	44.76300000000001	47.5162	2.1257	1.8834	1.9465	1.0225	1.0225	96742.3171	96739.9968	71580.0756	473069.9306	473058.5844	0.004091687194689263
000973.SZ	20180523	4.8098	4.8098	4.6824	4.6922	4.7902	-0.0979999999999998	-2.0458	73440.03	35460.98	0.7591	1.026	1.0	43.8476	46.5445	2.0822	1.8449	1.9067	1.0438	1.0438	96742.3171	96739.9968	71580.0756	463395.6989	463384.5847	-0.004177145049230557
000973.SZ	20180524	4.6726	4.702	4.5845	4.6139	4.6922	-0.0782999999999995	-1.6687	75628.01	35958.695	0.7818	1.0566	0.98	43.1153	45.7671	2.0475	1.8141	1.8749	1.0616	1.0616	96742.3171	96739.9968	71580.0756	455656.3135	455645.3849	0.01059840915494478
000973.SZ	20180525	4.6628	4.6824	4.5551	4.5649	4.6139	-0.0490000000000003	-1.062	67607.01	31899.571	0.6989	0.9445	0.88	42.6576	45.2812	2.0257	1.7948	1.855	1.073	1.073	96742.3171	96739.9968	71580.0756	450819.1977	450808.3851	0.0
000973.SZ	20180528	4.5649	4.5747	4.4767	4.4767	4.5649	-0.0881999999999996	-1.9321	63378.62	29262.189	0.6551	0.8854	0.85	41.8337	44.4067	1.9866	1.7602	1.8192	1.0941	1.0941	96742.3171	96739.9968	71580.0756	442112.3891	442101.7854	0.002189112515915798
000973.SZ	20180529	4.4865	4.5257	4.4179	4.4277	4.4767	-0.0490000000000003	-1.0946	52467.58	23979.285	0.5424	0.733	0.77	41.37600000000001	43.9209	1.9649	1.7409	1.7992	1.1062	1.1062	96742.3171	96739.9968	71580.0756	437275.2733	437264.7855	-0.008853355015019113
000973.SZ	20180530	4.3885	4.3885	4.1632	4.1926	4.4277	-0.2351000000000001	-5.3098	92428.11	40567.737	0.9554	1.2913	1.39	39.179	41.5888	1.8605	1.6485	1.7037	1.1682	1.1682	96742.3171	96739.9968	71580.0756	414057.1172	414047.1863	-0.06074989266803409
000973.SZ	20180531	3.9379	4.271	3.9379	4.2318	4.1926	0.0392000000000001	0.935	79233.86	33876.403	0.8190000000000001	1.1069	1.13	39.5452	41.9775	1.8779	1.6639	1.7196	1.1574	1.1574	96742.3171	96739.9968	71580.0756	417926.8099	417916.7862	-0.011578997117065904
000973.SZ	20180601	4.1828	4.2318	4.0947	4.1241	4.2318	-0.1076999999999994	-2.545	72007.39	30612.676	0.7443	1.006	1.01	38.5383	40.9086	1.8301	1.6215	1.6758	1.1876	1.1876	96742.3171	96739.9968	71580.0756	407285.155	407275.3865	0.00948085642928141
