ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601908.SH	20180502	4.8836	5.1152	4.8836	4.9415	4.7774	0.1640999999999994	3.4349	196380.67	101103.757	0.9853	2.3287	2.88	26.1858	18.7738	1.5202	5.3283	4.5363	0.7818	0.7818	199529.7701	199301.7701	84331.9033	1021592.4229	1020425.0629	0.0
601908.SH	20180503	4.9415	5.0669	4.8932	5.0669	4.9415	0.1254000000000008	2.5377	192225.26	99996.907	0.9645	2.2794	2.14	26.8507	19.2505	1.5588	5.4636	4.6515	0.7625	0.7625	199529.7701	199301.7701	84331.9033	1047531.293	1046334.293	0.0019143855217193149
601908.SH	20180504	5.0766	5.3565	5.0283	5.2889	5.0669	0.2219999999999996	4.3814	311912.17	169602.328	1.565	3.6986	2.7	28.027	20.0938	1.6271	5.702999999999999	4.8553	0.7305	0.7305	199529.7701	199301.7701	84331.9033	1093423.1401	1092173.7001	0.012781485753181127
601908.SH	20180507	5.3565	5.5013	5.2407	5.3179	5.2889	0.0289999999999999	0.5483	311355.11	172166.49800000002	1.5622	3.692	1.87	28.1805	20.2039	1.636	5.7342	4.8819	0.7265	0.7265	199529.7701	199301.7701	84331.9033	1099409.0333	1098152.7533	-0.005453280430245006
601908.SH	20180508	5.2889	5.452999999999999	5.2696	5.3468	5.3179	0.0289000000000001	0.5434	175355.67	96930.678	0.8799	2.0794	0.82	28.3339	20.3139	1.645	5.7654	4.9084	0.7226	0.7226	199529.7701	199301.7701	84331.9033	1105394.9264	1104131.8064	-0.0072192713398667886
601908.SH	20180509	5.3082	5.3179	5.231	5.26	5.3468	-0.0868000000000002	-1.6234	145645.42	79505.771	0.7308	1.7271	0.61	27.8736	19.9838	1.6182	5.6718	4.8287	0.7345	0.7345	199529.7701	199301.7701	84331.9033	1087437.247	1086194.647	0.0
601908.SH	20180510	5.26	5.4337	5.2503	5.3854	5.26	0.1253999999999999	2.384	200784.96	111489.637	1.0074	2.3809	0.88	28.5385	20.4605	1.6568	5.807	4.9439	0.7174	0.7174	199529.7701	199301.7701	84331.9033	1113376.1172	1112103.8772	-0.005366360901697209
601908.SH	20180511	5.3565	5.4047	5.2214	5.231	5.3854	-0.1543999999999998	-2.867	92623.08	50586.037	0.4647	1.0983	0.4	27.7202	19.8738	1.6093	5.6405	4.8021	0.7386	0.7386	199529.7701	199301.7701	84331.9033	1081451.3539	1080215.5939	0.0
601908.SH	20180514	5.231	5.2889	5.1152	5.1442	5.231	-0.0868000000000002	-1.6593	139947.55	75362.897	0.7022	1.6595	0.76	27.2599	19.5438	1.5826	5.5469	4.7224	0.7509999999999999	0.7509999999999999	199529.7701	199301.7701	84331.9033	1063493.6746	1062278.4346	0.0075035962831928454
601908.SH	20180515	5.1828	5.231	5.1249	5.1924	5.1442	0.0482000000000004	0.937	118067.13	63474.075	0.5924	1.4	0.78	27.5156	19.7272	1.5974	5.5989	4.7667	0.7441	0.7441	199529.7701	199301.7701	84331.9033	1073470.1631	1072243.5231	-0.0018488560203373835
601908.SH	20180516	5.1828	5.2503	5.1249	5.1442	5.1924	-0.0482000000000004	-0.9283	74471.0	40039.826	0.3737	0.8831	0.53	27.2599	19.5438	1.5826	5.5469	4.7224	0.7509999999999999	0.7509999999999999	199529.7701	199301.7701	84331.9033	1063493.6746	1062278.4346	-0.007503596283192673
601908.SH	20180517	5.1056	5.2117	5.1056	5.1731	5.1442	0.0289000000000001	0.5618	84883.12	45466.215	0.4259	1.0065	0.68	27.4133	19.6538	1.5915	5.5781	4.749	0.7468	0.7468	199529.7701	199301.7701	84331.9033	1069479.5677	1068257.4877	0.001875084572113527
601908.SH	20180518	5.1828	5.1924	5.0283	5.1249	5.1731	-0.0481999999999995	-0.9317	115849.66	61369.09	0.5813	1.3737	1.14	27.1576	19.4705	1.5767	5.5261	4.7047	0.7539	0.7539	199529.7701	199301.7701	84331.9033	1059503.0792	1058292.3992	0.0075318542800834635
601908.SH	20180521	5.1635	5.2214	5.1442	5.1731	5.1249	0.0481999999999995	0.9405	93028.56	49910.212	0.4668	1.1031	0.87	27.4133	19.6538	1.5915	5.5781	4.749	0.7468	0.7468	199529.7701	199301.7701	84331.9033	1069479.5677	1068257.4877	0.0
601908.SH	20180522	5.1731	5.1731	5.0862	5.1345	5.1731	-0.0385999999999997	-0.7462	69199.99	36717.941	0.3472	0.8206	0.71	27.2087	19.5072	1.5796	5.5365	4.7135	0.7525	0.7525	199529.7701	199301.7701	84331.9033	1061498.3769	1060285.4169	-0.005628590904664553
601908.SH	20180523	5.1056	5.3372	5.1056	5.2503	5.1345	0.1158000000000001	2.2553	177045.93	96240.962	0.8883	2.0994	2.02	27.8225	19.9472	1.6153	5.6613	4.8198	0.7359	0.7359	199529.7701	199301.7701	84331.9033	1085441.9493	1084201.6293	0.0
