ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300759.SZ	20190128	9.1443	10.9751	9.1443	10.9751	7.6219	3.3532	43.9943	472.7	520.744	0.072	0.072		31.3567	23.6441	2.7215	3.1554	2.6681			65629.3575	6563.0	6563.0	723891.8132	72389.89	0.09973485435212434
300759.SZ	20190129	12.0697	12.0697	12.0697	12.0697	10.9751	1.0945999999999998	9.9735	319.44	387.48	0.0487	0.0487		34.4838	26.002	2.9929	3.4701	2.9342			65629.3575	6563.0	6563.0	796084.1065	79609.19	0.09974564405080498
300759.SZ	20190130	13.2736	13.2736	13.2736	13.2736	12.0697	1.2039000000000009	9.9746	521.31	695.427	0.0794	0.0794		37.9237	28.5958	3.2915	3.8163	3.2269			65629.3575	6563.0	6563.0	875495.6291	87550.42	0.09970166345226611
300759.SZ	20190131	14.597	14.597	14.597	14.597	13.2736	1.3233999999999997	9.9702	1448.64	2125.154	0.2207	0.2207		41.7047	31.4468	3.6196	4.1967	3.5486			65629.3575	6563.0	6563.0	962782.6745	96279.21	0.1002055216825375
300759.SZ	20190201	16.0597	16.0597	16.0597	16.0597	14.597	1.4627	10.0206	2164.35	3493.26	0.3298	0.3298		45.8837	34.5979	3.9823	4.6173	3.9042			65629.3575	6563.0	6563.0	1059257.8301	105926.82	0.09975279737479532
300759.SZ	20190211	17.6617	17.6617	17.6617	17.6617	16.0597	1.6020000000000003	9.9753	1293.82	2296.53	0.1971	0.1971	1.31	50.4607	38.0492	4.3796	5.0779	4.2936			65629.3575	6563.0	6563.0	1164921.0956	116493.25	0.10027913507759732
300759.SZ	20190212	19.4328	19.4328	19.4328	19.4328	17.6617	1.7711000000000006	10.0279	1756.69	3430.815	0.2677	0.2677	1.53	55.521	41.8648	4.8188	5.5871	4.7242			65629.3575	6563.0	6563.0	1281741.352	128175.39	0.09984665102301267
300759.SZ	20190213	21.3731	21.3731	21.3731	21.3731	19.4328	1.9403000000000008	9.9847	9680.04	20792.725	1.4749	1.4749	6.74	61.0646	46.0448	5.2999	6.1449	5.1959			65629.3575	6563.0	6563.0	1409718.5991	140973.24	0.10009310769144385
300759.SZ	20190214	23.5124	23.5124	23.5124	23.5124	21.3731	2.1392999999999978	10.0093	4975.34	11756.728	0.7581	0.7581	1.52	67.1767	50.6536	5.8304	6.76	5.7159			65629.3575	6563.0	6563.0	1550821.7177	155083.69	0.09987495959578783
300759.SZ	20190215	25.8607	25.8607	25.8607	25.8607	23.5124	2.3483000000000023	9.9875	4162.89	10819.351	0.6343	0.6343	1.05	73.8858	55.7125	6.4127	7.4351	6.2868			65629.3575	6563.0	6563.0	1705707.0014	170572.37	0.10003982877493646
300759.SZ	20190218	28.4478	28.4478	28.4478	28.4478	25.8607	2.5870999999999995	10.004	3868.12	11058.955	0.5894	0.5894	0.88	81.2773	61.2859	7.0542	8.1789	6.9157			65629.3575	6563.0	6563.0	1876343.3309	187636.17	0.10003233993489832
300759.SZ	20190219	31.2935	31.2935	31.2935	31.2935	28.4478	2.845700000000001	10.0032	6078.35	19116.41	0.9262	0.9262	1.24	89.4078	67.4167	7.7598	8.9971	7.6075			65629.3575	6563.0	6563.0	2064043.2934	206406.35	0.10016137536549122
300759.SZ	20190220	34.4279	34.4279	34.4279	34.4279	31.2935	3.1343999999999994	10.0161	4206.32	14553.867	0.6409	0.6409	0.73	98.3628	74.1691	8.5371	9.8983	8.3695			65629.3575	6563.0	6563.0	2270775.7695	227079.8	0.09999738584113473
300759.SZ	20190221	37.8706	37.8706	35.3333	37.204	34.4279	2.7761	8.0635	494038.89	1828942.933	75.2764	75.2764	106.06	106.2944	80.1498	9.2255	10.6964	9.0444			65629.3575	6563.0	6563.0	2453881.6769	245390.57	-0.01524567250833243
300759.SZ	20190222	36.6368	37.6119	36.0796	37.1045	37.204	-0.099499999999999	-0.2674	289379.78	1072183.729	44.0926	44.0926	2.82	106.0101	79.9354	9.2008	10.6678	9.0202			65629.3575	6563.0	6563.0	2447318.7412	244734.27	-0.01689552480157391
300759.SZ	20190225	36.4776	40.8159	36.4776	39.3035	37.1045	2.198999999999998	5.9265	416280.62	1645491.867	63.4284	63.4284	2.61	112.2928	84.6728	9.7461	11.3	9.5548			65629.3575	6563.0	6563.0	2592359.6213	259238.5	-0.011899703588738934
300759.SZ	20190226	38.8358	42.7761	37.3433	37.6915	39.3035	-1.612000000000002	-4.1014	337231.25	1347450.2130000002	51.3837	51.3837	1.39	107.6874	81.2001	9.3464	10.8366	9.1629			65629.3575	6563.0	6563.0	2486040.0621	248606.44	-0.01003143944921259
300759.SZ	20190227	37.3134	41.4627	36.9154	41.4627	37.6915	3.7712	10.0054	272493.06	1069626.313	41.5196	41.5196	0.88	118.4618	89.3244	10.2815	11.9208	10.0797			65629.3575	6563.0	6563.0	2734775.327	273480.21	-0.0640744572832932
300759.SZ	20190228	38.806	40.0299	37.6119	38.607	41.4627	-2.855699999999999	-6.8874	267740.46	1046236.155	40.7954	40.7954	0.74	110.3028	75.0659	9.5734	11.0998	8.7562			65629.3575	6563.0	6563.0	2546419.071	254644.4	0.03608153961716789
300759.SZ	20190301	40.0	42.1692	39.2338	40.9353	38.607	2.3282999999999987	6.0308	280501.95	1137005.362	42.7399	42.7399	0.89	116.9551	79.5931	10.1507	11.7692	9.2843			65629.3575	6563.0	6563.0	2699991.7676	270001.82	-0.008264260919059997
300759.SZ	20190304	40.597	44.6667	40.199	42.2488	40.9353	1.3135000000000048	3.2087	293862.56	1245914.01	44.7756	44.7756	0.93	120.7077	82.1469	10.4764	12.1468	9.5822			65629.3575	6563.0	6563.0	2786622.5195	278664.98	-0.019314158035257864
300759.SZ	20190305	41.4328	42.1095	40.9652	41.7711	42.2488	-0.4777000000000058	-1.1307	198922.06	828894.2359999998	30.3096	30.3096	0.69	119.3431	81.2182	10.358	12.0095	9.4739			65629.3575	6563.0	6563.0	2755120.4279	275514.74	-0.005240465297777599
300759.SZ	20190306	41.5522	43.9801	41.5423	42.1493	41.7711	0.3781999999999997	0.9054	245699.29	1052747.133	37.437	37.437	0.94	120.4234	81.9534	10.4517	12.1182	9.5596			65629.3575	6563.0	6563.0	2780059.5837	278008.68	-0.018415489699710217
300759.SZ	20190307	41.3731	45.6318	40.5572	43.9801	42.1493	1.8308000000000035	4.3436	286629.89	1243638.805	43.6736	43.6736	1.11	125.6543	85.5132	10.9057	12.6446	9.9749			65629.3575	6563.0	6563.0	2900817.6015	290084.6	-0.03665066700621414
300759.SZ	20190308	42.3682	42.5871	39.5821	39.5821	43.9801	-4.398000000000003	-10.0	230429.21	958558.071	35.1103	35.1103	0.88	113.0888	76.9619	9.8152	11.3801	8.9774			65629.3575	6563.0	6563.0	2610735.8414	261076.14	-0.01684347217555407
300759.SZ	20190311	38.9154	40.5871	38.806	40.4577	39.5821	0.8756000000000057	2.2121	144204.55	574580.068	21.9724	21.9724	0.57	115.5905	78.6644	10.0323	11.6319	9.176			65629.3575	6563.0	6563.0	2668489.676	266851.58	0.00836181987606801
300759.SZ	20190312	40.796	42.0299	39.801	40.995	40.4577	0.5372999999999948	1.3281	150877.86	623777.551	22.9892	22.9892	0.68	117.1257	79.7092	10.1655	11.7864	9.2979			65629.3575	6563.0	6563.0	2703929.529	270395.6	-0.009949993901695278
300759.SZ	20190313	40.5871	42.2786	39.3035	39.393	40.995	-1.6019999999999968	-3.9078	132169.54	544830.428	20.1386	20.1386	0.62	112.5487	76.5943	9.7683	11.3258	8.9345			65629.3575	6563.0	6563.0	2598266.2634	259829.17	-0.016416622242530467
300759.SZ	20190314	38.7463	40.3881	36.3184	37.0846	39.393	-2.308399999999999	-5.8599	135795.99	526760.0210000001	20.6911	20.6911	0.72	105.9533	72.1058	9.1959	10.6621	8.4109			65629.3575	6563.0	6563.0	2446006.154	244603.01	0.01582867281836655
300759.SZ	20190315	37.6716	40.796	37.3234	40.796	37.0846	3.7113999999999976	10.0079	183714.17	728580.7779999998	27.9924	27.9924	1.16	116.5571	79.3222	10.1162	11.7291	9.2527			65629.3575	6563.0	6563.0	2690803.6575	269083.0	0.04683057162466906
300759.SZ	20190318	42.7065	43.6517	41.1841	42.5871	40.796	1.7911	4.3904	195076.66	835811.345	29.7237	29.7237	1.31	121.6743	82.8047	10.5603	12.2441	9.6589			65629.3575	6563.0	6563.0	2808936.501	280896.4	0.008176184807136399
300759.SZ	20190319	42.9353	46.6468	41.7214	44.6766	42.5871	2.089500000000001	4.9064	208150.17	916680.337	31.7157	31.7157	1.3	127.6443	86.8675	11.0784	12.8448	10.1329			65629.3575	6563.0	6563.0	2946758.1518	294678.7	-0.027616246536218116
300759.SZ	20190320	43.4428	44.2189	41.6716	42.2886	44.6766	-2.387999999999998	-5.3451	151799.93	650989.963	23.1297	23.1297	0.89	120.8214	82.2242	10.4863	12.1583	9.5912			65629.3575	6563.0	6563.0	2789247.6938	278927.5	-0.012237340559867325
300759.SZ	20190321	41.7711	42.5473	41.3134	41.5124	42.2886	-0.7762000000000029	-1.8355	109541.12	460539.254	16.6907	16.6907	0.63	118.604	80.7152	10.2938	11.9351	9.4152			65629.3575	6563.0	6563.0	2738056.7949	273808.36	-0.005511606170686341
300759.SZ	20190322	41.2836	42.4378	41.1144	41.2935	41.5124	-0.2188999999999978	-0.5273	84307.81	353986.886	12.8459	12.8459	0.5	117.9785	80.2896	10.2395	11.8722	9.3656			65629.3575	6563.0	6563.0	2723618.3363	272364.5	-0.041444779444706904
300759.SZ	20190325	39.5821	40.8955	39.194	39.8607	41.2935	-1.4328000000000003	-3.4698	90320.25	363604.112	13.762	13.762	0.6	113.8848	77.5036	9.8842	11.4602	9.0406			65629.3575	6563.0	6563.0	2629112.0615	262913.78	0.010734884234346136
300759.SZ	20190326	40.2886	41.7811	39.3035	40.3483	39.8607	0.4876000000000005	1.2233	77628.44	316333.466	11.8282	11.8282	0.6	115.2778	78.4516	10.0051	11.6004	9.1512			65629.3575	6563.0	6563.0	2661270.4466	266129.65	0.008629855532946828
300759.SZ	20190327	40.6965	41.393	39.3532	40.0299	40.3483	-0.318400000000004	-0.7891	75132.16	305247.454	11.4478	11.4478	0.73	114.3681	77.8325	9.9262	11.5089	9.0789			65629.3575	6563.0	6563.0	2640269.0522	264029.49	-0.012430708045735775
300759.SZ	20190328	39.5323	40.2786	37.8308	38.1095	40.0299	-1.9204000000000008	-4.7974	77970.1	306720.531	11.8803	11.8803	0.89	108.8814	74.0986	9.45	10.9567	8.6434			65629.3575	6563.0	6563.0	2513604.3923	251362.9	0.0046996155814168486
