ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688057.SH	20201111	40.7856	47.0223	40.7371	42.6382	25.063	17.5752	70.1241	414063.9	1855720.939	64.9269	64.9269		47.0922	32.3751	4.1845	15.5977	12.361			27600.0	6377.3849	6377.3849	1213296.0	280349.8402	-0.021837225774071156
688057.SH	20201112	41.7071	41.7071	36.7507	37.4782	42.6382	-5.159999999999997	-12.1018	255026.68	1013396.685	39.9892	39.9892		41.3931	28.4571	3.6781	13.7101	10.8651			27600.0	6377.3849	6377.3849	1066464.0	246422.1525	-0.01941128442668002
688057.SH	20201113	36.7507	41.9496	36.0039	40.0291	37.4782	2.5508999999999986	6.8064	195850.21	792990.2579999998	30.7101	30.7101		44.2105	30.394	3.9284	14.6432	11.6046			27600.0	6377.3849	6377.3849	1139052.0	263194.6748	0.0055734453185308265
688057.SH	20201116	40.2522	42.6479	38.7682	42.5315	40.0291	2.502400000000001	6.2515	160059.96	669266.971	25.0981	25.0981		46.9743	32.2941	4.0305	15.5586	12.33			27600.0	6377.3849	6377.3849	1210260.0	279648.3279	-0.019383280627299864
688057.SH	20201117	41.7071	43.2299	39.7672	41.2221	42.5315	-1.3094000000000037	-3.0787	142625.71	608546.326	22.3643	22.3643		45.5281	31.2999	3.9064	15.0796	11.9504			27600.0	6377.3849	6377.3849	1173000.0	271038.8583	0.00023531067073250182
688057.SH	20201118	41.2318	41.3191	38.0892	38.2638	41.2221	-2.9582999999999933	-7.1765	132929.22	542693.275	20.8438	20.8438	0.57	42.2608	29.0537	3.6261	13.9975	11.0928			27600.0	6377.3849	6377.3849	1088820.0	251587.8343	-0.009379622515275679
688057.SH	20201119	37.9049	39.4277	37.517	38.2638	38.2638	0.0	0.0	74163.34	292883.027	11.6291	11.6291	0.42	42.2608	29.0537	3.6261	13.9975	11.0928			27600.0	6377.3849	6377.3849	1088820.0	251587.8343	-0.010644525635195835
688057.SH	20201120	37.8565	38.4675	36.7507	37.5267	38.2638	-0.7371000000000052	-1.9264	92576.21	356811.7470000001	14.5163	14.5163	0.66	41.4467	28.494	3.5562	13.7278	10.8791			27600.0	6377.3849	6377.3849	1067844.0	246741.0218	0.0
688057.SH	20201123	37.5267	38.7682	37.0999	38.1183	37.5267	0.5915999999999997	1.5765	81959.23	320960.666	12.8515	12.8515	0.68	42.1001	28.9432	3.6123	13.9442	11.0506			27600.0	6377.3849	6377.3849	1084680.0	250631.2266	0.0002544709496489157
688057.SH	20201124	38.128	39.1562	37.7207	38.3899	38.1183	0.2715999999999994	0.7125	72133.97	286233.91	11.3109	11.3109	0.69	42.4001	29.1494	3.638	14.0436	11.1294			27600.0	6377.3849	6377.3849	1092408.0	252416.8943	-0.0037900593645724115
