ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600167.SH	20180502	8.8174	8.943	8.7471	8.8765	8.7582	0.1182999999999996	1.3507	4849.01	11661.041	0.2298	0.4391	0.89	22.9144	19.834	2.7445	8.8917	8.3426	0.6664	0.6664	88004.5952	21100.0	11042.6062	2112990.3308	506611.0	-0.0004168309581479478
600167.SH	20180503	8.8728	9.0281	8.7656	8.9874	8.8765	0.1108999999999991	1.2494	6861.0	16573.359	0.3252	0.6213	1.35	23.2007	20.0818	2.7788	9.0028	8.4469	0.6582	0.6582	88004.5952	21100.0	11042.6062	2139391.7093	512941.0	-0.0024701248414446646
600167.SH	20180504	8.9652	9.0355	8.9024	8.98	8.9874	-0.0073999999999987	-0.0823	2953.02	7173.286	0.14	0.2674	0.54	23.1816	20.0653	2.7766	8.9953	8.4399	0.6587	0.6587	88004.5952	21100.0	11042.6062	2137631.6174	512519.0	0.004532293986636892
600167.SH	20180507	9.0207	9.0318	8.8802	8.8913	8.98	-0.0887000000000011	-0.9878	11077.96	26753.716	0.525	1.0032	2.72	22.9526	19.867	2.7491	8.9065	8.3565	0.6653	0.6653	88004.5952	21100.0	11042.6062	2116510.5146	507455.0	-0.007074331087692359
600167.SH	20180508	8.8284	8.8284	8.5142	8.651	8.8913	-0.2402999999999995	-2.7026	10525.96	24540.502	0.4989	0.9532	1.88	22.3322	19.3301	2.6748	8.6658	8.1307	0.6838	0.6838	88004.5952	21100.0	11042.6062	2059307.5277	493740.0	0.0
600167.SH	20180509	8.651	8.6621	8.5216	8.5733	8.651	-0.0777000000000001	-0.8982	6760.07	15699.537	0.3204	0.6122	0.93	22.1318	19.1566	2.6508	8.588	8.0577	0.69	0.69	88004.5952	21100.0	11042.6062	2040826.5627	489309.0	0.0004315724400172931
600167.SH	20180510	8.577	8.7619	8.5512	8.7471	8.5733	0.1737999999999999	2.0272	7364.2	17208.8	0.349	0.6669	0.96	22.5804	19.5449	2.7045	8.762	8.221	0.6762	0.6762	88004.5952	21100.0	11042.6062	2082188.7224	499226.0	0.0038069760263402218
600167.SH	20180511	8.7804	8.7804	8.5623	8.566	8.7471	-0.1810999999999989	-2.0704	8095.0	18873.011	0.3836	0.7331	1.05	22.1127	19.1401	2.6485	8.5806	8.0508	0.6905	0.6905	88004.5952	21100.0	11042.6062	2039066.4708	488887.0	0.0
600167.SH	20180514	8.566	8.566	8.0632	8.2517	8.566	-0.3143000000000011	-3.6692	33666.23	74596.1	0.8193	1.0849	3.84	21.3015	18.4379	2.5514	8.2658	7.7554	0.7168	0.7168	88004.5952	41089.6694	31032.2756	1964262.5649	917121.421	-0.005829101882036406
600167.SH	20180515	8.2036	8.2036	7.4273	7.7267	8.2517	-0.5249999999999995	-6.3623	71158.06	150260.061	1.7318	2.293	5.36	19.9463	17.2649	2.3891	7.7399	7.262	0.7656	0.7656	88004.5952	41089.6694	31032.2756	1839296.0397	858774.0905	-0.00477564807744576
