ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300004.SZ	20180507	10.17	10.17	10.17	10.17	11.3	-1.1300000000000008	-10.0	2472.0	2514.024	0.0615	0.1129	0.02	172.0477	162.8054	1.6664	5.9151	5.8972	0.1967	0.1967	50921.8928	40169.2962	21886.2677	517875.6498	408521.7424	-0.10029498525073742
300004.SZ	20180508	9.15	9.15	9.15	9.15	10.17	-1.0199999999999996	-10.0295	6139.0	5617.185	0.1528	0.2805	0.06	154.7921	146.4768	1.4993	5.3218	5.3057	0.2186	0.2186	50921.8928	40169.2962	21886.2677	465935.3191	367549.0602	-0.09945355191256831
300004.SZ	20180509	8.24	8.24	8.24	8.24	9.15	-0.91	-9.9454	8854.0	7295.696	0.2204	0.4045	0.15	139.3975	131.9092	1.3502	4.7926	4.7780000000000005	0.2427	0.2427	50921.8928	40169.2962	21886.2677	419596.3967	330995.0007	-0.09951456310679614
300004.SZ	20180510	7.42	7.57	7.42	7.57	8.24	-0.6699999999999999	-8.1311	420534.65	312347.718	10.4691	19.2145	10.04	128.063	121.1835	1.2404	4.4029	4.3895	0.2642	0.2642	50921.8928	40169.2962	21886.2677	385478.7285	304081.5722	-0.047556142668428045
300004.SZ	20180511	7.21	7.33	6.93	6.97	7.57	-0.6000000000000005	-7.926	452133.81	322883.87100000004	11.2557	20.6583	4.1	117.9127	111.5785	1.1421	4.0539	4.0416	0.2869	0.2869	50921.8928	40169.2962	21886.2677	354925.5928	279979.9945	-0.03443328550932558
300004.SZ	20180514	6.73	6.92	6.63	6.8	6.97	-0.1699999999999999	-2.439	212964.05	144031.657	5.3017	9.7305	1.2	115.0368	108.8571	1.1142	3.955	3.943	0.2941	0.2941	50921.8928	40169.2962	21886.2677	346268.87100000004	273151.2142	0.010294117647058865
300004.SZ	20180515	6.87	6.87	6.72	6.82	6.8	0.0200000000000004	0.2941	105065.37	71447.442	2.6156	4.8005	0.48	115.3751	109.1772	1.1175	3.9667	3.9546	0.2933	0.2933	50921.8928	40169.2962	21886.2677	347287.3089	273954.6001	0.0
300004.SZ	20180516	6.82	6.94	6.76	6.83	6.82	0.0099999999999997	0.1466	122707.11	84142.516	3.0547	5.6066	0.51	115.5443	109.3373	1.1191	3.9725	3.9604	0.2928	0.2928	50921.8928	40169.2962	21886.2677	347796.5278	274356.293	0.0014641288433381826
300004.SZ	20180517	6.84	6.85	6.64	6.67	6.83	-0.1600000000000001	-2.3426	100538.73	67704.84700000001	2.5029	4.5937	0.38	112.8376	106.776	1.0929	3.8794	3.8677	0.2999	0.2999	50921.8928	40169.2962	21886.2677	339649.025	267929.2057	-0.0014992503748125618
300004.SZ	20180518	6.66	6.7	6.47	6.54	6.67	-0.1299999999999999	-1.949	126658.69	83111.913	3.1531	5.7871	0.64	110.6383	104.6949	1.0716	3.8038	3.7923	0.3058	0.3058	50921.8928	40169.2962	21886.2677	333029.1789	262707.1971	-0.015290519877675787
