ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603898.SH	20180502	25.6937	26.4426	25.441	26.2366	25.0947	1.1418999999999997	4.5504	19871.65	54875.746	2.2327	2.2525	2.4	25.8033	25.0924	4.2727	4.8193	4.6178	0.85	0.85	32035.3286	8900.4	8821.92	897950.2607	249478.212	0.007493348985767977
603898.SH	20180503	26.4332	27.0042	26.143	26.9854	26.2366	0.7487999999999992	2.854	16279.21	46214.24	1.829	1.8453	1.56	26.5397	25.8085	4.3947	4.9568	4.7496	0.82	0.82	32035.3286	8900.4	8821.92	923578.5235	256598.532	-0.007630051805791271
603898.SH	20180504	26.7795	27.1071	26.6391	27.0322	26.9854	0.046800000000001	0.1734	13034.65	37550.377	1.4645	1.4775	1.15	26.5858	25.8533	4.4023	4.9654	4.7578	0.82	0.82	32035.3286	8900.4	8821.92	925180.29	257043.552	0.002426735522820928
603898.SH	20180507	27.0978	27.6594	26.6859	27.3786	27.0322	0.3463999999999991	1.2814	17961.91	52357.481	2.0181	2.0361	1.45	26.9264	26.1845	4.4587	5.029	4.8188	0.81	0.81	32035.3286	8900.4	8821.92	937033.3616	260336.7	-0.0017093642479892146
603898.SH	20180508	27.3318	27.6126	27.0697	27.1633	27.3786	-0.2152999999999992	-0.7864	7783.12	22666.297	0.8745	0.8822	0.54	26.7146	25.9786	4.4236	4.9895	4.7809	0.82		32035.3286	8900.4	8821.92	929665.236	258289.608	0.0003460551553014328
603898.SH	20180509	27.1727	27.6032	26.9386	27.2288	27.1633	0.0655000000000001	0.2411	7906.0	22934.512	0.8883	0.8962	0.53	26.7791	26.0413	4.4343	5.0015	4.7924	0.82		32035.3286	8900.4	8821.92	931907.709	258912.63600000003	-0.006529850746268704
603898.SH	20180510	27.051	27.7062	26.9854	27.6875	27.2288	0.4587000000000003	1.6846	10757.0	31444.296	1.2086	1.2193	0.85	27.2302	26.4799	4.509	5.0858	4.8731	0.8		32035.3286	8900.4	8821.92	947605.02	263273.832	-0.0006790067720089866
603898.SH	20180511	27.6687	28.5112	27.2475	27.4815	27.6875	-0.2059999999999995	-0.7440000000000001	14076.0	41737.032	1.5815	1.5956	1.23	27.0276	26.283	4.4754	5.0479	4.8369	0.81		32035.3286	8900.4	8821.92	940557.2477	261315.744	-0.018052144169714242
603898.SH	20180514	26.9854	27.4254	26.4894	27.2663	27.4815	-0.2151999999999994	-0.7831	10684.77	30989.144	1.2005	1.2112	0.91	26.8159	26.0771	4.4404	5.0084	4.799	0.82		32035.3286	8900.4	8821.92	933189.1221	259268.652	-0.0017164044993270469
603898.SH	20180515	27.2195	28.0806	27.1352	27.8466	27.2663	0.5802999999999976	2.1283	13713.45	40703.971	1.5408	1.5545	1.34	27.3866	26.6321	4.5349	5.115	4.9012	0.8		32035.3286	8900.4	8821.92	953051.0259	264786.9	0.010083816336644432
