ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688319.SH	20210608	47.11	48.66	36.68	39.9	9.88	30.02	303.8462	276484.29	1171700.357	84.4043	84.4043		447.5504	296.8431	21.382	50.5142	45.5884			40526.5	3275.7126	3275.7126	1617007.35	130700.9327	0.0022556390977444465
688319.SH	20210609	39.99	43.1	37.55	37.7	39.9	-2.199999999999996	-5.5138	185591.26	753497.168	56.6568	56.6568		422.8734	280.4758	20.2031	47.729	43.0748			40526.5	3275.7126	3275.7126	1527849.05	123494.365	-0.023872679045092986
688319.SH	20210610	36.8	38.93	35.45	37.7	37.7	0.0	0.0	121930.43	452431.021	37.2226	37.2226		422.8734	280.4758	20.2031	47.729	43.0748			40526.5	3275.7126	3275.7126	1527849.05	123494.365	0.021220159151193557
688319.SH	20210611	38.5	38.8	35.48	35.6	37.7	-2.1000000000000014	-5.5703	84034.29	311472.777	25.6537	25.6537		399.3181	264.8525	19.0777	45.0704	40.6754			40526.5	3275.7126	3275.7126	1442743.4	116615.3686	-0.0168539325842697
688319.SH	20210615	35.0	35.0	30.69	30.69	35.6	-4.91	-13.7921	90787.38	293652.282	27.7153	27.7153		344.2436	228.3237	16.4465	38.8542	35.0654			40526.5	3275.7126	3275.7126	1243758.285	100531.6197	0.003584229390680985
688319.SH	20210616	30.8	32.2	30.49	31.35	30.69	0.6600000000000001	2.1505	46570.91	145577.87300000002	14.217	14.217	0.31	351.6467	233.2338	16.8002	39.6898	35.8195			40526.5	3275.7126	3275.7126	1270505.775	102693.59	0.0076555023923444475
688319.SH	20210617	31.59	31.7	29.8	30.17	31.35	-1.1799999999999995	-3.764	39321.98	119627.746	12.0041	12.0041	0.37	338.4109	224.455	16.1678	38.1959	34.4713			40526.5	3275.7126	3275.7126	1222684.505	98828.2491	0.0009943652635067148
688319.SH	20210618	30.2	31.2	29.81	30.15	30.17	-0.0200000000000031	-0.0663	29139.14	88804.352	8.8955	8.8955	0.38	338.1866	224.3062	16.1571	38.1705	34.4484			40526.5	3275.7126	3275.7126	1221873.975	98762.7349	-0.002985074626865667
688319.SH	20210621	30.06	32.32	30.0	31.98	30.15	1.8300000000000016	6.0697	44235.67	138248.404	13.5041	13.5041	0.76	358.7133	237.9208	17.1378	40.4874	36.5393			40526.5	3275.7126	3275.7126	1296037.47	104757.2889	0.0
688319.SH	20210622	31.98	32.37	30.91	31.29	31.98	-0.6900000000000013	-2.1576	37233.33	117451.859	11.3665	11.3665	0.74	350.9737	232.7875	16.768	39.6138	35.7509			40526.5	3275.7126	3275.7126	1268074.185	102497.0473	0.013742409715564069
688319.SH	20210623	31.72	32.3	30.51	31.26	31.29	-0.0299999999999975	-0.0959	33261.66	105334.516	10.154	10.154	0.85	350.6372	232.5643	16.7519	39.5758	35.7167			40526.5	3275.7126	3275.7126	1266858.39	102398.7759	0.0031989763275751077
688319.SH	20210624	31.36	31.65	30.26	31.5	31.26	0.2399999999999984	0.7678	32296.8	100249.272	9.8595	9.8595	0.88	353.3292	234.3498	16.8806	39.8797	35.9909			40526.5	3275.7126	3275.7126	1276584.75	103184.9469	0.0
688319.SH	20210625	31.5	31.7	30.5	30.88	31.5	-0.620000000000001	-1.9683	26426.22	81934.70599999999	8.0673	8.0673	0.75	346.3748	229.7372	16.5483	39.0947	35.2825			40526.5	3275.7126	3275.7126	1251458.32	101154.0051	0.034974093264248766
688319.SH	20210628	31.96	36.8	31.91	35.75	30.88	4.870000000000001	15.7707	116301.76	408596.39	35.5043	35.5043	3.35	401.0007	265.9684	19.1581	45.2603	40.8468			40526.5	3275.7126	3275.7126	1448822.375	117106.7255	0.043916083916083926
688319.SH	20210629	37.32	38.45	36.1	36.8	35.75	1.0499999999999972	2.9371	96943.41	361203.046	29.5946	29.5946	1.97	412.7783	273.7801	19.7208	46.5896	42.0465			40526.5	3275.7126	3275.7126	1491375.2	120546.2237	-0.021739130434782532
688319.SH	20210630	36.0	37.72	35.38	37.41	36.8	0.6099999999999994	1.6576	54360.38	198887.968	16.595	16.595	0.89	419.6205	278.3183	20.0477	47.3619	42.7434			40526.5	3275.7126	3275.7126	1516096.365	122544.4084	-0.00026730820636188213
688319.SH	20210701	37.4	39.18	36.5	38.48	37.41	1.0700000000000005	2.8602	64407.79	245550.138	19.6622	19.6622	0.99	431.6225	286.2787	20.6211	48.7165	43.966			40526.5	3275.7126	3275.7126	1559459.72	126049.4208	0.008575883575883717
