ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600939.SH	20180502	5.6023	5.7075	5.6023	5.6405	5.6023	0.0382000000000006	0.6819	18793.39	11107.331	0.4589	0.4589	0.89	29.4754	28.0612	1.5998	0.238	0.2375			181450.0	40957.5584	40957.5584	1070555.0	241649.5946	0.005088201400585006
600939.SH	20180503	5.6692	5.7648	5.5927	5.7457	5.6405	0.1051999999999999	1.8651	31070.39	18472.674	0.7586	0.7586	1.52	30.0249	28.5844	1.6297	0.2424	0.2419			181450.0	40957.5584	40957.5584	1090514.5	246154.926	-0.004995039768870586
600939.SH	20180504	5.7170000000000005	5.7553	5.6788	5.6883	5.7457	-0.0574000000000003	-0.999	16376.98	9788.413	0.3999	0.3999	0.73	29.7251	28.299	1.6134	0.24	0.2395			181450.0	40957.5584	40957.5584	1079627.5	243697.4725	-0.0016700947559024778
600939.SH	20180507	5.6788	5.7744	5.6788	5.7744	5.6883	0.0861	1.5136	22816.58	13732.119	0.5571	0.5571	1.09	30.1748	28.7271	1.6378	0.2436	0.2432			181450.0	40957.5584	40957.5584	1095958.0	247383.6527	-0.0016625103906899126
600939.SH	20180508	5.7648	6.348	5.7553	5.9943	5.7744	0.2199	3.8082	107895.37	68813.156	2.6343	2.6343	5.13	31.3238	29.821	1.7002	0.2529	0.2524			181450.0	40957.5584	40957.5584	1137691.5	256803.8912	-0.01117728508749982
600939.SH	20180509	5.9273	5.9943	5.8413	5.9273	5.9943	-0.0670000000000001	-1.1177	47152.0	29192.613	1.1512	1.1512	1.2	30.9741	29.4881	1.6812	0.2501	0.2496			181450.0	40957.5584	40957.5584	1124990.0	253936.8621	-0.0048251311727093215
600939.SH	20180510	5.8987	5.9656	5.8891	5.9369	5.9273	0.0095999999999998	0.162	29277.76	18129.983	0.7148	0.7148	0.65	31.0241	29.5356	1.6839	0.2505	0.25			181450.0	40957.5584	40957.5584	1126804.5	254346.4377	0.003217167208475936
600939.SH	20180511	5.956	6.0421	5.8317	5.8413	5.9369	-0.0955999999999992	-1.6103	39386.01	24388.87	0.9616	0.9616	0.88	30.5245	29.06	1.6568	0.2464	0.246			181450.0	40957.5584	40957.5584	1108659.5	250250.6818	-0.006539640148597175
600939.SH	20180514	5.8031	5.8891	5.7935	5.8604	5.8413	0.0190999999999998	0.327	19464.53	11886.693	0.4752	0.4752	0.39	30.6244	29.1551	1.6622	0.2473	0.2468			181450.0	40957.5584	40957.5584	1112288.5	251069.833	0.0179509931062726
600939.SH	20180515	5.9656	5.9656	5.8509	5.9465	5.8604	0.0861	1.4692	31097.6	19229.091	0.7593	0.7593	0.64	31.074	29.5832	1.6866	0.2509	0.2504			181450.0	40957.5584	40957.5584	1128619.0	254756.0132	-0.011267131926343255
