ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
605389.SH	20210322	47.0448	56.4577	47.0448	56.4577	39.204	17.253700000000002	44.01	9450.54	53603.86	3.8838	3.8838		23.4154	23.4154	3.4306	6.3693	6.3693			9733.34	2433.34	2433.34	552269.7116	138067.7116	0.09992968186801793
605389.SH	20210323	62.0995	62.0995	62.0995	62.0995	56.4577	5.641799999999996	9.993	1743.89	10883.617	0.7167	0.7167		25.7553	25.7553	3.7734	7.0058	7.0058			9733.34	2433.34	2433.34	607457.7494	151864.7494	0.09998470197022515
605389.SH	20210324	68.3085	68.3085	68.3085	68.3085	62.0995	6.208999999999996	9.9985	3219.46	22101.593	1.3231	1.3231		28.3304	28.3304	4.1507	7.7063	7.7063			9733.34	2433.34	2433.34	668193.791	167048.791	0.1000724653593624
605389.SH	20210325	75.1443	75.1443	75.1443	75.1443	68.3085	6.835800000000006	10.0072	8247.48	62284.96900000001	3.3894	3.3894		31.1656	31.1656	4.5661	8.4775	8.4775			9733.34	2433.34	2433.34	735061.8368	183765.8368	0.01920039177954955
605389.SH	20210326	76.5871	82.6567	75.1244	82.6567	75.1443	7.512399999999999	9.9973	141879.68	1135401.29	58.3066	58.3066		34.2813	34.2813	5.0226	9.325	9.325			9733.34	2433.34	2433.34	808548.5538	202137.5538	0.007584382149299527
605389.SH	20210329	83.2836	90.9254	82.6667	85.4627	82.6567	2.8059999999999974	3.3948	144983.73	1286312.456	59.5822	59.5822	4.41	35.445	35.445	5.1931	9.6416	9.6416			9733.34	2433.34	2433.34	835996.5726	208999.5726	-0.060426361441892125
605389.SH	20210330	80.2985	81.4925	76.9154	76.9154	85.4627	-8.547299999999991	-10.0012	102948.98	805496.4990000002	42.3077	42.3077	1.72	31.9001	31.9001	4.6737	8.6773	8.6773			9733.34	2433.34	2433.34	752387.182	188097.182	-0.05071156101378928
605389.SH	20210331	73.0149	76.5871	69.6517	69.7413	76.9154	-7.17410000000001	-9.3273	90326.74	658271.116	37.1205	37.1205	1.13	28.9247	28.9247	4.2378	7.8679	7.8679			9733.34	2433.34	2433.34	682209.8006	170552.8006	-0.02453926152796116
605389.SH	20210401	68.0299	72.01	67.9502	70.0995	69.7413	0.3582000000000107	0.5136	60615.98	429944.411	24.9106	24.9106	0.62	29.0733	29.0733	4.2595	7.9084	7.9084			9733.34	2433.34	2433.34	685713.803	171428.803	-0.014904528562971336
605389.SH	20210402	69.0547	74.5075	66.8159	72.6368	70.0995	2.537299999999989	3.6196	72324.18	509166.052	29.7222	29.7222	0.67	30.1256	30.1256	4.4137	8.1946	8.1946			9733.34	2433.34	2433.34	710533.82	177633.82	-0.01643794880831739
605389.SH	20210406	71.4428	73.592	69.7711	71.9403	72.6368	-0.6965000000000003	-0.9589	51285.6	370829.264	21.0762	21.0762	0.54	29.8367	29.8367	4.3714	8.116	8.116			9733.34	2433.34	2433.34	703720.4820000002	175930.482	-0.005808983281971146
605389.SH	20210407	71.5224	79.1343	70.1493	77.5821	71.9403	5.641800000000004	7.8423	88722.48	672725.39	36.4612	36.4612	1.18	32.1766	32.1766	4.7142	8.7525	8.7525			9733.34	2433.34	2433.34	758908.5198	189727.5198	-0.025266137420874153
