ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
601068.SH	20180831	4.1194	4.9453	4.1194	4.9453	3.4328	1.5124999999999995	44.0602	3753.96	1862.813	0.1269	0.1269		24.8754	23.6576	1.4173	0.4078	0.4177			295906.6667	29590.6667	29590.6667	1470656.1335	147065.6135	0.1006005702384083
601068.SH	20180903	5.4428	5.4428	5.4428	5.4428	4.9453	0.4975000000000005	10.0601	2369.44	1296.0839999999996	0.0801	0.0801		27.378	26.0377	1.5599	0.4488	0.4597			295906.6667	29590.6667	29590.6667	1618609.4668	161860.9468	0.10053648857205852
601068.SH	20180904	5.99	5.99	5.99	5.99	5.4428	0.5472000000000001	10.0536	3997.08	2406.242	0.1351	0.1351		30.1308	28.6557	1.7167	0.4939	0.506			295906.6667	29590.6667	29590.6667	1781358.1335	178135.8135	0.09968280467445746
601068.SH	20180905	6.5871	6.5871	6.5871	6.5871	5.99	0.5971000000000002	9.9683	12062.3	7985.243	0.4076	0.4076		33.1338	31.5118	1.8878	0.5432	0.5564			295906.6667	29590.6667	29590.6667	1958902.1336	195890.2136	0.09969485813180304
601068.SH	20180906	7.2438	7.2438	7.2438	7.2438	6.5871	0.6566999999999998	9.9695	16628.29	12105.395	0.5619	0.5619		36.4372	34.6534	2.076	0.5973	0.6119			295906.6667	29590.6667	29590.6667	2154200.5336	215420.0536	0.10026505425329249
601068.SH	20180907	7.9701	7.9701	7.9701	7.9701	7.2438	0.7263000000000002	10.0265	14454.32	11577.91	0.4885	0.4885	1.86	40.0909	38.1283	2.2842	0.6572	0.6732			295906.6667	29590.6667	29590.6667	2370212.4003	237021.2403	0.09988582326445078
601068.SH	20180910	8.7662	8.7662	8.7662	8.7662	7.9701	0.7960999999999991	9.9886	22490.1	19813.778	0.76	0.76	2.27	44.095	41.9364	2.5123	0.7228	0.7404			295906.6667	29590.6667	29590.6667	2606937.7336	260693.7736	0.0998836439962584
601068.SH	20180911	9.6418	9.6418	9.6418	9.6418	8.7662	0.8756000000000004	9.9884	188568.51	182722.88600000003	6.3726	6.3726	13.54	48.4995	46.1253	2.7633	0.795	0.8144			295906.6667	29590.6667	29590.6667	2867335.6003	286733.5603	0.0474703893463877
601068.SH	20180912	10.0995	10.607	9.9204	10.607	9.6418	0.9651999999999994	10.0106	2163387.46	2237254.194	73.1105	73.1105	42.55	53.3545	50.7425	3.0399	0.8746	0.8959			295906.6667	29590.6667	29590.6667	3154365.067	315436.507	-0.0450268690487413
601068.SH	20180913	10.1294	10.3881	9.7711	10.2587	10.607	-0.3483	-3.2837	1544373.67	1565657.689	52.1912	52.1912	3.21	51.6027	49.0765	2.9401	0.8459	0.8665			295906.6667	29590.6667	29590.6667	3050797.7337	305079.7737	-0.015518535486952388
601068.SH	20180914	10.0995	10.2786	9.2338	9.2338	10.2587	-1.0248999999999988	-9.9905	1321623.6	1275504.921	44.6635	44.6635	1.68	46.4474	44.1736	2.6463	0.7614	0.78			295906.6667	29590.6667	29590.6667	2746013.867	274601.387	-0.044174662652429086
601068.SH	20180917	8.8259	9.3831	8.6169	9.1443	9.2338	-0.089500000000001	-0.9693	981666.51	885556.1109999998	33.1749	33.1749	0.94	45.997	43.7452	2.6207	0.754	0.7724			295906.6667	29590.6667	29590.6667	2719382.267	271938.227	-0.018503329943243337
601068.SH	20180918	8.9751	10.0597	8.6766	10.0597	9.1443	0.9154	10.0106	1798640.3	1730318.5980000002	60.784	60.784	1.45	50.6017	48.1245	2.883	0.8295	0.8497			295906.6667	29590.6667	29590.6667	2991616.4003	299161.6403	-0.01088501645178274
601068.SH	20180919	9.9502	10.2289	9.6716	9.7015	10.0597	-0.3582000000000001	-3.5607	1504901.77	1496878.764	50.8573	50.8573	0.96	48.7998	46.4109	2.7804	0.8	0.8195			295906.6667	29590.6667	29590.6667	2885090.0003	288509.0003	-0.026665979487708012
601068.SH	20180920	9.4428	9.4527	9.0846	9.1045	9.7015	-0.5969999999999995	-6.1537	1074937.37	998501.256	36.3269	36.3269	0.75	45.7968	43.5548	2.6093	0.7507	0.769			295906.6667	29590.6667	29590.6667	2707546.0003	270754.6003	0.0032731067054752954
601068.SH	20180921	9.1343	9.3333	8.8557	9.1144	9.1045	0.0099	0.1087	809424.98	740996.943	27.3541	27.3541	0.61	45.8468	43.6024	2.6121	0.7516	0.7699			295906.6667	29590.6667	29590.6667	2710505.067	271050.507	0.003280523128236592
601068.SH	20180925	9.1443	9.2139	8.8856	8.9552	9.1144	-0.1592000000000002	-1.7467	555584.33	503922.859	18.7757	18.7757	0.45	45.04600000000001	42.8408	2.5665	0.7384	0.7564			295906.6667	29590.6667	29590.6667	2663160.0003	266316.0003	0.0011166696444523615
601068.SH	20180926	8.9652	9.0249	8.6667	8.796	8.9552	-0.1592000000000002	-1.7777	660904.43	583400.83	22.3349	22.3349	0.58	44.2452	42.0792	2.5209	0.7253	0.743			295906.6667	29590.6667	29590.6667	2615814.9336	261581.4936	-0.003387903592542045
601068.SH	20180927	8.7662	8.7662	7.9204	7.9204	8.796	-0.8755999999999995	-9.9545	883636.42	731843.563	29.862	29.862	0.96	39.8407	37.8903	2.2699	0.6531	0.669			295906.6667	29590.6667	29590.6667	2355417.0669	235541.7069	-0.007537498106156294
601068.SH	20180928	7.8607	8.0597	7.7811	7.8209	7.9204	-0.0994999999999999	-1.2562	480997.67	383100.255	16.255	16.255	0.6	39.3402	37.4143	2.2414	0.6449	0.6606			295906.6667	29590.6667	29590.6667	2325826.4003	232582.6403	-0.03307803449730851
601068.SH	20181008	7.5622	7.8209	7.3632	7.4527	7.8209	-0.3681999999999999	-4.7079	459560.59	350683.751	15.5306	15.5306	0.68	37.4883	35.6531	2.1359	0.6145	0.6295			295906.6667	29590.6667	29590.6667	2216340.9336	221634.0936	0.005340346451621508
601068.SH	20181009	7.4925	7.6915	7.4627	7.6119	7.4527	0.1592000000000002	2.1361	379514.68	288872.142	12.8255	12.8255	0.62	38.2891	36.4147	2.1815	0.6277	0.643			295906.6667	29590.6667	29590.6667	2263686.0003	226368.6003	-0.003914922686845691
601068.SH	20181010	7.5821	7.9403	7.5622	7.6617	7.6119	0.0497999999999994	0.6542	505575.53	393475.239	17.0856	17.0856	0.88	38.5394	36.6527	2.1958	0.6318	0.6472			295906.6667	29590.6667	29590.6667	2278481.3336	227848.1336	-0.05714136549329774
601068.SH	20181011	7.2239	7.2338	6.8955	6.8955	7.6617	-0.7661999999999995	-10.0004	383218.28	270714.214	12.9506	12.9506	0.71	34.6854	32.9874	1.9762	0.5686	0.5824			295906.6667	29590.6667	29590.6667	2050633.2002	205063.3202	-0.05626858095859617
601068.SH	20181012	6.5075	6.7065	6.3184	6.4975	6.8955	-0.3980000000000006	-5.7719	564161.91	369285.353	19.0655	19.0655	1.28	32.6834	31.0834	1.8621	0.5358	0.5488			295906.6667	29590.6667	29590.6667	1932270.5336	193227.0536	0.018376298576375624
