ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603228.SH	20180502	22.9943	23.5176	22.5981	23.4443	22.9845	0.4597999999999978	2.0005	14023.02	65963.995	1.7294	1.7294	1.24	29.6414	29.4133	5.6968	4.6649	4.5767	1.2518	1.2518	40800.0	8108.8002	8108.8002	1955544.0	388654.7936	-0.00020900602705131903
603228.SH	20180503	23.4394	23.4638	22.7937	23.366	23.4443	-0.0782999999999987	-0.334	12826.7	60388.701	1.5818	1.5818	1.19	29.5424	29.3151	5.6778	4.6494	4.5614	1.256	1.256	40800.0	8108.8002	8108.8002	1949016.0	387357.3856	-0.0012539587434733893
603228.SH	20180504	23.3367	23.4541	23.1801	23.2975	23.366	-0.0685000000000002	-0.2932	5304.89	25307.853	0.6542	0.6542	0.49	29.4558	29.2292	5.6612	4.6357	4.5481	1.2597	1.2597	40800.0	8108.8002	8108.8002	1943304.0	386222.1535	0.00042064599205932096
603228.SH	20180507	23.3073	23.8698	23.2486	23.6742	23.2975	0.3766999999999996	1.6169	5265.33	25466.37	0.6493	0.6493	0.53	29.932	29.7017	5.7527	4.7107	4.6216	1.2397	1.2397	40800.0	8108.8002	8108.8002	1974720.0	392465.9297	0.0018585633305455089
603228.SH	20180508	23.7182	24.1927	23.5714	24.0704	23.6742	0.3962000000000003	1.6736	7194.63	35267.585	0.8873	0.8873	0.76	30.4329	30.1988	5.849	4.7895	4.6989	1.2193	1.2193	40800.0	8108.8002	8108.8002	2007768.0	399034.0578	-0.002031540813613389
603228.SH	20180509	24.0215	24.2122	23.8013	23.9432	24.0704	-0.1271999999999984	-0.5284	5127.32	25174.232000000004	0.6323	0.6323	0.57	30.2722	30.0392	5.8181	4.7642	4.6741	1.2257	1.2257	40800.0	8108.8002	8108.8002	1997160.0	396925.7698	0.009192589127601934
603228.SH	20180510	24.1633	24.1633	23.5079	24.0655	23.9432	0.1222999999999992	0.5108	6443.25	31387.513	0.7946	0.7946	0.9	30.4268	30.1927	5.8478	4.7885	4.698	1.2195	1.2195	40800.0	8108.8002	8108.8002	2007360.0	398952.9698	0.0033034842409257843
603228.SH	20180511	24.145	24.4512	23.7597	24.2882	24.0561	0.2320999999999991	0.9648	6442.88	31564.858	0.7946	0.7946	1.1	30.4082	30.1742	6.2135	4.7856	4.6951	1.2203	2.2371	40800.0	8108.8002	8108.8002	2006136.0	398709.7058	0.0
603228.SH	20180514	24.2882	24.5154	23.814	24.14	24.2882	-0.1481999999999992	-0.6102	4294.0	21060.403	0.5295	0.5295	0.7	30.2227	29.9901	6.1755	4.7564	4.6665	1.2277	2.2509	40800.0	8108.8002	8108.8002	1993896.0	396277.0658	0.0010231980115989758
603228.SH	20180515	24.1647	24.2685	23.8585	24.1845	24.14	0.0444999999999993	0.1843	2963.34	14420.643	0.3654	0.3654	0.5	30.2783	30.0454	6.1869	4.7652	4.6751	1.2255	2.2467	40800.0	8108.8002	8108.8002	1997568.0	397006.8578	0.0018358866215964584
