ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600356.SH	20180502	7.1052	7.1241	6.8406	6.8973	7.1713	-0.2739999999999991	-3.8208	27348.02	20095.5	0.9155	1.3583	2.44	22.3138	24.645	1.0428	1.51	1.482	1.3151	1.3151	29873.1378	29873.1378	20133.3668	218073.9059	218073.9059	0.0
600356.SH	20180503	6.8973	6.8973	6.7367	6.8879	6.8973	-0.0094000000000002	-0.1363	17516.25	12627.601	0.5864	0.87	1.29	22.2832	24.6112	1.0414	1.508	1.4799	1.3169	1.3169	29873.1378	29873.1378	20133.3668	217775.1746	217775.1746	-0.0027439422755847734
600356.SH	20180504	6.869	6.8879	6.7934	6.8029	6.8879	-0.0849999999999999	-1.234	13947.0	10086.444	0.4669	0.6927	0.95	22.0081	24.3074	1.0285	1.4893	1.4617	1.3333	1.3333	29873.1378	29873.1378	20133.3668	215086.5922	215086.5922	0.006938217524879115
600356.SH	20180507	6.8501	6.9729	6.8312	6.9446	6.8029	0.1417000000000001	2.0829	30676.49	22501.185	1.0269	1.5237	1.98	22.4666	24.8138	1.0499	1.5204	1.4921	1.3061	1.3061	29873.1378	29873.1378	20133.3668	219567.5628	219567.5628	0.001353569680039082
600356.SH	20180508	6.954	6.9635	6.8973	6.9446	6.9446	0.0	0.0	26849.39	19695.482	0.8988	1.3336	1.35	22.4666	24.8138	1.0499	1.5204	1.4921	1.3061	1.3061	29873.1378	29873.1378	20133.3668	219567.5628	219567.5628	-0.004089508395012013
600356.SH	20180509	6.9162	6.9824	6.9068	6.954	6.9446	0.0093999999999994	0.1354	23785.69	17488.619	0.7962	1.1814	1.02	22.4972	24.8476	1.0514	1.5224	1.4941	1.3043	1.3043	29873.1378	29873.1378	20133.3668	219866.2942	219866.2942	0.004083980442910616
600356.SH	20180510	6.9824	6.9918	6.9257	6.9729	6.954	0.0189000000000003	0.2718	25983.01	19122.127	0.8698	1.2905	1.15	22.5583	24.9151	1.0542	1.5266	1.4982	1.3008	1.3008	29873.1378	29873.1378	20133.3668	220463.757	220463.757	0.0013624173586312817
600356.SH	20180511	6.9824	6.9824	6.8406	6.8784	6.9729	-0.0945	-1.3552	21774.4	15962.147	0.7289	1.0815	0.9	22.2526	24.5775	1.0399	1.5059	1.4779	1.3187	1.3187	29873.1378	29873.1378	20133.3668	217476.4432	217476.4432	0.0027477320307048676
600356.SH	20180514	6.8973	6.9351	6.8123	6.8595	6.8784	-0.0189000000000003	-0.2748	12027.46	8762.646	0.4026	0.5974	0.47	22.1915	24.51	1.0371	1.5017	1.4738	1.3223	1.3223	29873.1378	29873.1378	20133.3668	216878.9804	216878.9804	0.0
600356.SH	20180515	6.8595	6.8784	6.7934	6.869	6.8595	0.0095	0.1385	21993.78	15932.907	0.7362	1.0924	1.0	22.2221	24.5437	1.0385	1.5038	1.4759	1.3205	1.3205	29873.1378	29873.1378	20133.3668	217177.7118	217177.7118	-0.0013830251856165475
600356.SH	20180516	6.8595	6.869	6.8123	6.8312	6.869	-0.0377999999999998	-0.5503	15807.84	11458.52	0.5292	0.7852	0.75	22.0998	24.4087	1.0328	1.4955	1.4677	1.3278	1.3278	29873.1378	29873.1378	20133.3668	215982.7863	215982.7863	0.0013760393488699346
600356.SH	20180517	6.8406	6.8501	6.784	6.8217	6.8312	-0.0095	-0.1391	19763.92	14243.016	0.6616	0.9817	1.01	22.0692	24.3749	1.0314	1.4935	1.4657	1.3296	1.3296	29873.1378	29873.1378	20133.3668	215684.0549	215684.0549	0.0
600356.SH	20180518	6.8217	6.869	6.784	6.8595	6.8217	0.0377999999999998	0.5541	17898.61	12955.427	0.5992	0.889	0.98	22.1915	24.51	1.0371	1.5017	1.4738	1.3223	1.3223	29873.1378	29873.1378	20133.3668	216878.9804	216878.9804	0.005510605729280665
600356.SH	20180521	6.8973	6.9446	6.8784	6.9351	6.8595	0.0756000000000005	1.1021	25367.67	18573.999	0.8492	1.26	1.45	22.436	24.78	1.0485	1.5183	1.4901	1.3079	1.3079	29873.1378	29873.1378	20133.3668	219268.8315	219268.8315	0.0
600356.SH	20180522	6.9351	6.9446	6.8784	6.9257	6.9351	-0.0094000000000002	-0.1355	19095.0	13955.932	0.6392	0.9484	0.95	22.4055	24.7463	1.0471	1.5162	1.4880000000000002	1.3097	1.3097	29873.1378	29873.1378	20133.3668	218970.1001	218970.1001	-0.004100668524481213
600356.SH	20180523	6.8973	6.9257	6.8406	6.8501	6.9257	-0.0755999999999996	-1.0916	20878.69	15198.458	0.6989	1.037	1.07	22.1609	24.4762	1.0356	1.4997	1.4718	1.3241	1.3241	29873.1378	29873.1378	20133.3668	216580.2491	216580.2491	0.004131326549977339
600356.SH	20180524	6.8784	6.8784	6.8029	6.8217	6.8501	-0.0284000000000004	-0.4146	13227.06	9560.189	0.4428	0.657	0.64	22.0692	24.3749	1.0314	1.4935	1.4657	1.3296	1.3296	29873.1378	29873.1378	20133.3668	215684.0549	215684.0549	0.001392614744125374
600356.SH	20180525	6.8312	6.8312	6.7651	6.7651	6.8217	-0.0565999999999995	-0.8297	10948.0	7860.187	0.3665	0.5438	0.57	21.8858	24.1724	1.0228	1.4811	1.4535	1.3408	1.3408	29873.1378	29873.1378	20133.3668	213891.6666	213891.6666	-0.0027937502771578186
600356.SH	20180528	6.7462	6.7745	6.6517	6.6611	6.7651	-0.104	-1.5373	14118.04	10015.87	0.4726	0.7012	0.79	21.5496	23.801	1.0071	1.4583	1.4312	1.3617		29873.1378	29873.1378	20133.3668	210605.6215	210605.6215	0.004263560072660602
600356.SH	20180529	6.6895	6.7178	6.6328	6.6422	6.6611	-0.0189000000000003	-0.2837	12723.0	8989.46	0.4259	0.6319	0.81	21.4885	23.7335	1.0042	1.4542	1.4271	1.3656		29873.1378	29873.1378	20133.3668	210008.1587	210008.1587	-0.0014151937611032936
600356.SH	20180530	6.6328	6.6422	6.3399	6.3493	6.6422	-0.2928999999999995	-4.4097	26122.44	17809.342	0.8744	1.2975	1.82	20.5409	22.6869	0.9599	1.39	1.3642	1.4286		29873.1378	29873.1378	20133.3668	200747.486	200747.486	0.011906824374340425
600356.SH	20180531	6.4249	6.4722	6.3588	6.4249	6.3493	0.0755999999999996	1.1907	13765.47	9360.84	0.4608	0.6837	0.89	20.7854	22.957	0.9714	1.4066	1.3805	1.4118		29873.1378	29873.1378	20133.3668	203137.337	203137.337	-0.0029416800261480467
600356.SH	20180601	6.4060000000000015	6.4722	6.3588	6.4060000000000015	6.4249	-0.0189000000000003	-0.2942	11158.06	7585.574	0.3735	0.5542	0.72	20.7243	22.8895	0.9685	1.4025	1.3764	1.4159		29873.1378	29873.1378	20133.3668	202539.8743	202539.8743	0.0059007180768028316
600356.SH	20180604	6.4438	6.4533	6.3871	6.4155	6.4060000000000015	0.0095	0.1483	5423.0	3683.507	0.1815	0.2694	0.35	20.7549	22.9232	0.9699	1.4045	1.3784	1.4138		29873.1378	29873.1378	20133.3668	202838.6057	202838.6057	0.00294599018003279
600356.SH	20180605	6.4344	6.4816	6.3966	6.4722	6.4155	0.0567000000000002	0.8838	10456.51	7132.654	0.35	0.5194	0.76	20.9383	23.1258	0.9785	1.4169	1.3906	1.4015		29873.1378	29873.1378	20133.3668	204630.9939	204630.9939	0.0014523655016841718
