ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600055.SH	20180502	14.3016	14.3998	13.6238	13.9578	14.1346	-0.1768	-1.2508	44339.93	63275.52	0.9145	1.908	0.79	70.4289	69.6425	4.1586	8.6938	8.5618	0.754	0.754	54081.6199	48484.8	23238.5536	768499.8188	688969.0079999999	-0.010553239049133911
600055.SH	20180503	13.8105	14.0266	13.673	13.9676	13.9578	0.0097999999999984	0.0702	29959.76	42198.915	0.6179	1.2892	0.57	70.4784	69.6915	4.1616	8.7	8.5678	0.7535	0.7535	54081.6199	48484.8	23238.5536	769040.635	689453.8559999999	-0.005620149488816978
600055.SH	20180504	13.8891	14.7338	13.8105	14.5373	13.9676	0.569700000000001	4.0787	77771.16	114356.99	1.604	3.3466	1.6	73.3531	72.5341	4.3313	9.0548	8.9173	0.7239	0.7239	54081.6199	48484.8	23238.5536	800407.9745	717575.04	0.0040585253107522905
600055.SH	20180507	14.5963	14.9302	14.3998	14.6945	14.5373	0.1571999999999995	1.0814	56722.19	84864.835	1.1699	2.4409	1.13	74.1461	73.3182	4.3781	9.1527	9.0137	0.7162	0.7162	54081.6199	48484.8	23238.5536	809061.0337	725332.608	-0.0006669161931335025
600055.SH	20180508	14.6847	15.1365	14.6061	14.890999999999998	14.6945	0.1965000000000003	1.3372	59539.38	90374.426	1.228	2.5621	1.19	75.1374	74.2984	4.4366	9.2751	9.1342	0.7067	0.7067	54081.6199	48484.8	23238.5536	819877.3577	735029.568	0.0013162312806394658
600055.SH	20180509	14.9106	15.0285	14.6847	14.8222	14.890999999999998	-0.0687999999999995	-0.462	34210.5	51668.06	0.7056	1.4721	0.64	74.7904	73.9553	4.4162	9.2322	9.092	0.71	0.71	54081.6199	48484.8	23238.5536	816091.6443	731635.632	-0.0013223408131047014
600055.SH	20180510	14.8026	15.1955	14.6847	15.0481	14.8222	0.2258999999999993	1.5241	84917.29	129928.232	1.7514	3.6542	1.64	75.9304	75.0826	4.4835	9.373	9.2306	0.6994	0.6994	54081.6199	48484.8	23238.5536	828530.4169	742787.1359999998	0.0
600055.SH	20180511	15.0481	15.3133	14.6159	14.6257	15.0481	-0.4223999999999997	-2.807	59410.25	90561.141	1.2253	2.5565	0.95	73.7992	72.9752	4.3576	9.1099	8.9715	0.7196	0.7196	54081.6199	48484.8	23238.5536	805275.3203	721938.672	-0.006714208550701866
600055.SH	20180514	14.5275	14.7436	14.1248	14.3409	14.6257	-0.2848000000000006	-1.9473	56091.51	81637.05900000001	1.1569	2.4137	0.95	72.3618	71.5539	4.2728	8.9325	8.7968	0.7339	0.7339	54081.6199	48484.8	23238.5536	789591.6505	707878.08	-0.0027404137815617573
600055.SH	20180515	14.3016	14.5865	14.2034	14.5865	14.3409	0.2455999999999996	1.7126	27155.07	39819.495	0.5601	1.1685	0.46	73.6009	72.7791	4.3459	9.0854	8.9474	0.7215	0.7215	54081.6199	48484.8	23238.5536	803112.0555	719999.28	0.0
