ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
605500.SH	20201222	26.8106	26.8106	23.5525	26.8106	18.6163	8.194300000000002	44.0168	207726.63	556614.714	41.5453	41.5453		32.1611	27.4173	2.7677	2.6707	2.6562			20000.0	5000.0	5000.0	546400.0	136600.0	-0.0999268945864696
605500.SH	20201223	24.1315	25.2993	24.1315	24.1315	26.8106	-2.6791000000000023	-9.9927	106018.17	263451.196	21.2036	21.2036		28.9473	24.6776	2.4912	2.4039	2.3908			20000.0	5000.0	5000.0	491800.0	122950.0	-0.08539875266767505
605500.SH	20201224	22.0707	22.9244	21.7174	22.0805	24.1315	-2.0509999999999984	-8.4993	157503.6	356742.857	31.5007	31.5007		26.487	22.5801	2.2794	2.1995	2.1876			20000.0	5000.0	5000.0	450000.0	112500.0	-0.009334027762052458
605500.SH	20201225	21.8744	23.5034	21.4622	22.2473	22.0805	0.1667999999999985	0.7554	111019.68	256040.119	22.2039	22.2039		26.6871	22.7507	2.2967	2.2162	2.2041			20000.0	5000.0	5000.0	453400.0	113350.0	-0.025144624291487064
605500.SH	20201228	21.6879	21.6879	20.1178	20.1766	22.2473	-2.0706999999999987	-9.3076	129741.85	272678.94	25.9484	25.9484		24.2032	20.6332	2.0829	2.0099	1.999			20000.0	5000.0	5000.0	411200.0	102800.0	-0.016534004738162057
605500.SH	20201229	19.843	19.843	19.156	19.2934	20.1766	-0.8832000000000022	-4.3773	93021.08	184144.371	18.6042	18.6042	0.65	23.1437	19.73	1.9917	1.9219	1.9115			20000.0	5000.0	5000.0	393200.0	98300.0	-0.011698300973389855
605500.SH	20201230	19.0677	20.1079	19.0677	19.5878	19.2934	0.2944000000000031	1.5259	84095.65	166984.201	16.8191	16.8191	0.7	23.4969	20.0311	2.0221	1.9512	1.9406			20000.0	5000.0	5000.0	399200.0	99800.0	-0.007014570293754432
605500.SH	20201231	19.4504	19.6173	19.156	19.2934	19.5878	-0.2944000000000031	-1.503	59997.74	118612.033	11.9995	11.9995	0.52	23.1437	19.73	1.9917	1.9219	1.9115			20000.0	5000.0	5000.0	393200.0	98300.0	0.0030528574538443865
605500.SH	20210104	19.3523	19.4701	19.0972	19.3032	19.2934	0.009800000000002	0.0508	55311.93	108893.899	11.0624	11.0624	0.58	23.1555	19.74	1.9927	1.9229	1.9124			20000.0	5000.0	5000.0	393400.0	98350.0	-0.003558995399726458
605500.SH	20210105	19.2345	19.5191	19.1364	19.3327	19.3032	0.0294999999999987	0.1528	52767.36	103823.181	10.5535	10.5535	0.62	23.1908	19.7701	1.9958	1.9258	1.9154			20000.0	5000.0	5000.0	394000.0	98500.0	0.0071071293714793865
