ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300093.SZ	20180502	8.5359	8.5359	8.1066	8.1965	8.466000000000001	-0.2694999999999989	-3.1833	32388.2	26830.78	1.5048	1.9303	0.79	99.0204	97.864	1.9764	2.9529	2.651	0.0244	0.0244	21600.0	21523.4625	16779.2625	177336.0	176707.6271	-0.0048679314341488625
300093.SZ	20180503	8.1566	8.3063	7.897	8.2863	8.1965	0.0898000000000003	1.0956	34382.0	27882.108	1.5974	2.0491	0.86	100.1059	98.9368	1.9981	2.9853	2.6801	0.0241	0.0241	21600.0	21523.4625	16779.2625	179280.0	178644.7388	0.10000844767869851
300093.SZ	20180504	9.115	9.115	9.115	9.115	8.2863	0.8286999999999995	10.0008	46718.43	42653.926	2.1706	2.7843	1.16	110.1164	108.8305	2.1979	3.2838	2.9481	0.0219	0.0219	21600.0	21523.4625	16779.2625	197208.0	196509.2126	0.08323642347778379
300093.SZ	20180507	9.8737	10.0235	9.3047	10.0235	9.115	0.9085	9.9671	312363.06	301339.591	14.5127	18.616	8.21	121.0919	119.6778	2.4169	3.6111	3.242	0.0199	0.0199	21600.0	21523.4625	16779.2625	216864.0	216095.5635	-0.02789444804708937
300093.SZ	20180508	9.7439	11.0019	9.7439	10.2631	10.0235	0.2395999999999993	2.3904	417422.18	434123.617	19.3938	24.8773	4.49	123.9865	122.5386	2.4747	3.6974	3.3195	0.0195	0.0195	21600.0	21523.4625	16779.2625	222048.0	221261.1945	-0.03501865907961523
300093.SZ	20180509	9.9037	10.1333	9.4344	9.5543	10.2631	-0.7088000000000001	-6.9063	293774.57	284021.016	13.649	17.5082	1.74	115.4233	114.0754	2.3038	3.4421	3.0902	0.0209	0.0209	21600.0	21523.4625	16779.2625	206712.0	205979.5361	-0.018818751766220464
300093.SZ	20180510	9.3745	9.5043	9.2248	9.4444	9.5543	-0.1098999999999996	-1.1503	165580.64	155739.171	7.693	9.8682	0.75	114.0966	112.7642	2.2773	3.4025	3.0547	0.0211	0.0211	21600.0	21523.4625	16779.2625	204336.0	203611.9553	-0.001058828512134152
300093.SZ	20180511	9.4344	9.4344	9.115	9.115	9.4444	-0.3293999999999997	-3.4878	120138.0	111039.652	5.5817	7.1599	0.49	110.1164	108.8305	2.1979	3.2838	2.9481	0.0219	0.0219	21600.0	21523.4625	16779.2625	197208.0	196509.2126	-0.056961053208996124
300093.SZ	20180514	8.5958	8.7855	8.3063	8.506	9.115	-0.609	-6.6813	162750.04	138671.763	7.5615	9.6995	0.62	102.7593	101.5593	2.051	3.0644	2.7511	0.0235	0.0235	21600.0	21523.4625	16779.2625	184032.0	183379.9005	-0.009393369386315577
300093.SZ	20180515	8.4261	8.7456	8.4261	8.6857	8.506	0.1797000000000004	2.1126	111706.6	96468.196	5.19	6.6574	0.48	104.9302	103.7049	2.0944	3.1291	2.8093	0.023	0.023	21600.0	21523.4625	16779.2625	187920.0	187254.1238	-0.005745075238610698
300093.SZ	20180516	8.6358	8.6957	8.486	8.5359	8.6857	-0.1498000000000008	-1.7247	73502.0	63148.84400000001	3.415	4.3805	0.43	103.1211	101.9169	2.0582	3.0752	2.7608	0.0234	0.0234	21600.0	21523.4625	16779.2625	184680.0	184025.6044	0.0023430452559190683
300093.SZ	20180517	8.5559	8.5759	8.3562	8.4461	8.5359	-0.0898000000000003	-1.052	54160.5	45938.14900000001	2.5163	3.2278	0.43	102.0356	100.8441	2.0366	3.0428	2.7318	0.0236	0.0236	21600.0	21523.4625	16779.2625	182736.0	182088.4928	0.002356117024425662
300093.SZ	20180518	8.466000000000001	8.496	8.3562	8.486	8.4461	0.0399000000000011	0.4724	48963.92	41402.227	2.2749	2.9181	0.47	102.518	101.3209	2.0462	3.0572	2.7447	0.0235	0.0235	21600.0	21523.4625	16779.2625	183600.0	182949.4313	0.008237096394060657
300093.SZ	20180521	8.5559	8.8654	8.5259	8.8255	8.486	0.3394999999999992	4.0007	107885.32	93886.045	5.0125	6.4297	1.2	106.6188	105.3737	2.1281	3.1795	2.8545	0.0226	0.0226	21600.0	21523.4625	16779.2625	190944.0	190267.4085	-0.013574301739278193
300093.SZ	20180522	8.7057	9.115	8.6757	9.0651	8.8255	0.2395999999999993	2.7149	115040.94	103150.744	5.3449	6.8561	1.45	109.5134	108.2345	2.1858	3.2658	2.932	0.022	0.022	21600.0	21523.4625	16779.2625	196128.0	195433.0395	-0.008814023011329003
300093.SZ	20180523	8.9852	9.0451	8.8654	8.9552	9.0651	-0.1098999999999996	-1.2123	68817.52	61573.326	3.1973	4.1013	0.86	108.1867	106.9233	2.1594	3.2263	2.8965	0.0223	0.0223	21600.0	21523.4625	16779.2625	193752.0	193065.4586	0.031222083258888724
300093.SZ	20180524	9.2348	9.3246	9.0052	9.1549	8.9552	0.1997	2.23	105852.51	97179.244	4.918	6.3085	1.34	110.5989	109.3073	2.2075	3.2982	2.9610000000000003	0.0218	0.0218	21600.0	21523.4625	16779.2625	198072.0	197370.1511	-0.014178199652644975
