ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600146.SH	20180502	28.45	29.18	27.69	28.86	28.63	0.2300000000000004	0.8034	88178.69	253372.768	4.4089	4.673	1.84	64.348	63.4532	4.4489	6.2006	5.7272			46997.0	20000.0	18870.0	1356333.42	577200.0	-0.003811503811503792
600146.SH	20180503	28.75	28.95	27.73	28.3	28.86	-0.5599999999999987	-1.9404	76207.13	217329.35600000003	3.8104	4.0385	1.25	63.0994	62.222	4.3626	6.0803	5.6161			46997.0	20000.0	18870.0	1330015.1	566000.0	0.001766784452296845
600146.SH	20180504	28.35	28.89	28.15	28.27	28.3	-0.0300000000000011	-0.106	31572.12	89726.49	1.5786	1.6731	0.46	63.0325	62.15600000000001	4.3580000000000005	6.0738	5.6101			46997.0	20000.0	18870.0	1328605.19	565400.0	-0.008843296781039971
600146.SH	20180507	28.02	28.18	26.82	28.01	28.27	-0.259999999999998	-0.9197	46668.54	128870.285	2.3334	2.4732	0.71	62.4528	61.5844	4.3179	6.0179	5.5585			46997.0	20000.0	18870.0	1316385.97	560200.0	-0.007497322384862579
600146.SH	20180508	27.8	28.0	27.1	27.15	28.01	-0.860000000000003	-3.0703	30153.79	82792.031	1.5077	1.598	0.45	60.5353	59.6935	4.1853	5.8332	5.3879			46997.0	20000.0	18870.0	1275968.55	543000.0	0.0011049723756906497
600146.SH	20180509	27.18	27.23	26.55	27.2	27.15	0.0500000000000007	0.1842	26239.46	70508.27900000001	1.3119999999999998	1.3905	0.48	60.6468	59.8035	4.1930000000000005	5.8439	5.3978			46997.0	20000.0	18870.0	1278318.4	544000.0	0.014338235294117669
600146.SH	20180510	27.59	27.59	26.89	26.97	27.2	-0.2300000000000004	-0.8456	14759.39	39882.258	0.738	0.7822	0.35	60.13399999999999	59.2978	4.1576	5.7945	5.3521			46997.0	20000.0	18870.0	1267509.09	539400.0	0.0
600146.SH	20180511	26.97	27.35	26.69	26.93	26.97	-0.0399999999999991	-0.1483	37981.58	102694.691	1.8991	2.0128	1.27	60.0448	59.2098	4.1514	5.7859	5.3442			46997.0	20000.0	18870.0	1265629.21	538600.0	-0.01039732640178244
600146.SH	20180514	26.65	26.93	26.22	26.66	26.93	-0.2699999999999996	-1.0026	15762.82	41885.698	0.7881	0.8353	0.51	59.4428	58.6162	4.1098	5.7279	5.2906			46997.0	20000.0	18870.0	1252940.02	533200.0	-0.004501125281320367
600146.SH	20180515	26.54	26.56	26.0	26.48	26.66	-0.1799999999999997	-0.6752	29357.58	77168.125	1.4679	1.5558	1.18	59.0414	58.2204	4.082	5.6892	5.2549			46997.0	20000.0	18870.0	1244480.56	529600.0	0.0
600146.SH	20180516	26.48	26.7	26.21	26.44	26.48	-0.0399999999999991	-0.1511	18712.66	49497.657	0.9356	0.9917	0.75	58.9522	58.1325	4.0759	5.6806	5.247000000000001			46997.0	20000.0	18870.0	1242600.68	528800.0	0.0
600146.SH	20180517	26.44	26.48	26.03	26.27	26.44	-0.1700000000000017	-0.643	43368.66	114301.838	2.1684	2.2983	1.86	58.5732	57.7587	4.0497	5.6441	5.2132			46997.0	20000.0	18870.0	1234611.19	525400.0	0.01218119527978684
600146.SH	20180518	26.59	26.98	26.08	26.85	26.27	0.5800000000000018	2.2078	66948.94	176209.621	3.3474	3.5479	2.31	59.8664	59.0339	4.1391	5.7687	5.3283			46997.0	20000.0	18870.0	1261869.45	537000.0	-0.0018621973929236763
600146.SH	20180521	26.8	27.4	26.76	27.01	26.85	0.1600000000000001	0.5959	48467.75	130631.989	2.4234	2.5685	1.39	60.2232	59.3857	4.1637	5.8031	5.3601			46997.0	20000.0	18870.0	1269388.97	540200.0	-0.0011106997408367692
600146.SH	20180522	26.98	27.07	26.45	26.88	27.01	-0.1300000000000025	-0.4813	20307.77	54159.615	1.0154	1.0762	0.49	59.9333	59.0999	4.1437	5.7752	5.3343			46997.0	20000.0	18870.0	1263279.36	537600.0	-0.0063244047619046935
600146.SH	20180523	26.71	26.8	26.23	26.33	26.88	-0.5500000000000007	-2.0461	21507.0	56865.57900000001	1.0754	1.1397	0.54	58.707	57.8906	4.0589	5.657	5.2251			46997.0	20000.0	18870.0	1237431.01	526600.0	-0.00037979491074812045
600146.SH	20180524	26.32	26.46	26.05	26.31	26.33	-0.0199999999999995	-0.076	35677.57	93475.271	1.7839	1.8907	0.89	58.6624	57.8467	4.0558	5.6527	5.2212			46997.0	20000.0	18870.0	1236491.07	526200.0	0.002660585328772341
600146.SH	20180525	26.38	26.78	26.19	26.59	26.31	0.2800000000000011	1.0642	35947.77	95117.097	1.7974	1.905	0.93	59.2867	58.4623	4.099	5.7129	5.2767			46997.0	20000.0	18870.0	1249650.23	531800.0	0.007897705904475399
600146.SH	20180528	26.8	26.8	25.6	25.72	26.59	-0.870000000000001	-3.2719	19223.66	50224.503	0.9612	1.0187	0.59	57.3469	56.5495	3.9649	5.5259	5.1041			46997.0	20000.0	18870.0	1208762.84	514400.0	0.0
600146.SH	20180529	25.72	26.28	25.38	25.73	25.72	0.0100000000000015	0.0389	70593.77	181747.183	3.5297	3.7411	2.66	57.3692	56.5714	3.9664	5.5281	5.1061			46997.0	20000.0	18870.0	1209232.81	514600.0	-0.00816167897396039
600146.SH	20180530	25.52	25.52	25.0	25.14	25.73	-0.5899999999999999	-2.293	30537.01	77299.775	1.5269	1.6183	0.83	56.0537	55.2742	3.8755	5.4013	4.989			46997.0	20000.0	18870.0	1181504.58	502800.0	0.017501988862370633
600146.SH	20180531	25.58	25.58	25.04	25.15	25.14	0.009999999999998	0.0398	27983.0	70574.075	1.3992	1.4829	0.73	56.076	55.2962	3.877	5.4035	4.9910000000000005			46997.0	20000.0	18870.0	1181974.55	503000.0	0.00039761431411537034
600146.SH	20180601	25.16	26.31	24.39	26.25	25.15	1.1000000000000014	4.3738	55185.0	141726.166	2.7593	2.9245	1.5	58.5286	57.7147	4.0466	5.6398	5.2093			46997.0	20000.0	18870.0	1233671.25	525000.0	0.0
600146.SH	20180604	26.25	27.31	25.5	26.87	26.25	0.620000000000001	2.3619	44623.59	119467.971	2.2312	2.3648	1.1	59.911	59.0779	4.1422	5.773	5.3323			46997.0	20000.0	18870.0	1262809.39	537400.0	-0.10011164867882401
600146.SH	20180605	24.18	27.0	24.18	26.1	26.87	-0.7699999999999996	-2.8656	174889.89	430842.093	8.7445	9.2681	3.82	58.1942	57.3849	4.0235	5.6076	5.1795			46997.0	20000.0	18870.0	1226621.7	522000.0	-0.04367816091954025
600146.SH	20180606	24.96	25.2	24.21	24.66	26.1	-1.4400000000000013	-5.5172	68577.94	170343.81	3.4289	3.6342	1.03	54.9835	54.2189	3.8015	5.2982	4.8937			46997.0	20000.0	18870.0	1158946.02	493200.0	-0.0024330900243308483
600146.SH	20180607	24.6	24.98	24.51	24.82	24.66	0.1600000000000001	0.6488	31225.0	77171.967	1.5613	1.6547	0.42	55.3402	54.5707	3.8261	5.3326	4.9255			46997.0	20000.0	18870.0	1166465.54	496400.0	-0.010475423045930764
600146.SH	20180608	24.56	24.8	24.56	24.69	24.82	-0.129999999999999	-0.5238	21945.01	54100.618	1.0973	1.163	0.29	55.0503	54.2848	3.8061	5.3046	4.8997			46997.0	20000.0	18870.0	1160355.93	493800.0	-0.009720534629404698
600146.SH	20180611	24.45	24.74	24.12	24.65	24.69	-0.0400000000000027	-0.162	33710.0	83021.036	1.6855	1.7864	0.49	54.9612	54.1969	3.7999	5.2961	4.8917			46997.0	20000.0	18870.0	1158476.05	493000.0	0.005273833671399698
600146.SH	20180612	24.78	24.78	24.57	24.69	24.65	0.0400000000000027	0.1623	16768.0	41361.174	0.8384	0.8886	0.25	55.0503	54.2848	3.8061	5.3046	4.8997			46997.0	20000.0	18870.0	1160355.93	493800.0	0.0020251113811258466
600146.SH	20180613	24.74	24.9	24.58	24.85	24.69	0.1600000000000001	0.648	33809.18	83704.97	1.6905	1.7917	0.98	55.4071	54.6366	3.8308	5.339	4.9314			46997.0	20000.0	18870.0	1167875.45	497000.0	0.009255533199195044
600146.SH	20180614	25.08	25.1	24.3	24.69	24.85	-0.1600000000000001	-0.6439	66479.13	163531.355	3.324	3.523	2.42	55.0503	54.2848	3.8061	5.3046	4.8997			46997.0	20000.0	18870.0	1160355.93	493800.0	0.004050222762251837
600146.SH	20180615	24.79	24.79	22.22	22.22	24.69	-2.4700000000000024	-10.0041	40673.0	96297.937	2.0337	2.1554	1.18	49.5431	48.8542	3.4253	4.774	4.4095			46997.0	20000.0	18870.0	1044273.34	444400.0	-0.09990999099909986
600146.SH	20180815	20.0	20.0	20.0	20.0	22.22	-2.22	-9.991	691.0	1382.0	0.0346	0.0366	0.02	44.5932	43.9731	3.0831	4.297	3.969			46997.0	20000.0	18870.0	939940.0	400000.0	-0.1
600146.SH	20180816	18.0	18.0	18.0	18.0	20.0	-2.0	-10.0	542.0	975.6	0.0271	0.0287	0.02	40.1339	39.5758	2.7748	3.8673	3.5721			46997.0	20000.0	18870.0	845946.0	360000.0	-0.10000000000000003
600146.SH	20180817	16.2	16.2	16.2	16.2	18.0	-1.8000000000000007	-10.0	4439.0	7191.18	0.222	0.2352	0.16	36.1205	35.6182	2.4973	3.4806	3.2149			46997.0	20000.0	18870.0	761351.4	324000.0	-0.09999999999999995
600146.SH	20180820	14.58	14.58	14.58	14.58	16.2	-1.6199999999999992	-10.0	4300.0	6269.4	0.215	0.2279	0.19	32.5085	32.0564	2.2476	3.1325	2.8934			46997.0	20000.0	18870.0	685216.26	291600.0	-0.10013717421124835
600146.SH	20180821	13.12	13.12	13.12	13.12	14.58	-1.4600000000000009	-10.0137	6505.0	8534.56	0.3253	0.3447	0.64	29.2532	28.8464	2.0225	2.8188	2.6036			46997.0	20000.0	18870.0	616600.64	262400.0	-0.09984756097560966
600146.SH	20180822	11.81	11.81	11.81	11.81	13.12	-1.3099999999999987	-9.9848	3532.0	4171.292	0.1766	0.1872	1.07	26.3323	25.9661	1.8206	2.5374	2.3437			46997.0	20000.0	18870.0	555034.57	236200.0	-0.09991532599491953
600146.SH	20180823	10.63	10.63	10.63	10.63	11.81	-1.1799999999999995	-9.9915	2490.0	2646.87	0.1245	0.132	0.64	23.7013	23.3717	1.6387	2.2839	2.1095			46997.0	20000.0	18870.0	499578.11	212600.0	-0.09971777986829732
600146.SH	20180824	9.57	9.57	9.57	9.57	10.63	-1.0600000000000005	-9.9718	3219.0	3080.583	0.161	0.1706	0.76	21.3379	21.0411	1.4753	2.0561	1.8991			46997.0	20000.0	18870.0	449761.29	191400.0	-0.10031347962382453
