ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603657.SH	20180730	14.6981	17.6377	14.6981	17.6377	12.2495	5.388199999999999	43.9871	113.16	300.336	0.0472	0.0472		29.1208	29.0802	3.4	5.5889	5.4501			9600.0	2400.0	2400.0	255168.0	63792.0	0.10007540665733063
603657.SH	20180731	19.4028	19.4028	19.4028	19.4028	17.6377	1.7651000000000003	10.0075	118.91	347.6930000000001	0.0495	0.0495		32.0351	31.9904	3.7402	6.1483	5.9956			9600.0	2400.0	2400.0	280704.0	70176.0	0.0998618756055827
603657.SH	20180801	21.3404	21.3404	21.3404	21.3404	19.4028	1.9376	9.9862	222.32	714.9810000000001	0.0926	0.0926		35.2342	35.1851	4.1137	6.7622	6.5943			9600.0	2400.0	2400.0	308736.0	77184.0	0.10012464621094268
603657.SH	20180802	23.4771	23.4771	23.4771	23.4771	21.3404	2.1367000000000007	10.0125	511.87	1810.996	0.2133	0.2133		38.762	38.708	4.5256	7.4393	7.2546			9600.0	2400.0	2400.0	339648.0	84912.0	0.10005494716127632
603657.SH	20180803	25.8261	25.8261	25.8261	25.8261	23.4771	2.349	10.0055	1296.4	5045.589	0.5402	0.5402		42.6404	42.581	4.9784	8.1837	7.9804			9600.0	2400.0	2400.0	373632.0	93408.0	0.09994927611989417
603657.SH	20180806	28.4074	28.4074	28.4074	28.4074	25.8261	2.5813	9.9949	2385.92	10214.124	0.9941	0.9941	5.27	46.9022	46.8369	5.476	9.0016	8.7781			9600.0	2400.0	2400.0	410976.0	102744.0	0.09997747065905362
603657.SH	20180807	31.2475	31.2475	31.2475	31.2475	28.4074	2.8401	9.9977	2266.17	10671.395	0.9442	0.9442	2.5	51.5913	51.5195	6.0235	9.9016	9.6557			9600.0	2400.0	2400.0	452064.0	113016.0	0.10002080166413321
603657.SH	20180808	34.3729	34.3729	34.3729	34.3729	31.2475	3.1254000000000026	10.0021	2827.93	14648.677	1.1783	1.1783	2.12	56.7516	56.6725	6.626	10.8919	10.6214			9600.0	2400.0	2400.0	497280.0	124320.0	0.10000029092686391
603657.SH	20180809	37.8102	37.8102	35.4214	37.4718	34.3729	3.0989000000000004	9.0155	181188.02	1010894.217	75.495	75.495	97.54	61.868	61.7818	7.2233	11.8739	11.579			9600.0	2400.0	2400.0	542112.0	135528.0	-0.02975037227995459
603657.SH	20180810	36.357	38.4871	35.9987	37.4784	37.4718	0.0065999999999988	0.0176	158527.6	891395.5279999998	66.0532	66.0532	4.17	61.8789	61.7927	7.2246	11.876	11.5811			9600.0	2400.0	2400.0	542208.0	135552.0	-0.061614156420765134
603657.SH	20180813	35.1692	38.3543	34.5521	38.142	37.4784	0.6636000000000024	1.7706	133938.47	744825.798	55.8077	55.8077	1.93	62.9745	62.8868	7.3525	12.0863	11.7861			9600.0	2400.0	2400.0	551808.0	137952.0	-0.008350374914792099
603657.SH	20180814	37.8235	39.0577	35.7664	37.3723	38.142	-0.7697000000000003	-2.018	133503.69	755614.292	55.6265	55.6265	1.39	61.7036	61.6177	7.2041	11.8423	11.5482			9600.0	2400.0	2400.0	540672.0	135168.0	0.0005324799383500562
603657.SH	20180815	37.3922	40.1194	36.3636	37.505	37.3723	0.1326999999999998	0.3551	145382.76	829869.5279999998	60.5762	60.5762	1.19	61.9228	61.8365	7.2297	11.8844	11.5893			9600.0	2400.0	2400.0	542592.0	135648.0	-0.03750966537794971
603657.SH	20180816	36.0982	38.4871	35.4479	36.9542	37.505	-0.5508000000000024	-1.4686	121828.18	683655.812	50.7617	50.7617	0.81	61.0134	60.9284	7.1236	11.7099	11.4191			9600.0	2400.0	2400.0	534624.0	133656.0	0.005566349697733957
603657.SH	20180817	37.1599	38.0624	33.2581	33.2581	36.9542	-3.696100000000001	-10.0018	128071.62	687395.407	53.3632	53.3632	0.92	54.911	54.8345	6.4111	10.5387	10.277			9600.0	2400.0	2400.0	481152.0	120288.0	-0.03212149822148592
603657.SH	20180820	32.1898	32.8467	31.0418	32.8467	33.2581	-0.4114000000000004	-1.237	97888.19	471957.713	40.7867	40.7867	0.74	54.2317	54.1562	6.3318	10.4083	10.1498			9600.0	2400.0	2400.0	475200.0	118800.0	-0.0060614917175850665
603657.SH	20180821	32.6476	34.008	31.6523	34.008	32.8467	1.1613000000000042	3.5355	95932.74	473695.34	39.972	39.972	0.77	56.149	56.0708	6.5556	10.7763	10.5087			9600.0	2400.0	2400.0	492000.0	123000.0	-0.01424370736297344
