ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002503.SZ	20180502	4.0528	4.1005	4.0147	4.0433	4.0528	-0.0095	-0.2344	34901.34	14816.416	0.1725	0.3071	0.69	21.6155	21.0701	2.2965	0.7227	0.6322	0.2948		312419.1896	202358.6946	113643.1833	1324657.3639	858000.8651	0.0
002503.SZ	20180503	4.0433	4.0433	3.9193	3.967	4.0433	-0.0763000000000002	-1.8871	123603.11	51265.348	0.6108	1.0876	2.96	21.2076	20.6725	2.2531	0.7090000000000001	0.6203	0.3005		312419.1896	202358.6946	113643.1833	1299663.8287	841812.1695	0.0
002503.SZ	20180504	3.967	3.9765	3.9288	3.9384	3.967	-0.0285999999999999	-0.7209	64068.22	26529.777	0.3166	0.5638	1.14	21.0547	20.5235	2.2369	0.7039	0.6158	0.3027		312419.1896	202358.6946	113643.1833	1290291.253	835741.4087	0.0024121470647979035
002503.SZ	20180507	3.9479	3.9861	3.824	3.9575	3.9384	0.0190999999999998	0.485	89777.9	37163.787	0.4437	0.79	1.47	21.1566	20.6229	2.2477	0.7073	0.6188	0.3012		312419.1896	202358.6946	113643.1833	1296539.6368	839788.5826	0.02408085912823762
002503.SZ	20180508	4.0528	4.3294	4.0528	4.2435	3.9575	0.286	7.2268	209319.44	92371.132	1.0344	1.8419	3.03	22.686	22.1137	2.4102	0.7584	0.6635	0.2809		312419.1896	202358.6946	113643.1833	1390265.3937	900496.191	-0.01571815718157181
002503.SZ	20180509	4.1768	4.2626	4.11	4.1291	4.2435	-0.1143999999999998	-2.6959	129250.23	56576.648	0.6387	1.1373	1.24	22.0743	21.5173	2.3452	0.738	0.6456	0.2887		312419.1896	202358.6946	113643.1833	1352775.091	876213.1476	0.002300743503426912
002503.SZ	20180510	4.1386	4.1482	4.0814	4.0814	4.1291	-0.0476999999999998	-1.1552	86561.65	37195.254	0.4278	0.7617	0.7	21.8194	21.2689	2.3181	0.7295	0.6382	0.2921		312419.1896	202358.6946	113643.1833	1337154.1315	866095.2129	0.00700739942176703
002503.SZ	20180511	4.11	4.1291	4.0814	4.091	4.0814	0.0095999999999998	0.2352	63048.71	27067.681	0.3116	0.5548	0.54	21.8704	21.3186	2.3235	0.7312	0.6396	0.2914		312419.1896	202358.6946	113643.1833	1340278.3234	868118.7998	0.004644341236861434
002503.SZ	20180514	4.11	4.1196	4.0624	4.11	4.091	0.0190000000000001	0.4644	86667.48	37203.773	0.4283	0.7626	0.75	21.9723	21.4179	2.3344	0.7346	0.6426	0.29		312419.1896	202358.6946	113643.1833	1346526.7072	872165.9737	0.002335766423357623
002503.SZ	20180515	4.1196	4.1386	4.0814	4.11	4.11	0.0	0.0	132138.06	56912.427	0.653	1.1627	1.15	21.9723	21.4179	2.3344	0.7346	0.6426	0.29		312419.1896	202358.6946	113643.1833	1346526.7072	872165.9737	-0.019464720194647216
