ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688085.SH	20200409	39.801	39.801	34.6269	35.8209	20.8557	14.965200000000005	71.7559	302876.21	1096830.606	71.2911	71.2911		75.5687	75.5687	5.2208	20.8626	20.8626			20533.35	4248.4428	4248.4428	739200.6	152943.9408	-0.02472299690962549
688085.SH	20200410	34.9353	45.4129	34.9353	41.9403	35.8209	6.119399999999999	17.0833	247148.65	995782.977	58.1739	58.1739		88.4783	88.4783	6.1127	24.4266	24.4266			20533.35	4248.4428	4248.4428	865480.7025	179071.86399999997	-0.050772169011666674
688085.SH	20200413	39.8109	43.602	38.9453	41.2438	41.9403	-0.6965000000000003	-1.6607	160904.65	657573.504	37.8738	37.8738		87.0089	87.0089	6.0112	24.0209	24.0209			20533.35	4248.4428	4248.4428	851107.3575	176097.9541	-0.009409899184847212
688085.SH	20200414	40.8557	41.791	38.3085	39.8109	41.2438	-1.4329000000000036	-3.4742	113877.52	452485.006	26.8045	26.8045		83.9862	83.9862	5.8024	23.1864	23.1864			20533.35	4248.4428	4248.4428	821539.3335	169980.1964	-0.00024867561396488627
688085.SH	20200415	39.801	41.4925	38.8657	40.0995	39.8109	0.2886000000000024	0.7249	89825.93	363688.954	21.1433	21.1433		84.5949	84.5949	5.8444	23.3545	23.3545			20533.35	4248.4428	4248.4428	827494.005	171212.2448	-0.0210925323258394
688085.SH	20200416	39.2537	40.01	38.0896	39.3035	40.0995	-0.7959999999999994	-1.9851	81112.96	318291.026	19.0924	19.0924	0.44	82.9156	82.9156	5.7284	22.8909	22.8909			20533.35	4248.4428	4248.4428	811067.325	167813.4906	-0.005823908812192374
688085.SH	20200417	39.0746	39.6517	37.5622	37.5622	39.3035	-1.7413000000000023	-4.4304	57125.31	220653.213	13.4462	13.4462	0.41	79.2422	79.2422	5.4746	21.8767	21.8767			20533.35	4248.4428	4248.4428	775133.9625	160378.7157	0.0013231386872973737
688085.SH	20200420	37.6119	41.0249	37.5622	39.8507	37.5622	2.2885000000000058	6.0926	69104.06	274390.495	16.2657	16.2657	0.69	84.0702	84.0702	5.8082	23.2096	23.2096			20533.35	4248.4428	4248.4428	822360.6675	170150.1341	0.00025093662093759984
688085.SH	20200421	39.8607	43.7811	39.3532	42.8358	39.8507	2.985099999999996	7.4907	76916.51	326274.724	18.1046	18.1046	0.94	90.3675	90.3675	6.2432	24.9481	24.9481			20533.35	4248.4428	4248.4428	883960.7175	182895.4625	-0.024157363700456094
688085.SH	20200422	41.801	46.5174	40.806	44.6667	42.8358	1.8309	4.2742	65757.88	292907.445	15.4781	15.4781	0.88	94.2299	102.2503	6.4558	26.0144	27.7272			20533.35	4248.4428	4248.4428	921742.0815	190712.5973	-0.00690671126364836
