ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002030.SZ	20180502	8.4836	8.7363	8.3421	8.6453	8.4432	0.2021000000000015	2.3936	94546.32	160712.927	1.3616	2.0329	1.5	143.4784	142.1348	7.1207	8.0415	7.8438	0.263	0.263	72492.0472	69437.3658	46508.1869	1240338.9276	1188073.3288	-0.014030745029091126
002030.SZ	20180503	8.524	8.6908	8.4381	8.6807	8.6453	0.0353999999999992	0.4095	75409.78	128259.26	1.086	1.6214	1.06	144.0654	142.7163	7.1498	8.0744	7.8759	0.2619	0.2619	72492.0472	69437.3658	46508.1869	1245413.3709	1192933.9444	0.003490501918048134
002030.SZ	20180504	8.711	8.711	8.5442	8.6402	8.6807	-0.0404999999999997	-0.4666	51806.67	88464.24699999997	0.7461	1.1139	0.68	143.3945	142.0517	7.1165	8.0368	7.8392	0.2632	0.2632	72492.0472	69437.3658	46508.1869	1239614.0071	1187378.9552	0.0
002030.SZ	20180507	8.6402	8.8171	8.6402	8.7918	8.6402	0.1516000000000001	1.7546	75582.94	131128.335	1.0885	1.6252	1.11	145.9102	144.5439	7.2414	8.1778	7.9767	0.2586	0.2586	72492.0472	69437.3658	46508.1869	1261361.6213	1208210.1649	0.0
002030.SZ	20180508	8.7918	8.8727	8.6958	8.7817	8.7918	-0.0100999999999995	-0.1149	56431.27	98091.319	0.8127	1.2134	0.8	145.7425	144.3777	7.233	8.1684	7.9676	0.2589	0.2589	72492.0472	69437.3658	46508.1869	1259911.7803	1206821.4176	-0.005750594987303292
002030.SZ	20180509	8.7312	8.7767	8.5594	8.6402	8.7817	-0.1415000000000006	-1.6113	69014.67	118161.41	0.9939	1.4839	0.98	143.3945	142.0517	7.1165	8.0368	7.8392	0.2632	0.2632	72492.0472	69437.3658	46508.1869	1239614.0071	1187378.9552	-0.004085553575148659
002030.SZ	20180510	8.6049	8.7615	8.6049	8.7615	8.6402	0.1212999999999997	1.4039	57407.95	98653.84	0.8268	1.2344	0.87	145.4071	144.0455	7.2164	8.1496	7.9492	0.2595	0.2595	72492.0472	69437.3658	46508.1869	1257012.0984	1204043.923	-0.0011527706442960172
002030.SZ	20180511	8.7514	8.9838	8.6402	8.6908	8.7615	-0.0707000000000004	-0.8069	74378.14	129697.289	1.0712	1.5992	1.2	144.2331	142.8825	7.1581	8.0838	7.8851	0.2616	0.2616	72492.0472	69437.3658	46508.1869	1246863.2118	1194322.6918	-0.011632991209094544
002030.SZ	20180514	8.5897	8.716000000000001	8.524	8.5897	8.6908	-0.1010999999999988	-1.1633	43664.75	74562.797	0.6288	0.9389	0.66	142.5559	141.221	7.0749	7.9898	7.7934	0.2647	0.2647	72492.0472	69437.3658	46508.1869	1232364.8024	1180435.2186	-0.0029337462309510097
002030.SZ	20180515	8.5645	8.6301	8.4887	8.5796	8.5897	-0.0101000000000013	-0.1176	57699.07	97736.251	0.831	1.2406	0.96	142.3882	141.0549	7.0666	7.9804	7.7842	0.265	0.265	72492.0472	69437.3658	46508.1869	1230914.9615	1179046.4713	-0.002937199869457771
