ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300031.SZ	20180502	12.8741	12.8741	12.4994	12.6915	12.7588	-0.0673000000000012	-0.5275	19660.0	25910.835	0.7659	0.8397	0.64	23.7157	22.0075	2.2687	3.3177	3.1895	0.757	0.757	39676.7886	25670.2926	23413.7438	524130.3774	339104.5652	-0.004538470629949099
300031.SZ	20180503	12.6339	13.0086	12.5955	12.9894	12.6915	0.2979000000000003	2.3472	27701.29	36863.75700000001	1.0791	1.1831	1.13	24.2722	22.524	2.322	3.3955	3.2644	0.7396	0.7396	39676.7886	25670.2926	23413.7438	536430.1819	347062.356	-0.0022248910650222603
300031.SZ	20180504	12.9605	13.0086	12.8741	12.9605	12.9894	-0.0289000000000001	-0.2225	18645.55	25105.888	0.7263	0.7964	0.74	24.2183	22.474	2.3168	3.388	3.2571	0.7413	0.7413	39676.7886	25670.2926	23413.7438	535239.8782	346292.2472	-0.0014814243277651064
300031.SZ	20180507	12.9413	13.4409	12.9413	13.3256	12.9605	0.3651	2.817	44111.05	60835.97	1.7184	1.884	2.01	24.9006	23.107	2.3821	3.4834	3.3489	0.721	0.721	39676.7886	25670.2926	23413.7438	550317.0579	356046.9584	0.002168757879570162
300031.SZ	20180508	13.3545	13.6715	13.3064	13.5082	13.3256	0.1826000000000008	1.3703	43808.4	61634.87	1.7066	1.8711	1.61	25.2417	23.4236	2.4147	3.5311	3.3948	0.7112	0.7112	39676.7886	25670.2926	23413.7438	557855.6477	360924.314	0.005685435513243839
300031.SZ	20180509	13.585	13.585	13.2776	13.4313	13.5082	-0.0769000000000001	-0.5693	16137.12	22552.988	0.6286	0.6892	0.52	25.09800000000001	23.2903	2.401	3.511	3.3755	0.7153	0.7153	39676.7886	25670.2926	23413.7438	554681.5046	358870.6905	-0.002144245158696506
300031.SZ	20180510	13.4025	13.4986	13.3641	13.4601	13.4313	0.0288000000000003	0.2144	16353.02	22858.377	0.637	0.6984	0.54	25.1519	23.3403	2.4061	3.5186	3.3827	0.7138	0.7138	39676.7886	25670.2926	23413.7438	555871.8083	359640.7993	0.004999962853173414
300031.SZ	20180511	13.5274	13.5658	13.2007	13.2584	13.4601	-0.2017000000000006	-1.4985	16605.01	23042.367	0.6469	0.7092	0.6	24.7749	22.9904	2.3701	3.4658	3.332	0.7246		39676.7886	25670.2926	23413.7438	547539.6827	354250.0379	0.003620346346467149
300031.SZ	20180514	13.3064	13.4601	13.1143	13.1815	13.2584	-0.0769000000000001	-0.58	24522.04	33948.172	0.9553	1.0473	0.89	24.6313	22.8571	2.3563	3.4457	3.3127	0.7289		39676.7886	25670.2926	23413.7438	544365.5396	352196.4145	0.0
300031.SZ	20180515	13.1815	13.3737	13.1527	13.3737	13.1815	0.1921999999999997	1.4581	16843.04	23238.089	0.6561	0.7194	0.72	24.9903	23.1903	2.3907	3.4960000000000004	3.361	0.7184		39676.7886	25670.2926	23413.7438	552300.8973	357330.473	-0.0014356535588505547
300031.SZ	20180516	13.3545	13.5178	13.268	13.3929	13.3737	0.0191999999999996	0.1436	22464.0	31360.735	0.8751	0.9594	1.24	25.0262	23.2237	2.3941	3.5010000000000003	3.3658	0.7174		39676.7886	25670.2926	23413.7438	553094.4331	357843.8788	-0.00286719082498931
300031.SZ	20180517	13.3545	13.4409	13.2103	13.4313	13.3929	0.0384000000000011	0.2867	17133.04	23809.157000000007	0.6674	0.7318	0.89	25.09800000000001	23.2903	2.401	3.511	3.3755	0.7153		39676.7886	25670.2926	23413.7438	554681.5046	358870.6905	0.0007147483862320805
300031.SZ	20180518	13.4409	14.0366	13.3929	13.6331	13.4313	0.2018000000000004	1.5025	44860.38	64109.474	1.7476	1.916	2.3	25.475	23.6402	2.437	3.5638	3.4262	0.7047		39676.7886	25670.2926	23413.7438	563013.6302	364261.4520000001	0.00492917971701225
300031.SZ	20180521	13.7003	13.8348	13.5082	13.5946	13.6331	-0.0385000000000008	-0.2824	53646.44	76341.042	2.0898	2.2912	2.13	25.4032	23.5735	2.4302	3.5537	3.4165	0.7067		39676.7886	25670.2926	23413.7438	561426.5587	363234.6403	0.002125844085151468
300031.SZ	20180522	13.6235	13.6331	13.2872	13.4025	13.5946	-0.1920999999999999	-1.4131	36683.25	51198.168	1.429	1.5667	1.18	25.0442	23.2403	2.3958	3.5035	3.3682	0.7168		39676.7886	25670.2926	23413.7438	553491.201	358100.5818	-0.0021488528259653336
300031.SZ	20180523	13.3737	13.537	13.316	13.4025	13.4025	0.0	0.0	19533.31	27236.317000000006	0.7609	0.8343	0.56	25.0442	23.2403	2.3958	3.5035	3.3682	0.7168		39676.7886	25670.2926	23413.7438	553491.201	358100.5818	0.0014325685506435114
300031.SZ	20180524	13.4217	13.4409	13.2392	13.316	13.4025	-0.0864999999999991	-0.6454	13262.21	18424.392	0.5166	0.5664	0.39	24.8826	23.0904	2.3804	3.4809	3.3465	0.7215		39676.7886	25670.2926	23413.7438	549920.29	355790.2554	0.0014418744367677727
