ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603196.SH	20180502	9.8015	9.8488	9.6219	9.6881	9.7921	-0.1039999999999992	-1.0621	8982.83	9219.435	1.4971	1.4971	0.55	29.4133	28.1174	2.5874	2.2916	2.2117			24000.0	6000.0	6000.0	246000.0	61500.0	-0.0029314313436070577
603196.SH	20180503	9.6597	9.8299	9.518	9.8015	9.6881	0.1134000000000004	1.1705	12272.42	12574.728	2.0454	2.0454	0.77	29.7576	28.4466	2.6176	2.3185	2.2376			24000.0	6000.0	6000.0	248880.0	62220.0	-0.003856552568484489
603196.SH	20180504	9.7637	9.9244	9.7164	9.7543	9.8015	-0.0472000000000001	-0.4816	11497.74	11944.921	1.9163	1.9163	0.87	29.6141	28.3094	2.605	2.3073	2.2268			24000.0	6000.0	6000.0	247680.0	61920.0	-0.010661964466953135
603196.SH	20180507	9.6503	10.1323	9.6503	10.0851	9.7543	0.3308	3.3913	23719.74	25143.799	3.9533	3.9533	1.97	30.6185	29.2695	2.6934	2.3855	2.3023			24000.0	6000.0	6000.0	256080.0	64020.0	-0.008438190994635712
603196.SH	20180508	10.0	10.2552	10.0	10.2268	10.0851	0.1417000000000001	1.405	28041.0	30166.486	4.6735	4.6735	2.12	31.0489	29.681	2.7312	2.4191	2.3347			24000.0	6000.0	6000.0	259680.0	64920.0	0.0037059490749793396
603196.SH	20180509	10.2647	10.4726	10.1607	10.2836	10.2268	0.056799999999999	0.5554	32992.74	36014.686	5.4988	5.4988	1.95	31.2211	29.8456	2.7464	2.4325	2.3476			24000.0	6000.0	6000.0	261120.0	65280.0	0.010103465712396382
603196.SH	20180510	10.3875	10.5009	10.1701	10.3403	10.2836	0.0566999999999993	0.5514	49215.13	53676.921	8.2025	8.2025	2.27	31.3933	30.0102	2.7615	2.4459	2.3606			24000.0	6000.0	6000.0	262560.0	65640.0	-0.0027465354003268316
603196.SH	20180511	10.3119	10.5388	10.189	10.3025	10.3403	-0.0377999999999989	-0.3656	48708.38	53313.45400000001	8.1181	8.1181	1.67	31.2785	29.9004	2.7514	2.437	2.352			24000.0	6000.0	6000.0	261600.0	65400.0	0.0018345061878185256
603196.SH	20180514	10.3214	10.3875	10.0189	10.1134	10.3025	-0.1890999999999998	-1.8355	26092.0	28005.942000000006	4.3487	4.3487	0.71	30.7046	29.3518	2.7009	2.3922	2.3088			24000.0	6000.0	6000.0	256800.0	64200.0	0.0028081555164434844
603196.SH	20180515	10.1418	10.4631	10.0945	10.4442	10.1134	0.3308	3.2709	50847.16	55747.82900000001	8.4745	8.4745	1.37	31.7089	30.3119	2.7893	2.4705	2.3843			24000.0	6000.0	6000.0	265200.0	66300.0	-0.0027096378851419706
603196.SH	20180516	10.4159	10.586	10.3214	10.3686	10.4442	-0.0755999999999996	-0.7238	45608.01	50303.75700000001	7.6013	7.6013	1.1	31.4794	30.0925	2.7691	2.4526	2.3671			24000.0	6000.0	6000.0	263280.0	65820.0	0.0018228111799084336
603196.SH	20180517	10.3875	10.9357	10.3497	10.5198	10.3686	0.1511999999999993	1.4582	79054.27	89136.308	13.1757	13.1757	1.79	31.9385	30.5314	2.8095	2.4884	2.4016			24000.0	6000.0	6000.0	267120.0	66780.0	-0.011673225726724823
603196.SH	20180518	10.397	10.397	10.1323	10.3119	10.5198	-0.2079000000000004	-1.9763	55403.0	60253.8	9.2338	9.2338	1.11	31.3072	29.9279	2.754	2.4392	2.3541			24000.0	6000.0	6000.0	261840.0	65460.0	0.004586933542800056
603196.SH	20180521	10.3592	10.6238	10.3025	10.586	10.3119	0.2741000000000007	2.6581	59962.76	66592.675	9.9938	9.9938	1.17	32.1394	30.7234	2.8272	2.504	2.4167			24000.0	6000.0	6000.0	268800.0	67200.0	0.0017853769129038692
603196.SH	20180522	10.6049	10.8223	10.5766	10.794	10.586	0.2080000000000001	1.9649	53025.27	60244.593	8.8375	8.8375	0.91	32.7707	31.3269	2.8827	2.5532	2.4642			24000.0	6000.0	6000.0	274080.0	68520.0	0.0026218269408930673
603196.SH	20180523	10.8223	11.0113	10.6427	10.7656	10.794	-0.0284000000000013	-0.2631	46043.82	52772.404	7.673999999999999	7.673999999999999	0.79	32.6846	31.2446	2.8751	2.5465	2.4577			24000.0	6000.0	6000.0	273360.0	68340.0	-0.007022367541056669
