ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300953.SZ	20210318	94.8104	106.7265	93.8124	95.8283	28.7126	67.1157	233.75	145702.07	1426580.875	73.3725	73.3725		67.3817	67.3817	6.7108	7.4741	7.4741			9308.0	1985.7846	1985.7846	893754.16	190675.0373	-0.07581685159811871
300953.SZ	20210319	88.5629	120.6587	87.994	106.7964	95.8283	10.968100000000009	11.4456	144822.83	1526985.711	72.9298	72.9298		75.0939	75.0939	7.4789	8.3296	8.3296			9308.0	1985.7846	1985.7846	996049.08	212498.81	0.03261345888063633
300953.SZ	20210322	110.2794	114.2715	92.8144	95.5888	106.7964	-11.2076	-10.4944	123323.76	1235837.861	62.1033	62.1033		67.2133	67.2133	6.694	7.4554	7.4554			9308.0	1985.7846	1985.7846	891520.24	190198.449	-0.049905428251008584
300953.SZ	20210323	90.8184	92.3154	81.7166	81.7465	95.5888	-13.842300000000009	-14.4811	100894.87	869476.465	50.8086	50.8086		57.4801	57.4801	5.7247	6.3758	6.3758			9308.0	1985.7846	1985.7846	762418.28	162655.6166	-0.05383961392842511
300953.SZ	20210324	77.3453	85.2196	76.8762	77.7545	81.7465	-3.992000000000005	-4.8834	75634.67	611508.01	38.0881	38.0881		54.6731	54.6731	5.4451	6.0645	6.0645			9308.0	1985.7846	1985.7846	725186.28	154712.4782	-0.011551742985936359
300953.SZ	20210325	76.8563	81.4371	74.521	75.0599	77.7545	-2.694599999999994	-3.4655	63100.84	489584.013	31.7763	31.7763	0.53	52.7784	52.7784	5.2564	5.8543	5.8543			9308.0	1985.7846	1985.7846	700054.68	149350.8598	-0.013695728344961902
300953.SZ	20210326	74.0319	75.5289	72.7046	73.9222	75.0599	-1.1376999999999953	-1.5157	54908.7	406461.466	27.6509	27.6509	0.54	51.9784	51.9784	5.1767	5.7656	5.7656			9308.0	1985.7846	1985.7846	689443.56	147087.0653	-0.0022956567851065844
300953.SZ	20210329	73.7525	75.6088	72.6248	74.3114	73.9222	0.3892000000000024	0.5265	45610.31	339071.569	22.9684	22.9684	0.55	52.2521	52.2521	5.204	5.7959	5.7959			9308.0	1985.7846	1985.7846	693073.68	147861.5213	0.01665289578718739
300953.SZ	20210330	75.5489	78.2236	74.3812	74.5908	74.3114	0.2793999999999954	0.376	52425.41	400409.33	26.4004	26.4004	0.77	52.4485	52.4485	5.2236	5.8177	5.8177			9308.0	1985.7846	1985.7846	695679.92	148417.541	-0.017928484477978505
300953.SZ	20210331	73.2535	73.2535	69.1218	69.3014	74.5908	-5.2894000000000005	-7.0912	52920.91	374105.423	26.6499	26.6499	0.91	48.7293	48.7293	4.8531	5.4052	5.4052			9308.0	1985.7846	1985.7846	646347.52	137892.8826	0.0005757459445264155
300953.SZ	20210401	69.3413	70.4691	67.7645	69.501	69.3014	0.1996000000000036	0.288	37097.73	257356.055	18.6816	18.6816	0.69	48.8696	48.8696	4.8671	5.4207	5.4207			9308.0	1985.7846	1985.7846	648209.12	138290.0395	0.005169709788348231
300953.SZ	20210402	69.8603	70.7285	67.8743	69.7904	69.501	0.2894000000000005	0.4164	38816.27	270408.352	19.5471	19.5471	0.8	49.0731	49.0731	4.8874	5.4433	5.4433			9308.0	1985.7846	1985.7846	650908.44	138865.9171	-0.0005717118686811213
300953.SZ	20210406	69.7505	72.5349	69.5709	71.2675	69.7904	1.4770999999999932	2.1165	37794.4	269892.868	19.0325	19.0325	0.83	50.1117	50.1117	4.9908	5.5585	5.5585			9308.0	1985.7846	1985.7846	664684.28	141804.8783	-0.0042010734205632505
300953.SZ	20210407	70.9681	73.503	70.51899999999998	72.9741	71.2675	1.7066000000000088	2.3946	45229.2	327184.504	22.7765	22.7765	1.03	51.3117	51.3117	5.1103	5.6916	5.6916			9308.0	1985.7846	1985.7846	680600.96	145200.57	0.009162154791905592
300953.SZ	20210408	73.6427	76.8363	71.3573	71.3573	72.9741	-1.616800000000012	-2.2156	58926.26	439572.575	29.674	29.674	1.39	50.1749	50.1749	4.9971	5.5655	5.5655			9308.0	1985.7846	1985.7846	665522.0	141983.5989	-0.02097893277912701
300953.SZ	20210409	69.8603	75.8383	68.6627	75.0898	71.3573	3.7325000000000017	5.2307	57455.49	418783.473	28.9334	28.9334	1.32	52.7994	52.7994	5.2585	5.8566	5.8566			9308.0	1985.7846	1985.7846	700333.92	149410.4333	-0.005847665062365279
300953.SZ	20210412	74.6507	74.6507	70.4391	70.6188	75.0898	-4.4710000000000045	-5.9542	38040.42	276536.722	19.1564	19.1564	0.8	49.6556	49.6556	4.9454	5.5079	5.5079			9308.0	1985.7846	1985.7846	658634.08	140514.1183	-0.010599160563475915
300953.SZ	20210413	69.8703	72.4551	69.8703	71.1477	70.6188	0.5289000000000073	0.7490000000000001	22759.83	162422.157	11.4614	11.4614	0.48	50.0275	50.0275	4.9824	5.5492	5.5492			9308.0	1985.7846	1985.7846	663567.32	141566.5841	0.0015432684401602973
300953.SZ	20210414	71.2575	73.3433	71.1477	72.5549	71.1477	1.4072000000000031	1.9779	26217.4	190042.425	13.2025	13.2025	0.59	51.017	51.017	5.081	5.6589	5.6589			9308.0	1985.7846	1985.7846	676691.6	144366.5404	-0.0022010918628514523
300953.SZ	20210415	72.3952	72.5848	69.3613	69.7106	72.5549	-2.844300000000004	-3.9202	27092.7	190619.847	13.6433	13.6433	0.67	49.017	49.017	4.8818	5.4371	5.4371			9308.0	1985.7846	1985.7846	650163.8	138707.0543	0.0
300953.SZ	20210416	69.7106	70.0798	67.4152	69.3313	69.7106	-0.3793000000000006	-0.5441	27567.41	189728.219	13.8824	13.8824	0.8	48.7503	48.7503	4.8552	5.4075	5.4075			9308.0	1985.7846	1985.7846	646626.76	137952.4562	0.0
300953.SZ	20210419	69.3313	72.7046	69.0818	71.8363	69.3313	2.5049999999999955	3.6131	33015.43	235944.965	16.6259	16.6259	1.17	50.5117	50.5117	5.0307	5.6029	5.6029			9308.0	1985.7846	1985.7846	669989.84	142936.7755	-0.001528475158102419
300953.SZ	20210420	71.7265	73.1936	70.5689	71.6367	71.8363	-0.1995999999999896	-0.2779	28324.55	204502.309	14.2637	14.2637	1.04	50.3714	50.3714	5.0167	5.5873	5.5873			9308.0	1985.7846	1985.7846	668128.24	142539.6186	-0.012259079494169982
300953.SZ	20210421	70.7585	71.1577	68.982	69.501	71.6367	-2.1357	-2.9813	22886.71	159675.61	11.5253	11.5253	0.8	48.8696	48.8696	4.8671	5.4207	5.4207			9308.0	1985.7846	1985.7846	648209.12	138290.0395	0.005169709788348231
300953.SZ	20210422	69.8603	72.2954	69.0319	72.006	69.501	2.5049999999999955	3.6043	29225.41	208053.238	14.7173	14.7173	1.05	50.631	50.631	5.0425	5.6161	5.6161			9308.0	1985.7846	1985.7846	671572.2	143274.3589	0.023007804905146804
300953.SZ	20210423	73.6627	76.6367	72.6248	74.5509	72.006	2.5448999999999984	3.5343	46582.59	348697.856	23.458	23.458	1.65	52.4205	52.4205	5.2208	5.8146	5.8146			9308.0	1985.7846	1985.7846	695307.6	148338.1096	-0.02409628857599312
300953.SZ	20210426	72.7545	72.7545	70.3593	70.3593	74.5509	-4.191599999999993	-5.6225	36323.72	259226.786	18.2919	18.2919	1.13	50.3758	38.3758	4.6963	5.5015	4.191			9308.0	1985.7846	1985.7846	656214.0	139997.8143	-0.006525079129553683
300953.SZ	20210427	69.9002	70.3393	66.5269	66.7864	70.3593	-3.572900000000004	-5.0781	29494.42	200158.15	14.8528	14.8528	0.9	47.8177	36.427	4.4578	5.2222	3.9782			9308.0	1985.7846	1985.7846	622891.36	132888.7054	0.004184983769150587
300953.SZ	20210428	67.0659	70.5489	66.9261	69.2216	66.7864	2.4351999999999947	3.6463	26742.69	185278.019	13.4671	13.4671	0.81	49.5612	37.7552	4.6203	5.4126	4.1232			9308.0	1985.7846	1985.7846	645602.88	137734.0199	-0.006921250014446189
300953.SZ	20210429	68.7425	72.2255	68.1537	68.7625	69.2216	-0.4590999999999923	-0.6632	28339.57	199885.08	14.2712	14.2712	0.84	49.2325	37.5048	4.5897	5.3767	4.0959			9308.0	1985.7846	1985.7846	641321.2	136820.5589	-0.0033390292674059974
300953.SZ	20210430	68.5329	69.2415	66.5469	68.1637	68.7625	-0.5987999999999971	-0.8708	21149.54	143440.592	10.6505	10.6505	0.63	48.8038	37.1782	4.5497	5.3299	4.0602			9308.0	1985.7846	1985.7846	635736.4	135629.0882	0.00761255624327887
300953.SZ	20210506	68.6826	69.3713	67.8643	68.6327	68.1637	0.4689999999999941	0.688	15303.97	105216.148	7.7068	7.7068	0.54	49.1396	37.4341	4.581	5.3665	4.0882			9308.0	1985.7846	1985.7846	640111.16	136562.4069	0.0031996409874593275
300953.SZ	20210507	68.8523	68.8723	66.6467	67.2156	68.6327	-1.4171000000000047	-2.0648	16992.84	114572.447	8.5572	8.5572	0.7	48.125	36.6611	4.4864	5.2557	4.0038			9308.0	1985.7846	1985.7846	626893.8	133742.5928	-0.005345485274251668
300953.SZ	20210510	66.8563	67.1657	61.9561	62.6447	67.2156	-4.570899999999996	-6.8004	23176.01	147112.922	11.671	11.671	1.07	44.8523	34.168	4.1813	4.8983	3.7315			9308.0	1985.7846	1985.7846	584263.16	124647.6993	-0.009081374801060573
300953.SZ	20210511	62.0758	63.7525	61.2774	62.4351	62.6447	-0.2096000000000017	-0.3346	14480.44	90874.694	7.292000000000002	7.292000000000002	0.69	44.7023	34.0537	4.1673	4.8819	3.719			9308.0	1985.7846	1985.7846	582308.48	124230.6846	-0.008951695440545483
300953.SZ	20210512	61.8762	63.2236	61.0279	62.6248	62.4351	0.189700000000002	0.3038	18058.0	111987.287	9.0936	9.0936	0.99	44.838	34.1571	4.18	4.8968	3.7303			9308.0	1985.7846	1985.7846	584077.0	124607.9837	-0.012590858573600221
300953.SZ	20210513	61.8363	62.6647	60.3293	60.3693	62.6248	-2.255499999999998	-3.6016	17012.85	104845.164	8.5673	8.5673	0.97	43.2232	32.9269	4.0295	4.7204	3.5959			9308.0	1985.7846	1985.7846	563040.92	120120.1105	0.0006609319637629694
300953.SZ	20210514	60.4092	61.5768	59.9301	61.2974	60.3693	0.9281000000000006	1.5374	16650.81	101629.106	8.385	8.385	0.93	43.8877	33.4332	4.0914	4.793	3.6512			9308.0	1985.7846	1985.7846	571697.36	121966.8901	0.009442488588422901
300953.SZ	20210517	61.8762	65.3693	60.6587	63.9122	61.2974	2.614799999999996	4.2658	27128.89	171154.788	13.6615	13.6615	1.52	45.7598	34.8593	4.2659	4.9974	3.807			9308.0	1985.7846	1985.7846	596084.32	127169.6458	-0.011400014394747797
300953.SZ	20210518	63.1836	66.1277	62.9242	63.3533	63.9122	-0.5589000000000013	-0.8745	21210.89	136686.866	10.6814	10.6814	1.14	45.3597	34.5545	4.2286	4.9537	3.7737			9308.0	1985.7846	1985.7846	590871.84	126057.6064	0.0037803871305835627
300953.SZ	20210519	63.5928	72.8643	62.7246	70.8583	63.3533	7.505000000000003	11.8463	49230.08	335965.908	24.7912	24.7912	2.46	50.7331	38.6479	4.7296	5.5406	4.2207			9308.0	1985.7846	1985.7846	660868.0	140990.7066	0.03943645275147719
300953.SZ	20210520	73.6527	84.3313	73.6527	82.485	70.8583	11.6267	16.4084	82774.19	660513.945	41.6834	41.6834	3.15	59.0576	44.9895	5.5056	6.4497	4.9133			9308.0	1985.7846	1985.7846	769306.2	164125.0972	-0.03327271625143968
300953.SZ	20210521	79.7405	82.515	77.7445	78.8922	82.485	-3.592799999999997	-4.3557	56841.71	453472.599	28.6243	28.6243	1.44	56.4852	43.0298	5.2658	6.1688	4.6993			9308.0	1985.7846	1985.7846	735797.4	156976.2726	0.007211105787390887
300953.SZ	20210524	79.4611	83.8224	79.3413	82.016	78.8922	3.123800000000003	3.9596	56490.94	462903.426	28.4477	28.4477	1.19	58.7218	44.7336	5.4743	6.412999999999999	4.8854			9308.0	1985.7846	1985.7846	764931.44	163191.7784	0.023728296917674613
300953.SZ	20210525	83.9621	87.6048	81.8663	82.9242	82.016	0.9081999999999936	1.1073	52840.6	445070.654	26.6094	26.6094	0.99	59.372	45.229	5.5349	6.484	4.9394			9308.0	1985.7846	1985.7846	773401.72	164998.8424	0.00493342112435206
300953.SZ	20210526	83.3333	87.2555	80.3094	84.8303	82.9242	1.9060999999999952	2.2986	42907.63	361767.505	21.6074	21.6074	0.72	60.7368	46.2686	5.6622	6.6331	5.053			9308.0	1985.7846	1985.7846	791180.0	168791.69100000002	-0.035293992830391974
300953.SZ	20210527	81.8363	85.1497	81.3473	82.6048	84.8303	-2.2254999999999967	-2.6235	29461.24	243640.187	14.8361	14.8361	0.5	59.1433	45.0548	5.5136	6.459	4.9204			9308.0	1985.7846	1985.7846	770423.16	164363.3913	-0.006765950646935701
300953.SZ	20210528	82.0459	96.1677	81.9361	90.978	82.6048	8.373199999999997	10.1365	50396.64	460559.108	25.3787	25.3787	1.06	65.1384	49.6218	6.0725	7.1138	5.4192			9308.0	1985.7846	1985.7846	848517.28	181024.1241	0.02896084767746047
300953.SZ	20210531	93.6128	98.5729	91.8363	94.4411	90.978	3.4631000000000114	3.8065	41862.42	397161.382	21.081	21.081	0.9	67.6179	51.5106	6.3036	7.3846	5.6255			9308.0	1985.7846	1985.7846	880816.04	187914.7967	0.010250833588342285
300953.SZ	20210601	95.4092	95.6088	90.1597	90.9681	94.4411	-3.472999999999999	-3.6774	32582.75	299168.606	16.408	16.408	0.75	65.1313	49.6163	6.0718	7.113	5.4186			9308.0	1985.7846	1985.7846	848424.2	181004.2663	0.0006573732989915764
300953.SZ	20210602	91.0279	93.3134	88.4331	89.1417	90.9681	-1.826400000000007	-2.0077	22829.03	206801.634	11.4962	11.4962	0.58	63.8236	48.6202	5.9499	6.9702	5.3098			9308.0	1985.7846	1985.7846	831390.56	177370.2805	-0.002126950686379087
300953.SZ	20210603	88.9521	92.475	87.0459	87.2255	89.1417	-1.916200000000004	-2.1496	26989.14	242377.523	13.5912	13.5912	0.76	62.4517	47.5751	5.822	6.8204	5.1957			9308.0	1985.7846	1985.7846	813519.2	173557.574	-0.014644799972485112
300953.SZ	20210604	85.9481	94.511	85.9481	92.6148	87.2255	5.389300000000006	6.1786	40159.66	367282.049	20.2236	20.2236	1.15	66.3103	50.5145	6.1817	7.2417	5.5167			9308.0	1985.7846	1985.7846	863782.4	184280.8109	0.0
300953.SZ	20210607	92.6148	95.8982	90.8184	93.5529	92.6148	0.9380999999999916	1.0129	27284.99	255123.611	13.7402	13.7402	0.83	66.982	51.0261	6.2444	7.3151	5.5726			9308.0	1985.7846	1985.7846	872531.92	186147.4484	0.0004264966665918741
300953.SZ	20210608	93.5928	96.2974	91.3174	91.6667	93.5529	-1.886199999999988	-2.0162	25790.08	241333.607	12.9874	12.9874	0.86	65.6315	49.9974	6.1185	7.1676	5.4602			9308.0	1985.7846	1985.7846	854939.8	182394.3155	0.005334543514711341
