ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300597.SZ	20180502	19.2844	19.4037	18.1512	18.5985	20.1691	-1.5705999999999989	-7.7872	213105.15	398669.072	28.9939	34.6512	1.39	107.1928	106.8671	6.1661	10.2333	10.2612	0.13	0.13	24000.0	7350.0	6150.0	449040.0	137518.5	-0.012823614807645881
300597.SZ	20180503	18.36	19.6323	17.9922	19.2148	18.5985	0.6162999999999991	3.3137	219113.08	414578.456	29.8113	35.6281	1.2	110.7449	110.4084	6.3704	10.5724	10.6012	0.13	0.13	24000.0	7350.0	6150.0	463920.0	142075.5	-0.024829818681433066
300597.SZ	20180504	18.7377	19.3441	18.0916	18.2108	19.2148	-1.0040000000000011	-5.2251	164148.47	308081.088	22.3331	26.6908	0.77	104.9584	104.6395	6.0376	10.02	10.0473	0.14	0.14	24000.0	7350.0	6150.0	439680.0	134652.0	-0.007638324510729848
300597.SZ	20180507	18.0717	19.0359	18.0518	18.7675	18.2108	0.5566999999999993	3.057	138003.08	258900.038	18.7759	22.4395	0.57	108.1668	107.8381	6.2221	10.3263	10.3544	0.13	0.13	24000.0	7350.0	6150.0	453120.0	138768.0	-0.004768882376448513
300597.SZ	20180508	18.678	19.3441	18.3003	18.9166	18.7675	0.1491000000000006	0.7945	153055.62	289459.393	20.8239	24.8871	0.76	109.0262	108.6949	6.2716	10.4083	10.4367	0.13	0.13	24000.0	7350.0	6150.0	456720.0	139870.5	0.0026273220346151745
300597.SZ	20180509	18.9663	19.2645	18.4395	18.7079	18.9166	-0.2087000000000004	-1.1033	130274.4	246791.5	17.7244	21.1828	0.73	107.823	107.4954	6.2024	10.2935	10.3215	0.13	0.13	24000.0	7350.0	6150.0	451680.0	138327.0	-0.013283158451777055
300597.SZ	20180510	18.4594	19.026	18.4594	18.9365	18.7079	0.2286000000000001	1.2219	105956.53	200342.418	14.4159	17.2287	0.66	109.1407	108.8091	6.2782	10.4193	10.4477	0.13	0.13	24000.0	7350.0	6150.0	457200.0	140017.5	0.0021017611491035626
300597.SZ	20180511	18.9763	20.1691	18.5886	19.3639	18.9365	0.4274000000000022	2.257	177228.68	344025.464	24.1127	28.8177	1.28	111.6043	111.2652	6.4199	10.6545	10.6835	0.13	0.13	24000.0	7350.0	6150.0	467520.0	143178.0	0.013860844148131303
300597.SZ	20180514	19.6323	21.3023	19.3838	19.8709	19.3639	0.5069999999999979	2.6183	232488.05	472752.213	31.631	37.8029	1.65	114.5262	114.1782	6.5879	10.9334	10.9632	0.13	0.13	24000.0	7350.0	6150.0	479760.0	146926.5	-0.059529261382222254
300597.SZ	20180515	18.688	19.6621	18.1413	19.4335	19.8709	-0.4374000000000002	-2.2012	169501.72	322585.983	23.0615	27.5613	1.06	112.0053	111.665	6.4429	10.6928	10.7219	0.13	0.13	24000.0	7350.0	6150.0	469200.0	143692.5	-0.028641263797051463
300597.SZ	20180516	18.8769	19.0657	18.0916	18.181	19.4335	-1.2524999999999975	-6.4451	130433.42	243871.909	17.746	21.1639	0.8	104.7866	104.4682	6.0277	10.0036	10.0309	0.14	0.14	24000.0	7350.0	6163.0	438960.0	134431.5	0.004922721522468372
300597.SZ	20180517	18.2705	18.688	18.0916	18.5687	18.181	0.3876999999999988	2.1324	88375.01	164038.40099999998	12.0238	14.3396	0.54	107.021	106.6958	6.1562	10.2169	10.2448	0.13	0.13	24000.0	7350.0	6163.0	448320.0	137298.0	-0.0069579453596644286
300597.SZ	20180518	18.4395	18.6184	18.0021	18.1512	18.5687	-0.4175000000000004	-2.2484	71565.89	131518.383	9.7369	11.6122	0.45	104.6147	104.2968	6.0178	9.9872	10.0144	0.14	0.14	24000.0	7350.0	6163.0	438240.0	134211.0	0.016428665873330764
300597.SZ	20180521	18.4494	19.3341	18.191	19.1949	18.1512	1.0437000000000012	5.75	140094.13	266664.919	19.0604	22.7315	1.01	110.6303	110.2942	6.3638	10.5615	10.5903	0.13	0.13	24000.0	7350.0	6163.0	463440.0	141928.5	-0.00103152399856212
300597.SZ	20180522	19.1751	20.8749	18.6582	19.8212	19.1949	0.6263000000000005	3.2628	196673.8	390052.656	26.7583	31.912	1.64	114.2397	113.8926	6.5715	10.9061	10.9358	0.13	0.13	24000.0	7350.0	6163.0	478560.0	146559.0	-0.023071257037918996
300597.SZ	20180523	19.3639	19.7118	19.185	19.1949	19.8212	-0.6263000000000005	-3.1597	120979.43	236414.17	16.4598	19.63	0.96	110.6303	110.2942	6.3638	10.5615	10.5903	0.13	0.13	24000.0	7350.0	6163.0	463440.0	141928.5	-0.007246716575757056
300597.SZ	20180524	19.0558	19.5528	18.5886	18.7277	19.1949	-0.4672000000000018	-2.434	90370.0	173693.491	12.2952	14.6633	0.73	107.9376	107.6096	6.209	10.3044	10.3325	0.13	0.13	24000.0	7350.0	6163.0	452160.0	138474.0	0.0010625971155026944
300597.SZ	20180525	18.7476	19.7516	18.5886	19.3341	18.7277	0.6064000000000007	3.238	109753.56	211280.53	14.9325	17.8085	0.89	111.4324	111.0938	6.41	10.6381	10.6671	0.13	0.13	24000.0	7350.0	6163.0	466800.0	142957.5	0.020564701744586023
300597.SZ	20180528	19.7317	20.3779	19.1751	20.1989	19.3341	0.8647999999999989	4.4729	185762.51	371359.538	25.2738	30.1416	1.41	116.4168	116.0631	6.6967	11.1139	11.1442	0.12	0.12	24000.0	7350.0	6163.0	487680.0	149352.0	-0.024115174588715135
300597.SZ	20180529	19.7118	20.1691	18.7377	18.8172	20.1989	-1.3816999999999986	-6.8405	119318.55	234802.199	16.2338	19.3605	0.85	108.4532	108.1237	6.2386	10.3536	10.3819	0.13	0.13	24000.0	7350.0	6163.0	454320.0	139135.5	-0.04912526837148984
300597.SZ	20180530	17.8928	18.0518	16.9385	17.1373	18.8172	-1.6799	-8.9275	113868.85	199777.358	15.4924	18.4762	0.91	98.7709	98.4708	5.6817	9.4293	9.455	0.15	0.15	24000.0	7350.0	6163.0	413760.0	126714.0	0.013339324164249919
300597.SZ	20180531	17.3659	17.7536	16.849	17.4256	17.1373	0.2882999999999996	1.6823	62768.68	109823.692	8.54	10.1848	0.51	100.4324	100.1272	5.7772	9.5879	9.6141	0.14	0.14	24000.0	7350.0	6163.0	420720.0	128845.5	-0.01312436874483518
300597.SZ	20180601	17.1969	17.3858	15.9146	16.342	17.4256	-1.0836000000000006	-6.2184	69632.41	116856.635	9.4738	11.2985	0.59	94.1876	93.9014	5.417999999999998	8.9918	9.0163	0.15	0.15	24000.0	7350.0	6163.0	394560.0	120834.0	0.01155917268388204
300597.SZ	20180604	16.5309	16.849	16.4315	16.5011	16.342	0.1591000000000022	0.9736	42926.33	71895.174	5.8403	6.9652	0.39	95.1043	94.8153	5.4707	9.0793	9.104	0.15	0.15	24000.0	7350.0	6163.0	398400.0	122010.0	0.015659562089799964
300597.SZ	20180605	16.7595	17.5548	16.6999	17.525	16.5011	1.0238999999999976	6.205	69418.84	120066.634	9.4447	11.2638	0.85	101.0053	100.6984	5.8102	9.6426	9.6689	0.14	0.14	24000.0	7350.0	6163.0	423120.0	129580.5	-0.007378031383737352
300597.SZ	20180606	17.3957	17.843	17.2864	17.6045	17.525	0.079500000000003	0.4536	61344.06	108390.293	8.3461	9.9536	0.86	101.4637	101.1553	5.8365	9.6864	9.7128	0.14	0.14	24000.0	7350.0	6163.0	425040.0	130168.5	0.005646283620665129
300597.SZ	20180607	17.7039	18.1512	17.1273	17.2466	17.6045	-0.3579000000000008	-2.033	54197.9	96356.834	7.3739	8.7941	0.89	99.4012	99.0991	5.7179	9.4895	9.5153	0.14	0.14	24000.0	7350.0	6163.0	416400.0	127522.5	0.017290364477636044
300597.SZ	20180608	17.5448	18.0916	17.4355	17.7933	17.2466	0.5466999999999977	3.1699	82292.33	147333.665	11.1962	13.3526	1.38	102.5522	102.2406	5.8992	9.7903	9.817	0.14	0.14	24000.0	7350.0	6163.0	429600.0	131565.0	-0.016759117195798295
300597.SZ	20180611	17.4951	17.7834	17.2367	17.5051	17.7933	-0.2881999999999998	-1.6197	44011.66	77627.932	5.988	7.1413	0.71	100.8907	100.5842	5.8036	9.6317	9.6579	0.14	0.14	24000.0	7350.0	6163.0	422640.0	129433.5	0.01817184706171351
