ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002952.SZ	20190328	15.808	18.9679	15.808	18.9679	13.1726	5.795300000000001	43.9951	146.11	654.346	0.0959	0.0959		33.1073	33.1073	4.3006	6.405	6.405			7304.0	1524.0	1524.0	327511.36	68336.16	0.099905630038117
002952.SZ	20190329	20.8629	20.8629	20.8629	20.8629	18.9679	1.895	9.9906	68.14	336.066	0.0447	0.0447		36.4151	36.4151	4.7302	7.0449	7.0449			7304.0	1524.0	1524.0	360233.28	75163.68	0.09996213373979647
002952.SZ	20190401	22.9484	22.9484	22.9484	22.9484	20.8629	2.0855	9.9962	121.14	657.184	0.0795	0.0795		40.0551	40.0551	5.2031	7.7491	7.7491			7304.0	1524.0	1524.0	396242.0	82677.0	0.1000897666068223
002952.SZ	20190402	25.2453	25.2453	25.2453	25.2453	22.9484	2.296900000000001	10.009	191.22	1141.2	0.1255	0.1255		44.0643	44.0643	5.7239	8.5248	8.5248			7304.0	1524.0	1524.0	435902.72	90952.32	0.10003446186022749
002952.SZ	20190403	27.7707	27.7707	27.7707	27.7707	25.2453	2.5254000000000008	10.0034	435.82	2861.158	0.286	0.286		48.4723	48.4723	6.2964	9.3775	9.3775			7304.0	1524.0	1524.0	479507.6	100050.6	0.10007669954304355
002952.SZ	20190404	30.5499	30.5499	30.5499	30.5499	27.7707	2.7791999999999994	10.0077	655.94	4737.198	0.4304	0.4304	3.41	53.3232	53.3232	6.9266	10.316	10.316			7304.0	1524.0	1524.0	527494.88	110063.28	0.09997414066821828
002952.SZ	20190408	33.6041	33.6041	33.6041	33.6041	30.5499	3.0542000000000016	9.9974	595.92	4733.988	0.391	0.391	2.02	58.654	58.654	7.619	11.3473	11.3473			7304.0	1524.0	1524.0	580229.76	121066.56	0.004782154558521088
002952.SZ	20190409	33.7648	33.8113	30.7995	30.8756	33.6041	-2.7285000000000044	-8.1195	82933.06	626600.465	54.418	54.418	207.33	53.8917	53.8917	7.0004	10.425999999999998	10.425999999999998			7304.0	1524.0	1524.0	533118.96	111236.76	-0.04110041586236376
002952.SZ	20190410	29.6066	29.8519	28.8621	29.1032	30.8756	-1.7723999999999975	-5.7405	48900.17	337852.091	32.0867	32.0867	2.88	50.798	50.798	6.5986	9.8275	9.8275			7304.0	1524.0	1524.0	502515.2	104851.2	-0.006394485829736926
002952.SZ	20190411	28.9171	29.2217	27.9653	28.0118	29.1032	-1.0914	-3.7501	32693.34	219732.398	21.4523	21.4523	1.22	48.8931	48.8931	6.3511	9.4589	9.4589			7304.0	1524.0	1524.0	483670.88	100919.28	0.002870218979144409
