ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
603286.SH	20180502	24.3854	24.8771	23.9921	24.6411	24.3265	0.3146000000000022	1.2932	14676.96	36581.081	6.6656	6.6656	0.5	65.4194	65.2364	5.1287	6.9489	6.8456			8807.6	2201.9	2201.9	220718.456	55179.614	0.009975204029040875
603286.SH	20180503	24.8869	25.2901	23.9528	25.1622	24.6411	0.521099999999997	2.1148	21444.8	54038.045	9.7392	9.7392	0.75	66.803	66.6161	5.2372	7.0958	6.9904			8807.6	2201.9	2201.9	225386.484	56346.621	0.002344787021802587
603286.SH	20180504	25.2212	25.2212	24.3265	24.4051	25.1622	-0.7570999999999977	-3.0089	15183.62	38193.497	6.8957	6.8957	0.55	64.7929	64.6116	5.0796	6.8823	6.7801			8807.6	2201.9	2201.9	218604.632	54651.158	0.00402784663861235
603286.SH	20180507	24.5034	25.0737	24.4248	24.9066	24.4051	0.5015000000000001	2.0549	17986.8	45505.691	8.1688	8.1688	0.83	66.1242	65.9393	5.184	7.0238	6.9194			8807.6	2201.9	2201.9	223096.508	55774.127	0.002762320027623181
603286.SH	20180508	24.9754	25.6637	24.8378	25.4769	24.9066	0.5702999999999996	2.2898	26812.22	69012.077	12.1769	12.1769	1.41	67.6383	67.4491	5.3027	7.1846	7.0778			8807.6	2201.9	2201.9	228204.91600000003	57051.22900000001	-0.00038466218417476336
603286.SH	20180509	25.4671	27.001	25.2114	26.5782	25.4769	1.1012999999999984	4.3227	52829.64	141632.928	23.9928	23.9928	2.75	70.5621	70.3647	5.5319	7.4951	7.3838			8807.6	2201.9	2201.9	238069.428	59517.357	-0.010358113040010155
603286.SH	20180510	26.3029	27.9253	25.6932	27.5123	26.5782	0.9341000000000008	3.5145	58302.03	158865.62	26.4781	26.4781	2.17	73.0421	72.8378	5.7264	7.7586	7.6433			8807.6	2201.9	2201.9	246436.648	61609.162	-0.010722476855806245
603286.SH	20180511	27.2173	27.2173	26.0079	26.1455	27.5123	-1.3668000000000011	-4.968	33352.7	90485.852	15.1472	15.1472	0.97	69.4135	69.2193	5.4419	7.3731	7.2636			8807.6	2201.9	2201.9	234194.084	58548.52099999999	0.009026409898452914
603286.SH	20180514	26.3815	26.9223	26.057	26.4995	26.1455	0.3540000000000028	1.354	24071.58	64642.17	10.9322	10.9322	0.64	70.3532	70.1565	5.5156	7.473	7.3619			8807.6	2201.9	2201.9	237364.82	59341.205	-0.014841789467725805
603286.SH	20180515	26.1062	27.532	26.0964	27.2861	26.4995	0.7866	2.9684	41304.8	113556.68	18.7587	18.7587	1.06	72.4417	72.23899999999998	5.6793	7.6948	7.5805			8807.6	2201.9	2201.9	244410.9	61102.725	-0.005405682746893138
