ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688596.SH	20200820	39.791	39.791	31.7413	32.9353	15.592	17.3433	111.232	414794.18	1441051.9719999996	76.3719	76.3719		102.2629	95.4374	5.3955	7.1604	7.1869			25650.0	5431.2373	5431.2373	849015.0	179773.9546	0.05709982905879106
688596.SH	20200821	34.8159	38.2786	33.0149	33.4328	32.9353	0.4975000000000023	1.5105	339247.78	1211173.021	62.4623	62.4623		103.8077	96.8791	5.477	7.2686	7.2954			25650.0	5431.2373	5431.2373	861840.0	182489.5733	-0.07737910076332224
688596.SH	20200824	30.8458	31.3433	28.5373	30.0697	33.4328	-3.3631	-10.0593	272687.91	818091.075	50.2073	50.2073		93.3651	87.1335	4.926	6.5374	6.5616			25650.0	5431.2373	5431.2373	775143.0	164131.9912	-0.02415720808654565
688596.SH	20200825	29.3433	32.4279	28.9851	31.8408	30.0697	1.7711000000000006	5.89	241475.74	741478.5009999998	44.4605	44.4605		98.8644	92.2658	5.2162	6.9225	6.948			25650.0	5431.2373	5431.2373	820800.0	173799.5936	-0.017499560312555014
688596.SH	20200826	31.2836	31.3134	28.5672	28.6567	31.8408	-3.1841000000000013	-10.0001	181104.71	542855.833	33.345	33.345		88.978	83.0392	4.6946	6.2302	6.2532			25650.0	5431.2373	5431.2373	738720.0	156419.6342	-0.03819351146503261
688596.SH	20200827	27.5622	29.5423	26.7662	27.5224	28.6567	-1.1342999999999996	-3.9582	159684.63	446709.933	29.4012	29.4012	0.55	85.4559	79.7522	4.5087	5.9836	6.0057			25650.0	5431.2373	5431.2373	709479.0	150228.0237	-0.01229180594715578
688596.SH	20200828	27.1841	27.7015	26.5672	26.8856	27.5224	-0.6368000000000009	-2.3138	126884.66	344549.32200000004	23.362	23.362	0.53	83.4787	77.9069	4.4044	5.8452	5.8667			25650.0	5431.2373	5431.2373	693063.0	146752.0318	0.014431517243431358
688596.SH	20200831	27.2736	27.6318	26.2687	26.4478	26.8856	-0.4377999999999993	-1.6284	95961.35	260936.487	17.6684	17.6684	0.49	82.1193	72.1595	4.239	5.75	6.0986			25650.0	5431.2373	5431.2373	681777.0	144362.2874	-0.01128638298837713
688596.SH	20200901	26.1493	26.7463	25.8905	26.2786	26.4478	-0.1692	-0.6398	65773.96	173841.26	12.1103	12.1103	0.41	81.5941	71.69800000000002	4.2119	5.7132	6.0596			25650.0	5431.2373	5431.2373	677416.5	143438.9771	0.0
688596.SH	20200902	26.2786	26.4478	24.9552	25.005	26.2786	-1.2736000000000018	-4.8465	102022.77	261061.501	18.7844	18.7844	0.81	77.6395	68.223	4.0078	5.4363	5.766			25650.0	5431.2373	5431.2373	644584.5	136486.9933	0.007958408318336397
688596.SH	20200903	25.204	26.7463	24.9552	26.0199	25.005	1.0149000000000008	4.0588	126610.47	328604.05100000004	23.3115	23.3115	1.15	80.7908	70.9921	4.1705	5.657	6.0			25650.0	5431.2373	5431.2373	670747.5	142026.8554	0.004973116729887525
688596.SH	20200904	26.1493	27.5124	26.0498	26.2488	26.0199	0.2288999999999994	0.8797	117977.4	316520.355	21.722	21.722	1.14	81.5014	71.6165	4.2071	5.7067	6.0528			25650.0	5431.2373	5431.2373	676647.0	143276.04	0.0
688596.SH	20200907	26.2488	26.2488	24.3881	24.4975	26.2488	-1.7513000000000003	-6.6719	101839.0	258731.18	18.7506	18.7506	1.0	76.0638	66.8385	3.9265	5.3260000000000005	5.6489			25650.0	5431.2373	5431.2373	631503.0	133717.0623	0.0004082049188693362
688596.SH	20200908	24.5075	24.6965	23.5323	23.7612	24.4975	-0.7363	-3.0056	73607.5	176970.41	13.5526	13.5526	0.72	73.7776	64.8295	3.8084	5.1659	5.4791			25650.0	5431.2373	5431.2373	612522.0	129697.9467	-0.015074996212312513
688596.SH	20200909	23.403	23.7413	22.7662	22.7861	23.7612	-0.9750999999999976	-4.1037	59066.13	137053.415	10.8753	10.8753	0.57	70.7499	62.169	3.6521	4.9539	5.2543			25650.0	5431.2373	5431.2373	587385.0	124375.3342	0.01440790657462219
688596.SH	20200910	23.1144	23.3333	22.0398	22.1692	22.7861	-0.6169000000000011	-2.7074	46551.19	106662.149	8.571	8.571	0.49	68.8344	60.4858	3.5533	4.8198	5.112			25650.0	5431.2373	5431.2373	571482.0	121007.967	-0.0022463598145174915
688596.SH	20200911	22.1194	23.19400000000001	22.0896	22.8358	22.1692	0.6665999999999991	3.0069	45372.62	103788.996	8.354	8.354	0.57	70.9043	62.3048	3.6601	4.9647	5.2658			25650.0	5431.2373	5431.2373	588667.5	124646.896	0.023095315250615266
688596.SH	20200914	23.3632	23.8607	22.8358	23.1244	22.8358	0.2886000000000024	1.2638	52542.72	122972.636	9.6742	9.6742	0.8	71.8003	63.0921	3.7064	5.0274	5.3323			25650.0	5431.2373	5431.2373	596106.0	126221.9549	-0.00258168860597477
688596.SH	20200915	23.0647	24.2488	23.0647	23.9801	23.1244	0.8556999999999988	3.7004	75046.21	179370.46	13.8175	13.8175	1.35	74.4573	65.4268	3.8435	5.2135	5.5296			25650.0	5431.2373	5431.2373	618165.0	130892.8189	-0.004979128527403924
688596.SH	20200916	23.8607	25.3731	23.3632	24.8756	23.9801	0.8954999999999984	3.7343	78060.03	190655.535	14.3724	14.3724	1.4	77.2378	67.8701	3.9871	5.4082	5.7361			25650.0	5431.2373	5431.2373	641250.0	135780.9325	-0.011999710559745178
688596.SH	20200917	24.5771	27.2637	24.4378	26.0199	24.8756	1.1443000000000012	4.6001	119582.92	313127.023	22.0176	22.0176	2.01	80.7908	70.9921	4.1705	5.657	6.0			25650.0	5431.2373	5431.2373	670747.5	142026.8554	-0.010326711478522172
688596.SH	20200918	25.7512	26.3184	25.1741	25.4726	26.0199	-0.5472999999999999	-2.1034	63024.57	161747.499	11.6041	11.6041	0.85	79.0915	69.499	4.0827	5.537999999999999	5.8738			25650.0	5431.2373	5431.2373	656640.0	139039.6749	-0.008200968884212834
688596.SH	20200921	25.2637	25.6318	24.3881	24.6866	25.4726	-0.7860000000000014	-3.0857	41052.14	102997.705	7.5585	7.5585	0.53	76.6508	67.3543	3.9568	5.3671	5.6925			25650.0	5431.2373	5431.2373	636376.5	134748.9974	-0.015721079452010317
688596.SH	20200922	24.2985	25.0945	24.1592	24.5672	24.6866	-0.1193999999999988	-0.4837	35374.98	87779.82	6.5132	6.5132	0.47	76.2801	67.0285	3.9376	5.3411	5.665			25650.0	5431.2373	5431.2373	633298.5	134097.2489	0.010123253769253292
