ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
000822.SZ	20180502	6.9538	7.122999999999998	6.9069	7.0760000000000005	6.8787	0.1972999999999993	2.8683	126074.24	94716.489	1.4085	2.3608	0.96	9.8368	12.222	2.3002	1.3992	1.3675		0.664	89509.1926	89509.1926	53404.3048	674004.2203	674004.2203	0.003985302430751712
000822.SZ	20180503	7.1042	7.2639999999999985	6.9914	7.2452	7.0760000000000005	0.1692	2.3912	128836.16	97723.232	1.4394	2.4125	0.91	10.0719	12.5142	2.3552	1.4327	1.4001		0.6485	89509.1926	89509.1926	53404.3048	690115.8749	690115.8749	-0.005189642797990313
000822.SZ	20180504	7.2076	7.4049	7.1888	7.3767	7.2452	0.1314999999999999	1.815	137117.09	106981.971	1.5319	2.5675	1.01	10.2548	12.7414	2.3979	1.4587	1.4256		0.6369	89509.1926	89509.1926	53404.3048	702647.1619	702647.1619	0.012742825382623708
000822.SZ	20180507	7.4707	8.0157	7.4519	7.8748	7.3767	0.4981	6.7523	363382.02	302323.382	4.0597	6.8044	2.94	10.9472	13.6017	2.5598	1.5572	1.5218		0.5967	89509.1926	89509.1926	53404.3048	750087.0340000001	750087.0340000001	-0.004774724437445956
000822.SZ	20180508	7.8372	8.26	7.809	7.9781	7.8748	0.1033000000000008	1.3118	376146.42	321832.071	4.2023	7.0434	2.25	11.0909	13.7802	2.5935	1.5776	1.5418		0.5889	89509.1926	89509.1926	53404.3048	759933.0452	759933.0452	0.002356450784021221
000822.SZ	20180509	7.9969	8.0627	7.8842	7.9875	7.9781	0.0093999999999994	0.1178	189369.64	160652.968	2.1156	3.5460000000000003	0.84	11.1039	13.7965	2.5965	1.5795	1.5436		0.5882	89509.1926	89509.1926	53404.3048	760828.1371	760828.1371	0.00823787167449143
000822.SZ	20180510	8.0533	8.1473	7.8936	7.9593	7.9875	-0.0282	-0.3531	203529.54	173436.466	2.2738	3.8111	0.85	11.0647	13.7478	2.5873	1.5739	1.5382		0.5903	89509.1926	89509.1926	53404.3048	758142.8613	758142.8613	0.010629075421205496
000822.SZ	20180511	8.0439	8.0909	7.9405	7.9687	7.9593	0.0094000000000002	0.1181	162025.65	137941.89800000002	1.8102	3.0339	0.64	11.0778	13.764	2.5904	1.5757	1.54		0.5896	89509.1926	89509.1926	53404.3048	759037.9532	759037.9532	0.0011796152446447096
000822.SZ	20180514	7.9781	8.0721	7.7526	7.8278	7.9687	-0.1409000000000002	-1.7682	162169.68	136223.239	1.8118	3.0366	0.63	10.8818	13.5205	2.5446	1.5479	1.5127		0.6002	89509.1926	89509.1926	53404.3048	745611.5744	745611.5744	0.01199570760622404
000822.SZ	20180515	7.9217	8.1943	7.8278	8.1473	7.8278	0.3194999999999997	4.0816	276456.44	236812.816	3.0886	5.1767	1.26	11.326	14.0724	2.6484	1.611	1.5745		0.5767	89509.1926	89509.1926	53404.3048	776044.6998	776044.6998	-0.0023075129183899967
000822.SZ	20180516	8.1285	8.3258	7.9781	8.0063	8.1473	-0.141	-1.7306	242894.85	210708.54100000003	2.7136	4.5482	1.22	11.13	13.8289	2.6026	1.5832	1.5472		0.5869	89509.1926	89509.1926	53404.3048	762618.321	762618.321	0.008218527909271599
000822.SZ	20180517	8.0721	8.5138	8.0345	8.4198	8.0063	0.4135000000000009	5.1647	393257.9	348188.464	4.3935	7.3638	1.88	11.7048	14.5431	2.737	1.6649	1.6271		0.5579999999999999	89509.1926	89509.1926	53404.3048	802002.3657	802002.3657	0.002232832133779759
000822.SZ	20180518	8.4386	8.5514	8.2225	8.4198	8.4198	0.0	0.0	395807.04	352675.3170000001	4.422	7.4115	1.6	11.7048	14.5431	2.737	1.6649	1.6271		0.5579999999999999	89509.1926	89509.1926	53404.3048	802002.3657	802002.3657	0.0011164160668898796
