ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002735.SZ	20180502	18.6931	18.7222	18.2399	18.6176	18.6176	0.0	0.0	1293.0	4128.779	0.3082	0.5512	0.59	69.832	72.922	5.096	4.5112	4.4030000000000005	0.36	0.36	8422.39	4195.25	2345.75	269853.3756	134415.81	0.0024976366448952476
002735.SZ	20180503	18.6641	18.7803	18.4375	18.6525	18.6176	0.0349000000000003	0.1875	1569.56	5020.103	0.3741	0.6691	0.87	69.9628	73.0586	5.1056	4.5196	4.4112	0.36	0.36	8422.39	4195.25	2345.75	270358.719	134667.525	0.0
002735.SZ	20180504	18.6525	19.7972	18.4956	19.6984	18.6525	1.0458999999999996	5.6073	8420.82	27735.31600000001	2.0072	3.5898	5.31	73.8859	77.1553	5.3918	4.7731	4.6586	0.34	0.34	8422.39	4195.25	2345.75	285519.021	142218.975	-0.009442391260203872
002735.SZ	20180507	19.5124	20.018	19.2393	19.8611	19.6984	0.1627000000000009	0.826	17711.0	60261.105	4.2217	7.5503	6.25	74.4962	77.7926	5.4364	4.8125	4.697	0.33	0.33	8422.39	4195.25	2345.75	287877.2902	143393.645	-0.014042525338475722
002735.SZ	20180508	19.5822	19.803	19.2451	19.373	19.8611	-0.4880999999999993	-2.4576	8314.0	27762.843	1.9818	3.5443	1.36	72.6654	75.8808	5.3028	4.6942	4.5816	0.34	0.34	8422.39	4195.25	2345.75	280802.4826	139869.635	-0.001202704795333843
002735.SZ	20180509	19.3497	19.3497	18.8733	19.1173	19.373	-0.2557000000000009	-1.3199	7318.0	24071.985	1.7444	3.1197	0.98	71.7064	74.8793	5.2328	4.6323	4.5211	0.35	0.35	8422.39	4195.25	2345.75	277096.631	138023.725	0.005471483943862436
002735.SZ	20180510	19.2219	19.5241	19.1173	19.3207	19.1173	0.2033999999999984	1.064	5282.0	17537.689	1.259	2.2517	0.61	72.4693	75.6759	5.2885	4.6816	4.5692	0.34	0.34	8422.39	4195.25	2345.75	280044.4675	139492.0625	0.0015009808133245647
002735.SZ	20180511	19.3497	19.6461	18.5943	18.8035	19.3207	-0.517199999999999	-2.6769	4157.0	13547.203	0.9909	1.7721	0.44	70.5295	73.6503	5.1469	4.5562	4.4469	0.35	0.35	8422.39	4195.25	2345.75	272548.5404	135758.29	0.00030845321349752406
002735.SZ	20180514	18.8093	19.1522	18.8093	18.8268	18.8035	0.0232999999999989	0.1239	2888.49	9421.236	0.6885	1.2314	0.34	70.6167	73.7414	5.1533	4.5619	4.4524	0.35	0.35	8422.39	4195.25	2345.75	272885.436	135926.1	0.003086026302929845
002735.SZ	20180515	18.8849	19.1522	18.728	19.0302	18.8268	0.2034000000000019	1.0804	2699.49	8786.2	0.6435	1.1508	0.48	71.3795	74.5379	5.2089	4.6112	4.5005	0.35	0.35	8422.39	4195.25	2345.75	275833.2725	137394.4375	-0.003058296812434938
