ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300795.SZ	20191022	16.3985	19.6839	16.3985	19.6839	13.6686	6.0153000000000025	44.0082	380.56	774.877	0.152	0.152		30.1044	29.9171	3.7334	4.7138	4.6025			10016.4	2504.1	2504.1	205837.02	51459.255	0.10024436214368079
300795.SZ	20191023	21.6571	21.6571	21.6571	21.6571	19.6839	1.9731999999999985	10.0244	108.0	244.188	0.0431	0.0431		33.1221	32.9161	4.1077	5.1863	5.0638			10016.4	2504.1	2504.1	226470.804	56617.701	0.09995336402380743
300795.SZ	20191024	23.8218	23.8218	23.8218	23.8218	21.6571	2.1647	9.9953	227.6	566.0409999999998	0.0909	0.0909		36.4329	36.2062	4.5183	5.7047	5.57			10016.4	2504.1	2504.1	249107.868	62276.967	0.10012257679940229
300795.SZ	20191025	26.2069	26.2069	26.2069	26.2069	23.8218	2.3851000000000013	10.0123	607.08	1660.97	0.2424	0.2424		40.0805	39.8312	4.9706	6.2758	6.1277			10016.4	2504.1	2504.1	274048.704	68512.17599999999	0.10014538155981811
300795.SZ	20191028	28.8314	28.8314	28.8314	28.8314	26.2069	2.6244999999999976	10.0145	3884.33	11691.833	1.5512	1.5512		44.0945	43.8202	5.4684	6.9043	6.7413			10016.4	2504.1	2504.1	301493.64	75373.41	0.10000208106439515
300795.SZ	20191029	31.7146	31.7146	31.7146	31.7146	28.8314	2.8832000000000018	10.0002	1752.37	5802.097	0.6998	0.6998	1.68	48.5039	48.2022	6.0153	7.5948	7.4155			10016.4	2504.1	2504.1	331643.004	82910.75099999999	0.09996973002970243
300795.SZ	20191030	34.8851	34.8851	34.8851	34.8851	31.7146	3.1705000000000005	9.997	3934.76	14330.395	1.5713	1.5713	2.99	53.3528	52.2834	6.4843	8.354	7.9978			10016.4	2504.1	2504.1	364797.288	91199.322	0.0999423822778206
300795.SZ	20191031	38.3716	38.3716	31.7146	37.6724	34.8851	2.787300000000002	7.9899	181091.38	662701.191	72.318	72.318	87.01	57.6158	56.4609	7.0024	9.0215	8.6369			10016.4	2504.1	2504.1	393945.0120000001	98486.253	-0.08466675868805824
300795.SZ	20191101	34.4828	37.2414	33.908	34.3487	37.6724	-3.3237000000000023	-8.8226	127695.25	469449.161	50.9945	50.9945	3.34	52.5325	51.4795	6.3846	8.2256	7.8749			10016.4	2504.1	2504.1	359188.104	89797.026	0.001671096722728989
300795.SZ	20191104	34.4061	37.7874	34.205	37.7874	34.3487	3.438699999999997	10.0112	129354.64	486249.908	51.6571	51.6571	2.03	57.7916	56.6332	7.0238	9.049	8.6632			10016.4	2504.1	2504.1	395146.98	98786.745	-0.011408564759681819
300795.SZ	20191105	37.3563	37.433	34.023	34.7701	37.7874	-3.0172999999999988	-7.9849	136602.48	512215.75	54.5515	54.5515	1.54	53.177	52.1112	6.462999999999999	8.3265	7.9715			10016.4	2504.1	2504.1	363595.32	90898.83	0.010468764829551747
300795.SZ	20191106	35.1341	35.7088	32.4521	34.8946	34.7701	0.1244999999999976	0.3581	115255.74	410020.997	46.0268	46.0268	1.0	53.3675	52.2978	6.4861	8.3563	8.0			10016.4	2504.1	2504.1	364897.4520000001	91224.363	-0.033761670860247533
300795.SZ	20191107	33.7165	34.4732	33.046	33.7356	34.8946	-1.158999999999999	-3.3214	88781.45	313395.997	35.4544	35.4544	0.64	51.5949	50.5607	6.2707	8.0788	7.7343			10016.4	2504.1	2504.1	352777.60799999995	88194.40199999999	0.009085357900852506
300795.SZ	20191108	34.0421	36.2739	33.5441	35.4215	33.7356	1.6859000000000035	4.9974	125388.63	457237.723	50.0733	50.0733	1.05	54.1732	53.0873	6.584	8.4825	8.1208			10016.4	2504.1	2504.1	370406.472	92601.618	-0.03677709865477186
300795.SZ	20191111	34.1188	34.1954	31.8774	31.887	35.4215	-3.5345000000000013	-9.9784	101489.97	345209.5220000001	40.5295	40.5295	0.85	48.7676	47.7901	5.9270000000000005	7.636	7.3105			10016.4	2504.1	2504.1	333445.956	83361.489	-0.0015021795716123202
300795.SZ	20191112	31.8391	32.6916	31.1398	32.4617	31.887	0.5747	1.8023	69192.22	231110.313	27.6316	27.6316	0.61	49.6466	48.6514	6.0339	7.7737	7.4422			10016.4	2504.1	2504.1	339455.79600000003	84863.94900000001	-0.01150894746732313
300795.SZ	20191113	32.0881	33.2567	31.8966	32.5	32.4617	0.0382999999999995	0.118	73785.8	251853.102	29.466	29.466	0.74	49.7051	48.7089	6.041	7.7829	7.451			10016.4	2504.1	2504.1	339856.45200000005	84964.11300000001	0.0070738461538461745
300795.SZ	20191114	32.7299	33.5249	31.772	32.2797	32.5	-0.2203000000000016	-0.6778	69444.02	236217.801	27.7321	27.7321	0.76	49.3682	48.3787	6.0	7.7301	7.4005			10016.4	2504.1	2504.1	337552.68	84388.17	0.003856913168338142
