ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
600824.SH	20180502	4.0310000000000015	4.07	4.0212	4.0505	4.0212	0.0293000000000001	0.7286	13397.6	5555.678000000001	0.1271	0.2085	0.73	31.2208	31.1472	1.9949	2.3683	2.5275	1.0361	1.0361	105402.7073	105402.7073	64253.0544	437421.2353	437421.2353	0.0
600824.SH	20180503	4.0505	4.0993	4.0114	4.0895	4.0505	0.0389999999999997	0.9628	19900.12	8280.669	0.1888	0.3097	1.23	31.5217	31.4475	2.0141	2.3911	2.5519	1.0263	1.0263	105402.7073	105402.7073	64253.0544	441637.3436	441637.3436	-0.004768309084240091
600824.SH	20180504	4.07	4.0895	4.0505	4.07	4.0895	-0.0194999999999998	-0.4768	16908.98	7043.437	0.1604	0.2632	1.1	31.3713	31.2974	2.0045	2.3797	2.5397	1.0312	1.0312	105402.7073	105402.7073	64253.0544	439529.2894	439529.2894	-0.0024078624078624697
600824.SH	20180507	4.0602	4.1188	4.0602	4.0993	4.07	0.0293000000000001	0.7199	17394.07	7302.221	0.165	0.2707	1.11	31.597	31.5225	2.019	2.3968	2.5580000000000003	1.0238	1.0238	105402.7073	105402.7073	64253.0544	442691.3707	442691.3707	-0.0023906520625473254
600824.SH	20180508	4.0895	4.1383	4.0895	4.1286	4.0993	0.0292999999999992	0.7148	16598.24	6999.758000000002	0.1575	0.2583	1.04	31.8227	31.7477	2.0334	2.4139	2.5763	1.0165	1.0165	105402.7073	105402.7073	64253.0544	445853.4519	445853.4519	0.0
600824.SH	20180509	4.1286	4.1676	4.0993	4.1481	4.1286	0.0195000000000007	0.4723	23831.58	10113.261	0.2261	0.3709	1.42	31.9731	31.8978	2.043	2.4254	2.5884	1.0118	1.0118	105402.7073	105402.7073	64253.0544	447961.506	447961.506	0.0
600824.SH	20180510	4.1481	4.1871	4.1383	4.1578	4.1481	0.0096999999999995	0.2338	19678.79	8394.918	0.1867	0.3063	1.04	32.0484	31.9728	2.0478	2.4311	2.5945	1.0094	1.0094	105402.7073	105402.7073	64253.0544	449015.5331	449015.5331	0.0
600824.SH	20180511	4.1578	4.1871	4.109	4.1188	4.1578	-0.0389999999999997	-0.938	19265.0	8160.481	0.1828	0.2998	1.02	31.7474	31.6726	2.0286	2.4082	2.5702	1.019	1.019	105402.7073	105402.7073	64253.0544	444799.4248	444799.4248	0.00473438865689032
600824.SH	20180514	4.1383	4.1676	4.109	4.1383	4.1188	0.0194999999999998	0.4734	24248.53	10297.137	0.2301	0.3774	1.25	31.8979	31.8227	2.0382	2.4196	2.5824	1.0142	1.0142	105402.7073	105402.7073	64253.0544	446907.479	446907.479	0.0
600824.SH	20180515	4.1383	4.1676	4.0993	4.1578	4.1383	0.0194999999999998	0.4712	17439.25	7390.754	0.1655	0.2714	0.84	32.0484	31.9728	2.0478	2.4311	2.5945	1.0094	1.0094	105402.7073	105402.7073	64253.0544	449015.5331	449015.5331	-0.004689980278031616
600824.SH	20180516	4.1383	4.1774	4.109	4.1481	4.1578	-0.0096999999999995	-0.2333	24184.87	10259.314	0.2295	0.3764	1.16	31.9731	31.8978	2.043	2.4254	2.5884	1.0118	1.0118	105402.7073	105402.7073	64253.0544	447961.506	447961.506	0.0
600824.SH	20180517	4.1481	4.1578	4.109	4.1188	4.1481	-0.0293000000000001	-0.7063	16166.84	6841.84	0.1534	0.2516	0.77	31.7474	31.6726	2.0286	2.4082	2.5702	1.019	1.019	105402.7073	105402.7073	64253.0544	444799.4248	444799.4248	-0.00237933378653983
600824.SH	20180518	4.109	4.1481	4.0993	4.1286	4.1188	0.0097999999999993	0.2379	21830.84	9224.193	0.2071	0.3398	1.08	31.8227	31.7477	2.0334	2.4139	2.5763	1.0165	1.0165	105402.7073	105402.7073	64253.0544	445853.4519	445853.4519	0.00707261541442628
600824.SH	20180521	4.1578	4.1774	4.1383	4.1676	4.1286	0.0390000000000005	0.9446	21570.26	9189.882	0.2046	0.3357	1.04	32.1236	32.0479	2.0526	2.4368	2.6006	1.007	1.007	105402.7073	105402.7073	64253.0544	450069.5602	450069.5602	-0.0023514732699875833
600824.SH	20180522	4.1578	4.1969	4.1481	4.1871	4.1676	0.0194999999999998	0.4679	21804.72	9317.496	0.2069	0.3394	1.08	32.274	32.198	2.0622	2.4482	2.6128	1.0023	1.0023	105402.7073	105402.7073	64253.0544	452177.6143	452177.6143	0.0
600824.SH	20180523	4.1871	4.2164	4.1481	4.1578	4.1871	-0.0293000000000001	-0.6998	26367.69	11293.812	0.2502	0.4104	1.25	32.0484	31.9728	2.0478	2.4311	2.5945	1.0094	1.0094	105402.7073	105402.7073	64253.0544	449015.5331	449015.5331	0.0047140314589445426
600824.SH	20180524	4.1774	4.2066	4.1383	4.1578	4.1578	0.0	0.0	26237.52	11213.979	0.2489	0.4083	1.22	32.0484	31.9728	2.0478	2.4311	2.5945	1.0094	1.0094	105402.7073	105402.7073	64253.0544	449015.5331	449015.5331	-0.0023329645485592374
600824.SH	20180525	4.1481	4.1676	4.1188	4.1188	4.1578	-0.0389999999999997	-0.938	19705.9	8353.613000000001	0.187	0.3067	0.84	31.7474	31.6726	2.0286	2.4082	2.5702	1.019	1.019	105402.7073	105402.7073	64253.0544	444799.4248	444799.4248	0.0
600824.SH	20180528	4.1188	4.1188	4.0798	4.0895	4.1188	-0.0293000000000001	-0.7114	20071.38	8419.864	0.1904	0.3124	0.87	31.5217	31.4475	2.0141	2.3911	2.5519	1.0263	1.0263	105402.7073	105402.7073	64253.0544	441637.3436	441637.3436	-0.009536618168480181
600824.SH	20180529	4.0505	4.1188	4.0505	4.0798	4.0895	-0.0097000000000004	-0.2372	16167.98	6760.434	0.1534	0.2516	0.71	31.4465	31.3724	2.0093	2.3854	2.5458	1.0287	1.0287	105402.7073	105402.7073	64253.0544	440583.3165	440583.3165	-0.007181724594342668
600824.SH	20180530	4.0505	4.0602	3.9529	3.9724	4.0798	-0.1073999999999997	-2.6325	29301.0	12026.699	0.278	0.456	1.35	30.619	30.5468	1.9565	2.3226	2.4788	1.0565	1.0565	105402.7073	105402.7073	64253.0544	428989.0187	428989.0187	0.007375893666297367
600824.SH	20180531	4.0017	4.1676	3.9724	4.109	3.9724	0.1366	3.4387	65653.81	27500.284	0.6229	1.0218	2.94	31.6722	31.5976	2.0238	2.4025	2.5641	1.0214	1.0214	105402.7073	105402.7073	64253.0544	443745.3977	443745.3977	-0.007106351910440578
600824.SH	20180601	4.0798	4.109	3.9822	4.0212	4.109	-0.0877999999999996	-2.1368	38674.55	16019.115	0.3669	0.6019	1.28	30.9951	30.9221	1.9805	2.3512	2.5093	1.0437	1.0437	105402.7073	105402.7073	64253.0544	434259.1541	434259.1541	0.0
600824.SH	20180604	4.0212	4.0407	3.9626	3.9822	4.0212	-0.0390000000000001	-0.9699	25239.0	10324.388	0.2395	0.3928	0.74	30.6942	30.6219	1.9613	2.3283	2.4849	1.0539	1.0539	105402.7073	105402.7073	64253.0544	430043.0458	430043.0458	-0.0024609512329868545
600824.SH	20180605	3.9724	4.0114	3.9626	4.0017	3.9822	0.0194999999999994	0.4897	19931.03	8138.026	0.1891	0.3102	0.57	30.8447	30.772	1.9709	2.3397	2.4971	1.0488	1.0488	105402.7073	105402.7073	64253.0544	432151.0999	432151.0999	0.0024239698128296692
600824.SH	20180606	4.0114	4.0114	3.9724	4.0017	4.0017	0.0	0.0	14700.4	6020.297	0.1395	0.2288	0.41	30.8447	30.772	1.9709	2.3397	2.4971	1.0488	1.0488	105402.7073	105402.7073	64253.0544	432151.0999	432151.0999	0.0024239698128296692
600824.SH	20180607	4.0114	4.0114	3.9626	3.9724	4.0017	-0.0292999999999996	-0.7322	13826.71	5650.826	0.1312	0.2152	0.42	30.619	30.5468	1.9565	2.3226	2.4788	1.0565	1.0565	105402.7073	105402.7073	64253.0544	428989.0187	428989.0187	0.004908871211358335
600824.SH	20180608	3.9919	3.9919	3.826	3.8846	3.9724	-0.0878000000000001	-2.2103	56334.3	22433.499	0.5345	0.8768	2.51	29.9419	29.8713	1.9132	2.2713	2.424	1.0804	1.0804	105402.7073	105402.7073	64253.0544	419502.7751	419502.7751	0.0
600824.SH	20180611	3.8846	3.8846	3.7967	3.826	3.8846	-0.0585999999999997	-1.5085	29313.7	11510.883999999998	0.2781	0.4562	1.13	29.4905	29.421	1.8844	2.237	2.3875	1.0969	1.0969	105402.7073	105402.7073	64253.0544	413178.6126	413178.6126	-0.005096706743335037
600824.SH	20180612	3.8065	3.8358	3.7772	3.826	3.826	0.0	0.0	24017.56	9363.989	0.2279	0.3738	0.9	29.4905	29.421	1.8844	2.237	2.3875	1.0969	1.0969	105402.7073	105402.7073	64253.0544	413178.6126	413178.6126	0.0
600824.SH	20180613	3.826	3.826	3.7674	3.787	3.826	-0.0390000000000001	-1.0193	16284.56	6345.683000000001	0.1545	0.2534	0.59	29.1896	29.1208	1.8651	2.2142	2.3631	1.1082	1.1082	105402.7073	105402.7073	64253.0544	408962.5043	408962.5043	0.0
600824.SH	20180614	3.787	3.7967	3.7479	3.7479	3.787	-0.0390999999999999	-1.0325	19306.04	7457.184	0.1832	0.3005	0.69	28.8887	28.8206	1.8459	2.1914	2.3387	1.1198	1.1198	105402.7073	105402.7073	64253.0544	404746.396	404746.396	0.005202913631633675
600824.SH	20180615	3.7674	3.7674	3.6601	3.6991	3.7479	-0.0487999999999999	-1.3021	27626.85	10504.202	0.2621	0.43	0.95	28.5125	28.4453	1.8219	2.1628	2.3083	1.1346	1.1346	105402.7073	105402.7073	64253.0544	399476.2607	399476.2607	-0.013192398150901558
600824.SH	20180619	3.6503	3.6503	3.3282	3.377	3.6991	-0.3221000000000003	-8.7075	55730.0	19948.636	0.5287	0.8674	2.39	26.0299	25.9685	1.6632	1.9745	2.1073	1.2428	1.2428	105402.7073	105402.7073	64253.0544	364693.3673	364693.3673	0.0
600824.SH	20180620	3.377	3.4063	3.2306	3.3673	3.377	-0.0096999999999995	-0.2872	83154.3	28208.894	0.7889	1.2942	2.91	25.9547	25.8935	1.6584	1.9688	2.1012	1.2464	1.2464	105402.7073	105402.7073	64253.0544	363639.3402	363639.3402	-0.002910343598729027
600824.SH	20180621	3.3575	3.3868	3.2501	3.2501	3.3673	-0.1171999999999999	-3.4805	33881.9	11520.342	0.3215	0.5273	0.84	25.0519	24.9929	1.6007	1.9003	2.0281	1.2913	1.2913	105402.7073	105402.7073	64253.0544	350991.0153	350991.0153	0.0
600824.SH	20180622	3.2501	3.3282	3.2209	3.3185	3.2501	0.0683999999999995	2.1046	23892.63	8047.73	0.2267	0.3719	0.54	25.5785	25.5182	1.6344	1.9403	2.0708	1.2647	1.2647	105402.7073	105402.7073	64253.0544	358369.2048	358369.2048	0.008799156245291649
600824.SH	20180625	3.3477	3.3965	3.3185	3.338	3.3185	0.0195000000000002	0.5876	25008.49	8600.778	0.2373	0.3892	0.56	25.729	25.6683	1.644	1.9517	2.0829	1.2573	1.2573	105402.7073	105402.7073	64253.0544	360477.259	360477.259	-0.011713600958657852
600824.SH	20180626	3.2989	3.3965	3.2404	3.377	3.338	0.0389999999999997	1.1684	21590.12	7411.513000000001	0.2048	0.336	0.49	26.0299	25.9685	1.6632	1.9745	2.1073	1.2428	1.2428	105402.7073	105402.7073	64253.0544	364693.3673	364693.3673	-0.005774355937222343
600824.SH	20180627	3.3575	3.3965	3.338	3.377	3.377	0.0	0.0	20481.5	7081.715	0.1943	0.3188	0.55	26.0299	25.9685	1.6632	1.9745	2.1073	1.2428	1.2428	105402.7073	105402.7073	64253.0544	364693.3673	364693.3673	-0.0028723719277464017
600824.SH	20180628	3.3673	3.4063	3.338	3.3477	3.377	-0.0292999999999996	-0.8676	22910.08	7936.585999999998	0.2174	0.3566	0.92	25.8042	25.7434	1.6488	1.9574	2.089	1.2536	1.2536	105402.7073	105402.7073	64253.0544	361531.286	361531.286	0.0
600824.SH	20180629	3.3477	3.4551	3.338	3.4453	3.3477	0.0975999999999999	2.9154	24163.07	8420.146	0.2292	0.3761	1.06	26.5565	26.4939	1.6969	2.0145	2.1499	1.2181	1.2181	105402.7073	105402.7073	64253.0544	372071.5568	372071.5568	0.008504339244768264
600824.SH	20180702	3.4746	3.4746	3.3575	3.3965	3.4453	-0.0487999999999999	-1.4164	14979.09	5231.237	0.1421	0.2331	0.66	26.1803	26.1187	1.6728	1.9859	2.1195	1.2356	1.2356	105402.7073	105402.7073	64253.0544	366801.4214	366801.4214	0.0
600824.SH	20180703	3.3965	3.4356	3.3575	3.4258	3.3965	0.0293000000000001	0.8627	15288.0	5319.075	0.145	0.2379	0.73	26.406	26.3438	1.6873	2.0031	2.1378	1.2251	1.2251	105402.7073	105402.7073	64253.0544	369963.5026	369963.5026	0.0
600824.SH	20180704	3.4258	3.4356	3.377	3.4161	3.4258	-0.0097	-0.2831	16476.87	5742.814	0.1563	0.2564	0.84	26.3308	26.2688	1.6825	1.9973	2.1317	1.2286	1.2286	105402.7073	105402.7073	64253.0544	368909.4756	368909.4756	0.0
600824.SH	20180705	3.4161	3.426	3.268	3.2878	3.4161	-0.1283000000000003	-3.7557	26408.32	9036.036	0.2505	0.411	1.41	25.0519	24.9929	1.6321	1.9003	2.0281	1.2913	2.4925	105402.7073	105402.7073	64253.0544	350991.0153	350991.0153	0.0
600824.SH	20180706	3.2878	3.3668	3.2779	3.3372	3.2878	0.0494000000000003	1.5025	22802.04	7688.649	0.2163	0.3549	1.17	25.428	25.3681	1.6566	1.9289	2.0586	1.2722	2.4556	105402.7073	105402.7073	64253.0544	356261.1507	356261.1507	-0.002966558791801516
600824.SH	20180709	3.3273	3.4161	3.3273	3.4063	3.3372	0.0690999999999997	2.0706	15893.72	5436.741	0.1508	0.2474	0.83	25.9547	25.8935	1.6909	1.9688	2.1012	1.2464	2.4058	105402.7073	105402.7073	64253.0544	363639.3402	363639.3402	0.0
600824.SH	20180710	3.4063	3.426	3.3865	3.4161	3.4063	0.0098000000000002	0.2877	9545.47	3292.023	0.0906	0.1486	0.49	26.0299	25.9685	1.6958	1.9745	2.1073	1.2428	2.3988	105402.7073	105402.7073	64253.0544	364693.3673	364693.3673	-0.00576681010509068
600824.SH	20180711	3.3964	3.3964	3.2779	3.3273	3.4161	-0.0887999999999999	-2.5995	16499.72	5586.831	0.1565	0.2568	0.91	25.3528	25.2931	1.6517	1.9232	2.0525	1.276	2.4629	105402.7073	105402.7073	64253.0544	355207.1236	355207.1236	0.002975385447660271
600824.SH	20180712	3.3372	3.426	3.3372	3.426	3.3273	0.0987	2.9664	25591.78	8791.183	0.2428	0.3983	1.4	26.1051	26.0436	1.7007	1.9802	2.1134	1.2392	2.3919	105402.7073	105402.7073	64253.0544	365747.3943	365747.3943	0.0
