ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
300231.SZ	20180502	9.751	9.8157	9.1872	9.3536	9.7048	-0.3512000000000004	-3.6188	191252.42	195270.999	4.3658	4.4429	0.61	36.3731	36.1051	3.3654	4.7927	4.4279	1.1483	1.1483	44210.022	43807.425	43046.385	447405.4226	443331.141	-0.003955696202531732
300231.SZ	20180503	9.3166	9.5477	9.0763	9.5107	9.3536	0.1570999999999998	1.6796	161521.59	162610.936	3.6871	3.7523	0.56	36.9841	36.7116	3.4219	4.8732	4.5023	1.1293	1.1293	44210.022	43807.425	43046.385	454921.1264	450778.4033	-0.006802864142492162
300231.SZ	20180504	9.446	9.4737	9.2057	9.2334	9.5107	-0.2773000000000003	-2.9157	113543.2	114662.328	2.5919	2.6377	0.5	35.9058	35.6413	3.3222	4.7311	4.3711	1.1633	1.1633	44210.022	43807.425	43046.385	441658.1198	437636.1758	0.008014382567634874
300231.SZ	20180507	9.3074	9.5754	9.2519	9.5199	9.2334	0.2865000000000002	3.1029	138923.67	142306.157	3.1712	3.2273	0.81	37.02	36.7473	3.4253	4.8779	4.5067	1.1283	1.1283	44210.022	43807.425	43046.385	455363.2266	451216.4775	0.0
300231.SZ	20180508	9.5199	9.6401	9.4275	9.6216	9.5199	0.1017000000000009	1.0683	141013.22	145393.094	3.2189	3.2758	0.91	37.4154	37.1397	3.4618	4.93	4.5548	1.1163	1.1163	44210.022	43807.425	43046.385	460226.329	456035.2943	-0.002878939053795748
300231.SZ	20180509	9.5939	9.5939	9.3166	9.4368	9.6216	-0.1848000000000009	-1.9207	140975.81	144541.655	3.2181	3.275	0.94	36.6965	36.4262	3.3953	4.8353	4.4673	1.1382	1.1382	44210.022	43807.425	43046.385	451384.3246	447273.8093	0.006856137673787746
300231.SZ	20180510	9.5015	9.751	9.4552	9.6124	9.4368	0.1755999999999993	1.8608	180986.77	188330.399	4.1314	4.2045	1.3	37.3794	37.1041	3.4585	4.9253	4.5505	1.1174	1.1174	44210.022	43807.425	43046.385	459784.2288	455597.22	-0.006730889268028633
300231.SZ	20180511	9.5477	9.6124	9.2611	9.2889	9.6124	-0.3234999999999992	-3.3654	155340.88	158072.41199999998	3.5460000000000003	3.6087	1.09	36.1215	35.8554	3.3421	4.7595	4.3973	1.1563	1.1563	44210.022	43807.425	43046.385	444310.7211	440264.6213	-0.009958122059662539
300231.SZ	20180514	9.1964	9.3258	9.0486	9.0763	9.2889	-0.2126	-2.2888	125745.23	124878.826	2.8704	2.9212	0.83	35.2948	35.0348	3.2656	4.6506	4.2967	1.1834	1.1834	44210.022	43807.425	43046.385	434142.416	430188.9135	0.006114826526227684
300231.SZ	20180515	9.1318	9.2889	9.0393	9.2704	9.0763	0.1941000000000006	2.1385	99443.16	98629.06	2.27	2.3101	0.67	36.0496	35.784	3.3355	4.75	4.3886	1.1586	1.1586	44210.022	43807.425	43046.385	443426.5207	439388.4728	-0.003991197790818175
300231.SZ	20180516	9.2334	9.2334	8.873	8.9192	9.2704	-0.3512000000000004	-3.7884	128439.3	125875.027	2.9319	2.9837	0.91	34.6838	34.4283	3.2091	4.5701	4.2223	1.2042	1.2042	44210.022	43807.425	43046.385	426626.7123	422741.6513	0.0020741770562381734
300231.SZ	20180517	8.9377	9.0208	8.873	8.9284	8.9192	0.0091999999999998	0.1031	69057.22	66756.287	1.5764	1.6043	0.5	34.7197	34.464	3.2124	4.5748	4.2267	1.203	1.203	44210.022	43807.425	43046.385	427068.8125	423179.7255	0.0
300231.SZ	20180518	8.9284	8.9839	8.7713	8.9654	8.9284	0.0370000000000008	0.4144	76192.9	73211.933	1.7393	1.77	0.66	34.8635	34.6067	3.2257	4.5938	4.2442	1.198	1.198	44210.022	43807.425	43046.385	428837.2134	424932.0225	0.005153144310348552
300231.SZ	20180521	9.0116	9.1687	9.0116	9.1133	8.9654	0.1478999999999999	1.6497	87918.23	86653.135	2.0069	2.0424	0.88	35.4386	35.1775	3.2789	4.6695	4.3142	1.1786	1.1786	44210.022	43807.425	43046.385	435910.8169	431941.2105	-0.014199027794542086
300231.SZ	20180522	8.9839	9.1687	8.9839	9.141	9.1133	0.0276999999999993	0.304	66701.24	65646.655	1.5226	1.5495	0.72	35.5464	35.2845	3.2889	4.6837	4.3273	1.175	1.175	44210.022	43807.425	43046.385	437237.1176	433255.4333	0.0
300231.SZ	20180523	9.141	9.141	8.9469	8.9469	9.141	-0.1941000000000006	-2.1234	63929.74	62495.447	1.4593	1.4851	0.75	34.7916	34.5353	3.2191	4.5843	4.2354	1.2005	1.2005	44210.022	43807.425	43046.385	427953.013	424055.874	0.001028289128077868
300231.SZ	20180524	8.9561	8.9931	8.799	8.8083	8.9469	-0.1386000000000002	-1.5491	69515.3	66930.561	1.5868	1.6149	0.96	34.2525	34.0002	3.1692	4.5133	4.1698	1.2194	1.2194	44210.022	43807.425	43046.385	421321.5097	417484.7603	-0.0010558223493749806
300231.SZ	20180525	8.799	8.8822	8.5957	8.6049	8.8083	-0.2033999999999984	-2.3092	81743.93	77003.298	1.866	1.899	1.12	33.4618	33.2153	3.096	4.4091	4.0735	1.2482	1.2482	44210.022	43807.425	43046.385	411595.3048	407847.1268	0.006449813478366808
300231.SZ	20180528	8.6604	8.7343	8.5217	8.6511	8.6049	0.0461999999999989	0.5369	55282.04	51749.629	1.2619	1.2842	0.75	33.6415	33.3937	3.1127	4.4327	4.0954	1.2416	1.2416	44210.022	43807.425	43046.385	413805.8059	410037.498	-0.00534036134133219
300231.SZ	20180529	8.6049	8.6881	8.494	8.531	8.6511	-0.120099999999999	-1.3883	64568.25	59954.513	1.4739	1.5	0.96	33.1742	32.9299	3.0694	4.3712	4.0385	1.259	1.259	44210.022	43807.425	43046.385	408058.5031	404342.5328	-0.008814910327042621
300231.SZ	20180530	8.4558	8.4558	8.0706	8.1175	8.5309	-0.4134000000000011	-4.8459	88691.95	78164.008	2.0246	2.0604	1.32	31.0537	30.8249	3.0241	4.0918	3.7804	1.345	3.0811	44210.022	43807.425	43046.385	381974.5901	378496.152	0.00810594394825986
300231.SZ	20180531	8.1833	8.2585	8.08	8.1927	8.1175	0.0752000000000006	0.9264	57081.75	49772.745	1.3030000000000002	1.3261	0.79	31.3412	31.1103	3.0521	4.1297	3.8154	1.3327	3.0529	44210.022	43807.425	43046.385	385511.3918	382000.746	-0.006884177377421363
300231.SZ	20180601	8.1363	8.2021	7.8921	7.9578	8.1927	-0.2349000000000005	-2.8672	59957.1	51398.251	1.3687	1.3928	0.86	30.4427	30.2184	2.9646	4.0113	3.706	1.372	3.143	44210.022	43807.425	43046.385	374458.8863	371048.8898	0.00590615496745328
300231.SZ	20180604	8.0048	8.0706	7.8639	7.9860000000000015	7.9578	0.0282	0.3544	43521.22	36947.338	0.9935	1.011	0.67	30.5505	30.3254	2.9751	4.0255	3.7191	1.3672	3.1319	44210.022	43807.425	43046.385	375785.187	372363.1125	0.0058852992737287654
