ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002092.SZ	20180502	10.1737	10.2314	9.9234	10.1929	10.1737	0.0191999999999996	0.1887	134811.97	141147.872	0.6627	1.0604	1.13	9.4621	10.6751	1.2086	0.5536	0.5096	0.8499		214644.9598	203438.4932	127132.6817	2273090.1243	2154413.643	-0.002835306929333178
002092.SZ	20180503	10.164	10.4817	10.1063	10.4239	10.1929	0.2309999999999999	2.2663	188509.41	203257.786	0.9266	1.4828	1.57	9.6765	10.917	1.236	0.5662	0.5211	0.831		214644.9598	203438.4932	127132.6817	2324604.9146	2203238.8814	-0.0027724747935034054
002092.SZ	20180504	10.395	10.6838	10.3854	10.4817	10.4239	0.0578000000000003	0.5545	156654.46	171262.979	0.77	1.2322	1.15	9.7301	10.9775	1.2429	0.5693	0.524	0.8264		214644.9598	203438.4932	127132.6817	2337483.6122	2215445.1909	0.002747645897135043
002092.SZ	20180507	10.5105	10.6838	10.4913	10.626	10.4817	0.1442999999999994	1.3767	176555.98	194740.152	0.8679	1.3888	1.21	9.8641	11.1287	1.26	0.5771	0.5312	0.8152		214644.9598	203438.4932	127132.6817	2369680.3562	2245960.9649	0.0018162996423867124
002092.SZ	20180508	10.6453	10.6838	10.5298	10.5683	10.626	-0.0576999999999987	-0.5429999999999999	148140.64	162893.595	0.7282	1.1652	0.98	9.8105	11.0682	1.2532	0.574	0.5283	0.8197		214644.9598	203438.4932	127132.6817	2356801.6586	2233754.6553	0.0
002092.SZ	20180509	10.5683	10.626	10.5298	10.5683	10.5683	0.0	0.0	104056.35	114372.414	0.5115	0.8185	0.65	9.8105	11.0682	1.2532	0.574	0.5283	0.8197		214644.9598	203438.4932	127132.6817	2356801.6586	2233754.6553	0.0036429700140986807
002092.SZ	20180510	10.6068	10.7127	10.5779	10.6742	10.5683	0.1059000000000001	1.0021	130619.05	144476.87099999998	0.6421	1.0274	0.84	9.9088	11.1791	1.2657	0.5798	0.5336	0.8115		214644.9598	203438.4932	127132.6817	2380412.6042	2256132.8896	0.0026980944707798806
002092.SZ	20180511	10.703	10.7415	10.5875	10.6164	10.6742	-0.0578000000000003	-0.5415	106573.65	117926.769	0.5239	0.8383	0.74	9.8552	11.1186	1.2589	0.5766	0.5308	0.816		214644.9598	203438.4932	127132.6817	2367533.9066	2243926.58	-0.002722203383444496
002092.SZ	20180514	10.5875	10.7897	10.5683	10.6164	10.6164	0.0	0.0	102193.0	113368.093	0.5023	0.8038	0.77	9.8552	11.1186	1.2589	0.5766	0.5308	0.816		214644.9598	203438.4932	127132.6817	2367533.9066	2243926.58	0.003626464714969207
002092.SZ	20180515	10.6549	10.703	10.4817	10.6742	10.6164	0.0578000000000003	0.5444	115764.66	127458.861	0.569	0.9106	0.98	9.9088	11.1791	1.2657	0.5798	0.5336	0.8115		214644.9598	203438.4932	127132.6817	2380412.6042	2256132.8896	0.0026980944707798806
002092.SZ	20180516	10.703	11.4057	10.6068	11.3575	10.6742	0.6832999999999991	6.4014	466237.3	538246.317	2.2918	3.6673	4.17	10.5432	11.8948	1.3467	0.6169	0.5678	0.7627		214644.9598	203438.4932	127132.6817	2532810.5256	2400574.2198	0.001699317631520971
002092.SZ	20180517	11.3768	12.1468	11.242	11.6848	11.3575	0.3272999999999993	2.8818	644996.2	786771.5179999998	3.1705	5.0734	3.5	10.847	12.2375	1.3855	0.6346	0.5842	0.7414		214644.9598	203438.4932	127132.6817	2605789.812	2469743.3074	0.01007291524031229
002092.SZ	20180518	11.8025	12.2606	11.8025	12.0169	11.6856	0.3312999999999988	2.8351	583803.69	723751.793	2.8697	4.5921	2.03	11.0168	12.429	1.4317	0.6446	0.5933	0.7299	1.2165	214644.9598	203438.4932	127132.6817	2646572.3543	2508396.6212	0.002438232822108946
002092.SZ	20180521	12.0462	12.6017	12.0462	12.4847	12.0169	0.4678000000000005	3.8929	496014.65	631494.816	2.4382	3.8525	1.3	11.4456	12.9129	1.4875	0.6697	0.6164	0.7026	1.171	214644.9598	203438.4932	128751.6063	2749601.935	2606047.0979	0.0015619117800188022
002092.SZ	20180522	12.5042	12.514	12.0364	12.1924	12.4847	-0.2923000000000009	-2.3413	379132.55	474891.63	1.8636	2.9447	0.82	11.1776	12.6105	1.4526	0.654	0.602	0.7194	1.199	214644.9598	203438.4932	128751.6063	2685208.4471	2545015.5499	-0.009596141858862825
002092.SZ	20180523	12.0754	12.1339	11.783	11.8805	12.1924	-0.3118999999999996	-2.5582	365709.53	447436.394	1.7976	2.8404	0.71	10.8917	12.2879	1.4155	0.6373	0.5866	0.7383	1.2305	214644.9598	203438.4932	128751.6063	2616522.06	2479915.2321	0.007381844198476486
002092.SZ	20180524	11.9682	12.0072	11.6466	11.7635	11.8805	-0.1169999999999991	-0.9848	292883.87	354428.966	1.4397	2.2748	0.59	10.7844	12.1669	1.4015	0.631	0.5808	0.7457	1.2428	214644.9598	203438.4932	128751.6063	2590764.6648	2455502.6129	0.0
