ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
301180.SZ	20211116	41.0	41.3	36.88	37.33	12.2	25.13	205.9836	276087.05	1053467.46	73.4924	73.4924		127.177	85.9294	22.3236	13.4411	11.2201			40001.0	3756.675	3756.675	1493237.33	140236.6778	-0.030806321993035055
301180.SZ	20211117	36.18	38.8	35.08	37.65	37.33	0.3200000000000003	0.8572	214377.53	795082.222	57.0658	57.0658		128.2672	86.666	22.5149	13.5563	11.3163			40001.0	3756.675	3756.675	1506037.65	141438.8138	-0.04648074369189907
301180.SZ	20211118	35.9	37.42	35.0	36.63	37.65	-1.019999999999996	-2.7092	162726.03	590468.895	43.3165	43.3165		124.7923	84.3181	21.905	13.1891	11.0097			40001.0	3756.675	3756.675	1465236.63	137607.0053	0.037401037401037326
301180.SZ	20211119	38.0	40.27	36.63	36.63	36.63	0.0	0.0	200379.74	770918.822	53.3397	53.3397		124.7923	84.3181	21.905	13.1891	11.0097			40001.0	3756.675	3756.675	1465236.63	137607.0053	-0.04149604149604158
301180.SZ	20211122	35.11	37.67	34.03	36.7	36.63	0.0700000000000002	0.1911	156515.67	562447.832	41.6634	41.6634		125.0307	84.4792	21.9468	13.2143	11.0307			40001.0	3756.675	3756.675	1468036.7	137869.9725	-0.018801089918256263
301180.SZ	20211123	36.01	37.3	35.3	36.25	36.7	-0.4500000000000028	-1.2262	128401.91	464835.258	34.1797	34.1797	0.64	123.4977	83.4434	21.6777	13.0523	10.8955			40001.0	3756.675	3756.675	1450036.25	136179.4688	0.01103448275862065
301180.SZ	20211124	36.65	36.65	35.35	35.41	36.25	-0.8400000000000034	-2.3172	104741.81	375327.406	27.8815	27.8815	0.61	120.6359	81.5098	21.1754	12.7498	10.643			40001.0	3756.675	3756.675	1416435.41	133023.8618	0.0
301180.SZ	20211125	35.41	36.9	35.01	36.8	35.41	1.3900000000000006	3.9254	119675.43	431408.866	31.8567	31.8567	0.79	125.3714	84.7094	22.0066	13.2503	11.0608			40001.0	3756.675	3756.675	1472036.8	138245.64	-0.014945652173912968
301180.SZ	20211126	36.25	36.85	35.32	35.5	36.8	-1.2999999999999972	-3.5326	92029.04	330267.229	24.4975	24.4975	0.65	120.9425	81.717	21.2292	12.7822	10.6701			40001.0	3756.675	3756.675	1420035.5	133361.9625	-0.035211267605633804
301180.SZ	20211129	34.25	35.85	34.06	34.89	35.5	-0.6099999999999994	-1.7183	67000.44	233935.036	17.835	17.835		118.8644	80.3128	20.8644	12.5626	10.4867			40001.0	3756.675	3756.675	1395634.89	131070.3908	
