ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
002438.SZ	20180502	7.303	7.3522	7.1753	7.2342	7.2834	-0.0491999999999999	-0.6755	20281.0	14945.899	0.5682	0.7454	0.41	57.3091	51.2312	2.0508	4.7324	4.2072	0.3397	0.3397	48587.8156	35693.6765	27208.8494	357606.3228	262705.459	0.0013684996267728318
002438.SZ	20180503	7.2441	7.362	7.1359	7.3522	7.2342	0.1179999999999994	1.6311	23689.14	17472.349	0.6637	0.8706	0.47	58.2435	52.0665	2.0843	4.8095	4.2758	0.3342	0.3342	48587.8156	35693.6765	27208.8494	363436.8607	266988.7002	-0.006691874540953716
002438.SZ	20180504	7.303	7.421	7.2637	7.3325	7.3522	-0.0197000000000002	-0.2679	17501.06	13041.505	0.4903	0.6432	0.42	58.0878	51.9273	2.0787	4.7967	4.2644	0.3351	0.3351	48587.8156	35693.6765	27208.8494	362465.1044	266274.8267	-0.005359699965905202
002438.SZ	20180507	7.2932	7.4603	7.2932	7.4603	7.3325	0.1278000000000005	1.7429	31954.44	23994.203	0.8952	1.1744	0.99	59.1	52.8321	2.1149	4.8802	4.3387	0.3294	0.3294	48587.8156	35693.6765	27208.8494	368781.5204	270915.0046	-0.002640644478104134
002438.SZ	20180508	7.4406	7.48	7.3915	7.4308	7.4603	-0.0295000000000005	-0.3954	25206.0	19044.561	0.7062	0.9264	1.01	58.8664	52.6233	2.1066	4.8610000000000015	4.3215	0.3307	0.3307	48587.8156	35693.6765	27208.8494	367323.8859	269844.1943	0.0013188351186951947
002438.SZ	20180509	7.4406	7.4406	7.3129	7.3424	7.4308	-0.0884	-1.1896	19796.06	14842.055	0.5546	0.7276	0.83	58.1656	51.9969	2.0815	4.8031	4.2701	0.3347	0.3347	48587.8156	35693.6765	27208.8494	362950.9825	266631.7635	0.001334713445195066
002438.SZ	20180510	7.3522	7.4505	7.303	7.3718	7.3424	0.0294000000000007	0.4004	20974.0	15712.959	0.5876	0.7709	0.89	58.3992	52.2057	2.0898	4.8224	4.2872	0.3333	0.3333	48587.8156	35693.6765	27208.8494	364408.617	267702.5738	0.0013429555875091592
002438.SZ	20180511	7.3817	7.4603	7.2735	7.3325	7.3718	-0.0393000000000007	-0.5331	24742.0	18623.574	0.6932	0.9093	1.07	58.0878	51.9273	2.0787	4.7967	4.2644	0.3351	0.3351	48587.8156	35693.6765	27208.8494	362465.1044	266274.8267	-0.005359699965905202
002438.SZ	20180514	7.2932	7.3325	7.0966	7.1359	7.3325	-0.1965999999999992	-2.6812	28464.58	20820.763	0.7975	1.0462	1.16	56.5304	50.5351	2.023	4.6681	4.15	0.3444	0.3444	48587.8156	35693.6765	27208.8494	352747.5413	259136.0914	0.004134026541851713
002438.SZ	20180515	7.1654	7.2244	7.1065	7.2244	7.1359	0.0884999999999998	1.2402	11829.01	8628.222	0.3314	0.4347	0.5	57.2312	51.1616	2.048	4.7259	4.2015	0.3401	0.3401	48587.8156	35693.6765	27208.8494	357120.4447	262348.5223	-0.002726870051492203
002438.SZ	20180516	7.2047	7.2539	7.1163	7.1556	7.2244	-0.0688000000000004	-0.9523	10792.0	7892.884	0.3024	0.3966	0.51	56.6862	50.6743	2.0285	4.6809	4.1615	0.3434	0.3434	48587.8156	35693.6765	27208.8494	353719.2976	259849.9649	0.0
002438.SZ	20180517	7.1556	7.1949	7.1261	7.1949	7.1556	0.0392999999999998	0.5492	10889.02	7923.805	0.3051	0.4002	0.56	56.9976	50.9527	2.0397	4.7066	4.1843	0.3415	0.3415	48587.8156	35693.6765	27208.8494	355662.8102	261277.712	0.002738050563593695
002438.SZ	20180518	7.2146	7.2244	7.0966	7.1949	7.1949	0.0	0.0	11806.0	8614.722	0.3308	0.4339	0.68	56.9976	50.9527	2.0397	4.7066	4.1843	0.3415	0.3415	48587.8156	35693.6765	27208.8494	355662.8102	261277.712	0.002738050563593695
002438.SZ	20180521	7.2146	7.2834	7.1851	7.2637	7.1949	0.0688000000000004	0.9562	17089.35	12602.623	0.4788	0.6281	1.16	57.5427	51.44	2.0592	4.7517	4.2243	0.3383	0.3383	48587.8156	35693.6765	27208.8494	359063.9573	263776.2693	0.0013491746630505462
002438.SZ	20180522	7.2735	7.3227	7.2146	7.2441	7.2637	-0.0195999999999996	-0.2698	10129.55	7464.056	0.2838	0.3723	0.81	57.387	51.3008	2.0536	4.7388	4.2129	0.3392	0.3392	48587.8156	35693.6765	27208.8494	358092.201	263062.3958	0.009497384078077266
002438.SZ	20180523	7.3129	7.5291	7.2834	7.4505	7.2441	0.2063999999999994	2.8492	63771.41	48356.057	1.7866	2.3438	5.25	59.0221	52.7625	2.1121	4.8738	4.333	0.3298	0.3298	48587.8156	35693.6765	27208.8494	368295.6422	270558.0679	-0.010563049459767741
002438.SZ	20180524	7.3718	7.48	7.3718	7.4603	7.4505	0.0098000000000002	0.1315	28642.26	21631.214	0.8024	1.0527	1.26	59.1	52.8321	2.1149	4.8802	4.3387	0.3294	0.3294	48587.8156	35693.6765	27208.8494	368781.5204	270915.0046	0.005267884669517297
002438.SZ	20180525	7.4996	7.4996	7.362	7.3817	7.4603	-0.0785999999999997	-1.0536	19859.0	14979.928999999998	0.5564	0.7299	0.76	58.4771	52.2753	2.0926	4.8288	4.2929	0.333	0.333	48587.8156	35693.6765	27208.8494	364894.4952	268059.5105	0.0013276074616957291
002438.SZ	20180528	7.3915	7.4013	7.1163	7.2735	7.3817	-0.1082	-1.4658	23568.7	17310.664	0.6603	0.8662	0.84	57.608	51.4984	2.0622	4.757	4.2291	0.3379	0.3379	48577.2156	35693.6765	27208.8494	359471.3954	264133.2061	-0.01350106551178941
002438.SZ	20180529	7.1753	7.2539	7.1261	7.1458	7.2735	-0.1276999999999999	-1.7557	16490.06	12025.479	0.462	0.6061	0.56	56.596	50.5937	2.026	4.6735	4.1548	0.344	0.344	48577.2156	35693.6765	27208.8494	353156.3574	259493.0282	0.008242604047132512
002438.SZ	20180530	7.2047	7.2047	6.8902	6.9	7.1458	-0.2458	-3.4398	21281.05	15137.755	0.5962	0.7821	0.7	54.6497	48.8539	1.9563	4.5128	4.012	0.3562	0.3562	48577.2156	35693.6765	27208.8494	341012.0535	250569.609	0.001434782608695655
002438.SZ	20180531	6.9099	6.9885	6.8706	6.9492	6.9	0.0491999999999999	0.713	12768.92	9008.029	0.3577	0.4693	0.58	55.039	49.2018	1.9703	4.5449	4.0405	0.3537	0.3537	48577.2156	35693.6765	27208.8494	343440.9143	252354.2929	-0.0014102342715708645
002438.SZ	20180601	6.9394	6.9688	6.8607	6.9	6.9492	-0.0491999999999999	-0.708	10139.04	7118.7040000000015	0.2841	0.3726	0.54	54.6497	48.8539	1.9563	4.5128	4.012	0.3562	0.3562	48577.2156	35693.6765	27208.8494	341012.0535	250569.609	-0.0028405797101450007
002438.SZ	20180604	6.8804	6.9197	6.8706	6.8804	6.9	-0.0196000000000005	-0.2841	7008.0	4918.779	0.1951	0.2554	0.42	54.494	48.7147	1.9508	4.4999	4.0005	0.3572	0.3572	48577.2156	35921.1765	27436.3494	340040.5092	251448.2355	0.0028486715888611865
002438.SZ	20180605	6.9	6.9983	6.8804	6.9787	6.8804	0.0983	1.4287	8075.96	5717.516	0.2248	0.2944	0.6	55.2725	49.4106	1.9786	4.5642	4.0577	0.3522	0.3522	48577.2156	35921.1765	27436.3494	344898.2308	255040.3532	0.0
002438.SZ	20180606	6.9787	7.1458	6.9197	7.1359	6.9787	0.1572000000000004	2.2526	19150.76	13722.053999999998	0.5331	0.698	1.62	56.5181	50.5241	2.0232	4.667	4.1491	0.3444		48577.2156	35921.1765	27436.3494	352670.5853	260787.7414	-0.005507364172704323
002438.SZ	20180607	7.0966	7.1851	6.9983	6.9983	7.1359	-0.1375999999999999	-1.9283	16104.58	11621.303999999998	0.4483	0.5870000000000001	1.41	55.4282	49.5498	1.9842	4.577	4.0691	0.3512		48577.2156	35921.1765	27436.3494	345869.7751	255758.7767	-0.0014003400825915225
002438.SZ	20180608	6.9885	7.0377	6.9492	7.018	6.9983	0.0196999999999993	0.2815	9093.6	6452.182	0.2532	0.3314	0.75	55.5839	49.68899999999999	1.9898	4.5899	4.0805	0.3502		48577.2156	35921.1765	27436.3494	346841.3194	256477.2002	0.005599886007409503
002438.SZ	20180611	7.0573	7.0573	6.9295	6.9787	7.018	-0.0392999999999998	-0.56	7507.1	5328.141	0.2091	0.2738	0.63	55.2725	49.4106	1.9786	4.5642	4.0577	0.3522		48577.2156	35898.2565	27413.4294	344898.2308	254877.6212	-0.007050023643371962
002438.SZ	20180612	6.9295	6.9983	6.9099	6.959	6.9787	-0.0197000000000002	-0.2823	11411.72	8069.991999999998	0.3179	0.4163	0.95	55.1168	49.2714	1.973	4.5513	4.0463	0.3532		48577.2156	35898.2565	27413.4294	343926.6864	254159.656	-0.005647363126886031
002438.SZ	20180613	6.9197	6.9295	6.7526	6.8018	6.959	-0.1571999999999995	-2.2589	13569.0	9408.353	0.3653	0.4734	1.07	53.8713	48.1579	1.9285	4.4485	3.9548	0.3614		48577.2156	37148.3995	28663.5724	336154.33200000005	257066.9245	0.0
002438.SZ	20180614	6.8018	6.8509	6.6838	6.6838	6.8018	-0.1180000000000003	-1.7348	11969.0	8231.826	0.3222	0.4176	1.04	52.9371	47.3228	1.895	4.3713	3.8862	0.3677		48577.2156	37148.3995	28663.5724	330325.0661	252609.1166	-0.0014662317843142172
002438.SZ	20180615	6.674	6.6838	6.497000000000001	6.5855	6.6838	-0.0983	-1.4707	18714.51	12503.475	0.5038	0.6529	1.75	52.1586	46.6269	1.8671	4.3071	3.8291	0.3732		48577.2156	37148.3995	28663.5724	325467.3445	248894.2767	-0.004479538379773691
002438.SZ	20180619	6.556	6.556	5.9270000000000005	5.9564	6.5855	-0.6290999999999993	-9.5528	23882.94	14984.903	0.6429	0.8332	1.89	47.1763	42.173	1.6888	3.8956	3.4633	0.4126		48577.2156	37148.3995	28663.5724	294377.9265	225119.301	-0.059398294271707834
002438.SZ	20180620	5.6026	5.9761	5.6026	5.809	5.9564	-0.1474000000000002	-2.4746	43474.6	25656.847	1.1703	1.5167	2.73	46.0085	41.1291	1.6469999999999998	3.7992	3.3776	0.4231		48577.2156	37148.3995	28663.5724	287091.3442	219547.04100000003	0.0
002438.SZ	20180621	5.809	5.809	5.6026	5.6714	5.809	-0.1375999999999999	-2.3687	15654.61	9120.11	0.4214	0.5461	0.7	44.9187	40.1548	1.608	3.7092	3.2976	0.4334		48577.2156	37148.3995	28663.5724	280290.534	214346.2651	-0.006929505942095407
