ts_code_x	trade_date	open	high	low	close_x	pre_close	change	pct_chg	vol	amount	turnover_rate	turnover_rate_f	volume_ratio	pe	pe_ttm	pb	ps	ps_ttm	dv_ratio	dv_ttm	total_share	float_share	free_share	total_mv	circ_mv	open_close_chg
688737.SH	20211022	70.0	70.5	58.88	66.03	70.9	-4.8700000000000045	-6.8688	98610.39	654024.738	55.2953	55.2953		26.0171	63.3705	2.8462	2.2042	3.112			8603.4976	1783.3405	1783.3405	568088.9465	117753.9732	-0.06103286384976527
688737.SH	20211025	62.0	68.5	60.16	63.97	66.03	-2.0600000000000023	-3.1198	67555.23	434290.85	37.8813	37.8813		25.2054	61.3934	2.7574	2.1354	3.0149			8603.4976	1783.3405	1783.3405	550365.7415	114080.2918	-0.015007034547444127
688737.SH	20211026	63.01	63.88	61.0	61.12	63.97	-2.8500000000000014	-4.4552	39257.18	242987.299	22.0133	22.0133		24.0825	58.6582	2.6346	2.0403	2.8806			8603.4976	1783.3405	1783.3405	525845.7733	108997.7714	0.006217277486911037
688737.SH	20211027	61.5	61.98	58.41	58.59	61.12	-2.529999999999994	-4.1394	29189.95	173455.845	16.3681	16.3681		23.0856	56.2301	2.5255	1.9558	2.7613			8603.4976	1783.3405	1783.3405	504078.9244	104485.9199	-0.010069977811913353
688737.SH	20211028	58.0	58.57	53.03	53.59	58.59	-5.0	-8.5339	35655.18	197609.639	19.9935	19.9935		21.1155	51.4315	2.31	1.7889	2.5257			8603.4976	1783.3405	1783.3405	461061.4364	95569.2174	-0.046277290539279786
688737.SH	20211029	51.11	55.1	51.11	52.9	53.59	-0.6900000000000048	-1.2876	19907.25	105878.927	11.1629	11.1629	0.37	20.8436	147.629	2.2874	1.7659	3.5658			8603.4976	1783.3405	1783.3405	455125.023	94338.7125	-0.007561436672967837
688737.SH	20211101	52.5	55.55	51.8	54.34	52.9	1.4400000000000048	2.7221	23342.99	124901.283	13.0895	13.0895	0.61	21.411	151.6476	2.3497	1.814	3.6629			8603.4976	1783.3405	1783.3405	467514.0596	96906.7228	-0.011777695988222314
688737.SH	20211102	53.7	54.32	51.9	51.99	54.34	-2.3500000000000014	-4.3246	16608.17	87937.847	9.313	9.313	0.56	20.4851	145.0895	2.2481	1.7355	3.5045			8603.4976	1783.3405	1783.3405	447295.8402	92715.8726	0.0011540680900172181
688737.SH	20211103	52.05	52.98	51.46	52.93	51.99	0.9399999999999976	1.808	12658.11	66258.196	7.098	7.098	0.51	20.8555	147.7127	2.2887	1.7669	3.5678			8603.4976	1783.3405	1783.3405	455383.128	94392.2127	0.001133572643113589
688737.SH	20211104	52.99	53.33	52.3	52.49	52.93	-0.4399999999999977	-0.8313	11238.45	59212.426	6.3019	6.3019	0.52	20.6821	146.4848	2.2697	1.7522	3.5382			8603.4976	1783.3405	1783.3405	451597.589	93607.5428	0.00628691179272239
688737.SH	20211105	52.82	53.66	52.12	52.84	52.49	0.3500000000000014	0.6668	14067.7	74477.645	7.8884	7.8884	0.84	20.82	147.4616	2.2848	1.7639	3.5617			8603.4976	1783.3405	1783.3405	454608.8132	94231.712	0.009273277819833363
688737.SH	20211108	53.33	53.84	52.5	52.93	52.84	0.0899999999999963	0.1703	10643.38	56494.08900000001	5.9682	5.9682	0.68	20.8555	147.7127	2.2887	1.7669	3.5678			8603.4976	1783.3405	1783.3405	455383.128	94392.2127	-0.008123937275647076
688737.SH	20211109	52.5	54.54	52.5	53.79	52.93	0.8599999999999994	1.6248	17153.62	92415.404	9.6188	9.6188	1.32	21.1943	150.1127	2.3259	1.7956	3.6258			8603.4976	1783.3405	1783.3405	462782.1359	95925.8855	-0.010596765197992197
688737.SH	20211110	53.22	53.86	52.59	53.55	53.79	-0.2400000000000019	-0.4462	10638.49	56572.353	5.9655	5.9655	0.81	21.0998	149.44299999999998	2.3155	1.7876	3.6096			8603.4976	1783.3405	1783.3405	460717.2965	95497.8838	-0.0009337068160597043
688737.SH	20211111	53.5	54.49	53.5	54.15	53.55	0.6000000000000014	1.1204	14281.58	77305.87400000001	8.0083	8.0083	1.12	21.3362	151.1174	2.3415	1.8076	3.65			8603.4976	1783.3405	1783.3405	465879.395	96567.8881	0.0
688737.SH	20211112	54.15	56.53	54.0	55.9	54.15	1.75	3.2318	21483.01	118982.017	12.0465	12.0465	1.61	22.0257	156.0012	2.4171	1.866	3.768			8603.4976	1783.3405	1783.3405	480935.5158	99688.734	0.001788908765652977
688737.SH	20211115	56.0	56.89	55.18	56.1	55.9	0.2000000000000028	0.3578	17012.08	95132.431	9.5394	9.5394	1.15	22.1045	156.5593	2.4258	1.8727	3.7815			8603.4976	1783.3405	1783.3405	482656.2154	100045.4021	0.007664884135472365
688737.SH	20211116	56.53	56.53	53.9	53.95	56.1	-2.1499999999999986	-3.8324	15809.88	86360.877	8.8653	8.8653	0.98	21.2574	150.5593	2.3328	1.801	3.6366			8603.4976	1783.3405	1783.3405	464158.6955	96211.22	-0.0037071362372567717
688737.SH	20211117	53.75	54.79	53.75	54.22	53.95	0.269999999999996	0.5005	10229.73	55435.536	5.7363	5.7363	0.65	21.3638	151.3128	2.3445	1.81	3.6548			8603.4976	1783.3405	1783.3405	466481.6399	96692.7219	0.0014754703061600572
688737.SH	20211118	54.3	55.18	53.84	53.84	54.22	-0.3799999999999954	-0.7008	12933.59	70242.126	7.2525	7.2525	0.82	21.214	150.2523	2.328	1.7973	3.6292			8603.4976	1783.3405	1783.3405	463212.3108	96015.0525	-0.0007429420505201755
688737.SH	20211119	53.8	56.36	53.11	55.41	53.84	1.5699999999999932	2.916	19079.61	104678.088	10.6988	10.6988	1.23	21.8326	154.6337	2.3959	1.8497	3.735			8603.4976	1783.3405	1783.3405	476719.802	98814.8971	0.0028875654214041454
688737.SH	20211122	55.57	56.88	55.01	55.7	55.41	0.2900000000000062	0.5234	17528.03	97994.853	9.8288	9.8288	1.17	21.9469	155.443	2.4085	1.8594	3.7545			8603.4976	1783.3405	1783.3405	479214.8163	99332.0659	-0.00017953321364461608
688737.SH	20211123	55.69	56.19	55.1	55.85	55.7	0.1499999999999985	0.2693	10388.56	57846.428	5.8253	5.8253	0.69	22.006	155.8616	2.415	1.8644	3.7646			8603.4976	1783.3405	1783.3405	480505.341	99599.5669	0.004834377797672265
688737.SH	20211124	56.12	56.12	55.09	55.68	55.85	-0.1700000000000017	-0.3044	9644.98	53641.788	5.4084	5.4084	0.69	21.939	155.3872	2.4076	1.8587	3.7532			8603.4976	1783.3405	1783.3405	479042.7464	99296.399	0.00035919540229890673
688737.SH	20211125	55.7	55.87	54.91	55.03	55.68	-0.6499999999999986	-1.1674	10004.59	55252.776	5.61	5.61	0.72	21.6829	153.5732	2.3795	1.837	3.7094			8603.4976	1783.3405	1783.3405	473450.4729	98137.2277	-0.0005451571869889358
688737.SH	20211126	55.0	55.22	54.28	54.3	55.03	-0.730000000000004	-1.3265	7400.38	40355.323	4.1497	4.1497	0.56	21.3953	151.536	2.3479	1.8126	3.6602			8603.4976	1783.3405	1783.3405	467169.9197	96835.3892	
